"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Exterior Inspections - Plaster Finish","",,,1,"Yes","Exterior Inspections - Plaster Finish","044339c0-2abf-4b7f-b10b-275314817b8e"
"holdpoint",,"","signoff","Request Review/ Raise Remedial"
"checkpoint-group",,"","section","Install QA"
"checkpoint-status",,"","checkpoint","Moisture Barrier"
"select","4367c422-3b10-4c1c-9055-cb85a4d4c613","","dropdown","Type:"," Paper,RAB",,
"checkpoint-status",,"","checkpoint","All joints/penetrations/openings taped as per specs"
"checkpoint-status",,"","checkpoint","All windows installed, with air barrier sealant applied"
"checkpoint-status",,"","checkpoint","All head flashings are installed 3mm past end of window"
"checkpoint-status",,"","checkpoint","Installation of foot tray, windows flashings and battens"
"checkpoint-status",,"","checkpoint","Appropriate fixings used at correct centres for Poren Panel cladding"
"checkpoint-status",,"","checkpoint","All cladding completed correctly"
"checkpoint-status",,"","checkpoint","Meshcoat to plaster, banding installed, true and flat"
"checkpoint-status",,"","checkpoint","Topcoat k and painted"
"checkpoint-group",,"","section","Handover QA"
"checkpoint-status",,"","checkpoint","All works completed as per spec"
"holdpoint",,"","signoff","Raise Remedial / Request Signoff"

"checklist-flat",,"","checklist","Main Building Brickwork Washdown","",,,6,"Yes","Main Building Brickwork Washdown","240f4882-d9d7-458c-8f55-eafb4aeb96b1"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","a681186c-9c91-4e45-8b19-e4c401818a34","","note","All Brickwork Surfaces, walls and Columns.",,,
"label","800be771-4f6b-4d8f-a2fa-fe26278ff4ad","","note","Fascia, soffit and guttering washed down",,,
"label","7f064ee7-5d75-46ff-a4fb-bd3a2701c8a0","","note","It is understood that some brick Village walls are washed down every two to four years. The fascia soffit and guttering would also reflect this cycle.",,,
"label","95690fb3-75ee-4c05-afd5-3c91830cb33b","","note","Decks are rinsed down when the adjacent walls are done, so for those decks in brick Villages this may be every two to four years.",,,
"checkpoint-status",,"","checkpoint","Surface clean and free of loose detritus material"
"checkpoint-status",,"","checkpoint","Moss and Mould removed"
"label","48fa224f-6c5c-4a89-bca9-350fb4969b47","","note","Avoid if heavy infestation where it is deemed the surface could be damaged by continuing with pressure washing. This situation a ‘wet and leave’ treatment will be used. Note this can take 6-8 weeks to produce results. Indications that the process has worked is the browning off and lifting of the material.",,,
"label","5d53da71-874c-4ddb-98e7-6a985fe38e74","","note","The mortar lines may well exhibit permanent staining from poor mortar quality on older villages",,,
"label","dd54323a-e416-4440-a38d-b0fa37deec89","","note","The ‘whiting’ of brick work most notably in Christchurch and the newer villages is a result of Salt deposits from the mortar.",,,
"label","5410a908-7cd9-47e5-b1c7-14054d9b3579","","note","The washdown will initially remove this, but it will return very quickly as the water dries out of the brickwork.",,,

"checklist-flat",,"","checklist","Inspection QA","",,,0,"Yes","Add Inspection QA - 16 Elevations","279f2a48-3c5b-4aac-91c4-673541073687"
"checkpoint-status",,"","checkpoint","Elevation One checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Two checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Three checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Four checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Five checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Six checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Seven checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Eight checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Nine checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Ten checked and ok"
"checkpoint-status",,"","checkpoint","Elevation eleven checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Twelve checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Thirteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Fourteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Fifteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Sixteen checked and ok"
"checkpoint-status",,"","checkpoint","All elevations checked and no issues noted"
"label","9abb68b7-dd8c-40bc-82d1-ab9267a4142e","","note","If any issues noted, please fail the elevation and attach relevant photos. Please raise remedial when needed",,,
"holdpoint",,"","signoff","Raise remedial"

"checklist-flat",,"","checklist","Main Building & Townhouse Spiderproofing","",,,15,"Yes","Main Building & Townhouse Spiderproofing","3709b624-a211-4b03-b2cb-3a98fa79bee1"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","cf8310fb-1f5b-48bb-998d-c0b8e9709e15","","note","Only to be applied to ground floor areas.",,,
"label","6655ee1f-7f36-4e45-9d20-ba3051acf108","","note","Does not include decks to areas above ground level.",,,
"label","b6ee21a6-33e0-4bda-a2ad-460910e0be88","","note","Wall/soffit junctions of single-level buildings only.",,,
"label","cb00f05c-c959-48e6-bea1-35420dd5b0f1","","note","Window heads.",,,
"label","8cedc1df-5343-4473-b602-d3aafbf32a81","","note","Brick weep holes.",,,
"label","a15e23a1-5dcc-4381-9750-367cac0053ee","","note","Junctures where spiders accumulate, i.e. behind flashings, etc.",,,
"checkpoint-status",,"","checkpoint","Continuous application of the spiderproofing product by Sprayer to the areas as described"
"label","88379732-0871-4858-86c0-854ff24e1664","","note","The product is a contact killer and remains active for 7 days or until a significant rainfall.",,,
"label","b799055e-3ee2-4442-bb48-24af548f6415","","note","The product does not remove spider webs, and kills the spiders that are present in those locations, or those that walk across the applied area within the active period.",,,

"checklist-sectioned",,"","checklist","Sto Poly Plaster QA","",,,0,"Yes","Sto Poly Plaster QA","382986d1-4f56-45fe-a9f8-85a48bfd5a8e"
"checkpoint-group",,"","section","Preinstall QA"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Substrate acceptable and ok to begin work"
"holdpoint",,"","signoff","Request Review/ Raise Remedial"
"checkpoint-group",,"","section","Install QA"
"checkpoint-status",,"","checkpoint","Moisture Barrier"
"select","c6e08f48-37a0-4263-81d7-b9ca841e2a52","","dropdown","Type:"," Paper,RAB",,
"checkpoint-status",,"","checkpoint","All joints/penetrations/openings taped as per specs"
"checkpoint-status",,"","checkpoint","All windows installed, with air barrier sealant applied"
"checkpoint-status",,"","checkpoint","All head flashings are installed 3mm past end of window"
"checkpoint-status",,"","checkpoint","Installation of foot tray, windows flashings and battens"
"checkpoint-status",,"","checkpoint","Appropriate fixings used at correct centres for poly cladding"
"checkpoint-status",,"","checkpoint","All cladding completed correctly"
"checkpoint-status",,"","checkpoint","Meshcoat to plaster, banding installed, true and flat"
"checkpoint-status",,"","checkpoint","Topcoat k and painted"
"checkpoint-group",,"","section","Handover QA"
"checkpoint-status",,"","checkpoint","All works completed as per spec"
"holdpoint",,"","signoff","Raise Remedial / Request Signoff"

"checklist-flat",,"","checklist","New Zealand Exterior Window Wash","",,,0,"Yes","New Zealand Exterior Window Wash","47dd5c95-0ce8-4b27-aee8-af33ff2c5a22"
"checkpoint-status",,"","checkpoint","Window washed down with purified water"
"checkpoint-status",,"","checkpoint","Any damage or visual scratches"

"checklist-flat",,"","checklist","Exterior Inspections - Sign off","",,,0,"Yes","Exterior Inspections - Sign Off","56f886f2-d4c0-483f-96c8-b877931032ad"
"checkpoint-status",,"","checkpoint","Euroclad Inspector to signoff that inspection complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-status",,"","checkpoint","Ryman Representative to signoff that inspection complete"
"holdpoint",,"","signoff","Request Sign off"

"checklist-flat",,"","checklist","Townhouse Brickwork Washdowns","",,,0,"Yes","Townhouse Brickwork Washdowns","5d344035-76e1-491c-b33a-2b5e0e548ef6"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","a75c1d26-bae8-41e7-b20b-7fe15c669077","","note","All Brickwork Surfaces walls and Columns.",,,
"label","772ce0cc-ce32-4396-a632-82228144efeb","","note","When completing a Brickwork Washdown the fascia, soffit and guttering is to be washed down also.",,,
"label","e6628a0c-e03e-4029-8589-58ba1f476dbc","","note","It is understood that some brick Village walls are washed down every two to four  years. The fascia soffit and guttering would also reflect this cycle.",,,
"label","c05ace15-4423-4de2-b659-0c65e0d01f4a","","note","Decks are rinsed down when the adjacent walls are done, so for those decks in brick Villages this may be every two to four years.",,,
"checkpoint-status",,"","checkpoint","Surface clean and free of loose detritus material"
"checkpoint-status",,"","checkpoint","Moss and Mould removed"
"label","114da14c-1f87-4d2a-ab9c-ab9106152650","","note","Avoid if heavy infestation where it is deemed the surface could be damaged by continuing with pressure washing. This situation a ‘wet and leave’ treatment will be used. Note this can take 6-8 weeks to produce results. Indications that the process has worked is the browning off and lifting of the material.",,,
"label","561dff27-782a-419d-b877-591498f3c187","","note","The mortar lines may well exhibit permanent staining from poor mortar quality on older villages",,,
"label","f5e1ef9d-22bc-44c8-866c-c14873132cd9","","note","The ‘whiting’ of brick work most notably in Christchurch and the newer villages is a result of Salt deposits from the mortar.",,,
"label","9fc941df-a750-43fd-af4f-398a49e1f755","","note","The washdown will initially remove this, but it will return very quickly as the water dries out of the brickwork.",,,

"checklist-flat",,"","checklist","Path Treatments & Lamp Cleaning","",,,8,"Yes","Path Treatments & Lamp Cleaning","63f84b1f-90aa-44e2-a5d2-4c905699fe9e"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","98722462-47bf-4c8e-be3d-33a82854e655","","note","To all concrete and cobblestone paths, both common and/or individual to townhouses and apartments.",,,
"label","ec455203-c4c3-4dd2-8146-17357c2c894e","","note","Clothes line patios",,,
"label","65bf3373-37b8-49bc-8dde-f3336e6cefe8","","note","Lamps are to be treated each year.",,,
"checkpoint-status",,"","checkpoint","Paths should be fully cover with the Wet and Leave Product"
"label","e0a13acd-94e9-49be-ada9-a4f56802e58c","","note","The ‘wet and leave’ treatment can take 6-8 weeks to produce results. Indications that the process has worked is the browning off and lifting of the material after one month.",,,
"checkpoint-status",,"","checkpoint","Lamps cleaned with a wet broom to remove spider webs and dirt"
"label","a4454696-77d5-4bec-b3f6-725232e0a8ee","","note","The lamp Lens is NOT to be removed to remove insects.  This must be done by an electrician",,,

"checklist-flat",,"","checklist","Exterior Inspections - Brickwork","",,,1,"Yes","Exterior Inspections - Brickwork","6de3a611-7760-44ba-b569-dbe3c768feaa"
"checkpoint-status",,"","checkpoint","Is the brickwork clean"
"checkpoint-status",,"","checkpoint","Is there step Cracking to brickwork"
"checkpoint-status",,"","checkpoint","Is there any whitening to the brickwork"
"checkpoint-status",,"","checkpoint","Gutter, fascia, and Fascia Faces Clean"

"checklist-flat",,"","checklist","Inspection QA","",,,0,"Yes","Add Inspection QA - 4 Elevations","73e58ae7-d244-4fd7-a85b-4dc2354eaacb"
"checkpoint-status",,"","checkpoint","Elevation One checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Two checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Three checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Four checked and ok"
"checkpoint-status",,"","checkpoint","All elevations checked and no issues noted"
"label","b3852cda-c467-4b95-92e4-ab5a04f5864e","","note","If any issues noted, please fail the elevation and attach relevant photos. Please raise remedial when needed",,,
"holdpoint",,"","signoff","Raise remedial"

"checklist-flat",,"","checklist","Oamaru Stone Treatment","",,,0,"Yes","Oamaru Stone Treatment (KMG)","755a9050-5d42-4d20-a18d-60dc98bd7796"
"checkpoint-status",,"checkpoint-status must be display normal but was flat","checkpoint","Has the Oamaru Stone received the treatment?"

"checklist-flat",,"","checklist","Main Building Plaster Wall Washdowns","",,,7,"Yes","Main Building Plaster Wall Washdowns","86ff054d-1836-4445-a0ab-f3d5b3590c1b"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","95294432-fa37-4b14-961a-98ef4bf64ec1","","note","All Plaster Surfaces to wall, deck nibs, and columns",,,
"label","2d9d4913-6ad5-4e5c-af66-317a58df37b6","","note","Note for Full Plaster Villages: When completing work to a full Plaster Village the fascia, soffit and external guttering is to be washed down also.",,,
"label","a96856e1-b470-4068-b76d-7218dedc3db4","","note","Note for Predominantly Brick Villages: If this is a predominantly Brick village with only plaster sectionsthe fascia, soffit and guttering is washed down in conjunction with the brick wash NOT the plaster wash.",,,
"checkpoint-status",,"","checkpoint","Surface clean and free of loose detritus material"
"checkpoint-status",,"","checkpoint","Moss and Mould removed"
"checkpoint-status",,"","checkpoint","On a Full Plaster Village (please see scope/notes) the fascia, soffit and external guttering"

"checklist-flat",,"","checklist","Inspection QA (22 Elevations)","",,,0,"Yes","Add Inspection QA - 22 Elevations","9376f160-e6cd-4af8-b82d-12ed3a9ffaf4"
"checkpoint-status",,"","checkpoint","Elevation One checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Two checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Three checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Four checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Five checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Six checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Seven checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Eight checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Nine checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Ten checked and ok"
"checkpoint-status",,"","checkpoint","Elevation eleven checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Twelve checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Thirteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Fourteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Fifteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Sixteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Seventeen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Eighteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Nineteen checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Twenty checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Twenty One checked and ok"
"checkpoint-status",,"","checkpoint","Elevation Twenty two checked and ok"
"checkpoint-status",,"","checkpoint","All elevations checked and no issues noted"
"label","9abb68b7-dd8c-40bc-82d1-ab9267a4142e","","note","If any issues noted, please fail the elevation and attach relevant photos. Please raise remedial when needed",,,
"holdpoint",,"","signoff","Raise remedial"

"checklist-flat",,"","checklist","Australian Interior Window Wash","",,,6,"Yes","Australian Interior Window Wash","97d9ad7a-109a-4e8d-97ef-97617298fbc2"
"checkpoint-status",,"","checkpoint","Fly screens removed, washed and reinstalled"
"checkpoint-status",,"","checkpoint","Windows washed, bladed and sills wiped"
"checkpoint-status",,"","checkpoint","Any damage or visual scratches"

"checklist-flat",,"","checklist","Townhouse Plaster Walls Washdown","",,,0,"Yes","Townhouse Plaster Walls Washdown","9876e440-741d-4ab5-857e-b6828c5c558d"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","2ee36c76-c730-4aef-9e39-849918f75a26","","note","All Plaster Surfaces to wall, deck faces, and columns.",,,
"label","13104406-75fc-4010-9878-04791580147c","","note","When completing work to a full plaster Village, i.e Edmund Hillary, Evelyn Page, Princess Alexandra, and Francis Hodgkin,  the fascia, soffit and guttering is to be washed down also.",,,
"checkpoint-status",,"","checkpoint","Surface clean and free of loose detritus material"
"checkpoint-status",,"","checkpoint","Moss and Mould cleaned away"

"checklist-flat",,"","checklist","Project Variation Form","",,,0,"Yes","Project Variation Form","987e1278-003c-4109-9a07-a0cf6d8ce47c"
"checkpoint-status",,"","checkpoint","Details"
"text","b4feccbb-3a3a-4ba2-ace1-84b19c72e3c3","","textbox","Project Name",,,
"text","2bce4f5f-5fc5-4a78-8b9f-f7e58c9efc09","","textbox","Project Location",,,
"text","ed6e0b61-99d6-44fc-9a9a-d353eaba7eaa","","textbox","Project Manager",,,
"text","6f43343e-ba71-4626-a503-2f7124817eb9","","textbox","Site Supervisor/Foreman",,,
"text","6ee79263-5403-4d57-988f-57902ed97709","","textbox","Form of Instruction",,,
"text","4ff954b1-0fa2-471c-9c7b-f900a92be653","","textbox","Instructed By",,,
"checkpoint-status",,"","checkpoint","Description of Work"
"checkpoint-status",,"","checkpoint","Labour 1"
"text","20625b65-64fc-42ee-b619-157538854977","","textbox","Date",,,
"text","aa5e066f-58cc-4448-9f45-4862e0919710","","textbox","Name",,,
"text","28e5064e-5e1c-489c-bd4b-e24e162aee16","","textbox","Hours",,,
"text","5f5fef89-6459-42d5-8503-e4780213a6bc","","textbox","Rate",,,
"text","28e24d61-16d8-4edf-b5e4-be62ede95358","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 2"
"text","33acb3b2-5559-4c83-b866-0785f630a664","","textbox","Date",,,
"text","cf2c057b-f8f2-488d-9d86-9d18fec4f712","","textbox","Name",,,
"text","77ad9dc7-9f43-4388-9d72-cc7ca4bd7b53","","textbox","Hours",,,
"text","40b780cc-7932-4a06-9bfa-d336bdd45681","","textbox","Rate",,,
"text","3cbd083d-5725-4102-b358-c147047c82c3","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 3"
"text","756ab441-4c9d-48ea-96b6-dba3beade2a7","","textbox","Date",,,
"text","58e3ca77-57d8-4e8a-99af-f8000ad22c21","","textbox","Name",,,
"text","22555b5b-1429-4eb9-9cf4-e791e6f6704b","","textbox","Hours",,,
"text","961baebf-fb8a-44c2-92ac-977eb9ab84a0","","textbox","Rate",,,
"text","d1587205-b947-4aac-94f6-963fd172db6c","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 4"
"text","81a9b5e8-806a-4875-92fb-e0bfb46ff99f","","textbox","Date",,,
"text","e30c8ec0-ddaf-4221-aad0-ea1aab220f74","","textbox","Name",,,
"text","2d72f894-6ee7-40d8-93a7-e672d881f052","","textbox","Hours",,,
"text","f4f73d19-9241-4e2e-bac6-a9a346b25dc6","","textbox","Rate",,,
"text","1c3df4be-5d29-4896-8acc-e35093611039","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 5"
"text","abdfef2b-606f-4afc-b01f-15f6fcfa211a","","textbox","Date",,,
"text","4180f278-8a5c-466d-8ba1-053d61330194","","textbox","Name",,,
"text","462f6dc7-aa7e-489a-b645-93a47cc431d8","","textbox","Hours",,,
"text","7a29647f-aa25-4f1e-b679-1d720f255eaf","","textbox","Rate",,,
"text","70a4c175-2d3c-4436-8966-4f01f57ee1b0","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 6"
"text","07ceca26-cf43-412c-a1a2-dab5aaa2ea88","","textbox","Date",,,
"text","1e2c66b6-5b49-4db9-88d0-5a73247625b2","","textbox","Name",,,
"text","083ebab4-c122-41a1-8ebc-a9225119a40d","","textbox","Hours",,,
"text","2ec2b879-5d91-4976-8ec5-94324080f4ab","","textbox","Rate",,,
"text","a8ef40a8-c499-49d0-a809-21c3b2f8de1d","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Labour 7"
"text","f28e488c-3c88-4fa4-a55a-ed66b81cfb57","","textbox","Date",,,
"text","36ccc359-d9cd-4d94-9d87-1da87fe42e12","","textbox","Name",,,
"text","fb062c3b-9c92-4def-946b-01a0135b4e4d","","textbox","Hours",,,
"text","38a6240e-28e4-44f0-bbd2-c64417ee21e4","","textbox","Rate",,,
"text","110e11f7-0551-4ce9-b071-cdc27a9770a6","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 1"
"text","44c39cab-1a53-47e7-a4c0-e822559dbc2c","","textbox","Date",,,
"text","04770a35-f1e5-4fdb-8053-86f7871c614d","","textbox","Description",,,
"text","aba04787-fa22-489e-9d51-9afab7b00839","","textbox","Qty",,,
"text","a117bf94-2035-4d48-a06a-57d0bcc443cf","","textbox","Rate",,,
"text","6f4be78c-e735-4eb0-8e73-6e96ce3e7f4f","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 2"
"text","9295415d-e053-4f2f-a066-f8e281f94a40","","textbox","Date",,,
"text","6d7f133d-db2f-47e8-85f9-d6fb87801531","","textbox","Description",,,
"text","5d70ff37-f427-41cc-8163-07c637eb953d","","textbox","Qty",,,
"text","a28b83fb-0c5d-4d91-9da3-7bd84a83283a","","textbox","Rate",,,
"text","c21925df-151f-45e5-9de0-6d6fbf41fcb5","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 3"
"text","23c0b52a-ad9b-4736-91dc-7d95d7003b36","","textbox","Date",,,
"text","45fc080a-7777-4e1b-ba5c-c74aa66deb15","","textbox","Description",,,
"text","783befc2-273d-4f31-a50f-606adc0fe454","","textbox","Qty",,,
"text","ee407dba-d12b-4e07-876e-0d052dee9b51","","textbox","Rate",,,
"text","21928a1a-9f0d-4564-a329-1d967fb931de","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 4"
"text","703c6b7a-5c82-40cf-8e36-4fd9c506f0a2","","textbox","Date",,,
"text","2e8106b3-2f4f-402f-8241-935fb4012d1d","","textbox","Description",,,
"text","59613279-e712-40e8-b9e9-cd47962ca743","","textbox","Qty",,,
"text","1b53a49d-59d5-4b99-bf1c-a6b8717eadc0","","textbox","Rate",,,
"text","1e40790b-9366-48fb-937e-1ce36cb6001a","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 5"
"text","ac027276-450c-4dcd-8fd9-d146ea52faa1","","textbox","Date",,,
"text","09cbcc9e-9be8-4f5d-97a5-7e1c0ac16a32","","textbox","Description",,,
"text","edcb002e-9c36-4216-9b09-1ec8e0e185fa","","textbox","Qty",,,
"text","f8a98753-121c-4545-bb13-18ab5100c0d8","","textbox","Rate",,,
"text","84597d50-44dc-40d4-bf10-d168cd099587","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 6"
"text","0db4c4c7-1605-4baf-b890-c0113c475a14","","textbox","Date",,,
"text","69dc06c9-a771-4cab-8b12-5ce7cdbc1eba","","textbox","Description",,,
"text","6381ebd7-e126-4d8a-9782-cbe74422f4e5","","textbox","Qty",,,
"text","72276de9-5d32-4199-99da-b1136578617f","","textbox","Rate",,,
"text","0ec2684c-839e-43d1-8081-a0688c5d3ffb","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Material 7"
"text","35fdbf90-fe8f-49ce-95da-620253f2b906","","textbox","Date",,,
"text","69e8e733-9448-4738-8452-e2fc69826abf","","textbox","Description",,,
"text","51340725-764a-4b12-bb27-902dcb9aa423","","textbox","Qty",,,
"text","2dede4d3-a1e5-44b8-8e02-a48b7dd84f3b","","textbox","Rate",,,
"text","eb6ff2b8-75a4-4b64-920d-397d21265862","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Plant 1"
"text","efd06eff-3502-42b5-809a-14a932576dff","","textbox","Date",,,
"text","ff688b65-ae84-4781-a017-f2f41c62eb35","","textbox","Description",,,
"text","763da1b4-8c6d-4269-9b0c-3941f18df68d","","textbox","Qty",,,
"text","050d30b1-14f2-45e4-ac5b-71805a4cc7df","","textbox","Rate",,,
"text","568fa603-cd7b-496e-b29b-e414d160cc71","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Plant 2"
"text","3746b0f0-9426-4196-b865-1808452c8b96","","textbox","Date",,,
"text","93805292-5ab1-4abd-a79e-6b27e1d5cf32","","textbox","Description",,,
"text","f432c893-8623-4aee-973d-e46d6ffba0d0","","textbox","Qty",,,
"text","56158edc-ad69-4770-8c4a-67ff45b957aa","","textbox","Rate",,,
"text","0ac809de-0112-4169-9252-f3c164a0eb5c","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Plant 3"
"text","6b82ebaf-e459-4fdc-8460-3857fcbb934c","","textbox","Date",,,
"text","b07dcd4d-3658-44a7-80e4-a03183f274f9","","textbox","Description",,,
"text","ba7a5c34-a4e3-4e06-a649-0c4e76f338a9","","textbox","Qty",,,
"text","06506742-f091-4d03-98b9-a152a069384c","","textbox","Rate",,,
"text","e281a0aa-0d5e-47f9-9f2f-4d3d94f5e144","","textbox","Total",,,
"checkpoint-status",,"","checkpoint","Variation Total"
"checkpoint-status",,"","checkpoint","Client Name & Signature"
"checkpoint-status",,"","checkpoint","Euroclad Name & Signature"

"checklist-flat",,"","checklist","Townhouse Gutter Debris Removal","",,,0,"Yes","Townhouse Gutter Debris Removal","9f6126c0-0f9d-42ce-987c-87ce17d4fa88"
"checkpoint-status",,"","checkpoint","Scope area & notes"
"label","d0a1c8dc-b09d-4c89-ba6b-98f09f73a83d","","note","Inspect all townhouses.",,,
