type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Applicable Standard & Acceptance Criteria (NZTA- Template) - Confirming site is ready for sealing,,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - Confirming site is ready for sealing,,,,,,,
label,Higgins (Comment) - same,,,,,,,
label,Frequency - Following ALL pre seal works,,,,,,,
label,Principals Rep - H,,,,,,,
label,Records & Remarks - Inspection Notes (Standard Form)Include Photographic Evidence and add in the Site Records,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.2 - Bitumen Distributor,,,,,,,
label,Applicable Standard & Acceptance Criteria (NZTA- Template) - BPG 02,,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - E2,,,,,,,
label,Higgins (Comment) - Bitumen Distributor is certified under NZTA E2,,,,,,,
label,Frequency - Annually,,,,,,,
label,"Criteria Notes - Speed Test, Dipstick Test, Distribution (Pad)Test",,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - E2 Certificate,,,,,,,
checkpoint,3.3 - Go/No Go Checklist,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - Weather, readiness of materials and plant, air temperature, pavement temperature, et al",,,,,,,
label,"Applicable Standard & Acceptance Criteria (Higgins) - Weather, readiness of materials and plant, air temperature, pavement temperature, et al",,,,,,,
label,Higgins (Comment) - same,,,,,,,
label,Frequency - Prior to sealing on each site,,,,,,,
label,Criteria Notes - Visual on site and check list sign off,,,,,,,
label,Principals Rep - H,,,,,,,
label,"Records & Remarks - Pre-commencement checklist (ie pre-start reqs, by foreman/crew manager)",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.4 - Spraying – site measurements,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17,,,,,,,
label,Frequency - Per Site,,,,,,,
label,Criteria Notes - Application rates within design & tolerances + or - 5%,,,,,,,
label,Records & Remarks - Spray sheet,,,,,,,
checkpoint,3.5 - Geotextile reinforced seals (GRS ),,,,,,,
label,Applicable Standard & Acceptance Criteria (NZTA- Template) - As per P18 & specific design requirements,,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - As per specific design requirements and P17,,,,,,,
label,Frequency - Per Site,,,,,,,
label,Criteria Notes - Accurate RP start/end location & offset,,,,,,,
label,○ Application rates within design & tolerances + or - 5%,,,,,,,
label,Records & Remarks - Spray sheet,,,,,,,
section,4.0 Clean-up,,,,,,,
checkpoint,4.1 - Post-seal (exit) inspection,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17,,,,,,,
label,Higgins (Comment) - NZTA P17 Notes section 18,,,,,,,
label,Frequency - Per Site,,,,,,,
label,Criteria Notes - To open for trafficking,,,,,,,
label,Records & Remarks - Chip Sealing Quality and Site Checklist,,,,,,,
checkpoint,4.2 - Removal of surplus chip ,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17,,,,,,,
label,Higgins (Comment) - NZTA P17 Notes section 22.2,,,,,,,
label,Frequency - Per Site,,,,,,,
label,Criteria Notes - Loose chip complies with P03 or P04 as appropriate,,,,,,,
label,Records & Remarks - Chip Sealing Quality and Site Checklist,,,,,,,
checkpoint,4.3 - Post-Seal Site Management,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17,,,,,,,
label,Higgins (Comment) - NZTA P17 section 7,,,,,,,
label,Frequency - Per Site,,,,,,,
label,Criteria Notes - Implementation of positive traffic control when loose chip quantities pose a risk to public safety,,,,,,,
section,5.0 Post-construction,,,,,,,
checkpoint,5.1 - Post seal inspection (Final TTM Removal),,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17,,,,,,,
label,Higgins (Comment) - NZTA P17 section 7,,,,,,,
label,Criteria Notes - On completion of roadmarking Surplus chip to be removed,,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - Chip Sealing Quality and Site Checklist,,,,,,,
checkpoint,5.2 - QA Handover,,,,,,,
label,"Applicable Standard & Acceptance Criteria (NZTA- Template) - NZTA P03, P04 or P18 and contract drawings",,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - NZTA P17 and contract drawings,,,,,,,
label,Higgins (Comment) - Quality Plan,,,,,,,
label,Frequency - For each site on the project,,,,,,,
label,"Criteria Notes - Materials, construction compliance and extents",,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - Evidence provided demonstrating full compliance with specified design,,,,,,,
checkpoint,5.3 - RAMM update,,,,,,,
label,Applicable Standard & Acceptance Criteria (NZTA- Template) - RAMM updates completed,,,,,,,
label,Applicable Standard & Acceptance Criteria (Higgins) - RAMM updates completed,,,,,,,
label,Criteria Notes - Review of RAMM update and confirmation,,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - Site records of RAMM update to be reviewed and confirmed,,,,,,,
checkpoint,Quality Record Close Out:,,,,,,,
textbox,Quality Manager Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
