type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,SC - Sub,,,,,,,
label,Consult - R,,,,,,,
label,Remarks - Log completed and ID matched field location,,,,,,,
checkpoint,10 - Post Weld inspection,,,,,,,
label,Frequency - Project Scope,,,,,,,
label,Spec/standard - DP001-MMD-SPC- EL-Z-Z-001 12.5.2,,,,,,,
label,"Acceptance Criteria - CCTV footage of below ground ducting, duct contains no debris or penetrations that could damage cable sheath when pulled",,,,,,,
label,Measuring Devices - CCTV,,,,,,,
label,Reporting Format - Video,,,,,,,
label,HCL - S,,,,,,,
label,SC - Sub,,,,,,,
label,Consult - R,,,,,,,
label,Remarks - Submission of CCTV footage before handover,,,,,,,
checkpoint,11 - Electro fusion welder calibration,,,,,,,
label,Frequency - Project Scope,,,,,,,
label,Spec/standard - As per manufactures specification,,,,,,,
label,Acceptance Criteria - Electro fusion welder calibration certificate,,,,,,,
label,Measuring Devices - Calibration certificate,,,,,,,
label,Reporting Format - Certificate,,,,,,,
label,HCL - S,,,,,,,
label,SC - Sub,,,,,,,
label,Consult - R,,,,,,,
label,Remarks - Submission of calibration certificate before handover,,,,,,,
checkpoint,12 - Draw Cord,,,,,,,
label,Frequency - Each conduit,,,,,,,
label,Spec/standard - 12.3.8,,,,,,,
label,Acceptance Criteria - 5 kn,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - QC checklist/ photograph,,,,,,,
label,HCL - M,,,,,,,
label,SC - Sub,,,,,,,
label,Consult - R,,,,,,,
checkpoint,13 - Hot Bending of HDPE Ducts,,,,,,,
label,Frequency - Direction change,,,,,,,
label,Spec/standard - DP001-MMD-SPC- EL-Z-Z-001 7.3.4.5,,,,,,,
label,Acceptance Criteria - Minimum bending radius of 2m,,,,,,,
label,Measuring Devices - Measuring tape,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,HCL - I,,,,,,,
label,Remarks - Heat apply using controlled hot air: duct support during bending. Cool down in place to retain shape,,,,,,,
checkpoint,14 - Installation of tracer wire,,,,,,,
label,Frequency - Each installed duct,,,,,,,
label,Spec/standard - DP001-MMD-SPC- EL-Z-Z-0017.3.3.11,,,,,,,
label,"Acceptance Criteria - Wire securely fixed on top of duct, continuous, accessible at both ends",,,,,,,
label,Reporting Format - QC checklist Photograph,,,,,,,
label,HCL - M,,,,,,,
label,SC - T,,,,,,,
label,Consult - R,,,,,,,
label,"Remarks - Tracer wire to be installed above duct, secured at 3m intervals. Ends terminated in accessible pits or boxes",,,,,,,
checkpoint,15 - Installation of Warning Tape and Polymeric Cover (Mag slab) during Backfilling,,,,,,,
label,Frequency - Each installed duct,,,,,,,
label,Spec/standard - AS/NZ3000. 2018,,,,,,,
label,Acceptance Criteria - Install 300mm above top of duct.,,,,,,,
label,"Measuring Devices - Tape measure, visual check",,,,,,,
label,Reporting Format - QA checklist / photograph,,,,,,,
label,HCL - M,,,,,,,
label,SC - W,,,,,,,
label,Consult - S,,,,,,,
label,"Remarks - Materials supplied by Omexom, installation by civil contractor.",,,,,,,
label,○ Hold point required prior to backfilling. Supplier to verify delivery and provide installation guidance. Coordination required to ensure correct placement and documentation.,,,,,,,
checkpoint,16 - Pit to Duct Jointing Process,,,,,,,
label,Frequency - Each duct at each pit,,,,,,,
label,Spec/standard - DP001-MMD-SPC-EL-Z-Z-0017.3.3.12,,,,,,,
label,Acceptance Criteria - Manufacturer’s installation guidelines and project specifications,,,,,,,
label,"Measuring Devices - Secure, watertight connection between duct and pit; no gaps or misalignment",,,,,,,
label,"Reporting Format - Visual check, QA checklist / photograph",,,,,,,
label,HCL - S,,,,,,,
label,SC - R,,,,,,,
label,Consult - S,,,,,,,
checkpoint,17 - Coordination with Waterproofing and Concrete Encasing,,,,,,,
label,Frequency - At each interface with waterproofing or encasement,,,,,,,
label,Spec/standard - MMD DP Buildings Elec Spec July 2024 7.3.3.12,,,,,,,
label,Acceptance Criteria - IFC drawings and Sika Details (by others),,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - By others,,,,,,,
label,HCL - S,,,,,,,
label,SC - R,,,,,,,
label,Consult - R,,,,,,,
label,Remarks - By others,,,,,,,
section,5. Document Deliverables (The documents listed below shall be completed and compiled during the course of the construction),,,,,,,
checkpoint,Delivery Slip / Certificate of Conformance (CoC),,,,,,,
label,For delivery inspection of HDPE ducts and fittings.,,,,,,,
checkpoint,Welder qualification checks.,,,,,,,
checkpoint,Site Coordination Reports,,,,,,,
label,For trenches and routes inspections.,,,,,,,
checkpoint,QA Reports,,,,,,,
label,For duct alignment checks.,,,,,,,
checkpoint,Calibration Certificates,,,,,,,
label,For electrofusion welder calibration.,,,,,,,
checkpoint,Log Sheets,,,,,,,
label,For weld traceability and documentation.,,,,,,,
checkpoint,CCTV Footage,,,,,,,
label,For post-weld inspection.,,,,,,,
section,6. Distribution Records,,,,,,,
checkpoint,Distribution Records,,,,,,,
holdpoint,Signature,,,,,,,
