type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,○ Insulation/sarking,,,,,,,
label,Reference Documents - FH Quality Procedures,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Survey Set out,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Confirm survey set out has been completed on site prior to commencement of works,,,,,,,
label,Reference Documents - Survey Process,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Construction,,,,,,,
checkpoint,2.1 - Roofing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,"○ Check for installation of the following against manufacturers specification, project drawings and AS/NZS standards:",,,,,,,
label, — Roofing battens,,,,,,,
label, — Insulation Blanket,,,,,,,
label, — Sarking/vapour barrier,,,,,,,
label, — Roofing Sheets,,,,,,,
label, — Gutter Hail/Leaf Guards,,,,,,,
label, — Eaves Soffits,,,,,,,
label,○ Notice shall be given for inspection of roofing supports prior to covering up or concealing,,,,,,,
label,"Reference Documents - Drawing set 030, AS 1562.1, ZULU- BECA-001- SPC-00005, 0423",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC, Compliance Certificate",,,,,,,
label,WP,,,,,,,
label,Responsibility - Project / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Glazing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation of all windows as per the project drawings and manufacturer specifications.,,,,,,,
label,"○ Check windows are plumb, correctly sealed and securely fixed.",,,,,,,
label,○ Give notice for inspection of the following:,,,,,,,
label, — Openings prepared to receive Windows in precast walls,,,,,,,
label, — Commencement of Window installation,,,,,,,
label,○ Certification required confirming that window assemblies conform to AS 2047 (2014),,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0451, AS 2047",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC, Compliance Certificate",,,,,,,
label,WP,,,,,,,
label,Responsibility - Project / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - External & Internal Door & Jambs,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation of the following,,,,,,,
label, — Door frames/jambs,,,,,,,
label, — Hang doors,,,,,,,
label," — Locks, latches & handles",,,,,,,
label, — Fire Doors – as per certifiers requirements,,,,,,,
label,○ Check for,,,,,,,
label, — Plumbness,,,,,,,
label, — Securely affixed,,,,,,,
label, — Proper function,,,,,,,
label, — As per drawing sizing & locations,,,,,,,
label, — Adequate clearance bottom of doors,,,,,,,
label, — Sealing installed as required,,,,,,,
label,○ Give notice for inspection of door frames in place prior to any joinery/trim being installed.,,,,,,,
label,"Reference Documents - Drawing Set 030, ZULU- BECA-001- SPC-00005, 0455",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Wall & Partition Framing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation of Light Steel Framing to the project drawings and as per manufacturers specification.,,,,,,,
label, — Max Stud Spacing of 600 mm,,,,,,,
label, — Damp Proof Course as required,,,,,,,
label,○ Give notice for inspection of the following,,,,,,,
label, — Set out prior to construction,,,,,,,
label, — Wall & Partition framing prior to plastering/lining,,,,,,,
label, — Framed & lines partitions ready to receive framed and glazed components,,,,,,,
label, — Completion of installation Certification required confirming that the erected frame conforms to the documented project requirements.,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0342",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC, Compliance Certificate",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Fireproofing – Fyrchek Panels / Ceilings,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Ensure the following during installation:,,,,,,,
label, — Butt joints flat with no visible gaps,,,,,,,
label," — Junction with floors and ceilings straight and true, and allow for a 10mm fire caulking gap",,,,,,,
label,"○ Expansion joints, taped joints and setting per spec and manufacturers requirements",,,,,,,
label,○ Give notice for inspections of the following:,,,,,,,
label, — Control/construction joints completed and ready for fire- stopping,,,,,,,
label,○ Finished Fire Stopping prior to concealment,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0511, 0182, Gyprock – The Red Book",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITP, Fireproofing Certificate",,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Suspended Ceiling,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation of the suspended wall system as per manufacturers specifications and to the project drawings.,,,,,,,
label,○ Ensure ceiling height is correct.,,,,,,,
label,○ Give notice so that inspections can be made of the following:,,,,,,,
label, — Suspension system before installation of lining,,,,,,,
label, — Ceiling assembly before installing of fittings and site painting,,,,,,,
label, — Completed Ceiling,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0532",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Insulation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Install all wall insulation prior to plastering/wall lining.,,,,,,,
label,○ Ensure adequately placed and secured.,,,,,,,
label,Reference Documents - Drawing set 030,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Plastering & lining,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation of the following as per manufacturers specification:,,,,,,,
label, — Wall Plastering to steel frames,,,,,,,
label, — Ceiling lining to suspended ceiling,,,,,,,
label,"○ Expansion joints, taped joints and setting per spec and manufacturers requirements",,,,,,,
label,○ Give notice for inspection of finished surface prior to applying sealer or finish coatings or decorative paper,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0511",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer
Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Fireproofing – Penetrations,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure the following for all penetrations in fire rated rooms:,,,,,,,
label, — Penetrations are sealed and approved,,,,,,,
label, — Fire collars are installed as per manufacturer specs,,,,,,,
label, — Verify door jambs are filled in or packed,,,,,,,
label, — 500mm run for junction seals,,,,,,,
label, — 500x500mm area for penetration seals,,,,,,,
label,○ Give notice for inspections of the following:,,,,,,,
label, — Service penetrations completed and ready for fire-stopping,,,,,,,
label, — Finished Fire Stopping prior to concealment,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0182, Gyprock – The Red Book",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITP, Fireproofing Certificate",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Joinery/Fixing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of the following in accordance with project drawings and as per manufacturers specifications:,,,,,,,
label, — Skirting,,,,,,,
label, — Architraves,,,,,,,
label, — Cabinets (if applicable),,,,,,,
label, — Door Handles,,,,,,,
label, — Grabrails,,,,,,,
label," — Toilet fixtures such as soap dispensers, toilet roll holder, paper towel dispenser etc",,,,,,,
label, — Door close speeds set,,,,,,,
label, — Kick plates,,,,,,,
label,Reference Documents - Drawing set 030,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Finishes,,,,,,,
checkpoint,3.1 - Painting,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Painting off required components as per specified colour & paint.,,,,,,,
label,○ New unpainted interior surfaces: To AS/NZS 2311 (2017) Table 5.1.,,,,,,,
label,○ New unpainted exterior surfaces: To AS/NZS 2311 (2017) Table 5.2,,,,,,,
label,○ Give notice for inspection of: Opaque finishing stages:,,,,,,,
label, — Completion of surface preparation.,,,,,,,
label, — After application of final coat. Clear finishing stages:,,,,,,,
label, — Before surface preparation of timber.,,,,,,,
label, — Completion of surface preparation.,,,,,,,
label, — After application of final coat.,,,,,,,
label,"Reference Documents - Drawing set 030, ZULU- BECA-001- SPC-00005, 0671p",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Flooring,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Ensure all flooring surface is level and falls to drains have the required grades prior to installation of flooring.,,,,,,,
label,○ Installation of the following strictly according to manufacturer’s specifications and project drawings:,,,,,,,
label, — Vinyl Flooring,,,,,,,
label, — Resin Based Flooring Give inspection for the following: Resin based Flooring,,,,,,,
label, — Completion of substrate preparation,,,,,,,
label," — Substrate joints, thresholds and perimeter walls",,,,,,,
label, — Completed priming of base.,,,,,,,
label, — Completion of each coat in the flooring system,,,,,,,
label, — Completed application Resilient Flooring,,,,,,,
label, — Substrate immediately before fixing resilient finishes or underlay,,,,,,,
label, — Trial set outs before execution,,,,,,,
label," — Completed underlay, if any",,,,,,,
label," — Finished surface before applying sealers or polishes, if any",,,,,,,
label, — Completed installation,,,,,,,
label,"Reference Documents - Drawing set 030, Materials Schedule, ZULU- BECA-001- SPC-00005, 0657, 0651",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, BE ITC",,,,,,,
label,WP,,,,,,,
label,Responsibility - Project / Site Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Furniture,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Delivery and installation of approved furniture.,,,,,,,
label,○ Installed on site as per manufacturers specifications.,,,,,,,
label,"Reference Documents - Drawing Set 030, Aconex DCWC Mgt-GCOR- 010265",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Mirror,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of bathroom mirror as per drawings and manufacturer specification.,,,,,,,
label,○ Correct adhesive used and allowed to cure for minimum period whilst mirror is supported.,,,,,,,
label,Reference Documents - Drawing Set 030,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Eye Wash Station,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of eye wash station as per drawings and manufacturer specification.,,,,,,,
label,Reference Documents - Drawing Set 030,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Installation of Small Kitchenette,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of kitchenette as per drawings and manufacturer specification.,,,,,,,
label,Reference Documents - Drawing Set 030,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
