type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Conformance,,,,,,,
checkpoint,3.1 - Test Rolling,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: Test rolling may be carried out in accordance with the requirements of Section 173 (Specifically Section 173.03) on the cementitious treated pavement subbase layer within the maximum allowable working time for the relevant binder and time of year as specified in Table 306.091.,,,,,,,
label,Reference Documents: VicRoads Sec 306.10,,,,,,,
label,Inspection / Test Method: Test Roll,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Testing and Acceptance of Compaction (Scale B),,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: The work represented by the lot will be accepted as far as compaction is concerned if the mean density ratio for the lot is not less than 96.0%,,,,,,,
label,Reference Documents: EW-CE-DRW-406-001 (Rev D),,,,,,,
label,Inspection / Test Method: Test point,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Survey Conformance,,,,,,,
label,Frequency: Each lot,,,,,,,
label,"Acceptance Criteria: Mean values of all level readings taken in the lot: +6mm to -12mm, Maximum Standard Deviation of 13mm ",,,,,,,
label,Reference Documents: VicRoads Sec. 306.03 Table 306.032,,,,,,,
label,Inspection / Test Method: Survey,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Shape,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: No point on the prepared surface of the subgrade shall lie more than 12 mm below a 3 metre straight edge placed on the pavement in any direction.,,,,,,,
label,"No point on the surface of the cementitious treated subbase layer shall vary by more than 8 mm from a 3 metre straight edge, or 10 mm from a 6 metre straight edge, placed in any direction.",,,,,,,
label,○ Water shall not pond on the surface of the cementitious treated subbase.,,,,,,,
label,○ Reference Documents: VicRoads Sec. 306.03 (c) ,,,,,,,
label,Inspection / Test Method: Test Point,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
