"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist-flat","Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist","","Hydrant/Sprinkler Mains/Risers/Hose Reel",9,"801739e9-b2b2-44b1-8172-08b529190acc"
,"checkpoint","Rough In: All Mains & isolation valves installed",,,,
,"checkpoint","Install Hydrant/ Sprinkler/Test Drain Risers & Mill Cocks",,,,
,"checkpoint","Sprinkler Floor Control Valves installed and secured",,,,
,"checkpoint","Fit Off: Check all millcock clearances/angles/Mill cocks in closed position & Install 2400kPa pressure gauge to top of risers",,,,
,"checkpoint","Install Fire Hose Reels & pipework",,,,
,"checkpoint","Air Test: Pressurized air test for a period of 30 mins (if applicable)",,,,
"6b08ebbc-55fe-5dbe-98b8-2e36e8d4fc84","textbox","Start time:",,,,
"d42ba8fc-3f90-509a-8a66-f49bea49243a","textbox","Completion time:",,,,
,"checkpoint","Water Test: Pressure test to 1700Kpa for duration of 2 hours",,,,
"130ab3a4-2ea3-56f9-970b-82b7fe01b599","textbox","Start time:",,,,
"4d9fd909-dfb6-5328-95ab-1a1f88fed285","textbox","Completion time:",,,,
,"checkpoint","FHR: All FHR been bled from excess air & proof of water",,,,
,"checkpoint","PFP Foreman signature",,,,

,"checklist","Incident Reports","","Incident Reports",0,"94ff4877-5896-4288-a1e5-f0b4ed958d23"
,"section","Details of accident/incident",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"b8e398b2-9f07-5ec4-ad4a-0ea6fabc58e0","textbox","Date of incident",,,,
"02157b38-0ec0-519e-afe1-313b8775c525","textbox","Time of incident:",,,,
"91b02009-1773-58e9-900e-b305c1295f7a","textbox","Time of report:",,,,
,"checkpoint","Nature of incident",,,,
"cde6122b-b5e0-5ba6-b664-32a2e177a72b","tickbox","Injury (attach completed WHSE Form 01 Injury report)",,,,
"9f653aba-f79c-593f-8eb1-b50ccb91ecca","tickbox","Environmental (pollution)",,,,
"9df6ceaf-a027-55e2-89f5-f258174ac943","tickbox","Damage to property/assets/services",,,,
"44cbdb69-18d6-5ae4-8ae2-c6b709b58a18","tickbox","Incident",,,,
,"section","Names of person(s) involved",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"7c4273cc-af07-52a4-97b1-53941168e7f5","textbox","Name",,,,
"71658073-19eb-5eea-bd41-fb94e610c237","textbox","Phone Number",,,,
"b3f80afd-26f3-501b-a409-767be003e5bd","note","(home, mobile & work)",,,,
"54ce6835-250c-57e5-bae2-d3882dba79e5","textbox","Address",,,,
"8600b9e2-f2de-565e-9cea-e3e3884a049c","textbox","D.O.B",,,,
"e307318e-78af-5141-863c-ac8e5cdce34c","textbox","Email",,,,
"971ea7bf-ecac-544e-86ac-9699e7ebcf9b","textbox","Activity in which the person(s) was engaged at the time:",,,,
"378c10d6-48f6-5fa0-8209-1d175551b42c","textbox","Exact site location where injury/incident occurred:",,,,
"c920932f-497a-5451-ada9-2013bee5f877","textbox","Type of injury/pollution/damage/ incident:",,,,
"aa2af06b-2849-52ba-871a-b29727d9d28d","textbox","Describe the accident/incident in detail:",,,,
,"section","Witness to incident (each witness may need to provide an account of what happened",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"d72f495c-3188-5a81-9ea4-3d5e42e5d643","textbox","Witness Name",,,,
"a4ef17e7-c680-5a72-81ec-9fa8a9656c12","textbox","Witness Contact",,,,
"cd71384b-6a3a-585d-a89d-298c349880db","textbox","Witness Name",,,,
"b1fed57b-03d8-54e0-b822-47f279f7474b","textbox","Witness Contact",,,,
,"section","Are there any notable/significant factors relevant to the accident/incident?",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"aeb9b489-0ff0-5f33-80a3-4fcbd43c2db9","textbox","Details",,,,
,"section","Arrangements made to store any equipment that believed to have contributed to injury/incident?",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"09c304f9-891b-5e20-b32a-2894b06dcc47","textbox","Details",,,,
,"section","Did any third parties (subcontractors, visitors, etc.,) contribute to the incident? If so, how?",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"8d532223-c1bb-58b3-be24-2cfb5a61ff8f","textbox","Details",,,,
,"section","Immediate corrective actions taken? (e.g., works ceased, area made safe, barriers erected, etc.,)",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"89732764-536b-57ab-a503-66b0acf0f774","textbox","Details",,,,
,"section","Future actions taken (e.g., engineering solutions, training, toolbox talk, etc.,)",,,,
,"checkpoint","Please attach any relevant photos & documents",,,,
"dcfdf928-4a3c-5d86-802e-41e884aba8ac","textbox","Details",,,,
,"section","Review & Sign off",,,,
,"checkpoint","Have all actions been completed and reviewed as effective?",,,,
,"checkpoint","Have all documents relating to the incident, including corrective action evidence been completed",,,,
,"signoff","Signed Off",,,,

,"checklist-flat","Project Drawings","","Project Drawings",5,"94f96b6a-2018-4302-8d4b-c0d7633d6a21"
,"checkpoint","Upload project drawings",,,,

,"checklist-flat","Site Diary Checklist","","Site Diary Checklist",1,"a2df845e-5ccd-473e-82bd-103d74af051c"
,"checkpoint","Comment/notes",,,,

,"checklist-flat","Sprinkler Control Valves Checklist","","Sprinkler Control Valves",1,"a130c08c-90d9-41d0-a933-871fbf89e5d5"
,"checkpoint","Install Sprinkler Control Valves/ Jacking Pump",,,,
,"checkpoint","Test full operation of Control Valves",,,,
,"checkpoint","Install Sprinkler Spares box, spare sprinklers & spanner",,,,
,"checkpoint","Set Jacking Pump pressure switch min 150 kPa above towns main/manifold pressure",,,,
,"checkpoint","Install Gong/Electric Bell & test operation",,,,
,"checkpoint","Check for adequate drainage and test",,,,

,"checklist-flat","Sprinkler Fit Off Checklist","","Sprinkler Fit Off",9,"15943692-857e-4be3-88c9-cccc687094c9"
,"checkpoint","Fit Off: Check all sprinklers have been fit off",,,,
,"checkpoint","Check sprinkler heights pre paint",,,,
,"checkpoint","Fit off Escutcheon plates",,,,
,"checkpoint","Air Test: Pressurized air test for a period of 30 mins (if applicable)",,,,
"9131a2a8-5731-557c-ac6f-3662b76fcae2","textbox","Start time:",,,,
"6d030d6b-d62f-5ce2-af93-23524bc4e2e4","textbox","Completion time:",,,,
,"checkpoint","Water Test: Pressure test to 1600Kpa for duration of 2 hours",,,,
"2fa3f395-7198-5b5b-ab46-2b8342ab5a37","textbox","Start time:",,,,
"b0f62d96-51e2-531a-8231-062e21e5a50e","textbox","Completion time:",,,,
,"checkpoint","PFP Foreman signature",,,,

,"checklist-flat","Sprinkler Rough In Checklist","","Sprinkler Rough In",9,"bfe2439a-c41d-4660-a334-e642daf0c488"
,"checkpoint","Rough In: All Mains, range pipes, clips installed & secured",,,,
,"checkpoint","Concealed Space Sprinklers & Flexible droppers Installed",,,,
,"checkpoint","Arm pieces / Under Duct pipework installed and secured",,,,
,"checkpoint","Balcony Sprinklers installed",,,,
,"checkpoint","Car Park Sprinklers Installed",,,,
,"checkpoint","Car Stackers pipework installed & secured (if applicable)",,,,
,"checkpoint","Install Remote Test drain pipework",,,,
,"checkpoint","Air Test: Pressurized air test for a period of 30 mins (if applicable)",,,,
"b9757940-5951-5d7b-81a6-1a677e8c4afd","textbox","Start time:",,,,
"18b5a95f-c4b3-58d2-b337-8f72830d37f1","textbox","Completion time:",,,,
,"checkpoint","Water Test: Pressure test to 1600Kpa for duration of 2 hours",,,,
"c9e0d1ee-966d-56ab-83f9-a7de9fe7d377","textbox","Start time:",,,,
"d2ffee9e-94f8-5722-9388-791a1a5b2340","textbox","Completion time:",,,,
,"checkpoint","PFP Foreman signature",,,,

,"checklist","Toolbox Meeting Checklist","","Toolbox Meeting Checklist",1,"a5f287e2-dd8c-49e8-897d-c25064617ed4"
,"section","Attendance",,,,
,"checkpoint","Attendance - list of attendees added below",,,,
,"section","Minutes",,,,
,"checkpoint","Actions from last meeting",,,,
,"checkpoint","Safety: (including hazards / near misses / controls / site specific)",,,,
,"checkpoint","Plant, tools & Equipment all in good working order?",,,,
,"checkpoint","PPE-ensure everyone has PPE",,,,
,"checkpoint","Housekeeping to be maintained",,,,
,"checkpoint","Ensure Electrical equipment test and tagged",,,,
,"section","New Business / Other",,,,
,"checkpoint","Any new business / other comments added below",,,,
,"section","Meeting Closure",,,,
,"checkpoint","Meeting Closed",,,,
"e5267aec-42c2-55be-bc03-6d2e07b16376","textbox","Meeting Closed time",,,,
"3649d014-4afc-5f34-aab0-c0902d8aecd4","textbox","Minutes taken by (Name)",,,,
,"checkpoint","Employee sign off",,,,

,"checklist-flat","Undocumented Variations","","Undocumented Variations",2,"05b55b57-734d-4995-ad29-05ebf0b50a2b"
,"checkpoint","Attach relevant details",,,,

,"checklist","Variations","","Variations",1,"df25d15f-b8d3-4a77-b2ad-5a7103e12220"
,"section","Payer Details",,,,
,"checkpoint","Payer Details entered below",,,,
"0f20223c-477d-5370-8e75-d45b7aaa141e","textbox","Contact",,,,
"9be10722-627a-51f0-986a-9182fc5c52bd","textbox","Company",,,,
"d0784a7f-ca20-56f4-99da-9f2c55b029ae","textbox","Contact No.",,,,
,"section","Variation Details",,,,
,"checkpoint","Variation Details Entered",,,,
"3cbe9f48-0ae5-5171-8f0f-85f43cbdb6a6","textbox","Description of work",,,,
"2fd38eea-b9a9-53ae-9156-3c2af8792240","textbox","Reason for variation (unless stated in instruction)",,,,
"71ca1e15-1f98-573a-b074-b2ce43b095ee","textbox","Area/Location",,,,
"8751cfdc-786f-5f86-9310-92630ff3fddf","textbox","As directed and requested by",,,,
"2aa22bc7-c9d2-5975-87b3-665b6e75f383","textbox","Date",,,,
"e94f0685-873a-58fa-b162-4178de336a9b","textbox","Normal Hours",,,,
"69d37f89-b930-5514-9329-c4409c236002","textbox","Overtime Hours",,,,
"11902ba5-38fd-5a33-b139-e0b6481c3ace","textbox","Material used to complete task",,,,
,"checkpoint","Variation Completed",,,,
,"section","Sign Off",,,,
,"checkpoint","Variation signed",,,,
"55fc4bd8-5627-56f1-bb42-48679d15ca19","note","I hereby authorise you to carry out the extra work detailed above and I agree that the same shall be paid as an addition to your original contract order",,,,
,"signoff","Builder / Client signature",,,,

