type,name,values,prefix,postfix,usage count,user addable,template name,
label,Controlling Documents - Sand Equivalent - BOPE NOC Contract Documents Maintenance Specification Section 2.5.3,,,,,,,
label,"Acceptance Criteria - Sand Equivalent >35, OR <35 but well graded with no more than 10% by mass passing through a 0.425mm sieve",,,,,,,
label,"Method - Sand Equivalent Test (NZS:4407:2015, 3.6)",,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Aggregate Sampling,,,,,,,
label,"Controlling Documents - NZS 4407:2015, WSP Rotorua Sampling Guide",,,,,,,
label,Verifying Document - Sampling Worksheet,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Source Property Test (1),,,,,,,
label,"Controlling Documents - Crushing Resistance (3.3.1) - TNZ M/4: 2006, NZS 4407: 1991 Test 3.10 (The Crushing Resistance Test)",,,,,,,
label,Acceptance Criteria - less than 10% fines passing 2.36mm sieve size under a load of 130kN,,,,,,,
label,"Method - Crushing Resistance Test (NZS 4407:1991, Test 3.10)",,,,,,,
label,"Frequency - One test for every 10,000m³ of source material",,,,,,,
label,Responsible Person - Quality Controller/Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Source Property Test (2),,,,,,,
label,"Controlling Documents - Weathering Quality Index (3.3.2) ‐ TNZ M/4: 2006, NZS 4407: 1991, Test 3.11 (Weathering Quality Index Test)",,,,,,,
label,"Acceptance Criteria - AA, AB, AC, BA, BB or CA",,,,,,,
label,"Method - Weathering Quality Index Test (NZS 4407: 1991, Test 3.11)",,,,,,,
label,"Frequency - One test for every 10,000m³ of source material",,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Source Property Test (3),,,,,,,
label,"Controlling Documents - California Bearing Ratio (3.3.3) ‐ TNZ M/4: 2006, NZS 4402: 1986 Test 4.1.3, NZS 4407: 1991 Test 3.15 (California Bearing Ratio Test)",,,,,,,
label,Acceptance Criteria - Soaked CBR ≥ 80%,,,,,,,
label,"Method - California Bearing Ratio Test (NZS 4407: 1991, Test 3.15) after being compacted according to Vibrating Hammer Compaction Test at OWC (NZS 4402: 1986, Test 4.1.3)",,,,,,,
label,"Frequency - One test for every 10,000m³ of source material",,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Production Property Test (1),,,,,,,
label,"Controlling Documents - Sand Equivalent (4.2.1.1) ‐ TNZ M/4: 2006, NZS 4407: 1991 Test 3.6 or Clay Index (4.2.1.2) ‐ TNZ M/4: 2006, NZS 4407: 1991, Test 3.5 or Plasticity Index (4.2.1.3) ‐ TNZ M/4: 2006, NZS 4407: 1991 Test 3.4",,,,,,,
label,Acceptance Criteria - Sand Equivalent ≥40; or Clay Index ≤3; or Plasticity Index ≤5,,,,,,,
label,"Method - Sand Equivalent Test (NZS:4407:2015, 3.6); or Clay Index Test (NZS:4407: 1991, 3.5); or Plasticity Index Test (NZS 4407:1991, 3.4)",,,,,,,
label,"Frequency - 2 Samples required as per Table 1, Production Property Test Sampling (4.1) ‐ TNZ M/4: 2006",,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Production Property Test (2),,,,,,,
label,"Controlling Documents - Broken Face Content (4.2.2) ‐ TNZ M/4: 2006, NZS:4407: 1991 Test 3.14",,,,,,,
label,Acceptance Criteria - Broken Face Content ≥70% between 37.5mm and 4.75mm sieve and ≥2 broken faces,,,,,,,
label,"Method - Broken Face Test (NZS:4407: 1991, Test 3.4)",,,,,,,
label,"Frequency - 2 Samples required as per Table 1, Production Property Test Sampling (4.1) ‐ TNZ M/4: 2006",,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or SSp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: M/4 AP40 Basecourse Material - Production Property Test (3),,,,,,,
label,"Controlling Documents - Particle Size Distribution (4.2.3) ‐ TNZ M/4: 2006, NZS 4407: 1991 Test 3.8.1 (Wet Sieving Test)",,,,,,,
label,"Acceptance Criteria - Particle size distribution as per Table 2 and Table 3, 4.2.3 Particle Size Distribution",,,,,,,
label,"Method - Wet Sieving Test (NZS 4407: 1991, Test 3.8.1)",,,,,,,
label,"Frequency - 2 Samples required as per Table 1, Production Property Test Sampling (4.1) ‐ TNZ M/4: 2006",,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - Sp or C or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: Cement - Stabilising Agent Selection,,,,,,,
label,Controlling Documents - Cement (4.1.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - GP,,,,,,,
label,Method - Visual inspection of supplier docket,,,,,,,
label,Frequency - per truck load,,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Supplier Docket Supplier Cert,,,,,,,
label,Conduct - Sp or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials: Water - Water draw for stabilising,,,,,,,
label,Controlling Documents - Water (5.0.0) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Free from impurities justified by use of municipal water supply,,,,,,,
label,Method - Visual inspection of hydrant use form,,,,,,,
label,Frequency - per truck load,,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Hydrant use form,,,,,,,
label,Conduct - Sp or S,,,,,,,
label,Produce Record - Sp or S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2. Pre-Implementation,,,,,,,
checkpoint,Work Pack complete and held on site,,,,,,,
label,Controlling Documents - ..\Work Pack,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Communication Plan implemented,,,,,,,
label,Controlling Documents - ..\4.5 CSCMP,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,"Are any consents /approvals required, including for taking water.",,,,,,,
label,Controlling Documents - Hydrant Use form,,,,,,,
label,Acceptance Criteria - Forms available for applicable days,,,,,,,
label,Method - Visual inspection and recording,,,,,,,
label,Frequency - Daily as required,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Hydrant Use Form,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Quality Control forms on site,,,,,,,
label,"Controlling Documents - RQP, ITP, Scala Penetrometer Test Records, Material test sheets etc.",,,,,,,
label,Acceptance Criteria - Visual Confirmation,,,,,,,
label,Frequency - Daily as required,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Witness - C,,,,,,,
checkpoint,Person(s) on site with authority to stop work if quality of final outcome is compromised for any reason,,,,,,,
label,Controlling Documents - QMP,,,,,,,
label,Acceptance Criteria - At least one nominated staff member on site at all times,,,,,,,
label,"Responsible Person - Site Supervisor, Quality Controller, Engineer",,,,,,,
label,"Verifying Document - Pre-start sheets, timesheets",,,,,,,
label,Conduct - C or S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,On site Prestart Meeting,,,,,,,
label,Controlling Documents - Site design information - Earthworks plan - design drawings.,,,,,,,
label,Acceptance Criteria - Visual confirmation and walk over - confirm associated works -verify extent of works - verify digouts or additonal items,,,,,,,
label,Method - Visual inspection and recording- variation approval process,,,,,,,
label,Frequency - Prior to any phyusical work engagement,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Design alteration variation ACCEPTANCE,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Records Management (i.e. it is known what documented records are to be kept),,,,,,,
label,Controlling Documents - ITP and QMP state what quality documentation is required,,,,,,,
label,Acceptance Criteria - Filled in and Signed ITP,,,,,,,
label,"Method - Visual inspection, recording and approval",,,,,,,
label,Frequency - As per hold points in collaboration with the programme,,,,,,,
label,Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - ITP,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"2. Temporary Works (including Traffic Management, Environmental and Health and Safety Controls)",,,,,,,
checkpoint,Traffic Management Approved / Implemented (copy in Job Pack on-site),,,,,,,
label,"Controlling Documents - Site Specific TMP, COPTTM, Higgins TTM SOP, SCR Form",,,,,,,
label,Acceptance Criteria - Passing SCR audits,,,,,,,
label,Method - Visual inpsection and recording,,,,,,,
label,Responsible Person - STMS,,,,,,,
label,"Verifying Document - Site Specific TMP, SCR",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Environmental controls in place (Seal of Existing Catchpits or storm water line),,,,,,,
label,"Controlling Documents - HSE Audit, JSEA",,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,"Verifying Document - HSE Audit, JSEA",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Health and Safety controls in place (e.g. Isolate work area),,,,,,,
label,"Controlling Documents - HSE Audit, JSEA",,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,"Verifying Document - HSE Audit, JSEA",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Standard Operating Procedures / JSEAs available on site,,,,,,,
label,Controlling Documents - HSE Audit,,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,Verifying Document - HSE Audit,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Any service covers or utilities identified and protected to Service Authorities expectations,,,,,,,
label,"Controlling Documents - PTW Process, B4UDIG",,,,,,,
label,Acceptance Criteria - Work always undertaken under live PTW,,,,,,,
label,Method - Visual inpsection and recording,,,,,,,
label,Frequency - Weekly,,,,,,,
label,Responsible Person - Permit Issuer,,,,,,,
label,Verifying Document - PTW,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
section,3. Stripping Existing Pavement and 250mm Pavement Layer ; Test Pits for Confirming SG @ RP 10.822m,,,,,,,
checkpoint,Saw Cut Exiting Pavment @ RP 10494 (Start) & RP 11033 (END),,,,,,,
label,Controlling Documents - SH30 - RS158 / RP 10494- 11033 - RUATO ROCK BLUFF DRAWINGS Sheet C01 & C05,,,,,,,
label,Acceptance Criteria - Visual Confirmation,,,,,,,
label,Method - Saw Cutter,,,,,,,
label,Frequency - Start and End of Site,,,,,,,
label,Responsible Person - Quality Engineer/Supervisor,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,To confirm the requirement of Pre- treatment Repair,,,,,,,
label,Controlling Documents - SH30 RUATO ROCK BLUFF - Design Report,,,,,,,
label,Acceptance Criteria - Verifiy scala result against treatment type,,,,,,,
label,Method - Scala Penetrometer on Excavation Floor,,,,,,,
label,Frequency - As required,,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Scala sheet test result,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,4. Construction - Granular make up and In-situ Modification,,,,,,,
checkpoint,Plant and Machinery Seletion,,,,,,,
label,Controlling Documents - Plant and Equipment (6.0.0) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - Cement Spreading Truck, Direct Injection Stabilising Mill, Vibratory Single Drum Roller and either; 1 Smooth Double Drum and 1 PTR or 1 Combination Roller",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Pre-establishment,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Daily Site Record,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Weather including temperature,,,,,,,
label,Controlling Documents - Weather Limitations (7.1.1) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - Ambient air temp ≥5˚ C, Wind speed ≤25km/h, Rainfall ≤0mm",,,,,,,
label,"Method - Visual Inspection, Met Service/Windy",,,,,,,
label,Frequency - Throughout process,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,"Verifying Document - Daily Site Record, Metservice",,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Spreading of Cement,,,,,,,
label,Controlling Documents - Spreading of Cement (7.3) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Within ± 0.5 kg/m² of the specified rate and within ± 2.5% of the specified rate,,,,,,,
label,Method - Mat test (1m² canvas) and Average Usage Test,,,,,,,
label,Frequency - per 400m² and upon emptying the spreader,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Mat Test Form and truck dockets,,,,,,,
label,Conduct - S or Sp,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Addition of Water,,,,,,,
label,Controlling Documents - Addition of Water (7.5) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - 90-100% OWC,,,,,,,
label,Method - Nuclear Densometer Testing prior to Stabilisation,,,,,,,
label,Frequency - ≥1 per 1000m² lot,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Cut Depth,,,,,,,
label,Controlling Documents - Control of cut depth (7.6.1) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - -5mm and +15mm of design stab depth,,,,,,,
label,Method - Physical Measure and Visual Record,,,,,,,
label,Frequency - ≥1 per 200m of cut length,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Photographs and Daily Site Record,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Tie in points: Existing Vehicle entrance points , Existing Dish Channel, Existing Valve @RP 10640 including start and end points",,,,,,,
label,"Controlling Documents - Austroads Guide to Road Design Part 3: Geometric Design, NZ3910 Variations TNZ State Highway Geometric Design Manual",,,,,,,
label,Acceptance Criteria - Principal Approval,,,,,,,
label,Method - Physical Measure and Visual Record,,,,,,,
label,Frequency - Pre-physical work commencement,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Design alteration variation ACCPETANCE,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Longitudinal Joints,,,,,,,
label,Controlling Documents - Overlap on longitudinal joints (7.6.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - The greater of 100m or 50% of layer thickness,,,,,,,
label,Method - Visual Record,,,,,,,
label,Frequency - per sucessive cut,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Continuity of Layer,,,,,,,
label,Controlling Documents - Continuity of stabilised layer (7.6.3) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Longitudinal overlap 1m,,,,,,,
label,Method - Visual Record,,,,,,,
label,Frequency - per sucessive cut,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Stabilised Material Particle Size,,,,,,,
label,Controlling Documents - Particle size distribution of stabilised material (7.6.4) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - No excessive breakdown of stabilised material,,,,,,,
label,Method - Visual Record,,,,,,,
label,Frequency - within 20m per sucessive cut,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Conduct - S or C,,,,,,,
label,Produce Record - S or C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Establish Compaction Target,,,,,,,
label,"Controlling Documents - Higgins 'Interim Pavement Layer Compaction Guide' - Technical Note, Compaction (7.7) - TNZ B/5: 2008, Acceptance criteria for stabilised pavement layer compaction (7.7.1) - TNZ B/5: 2008",,,,,,,
label,Acceptance Criteria - Formal Agreement,,,,,,,
label,Method - Plateau Density Testing,,,,,,,
label,"Frequency - 1 time, or additional tests when material changes visually (Recommend a minimum of 1-2 tests per section)",,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - S or C,,,,,,,
label,Produce Record - S or C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Compaction Acceptance,,,,,,,
label,"Controlling Documents - Acceptance criteria for stabilised pavement layer compaction (7.7.1) and Table 5 TNZ B/5: 2008, Acceptance criteria for pavement layer compaction (7.6) - TNZ B/2: 2005",,,,,,,
label,Acceptance Criteria - Mean value ≥ 98% and Minimum Value ≥ 95%,,,,,,,
label,Method - Nuclear Densometer Testing,,,,,,,
label,Frequency - ≥ 5 tests per 1000m² lot,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - S or C,,,,,,,
label,Produce Record - S or C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Control Testing,,,,,,,
label,Controlling Documents - Control testing during and after construction (7.7.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Nil,,,,,,,
label,"Method - Vibrating Hammer Compaction Test at OWC (NZS 4402: 1986, Test 4.1.3)",,,,,,,
label,Frequency - when agreed,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - S or C,,,,,,,
label,Produce Record - S or C,,,,,,,
label,Approval - E,,,,,,,
checkpoint,Surface Smoothness,,,,,,,
label,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - ± 10mm deviation,,,,,,,
label,Method - 3m Straight Edge,,,,,,,
label,Frequency - during construction and prior to seal,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Surface Shape,,,,,,,
label,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008 ; Superelevation RP 10500 - 10800 = 10 % & 10900 - 10970 = 6%,,,,,,,
label,Acceptance Criteria - Between -5mm and +15mm,,,,,,,
label,Method - String lines or Survey Asbuilt,,,,,,,
label,Frequency - during construction and prior to seal,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - String Sheet/Survey Asbuilts,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Cross Fall,,,,,,,
label,Controlling Documents - Crossfall (7.9) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - 0.5% ≤ X ≤ ‐0.5%,,,,,,,
label,Method - 3m straight edge or Survey Asbuilt,,,,,,,
label,Frequency - during construction and prior to seal,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Cross Fall Records/Survey Asbuilts,,,,,,,
label,Conduct - S,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Surface Finish,,,,,,,
label,Controlling Documents - Surface finish (7.10) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Tightly bound matrix post sweep,,,,,,,
label,Method - Visual inpsection,,,,,,,
label,Frequency - prior to seal,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Pre-seal inspection sheet,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C and E,,,,,,,
label,Produce Record - C or S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Pre-sealing Requirements,,,,,,,
label,"Controlling Documents - Pre-sealing requirements (7.12) - TNZ B/5: 2008, Pre-sealing requirements (9) - TNZ B/2 Notes: 2005",,,,,,,
label,"Acceptance Criteria - ≤80%, however 65% is ideal",,,,,,,
label,Method - Nuclear Densometer Testing,,,,,,,
label,"Frequency - if required, ≥5 tests per 1000m² lot",,,,,,,
label,Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - E,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,5. Chip Sealing 2/4 - 2 Coat Chipseal with Catonic Emulsion or 180/200 Binder,,,,,,,
checkpoint,Binder - Penetration Grade,,,,,,,
label,Controlling Documents - TNZ M/1,,,,,,,
label,Acceptance Criteria - Table 1,,,,,,,
label,Method - Property Test,,,,,,,
label,Frequency - Annual,,,,,,,
label,Responsible Person - Bitumen Supplier/ Surfacing Project Manager,,,,,,,
label,Verifying Document - IANZ Report's,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - N,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Binder - Polymer Modified Emulsion,,,,,,,
label,Controlling Documents - Higgins Internal Specification,,,,,,,
label,"Acceptance Criteria - % PMB Required, PH, Residue by Evaporation, Viscosity",,,,,,,
label,Method - Property Test,,,,,,,
label,"Frequency - 1/100,000 litres supplied",,,,,,,
label,Responsible Person - Bitumen Supplier/ Surfacing Project Manager,,,,,,,
label,Verifying Document - IANZ Report's,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - N,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Source Property - Coarse Aggregate - Crushing Resistance,,,,,,,
label,"Controlling Documents - TNZ M6, RNZ 9805:2009",,,,,,,
label,Acceptance Criteria - <10% fines under 230kN minimum,,,,,,,
label,Method - Sample Test - Crushing Resistance,,,,,,,
