type,name,values,prefix,postfix,usage count,user addable,template name,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Sub Soil Drain Materal - Sub Soil Drain Pipe,,,,,,,
label,Controlling Documents - Sub Soil Drainage Contruction F/2 Specification,,,,,,,
label,"Acceptance Criteria - Principal Approval High Density Corrugated Punched Pipe of Iplex Nexus Flo/Marley Brand Class 500 Blue Strip, SN 4 ‐ 110 Dia",,,,,,,
label,Method - Visual inspection and Certificate from Supplier,,,,,,,
label,Frequency - once per material type,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Docket Picture,,,,,,,
label,Conduct - SC,,,,,,,
label,Witness - PE,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Sub Soil Drain Materal - Drainage geo fabric,,,,,,,
label,Controlling Documents - Certificate from the supplier/Docket,,,,,,,
label,Acceptance Criteria - Principal Approval Bidim A14 Class Min,,,,,,,
label,Method - Docket photograph,,,,,,,
label,Frequency - one per mateial approval,,,,,,,
label,Responsible Person - Sub Contrctor,,,,,,,
label,Verifying Document - Docket Picture,,,,,,,
label,Conduct - SC,,,,,,,
label,Witness - PE,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2. Pre-Implementation,,,,,,,
checkpoint,Work Pack complete and held on site,,,,,,,
label,Controlling Documents - ..\Work Pack,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - SC,,,,,,,
label,Approval - PE,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Communication Plan implemented,,,,,,,
label,Controlling Documents - ..\4.5 CSCMP,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - SC,,,,,,,
label,Approval - PE,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,"Are any consents /approvals required, including for taking water.",,,,,,,
label,Controlling Documents - Hydrant Use form,,,,,,,
label,Acceptance Criteria - Forms available for applicable days,,,,,,,
label,Method - Visual inspection and recording,,,,,,,
label,Frequency - Daily as required,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Hydrant Use Form,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - SC,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Quality Control forms on site,,,,,,,
label,"Controlling Documents - RQP, ITP, Scala Penetrometer Test Records, Material test sheets etc.",,,,,,,
label,Acceptance Criteria - Visual Confirmation,,,,,,,
label,Frequency - Daily as required,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Witness - C,,,,,,,
checkpoint,Person(s) on site with authority to stop work if quality of final outcome is compromised for any reason,,,,,,,
label,Controlling Documents - QMP,,,,,,,
label,Acceptance Criteria - At least one nominated staff member on site at all times,,,,,,,
label,"Responsible Person - Site Supervisor, Quality Controller, Engineer",,,,,,,
label,"Verifying Document - Pre-start sheets, timesheets",,,,,,,
label,Conduct - C or PE,,,,,,,
label,Produce Record - PE,,,,,,,
checkpoint,On site Prestart Meeting,,,,,,,
label,Controlling Documents - Site design information - Earthworks plan - design drawings.,,,,,,,
label,Acceptance Criteria - Visual confirmation and walk over - confirm associated works -verify extent of works - verify digouts or additonal items,,,,,,,
label,Method - Visual inspection and recording- variation approval  process,,,,,,,
label,Frequency - Prior to any phyusical work engagement,,,,,,,
label,Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Pre Strart Attendance sheet,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Highlight the extent for different pavement types,,,,,,,
label,"Controlling Documents - Reference from Project Drawing Sheet C 01, 02 & 03",,,,,,,
label,"Method - Survey/Mobile Roads, Marks with Dazzle",,,,,,,
label,Frequency - Chainages for every different pavement sections,,,,,,,
label,Responsible Person - Sub Contractor/ Supervisor,,,,,,,
label,Verifying Document - Project Drawings,,,,,,,
label,Conduct - SC,,,,,,,
checkpoint,Records Management (i.e. it is known what documented records are to be kept),,,,,,,
label,Controlling Documents - ITP and QMP state what quality documentation is required,,,,,,,
label,Acceptance Criteria - Filled in and Signed ITP,,,,,,,
label,"Method - Visual inspection, recording and approval",,,,,,,
label,Frequency - As per hold points in collaboration with the programme,,,,,,,
label,Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - ITP,,,,,,,
label,Conduct - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"2. Temporary Works (including Traffic Management, Environmental and Health and Safety Controls)",,,,,,,
checkpoint,Traffic Management Approved / Implemented (copy in Job Pack on-site),,,,,,,
label,"Controlling Documents - Site Specific TMP, COPTTM, Higgins TTM SOP, SCR Form",,,,,,,
label,Acceptance Criteria - Passing SCR audits,,,,,,,
label,Method - Visual inpsection and recording,,,,,,,
label,Responsible Person - STMS,,,,,,,
label,"Verifying Document - Site Specific TMP, SCR",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Environmental controls in place (Seal of Existing Catchpits or storm water line),,,,,,,
label,"Controlling Documents - HSE Audit, JSEA",,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,"Verifying Document - HSE Audit, JSEA",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Health and Safety controls in place (e.g. Isolate work area),,,,,,,
label,"Controlling Documents - HSE Audit, JSEA",,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,"Verifying Document - HSE Audit, JSEA",,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Standard Operating Procedures / JSEAs available on site,,,,,,,
label,Controlling Documents - HSE Audit,,,,,,,
label,Responsible Person - Site Supervisor,,,,,,,
label,Verifying Document - HSE Audit,,,,,,,
label,Conduct - C,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Any service covers or utilities identified and protected to Service Authorities expectations,,,,,,,
label,"Controlling Documents - PTW Process, B4UDIG",,,,,,,
label,Acceptance Criteria - Work always undertaken under live PTW,,,,,,,
label,Method - Visual inpsection and recording,,,,,,,
label,Frequency - Weekly,,,,,,,
label,Responsible Person - Permit Issuer,,,,,,,
label,Verifying Document - PTW,,,,,,,
label,Conduct - SC,,,,,,,
label,Witness - PE,,,,,,,
label,Produce Record - SC,,,,,,,
label,Approval - PE,,,,,,,
label,Witness Point - Y,,,,,,,
section,"3. Construction - Pre-treatment Digouts (for Type 1, 2 SB & 3 SB)",,,,,,,
checkpoint,Open Digout Depth as per the Attachment 1,,,,,,,
label,Controlling Documents - Pavement Rehabilitation Design Report 2019/20 030-0147-6900-7190 Rotorua Airport,,,,,,,
label,"Method - Install Geogrid 30/30,  (Class C) Geoteextile on Floor",,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Photo Graphs with chaniange highlighted,,,,,,,
label,Conduct - SC,,,,,,,
label,Witness - PE,,,,,,,
label,Produce Record - PE,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Excavation floor drainage,,,,,,,
label,Controlling Documents - Higgins SOP 0128 - Digout Repair,,,,,,,
label,Acceptance Criteria - 4-8% toward edge of seal,,,,,,,
label,Method - Digital level,,,,,,,
label,Frequency - As required,,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Dig out QA form,,,,,,,
label,Conduct - PE,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
checkpoint,Sub Grade material hardness (In case of undercut req. on Soft Patch),,,,,,,
label,Controlling Documents - Higgins SOP 0128 - Digout Repair,,,,,,,
label,Acceptance Criteria - ≥45 Clegg,,,,,,,
label,Method - Cleg Hammer,,,,,,,
label,Frequency - 2 per patch,,,,,,,
label,Responsible Person - Quality Controller/ Supervisor,,,,,,,
label,Verifying Document - Cleg hammer form,,,,,,,
label,Conduct - PE,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
section,4. Construction - Sub Soil Drainage,,,,,,,
checkpoint,Subsoil depth and discharge point into SW system around As per the Cross section Attached with this ITP,,,,,,,
label,Controlling Documents - Location as duirected by the principal engineer and methodology as per F/2 Specification,,,,,,,
label,"Acceptance Criteria - Slope to be confirmed on the site with visual inspection / Laser Level on Site, Blue Strip facing upward",,,,,,,
label,Method - Visual inspection to confrim Sub soil draiange installed to the correct depth with pipe surrounded by BIDIM A14,,,,,,,
label,Frequency - As required,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Photo Graphs with Depth and position of blue strip,,,,,,,
label,Conduct - SC,,,,,,,
label,Witness - PE,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Bedding/ Surrounding material 20/40 drainage 5 round pebbles,,,,,,,
label,Controlling Documents - Quarry Docket,,,,,,,
label,Acceptance Criteria - Round Shape as per Drainage Specification F2. Depth under pipe & each layer should be min 75 MM,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - As required,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Conduct - PE,,,,,,,
label,Witness - C,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"5. Construction - Granular make up and In-situ Modification (GAP 65 5% cement - 250 mm depth for Sub Base @ Pavement Type 1,2 SB & 3 SB) and (TNZ M/4 AP 40 2 % Cement 200 mm depth for Base Couse throughout)",,,,,,,
checkpoint,Plant and Machinery Seletion,,,,,,,
label,Controlling Documents - Plant and Equipment (6.0.0) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - Cement Spreading Truck, Direct Injection Stabilising Mill, Vibratory Single Drum Roller, Pad Footed Roller and PTR",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Pre-establishment,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Daily Site Record,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Weather including temperature,,,,,,,
label,Controlling Documents - Weather Limitations (7.1.1) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - Ambient air temp ≥5˚ C, Wind speed ≤25km/h, Rainfall ≤0mm",,,,,,,
label,"Method - Visual Inspection, Met Service/Windy",,,,,,,
label,Frequency - Throughout process,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,"Verifying Document - Daily Site Record, Metservice",,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Spreading of Cement,,,,,,,
label,Controlling Documents - Spreading of Cement (7.3) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Within ± 0.5 kg/m² of the specified rate and within ± 2.5% of the specified rate,,,,,,,
label,Method - Mat test (1m² canvas) and Average Usage Test,,,,,,,
label,Frequency - per 400m² and upon emptying the spreader,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Mat Test Form and truck dockets,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Addition of Water,,,,,,,
label,Controlling Documents - Addition of Water (7.5) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - 90-100% OWC,,,,,,,
label,Method - Nuclear Densometer Testing prior to Stabilisation,,,,,,,
label,Frequency - ≥1 per 1000m² lot,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Cut Depth,,,,,,,
label,Controlling Documents - Control of cut depth (7.6.1) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - -5mm and +15mm of design stab depth,,,,,,,
label,Method - Physical Measure and Visual Record,,,,,,,
label,Frequency - ≥1 per 200m of cut length,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Photographs and Daily Site Record,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Tie in points,,,,,,,
label,"Controlling Documents - Austroads Guide to Road Design Part 3: Geometric Design, NZ3910 Variations TNZ State Highway Geometric Design Manual",,,,,,,
label,Acceptance Criteria - Principal Approval,,,,,,,
label,Method - Physical Measure and Visual Record,,,,,,,
label,Frequency - Pre-physical work commencement,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - Design alteration variation ACCEPTANCE,,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Longitudinal Joints,,,,,,,
label,Controlling Documents - Overlap on longitudinal joints (7.6.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - The greater of 100m or 50% of layer thickness,,,,,,,
label,Method - Visual Record,,,,,,,
label,Frequency - per sucessive cut,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Continuity of Layer,,,,,,,
label,Controlling Documents - Continuity of stabilised layer (7.6.3) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Longitudinal overlap 1m,,,,,,,
label,Method - Visual Record,,,,,,,
label,Frequency - per sucessive cut,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Conduct - SC,,,,,,,
label,Produce Record - PE,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Stabilised Material Particle Size Dsictribution (On Base Course only),,,,,,,
label,Controlling Documents - Particle size distribution of stabilised material (7.6.4) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - NZTA B/^ Section 7.5.8,,,,,,,
label,Method - Wet Sieve,,,,,,,
label,Frequency - 3 Per Lot,,,,,,,
label,Responsible Person - Lab Technician,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - LT,,,,,,,
label,Produce Record - PE or C,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Strength Test Conducted -ITS (On Base Course only),,,,,,,
label,Controlling Documents - TNZ B2 /NZTA Best Practice Guide/ NZTA T 19 Notes,,,,,,,
label,Acceptance Criteria - NZTA T19 Table 1 for Cement Modified Base course with results min 300 KPA for ITS,,,,,,,
label,Method - Lab Testing on Sample collected after hoeing,,,,,,,
label,Frequency - 1 per lot,,,,,,,
label,Responsible Person - Lab Technician,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Conduct - LT,,,,,,,
label,Produce Record - PE/C,,,,,,,
label,Approval - E,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Establish Compaction Target,,,,,,,
label,"Controlling Documents - Higgins 'Interim Pavement Layer Compaction Guide' - Technical Note, Compaction (7.7) - TNZ B/5: 2008, Acceptance criteria for stabilised pavement layer compaction (7.7.1) - TNZ B/5: 2008",,,,,,,
label,Acceptance Criteria - Formal Agreement,,,,,,,
label,Method - Plateau Density Testing,,,,,,,
label,"Frequency - 1 time, or additional tests when material changes visually (Recommend a minimum of 1-2 tests per section)",,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - LT/SC,,,,,,,
label,Produce Record - PE or C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Compaction Acceptance,,,,,,,
label,"Controlling Documents - Acceptance criteria for stabilised pavement layer compaction (7.7.1) and Table 5 -TNZ B/5: 2008, Acceptance criteria for pavement layer compaction (7.6) - TNZ B/2: 2005",,,,,,,
label,Acceptance Criteria - Mean value ≥ 98% and Minimum Value ≥ 95%,,,,,,,
label,Method - Nuclear Densometer Testing in Direct Transmission mode,,,,,,,
label,Frequency - ≥ 5 tests per 1000m² lot,,,,,,,
label,Responsible Person - Sub Contractor,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Conduct - PE or C,,,,,,,
label,Produce Record - PE or C,,,,,,,
label,Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Control Testing,,,,,,,
label,Controlling Documents - Control testing during and after construction (7.7.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Nil,,,,,,,
