type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Hold Points Sign off - Witness Point,,,,,,,
label,Remarks - Frequency of testing in line with ISO13954 & ISO13955,,,,,,,
checkpoint,2.2.6 - Tracer Wires,,,,,,,
label,Frequency - Comms duct,,,,,,,
label,Spec/standard - CIV Spec - S12.4.9 DP001-MMD-DRW- UT-F-Z-3137 - 3139,,,,,,,
label,Acceptance Criteria - Tracer Wire to 4mm2 multi-Strand Accept/Reject,,,,,,,
label,Measuring Devices - Continuity Test (electronically generated tone and detector probe),,,,,,,
label,"Reporting Format - Photos, Test results, QC",,,,,,,
label,HCL - I,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
checkpoint,"2.2.7 - Inspection for Duct size, color, spacing,",,,,,,,
label,Frequency - All ducts,,,,,,,
label,Spec/standard - CIV Spec - S12.4.5 DP001-MMD-DRW-UT-F-Z-3137 - 3139,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,"Reporting Format - Photos, QVC",,,,,,,
label,HCL - M,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - I,,,,,,,
label,Hold Points Sign off - Witness Point,,,,,,,
label,Remarks - Engineer to inspect before backfilling,,,,,,,
checkpoint,2.2.8 - Warning Tapes/ marker tapes,,,,,,,
label,Frequency - Each Pipe,,,,,,,
label,Spec/standard - CIV Spec - S12.3.9 DP001-MMD-DRW- UT-F-Z-3137 - 3139,,,,,,,
label,Acceptance Criteria - Warning Tapes must refer to respective Services. Installation heights must follow the typical trench details.,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Photos,,,,,,,
label,HCL - I,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
checkpoint,2.2.9 - Mag Slabs/Polymeric Slabs,,,,,,,
label,Frequency - HV and LV ducts,,,,,,,
label,Spec/standard - CIV Spec - S12.3.10 DP001-MMD-DRW- UT-F-Z-3137 - 3139,,,,,,,
label,Acceptance Criteria - Installation heights must follow the typical trench details.,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Photos,,,,,,,
label,HCL - I,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
checkpoint,2.2.2010 - Draw Cord,,,,,,,
label,Frequency - Each pipe,,,,,,,
label,"Spec/standard - CIV Spec - S12.3.8 S12.4.8, DP001-MMD-DRW- UT-F-Z-3137 - 3139",,,,,,,
label,Acceptance Criteria - Continuous draw cord and excess to be left at the ends of each duct,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Photos,,,,,,,
label,HCL - I,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
checkpoint,2.2.2011 - Pipe Cover and Backfilling,,,,,,,
label,Frequency - Each Pipe,,,,,,,
label,"Spec/standard - CIV Spec - S4.4.5 Table 4.3 (Earthworks Section), DP001-MMD-DRW- UT-F-Z-3137 - 3139",,,,,,,
label,Acceptance Criteria - Backfilling CIV > 25,,,,,,,
label,Measuring Devices - Clegg Hammer,,,,,,,
label,"Reporting Format - Photos, QVC, Clegg Sheets",,,,,,,
label,HCL - M,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - I,,,,,,,
label,Remarks - 12.5.2 of the DP Civil Specification only applies to the trench backfill material and does not apply to duct surround material.,,,,,,,
section,3 - Post Construction (3.1 - As-Builts),,,,,,,
checkpoint,3.1.1 - As built Works,,,,,,,
label,Frequency - Each pipe,,,,,,,
label,Spec/standard - N/A,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,"Measuring Devices - Surveyor Equipment, Total Station",,,,,,,
label,Reporting Format - Certified As- built PDF and DWG file,,,,,,,
label,HCL - R,,,,,,,
label,SC - Sub,,,,,,,
label,Consult - R,,,,,,,
section,3 - Post Construction (3.2 - Duct Condition),,,,,,,
checkpoint,3.2.1 - Duct Cleaning and Proving,,,,,,,
label,Frequency - Each Duct,,,,,,,
label,Spec/standard - N/A,,,,,,,
label,Acceptance Criteria - N/A,,,,,,,
label,Measuring Devices - Brush and Mandrill,,,,,,,
label,Reporting Format - Photos/Videos,,,,,,,
label,HCL - M,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Witness Point,,,,,,,
checkpoint-no-status,Document Deliverables,,,,,,,
textbox,(The documents listed below shall be completed and compiled during the course of the construction),,,,,,,
checkpoint,Distribution Records,,,,,,,
signoff,Signoff,,,,,,,
