"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d1744022-68a5-4d14-8392-95e00cfe2db5","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-18"
"f4253af9-b715-5fe4-9130-6325ffe030f7","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"055ee39e-bb17-5048-bc61-d8c4cf3229cc","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","All stickers, glue and writing removed from glass -Trade clean."
"7fbc3768-12ad-5644-86aa-203e63493090","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Beads correctly installed."
"4738e3c3-1568-5d64-8539-71fdbbf05bbe","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Wedging – Neat and tidy. Not over stretched or cut short."
"f8131c04-f8bf-5958-bebb-3a57f33c7c19","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"2cda6923-66d7-5299-b301-43000b166fee","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Gap – around door is consistent. open/ close freely"
"17d04241-0ffc-58bc-9262-7628d65c4795","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Sashes fitment & open close."
"41514f83-9e08-53c4-aac5-72aa4eae1a84","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Slider doors – setting block glue in left/Right"
"396ecb4b-2e0b-558e-87cf-10ace34b8a92","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Backing rubber uniform. No creasing"
"6e44e892-e507-5499-8285-0ee15aae2e34","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"71d37004-18e3-5522-bca2-893da8b316a9","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-18","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"4b74097d-7fae-4e67-9cab-3360c26cce73","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-03"
"7b226841-98c6-532f-8645-96bfb2431491","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"b0375c85-acd7-59a5-aac8-3c27f819d901","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","All stickers, glue and writing removed from glass -Trade clean."
"1b1a78ca-ba2c-59fe-a36f-797911539450","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Beads correctly installed."
"6f7f853f-37cf-5fb9-9ba8-fb2e960a1925","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Wedging – Neat and tidy. Not over stretched or cut short."
"f010ea92-26fc-5ea9-848b-d61072b3cdcf","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"55e9afb0-1b77-5ffc-bca8-8777eb1faf58","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Gap – around door is consistent. open/ close freely"
"1381b6be-1bca-531e-b8e5-9b158fe4433e","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Sashes fitment & open close."
"80323f70-a442-550a-bb13-7508e64fc5ad","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Slider doors – setting block glue in left/Right"
"7e522c56-25cc-5a8c-a4c1-c6d1b7bfd604","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Backing rubber uniform. No creasing"
"bff725a3-847e-5a78-82e3-809983944686","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"128f983a-8421-51db-a804-7f62b3a7cb25","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-03","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"5bacb835-0b40-4495-93f1-727382a50ce7","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-06"
"f91cf2b5-20e0-5273-a315-053d227eec35","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"fc941404-998d-5463-b575-e5c1911e693e","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","All stickers, glue and writing removed from glass -Trade clean."
"7964798b-e515-51ef-ab3d-f1c7c65e5a9a","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Beads correctly installed."
"76cc6343-ca58-524d-aca5-7f0701b572c9","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Wedging – Neat and tidy. Not over stretched or cut short."
"7f3c88e7-b14d-59a5-b3fd-dbbeef151cfb","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"d9222fa2-a3c6-5c0c-a5a9-48a09c95f208","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Gap – around door is consistent. open/ close freely"
"2db8bd06-dab3-5742-9202-2f3617eaef02","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Sashes fitment & open close."
"2614f39b-0ecb-5a99-8587-60fc0250c9da","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Slider doors – setting block glue in left/Right"
"2e58a2ef-1643-56d9-98c0-e3c912f2bace","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Backing rubber uniform. No creasing"
"81bad35a-0000-5bec-b07e-12d2a7a40398","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"2f388966-2c95-5191-b4f3-f7d4a90d12f3","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-06","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"73fc992b-2bd0-467d-84dc-e29d5ff016e8","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-12"
"d0f25715-4b54-5ff6-986c-47bf09be47d5","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"2061be25-336e-5910-aade-55bdd90e3257","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","All stickers, glue and writing removed from glass -Trade clean."
"3aad96f2-1281-5fd6-b5cc-529b36144452","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Beads correctly installed."
"bf1cdd75-c538-5bb7-8482-a48b263a8211","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Wedging – Neat and tidy. Not over stretched or cut short."
"a3b9b9b6-cdf1-5d02-a1ec-dbe213deb4b5","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"fb22feff-cade-54a1-8517-d1ef2fbf8432","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Gap – around door is consistent. open/ close freely"
"e9c5a5cc-504a-504a-addc-2c252d624ec9","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Sashes fitment & open close."
"aa75dafc-9fd7-50f4-a0d8-bb090062cf78","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Slider doors – setting block glue in left/Right"
"f9ba7911-3a32-5553-b8ba-438533526363","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Backing rubber uniform. No creasing"
"beee9ff8-33a2-5b45-ae1b-a836154316ac","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"ff89f5e0-1665-5c6e-8cef-89f3e2e2176e","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-12","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"c42de8c2-385f-4e18-8bc9-f80cdea65b6e","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-13"
"2d2e3464-5177-55f2-938d-add5991d43ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"36dd0a57-b27c-5404-9631-f14fe1196bdb","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","All stickers, glue and writing removed from glass -Trade clean."
"7c45809a-33d1-5449-ad17-35471da14107","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Beads correctly installed."
"7ae180e1-40b5-5aff-9dbe-2a0df4cf40ef","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Wedging – Neat and tidy. Not over stretched or cut short."
"518c7380-7d16-53c5-8f49-61a7369fd4f8","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"afaef5db-cb66-5674-a9fd-2ba9e50b5e7b","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Gap – around door is consistent. open/ close freely"
"715d4129-75aa-5296-a075-72160d9e2dc8","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Sashes fitment & open close."
"e83c226b-ec48-5718-a8aa-3b74217c7e91","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Slider doors – setting block glue in left/Right"
"7efec0bd-fd78-534d-9140-e3bf75a5383f","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Backing rubber uniform. No creasing"
"9a4b49ef-4e0c-5ecb-a050-cf8f47146623","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"8746ceac-88e0-5d58-a22e-2602d4facdba","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-13","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"1ec0f277-baad-46e0-aa8f-7eff83e0e17e","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-19"
"5bd65ff8-bf4e-5de4-9f48-a5e9e2190ebe","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"9230f781-9902-59e5-9fa8-5d7e390ecc3f","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","All stickers, glue and writing removed from glass -Trade clean."
"71071521-8175-5a47-aa81-8fa9fe21adc1","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Beads correctly installed."
"b61455c9-6d28-568c-8a1c-601d01cecfc3","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Wedging – Neat and tidy. Not over stretched or cut short."
"5373ffa6-5411-5065-9a3a-1758543c565c","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"13668af5-ae74-5f33-a649-71a7f19a02f4","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Gap – around door is consistent. open/ close freely"
"8581f273-717b-5356-8333-3d9411f7b324","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Sashes fitment & open close."
"3f9f9f23-4a4f-506c-a547-415eec076872","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Slider doors – setting block glue in left/Right"
"eba51d66-9101-55eb-b98a-276a859911af","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Backing rubber uniform. No creasing"
"e0bb7767-1ce7-5a94-b767-ae6d34c84707","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"dda1b6d3-7d41-5cf2-aefc-11af6d704539","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-19","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"0c532242-1f97-43b6-97a4-e86d718cfba3","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-04"
"f38779f6-2d8e-58a5-9374-8713be334340","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"74bcd866-3ba6-561d-b41a-925a5ccba98c","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","All stickers, glue and writing removed from glass -Trade clean."
"7a1f3620-b40a-5394-b603-423ed9c3fde3","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Beads correctly installed."
"0a105084-24be-5791-8674-3f210a40b7d8","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Wedging – Neat and tidy. Not over stretched or cut short."
"e39beaf1-e68d-5cc9-8b61-1c8fc1b8508b","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"668fc016-92c5-52de-b7e7-b966deeb3d4b","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Gap – around door is consistent. open/ close freely"
"ebc3b9d8-e788-519e-aa09-aaecbf010b7b","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Sashes fitment & open close."
"efba1462-0765-593b-b904-c816cb6ad778","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Slider doors – setting block glue in left/Right"
"94384eab-d511-5d01-9d0c-790b882edd79","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Backing rubber uniform. No creasing"
"7ec0a851-8a09-5e52-b647-e29c9037b320","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"45a06689-3a7c-561e-aedf-b7dc58a8bd2f","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-04","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"8cf0b91f-d1fd-452f-8a44-b7bb0d61273c","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-10"
"ef63aa17-9673-5e27-a49c-282125fd3811","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"c18df14b-f229-53b6-82f2-d6858ed2e67d","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","All stickers, glue and writing removed from glass -Trade clean."
"9c5e6396-8633-537c-b875-163a4d9e122a","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Beads correctly installed."
"35714365-a751-5bd6-914a-234c709bd1ad","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Wedging – Neat and tidy. Not over stretched or cut short."
"1e00903e-39a6-550d-b31e-ee1b5a80e358","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"5eb02049-2860-59ce-94b8-de3624b258ca","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Gap – around door is consistent. open/ close freely"
"1e65ce8d-a3bc-55c0-b15a-bc027289d0d1","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Sashes fitment & open close."
"aea8484c-a44d-5d95-8f6c-2617b7842313","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Slider doors – setting block glue in left/Right"
"8a16d5c6-f6be-5e3f-89bb-edc5c1ff0718","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Backing rubber uniform. No creasing"
"c94d69be-19fe-576b-a64c-10082f988d8f","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"38c12097-9f19-5f52-9995-51fd3cc72563","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-10","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
"900ff461-11fa-4f6a-86cd-8b68c64abe01","","pass","676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc","checklist","FALSE","FALSE","Site QA","Level 0","Level 0 Window No. A0-11"
"551e19db-d37d-51a7-a40d-910340e0ff95","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Glass free from defects as per standards AS/NZS4667:2000 AS/NZS4666:2012"
"98a32f82-2ac8-5b03-9ba1-feba01db96c6","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","All stickers, glue and writing removed from glass -Trade clean."
"0685a1d3-4261-5ffe-ac02-7d4d7d10f73a","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Beads correctly installed."
"9a820f3e-0763-5ab7-b526-d3cd6c456cba","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Wedging – Neat and tidy. Not over stretched or cut short."
"ade607e0-4f14-5b3d-98bb-f24ab1299926","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Hinge Door fitment with Toe & Heel setting blocks x 4 (Seal in)"
"49ff00f6-eb42-535d-8bdb-ed05cb6df363","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Gap – around door is consistent. open/ close freely"
"8e84e2ad-b51c-5cde-8bf3-b06d164ccfd5","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Sashes fitment & open close."
"ad93dc6a-13b6-5ef4-812c-79a4eb4e65d3","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Slider doors – setting block glue in left/Right"
"321ab259-0293-58e0-9de5-84faf2c2478a","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Backing rubber uniform. No creasing"
"ac75e1b0-f9fa-51bd-b4e6-b68ffd594df5","","pass","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Compliance - Toughened, sizing and specification etc. as per NZS4223 and or Specific Design Statement."
"17912f4b-6d89-5019-80cc-2b1115416f60","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Level 0","Level 0 Window No. A0-11","Two-sided structural glazing on site (Mullions / Transoms) Cavity free form dust / dirt, Perimeter seal completed. No visible cavities between silicone and tape. Silicone joints are neat & tidy."
