resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Sign Off,checklist,,,,,,Entec Supervisor,,,,,
,step,,,,,"COC, ESC, ROI",,,,,,
Certificate of compliance (COC),checklist,,,,,,COC,,,,,
Electrical Safety Ceritificate (ESC),checklist,,,,,,ESC,,,,,
Record of Inspection (ROI),checklist,,,,,,ROI,,,,,
Test Equipment Details:,checklist,,,,,,Test Equipment,,,,,
,step,,,,,Workpack Completion Sign Off ,,,,,,
Sign Off,checklist,,,,,,Entec Supervisor,,,,,
Sign Off,checklist,,,,,,First Gas Construction Manager ,,,,,
Sign Off,checklist,,,,,,First Gas Project Manager ,,,,,
,step,,,,East Sump - A-04002 Turret,,,,,,,
,step,,,,,JB-04030,,,,,,
ITR-E-07 - Junction Box,checklist,,,,,,Junction Box,,,,,
ITR-I-21A - Instrument and Control Cables ,checklist,,,,,,4 pair cable 0.5mm CU/PVC/CS/SWA/PVC,,,,,
ITR-E-02B Cable Supports Above Ground,checklist,,,,,,ITR-E-02B Cable Supports Above Ground,,,,,
ITR-E-02A Conduit/Ducting Below Ground,checklist,,,,,,100mm Conduit from JB to A-04002 Turret,,,,,
,step,,,,,LIT-04002,,,,,,
ITR-I-06 Instrument Installation ,checklist,,,,,,Level Transmitter ,,,,,
ITR-I-21A - Instrument and Control Cables ,checklist,,,,,,1 pair cable 1.5mm CU/PVC/CS/SWA/PVC,,,,,
ITR-I-02 Instrument Tubing Installation,checklist,,,,,,Bleed Ring - Wika 910.27 - 1/2 FNPT 316SS,,,,,
ITR-I-02 Instrument Tubing Installation,checklist,,,,,,Swagelok instrument tube and fittings,,,,,
,step,,,,,LIT-04003,,,,,,
ITR-I-06 Instrument Installation ,checklist,,,,,,Level Transmitter ,,,,,
ITR-I-21A - Instrument and Control Cables ,checklist,,,,,,1 pair cable 1.5mm CU/PVC/CS/SWA/PVC,,,,,
,step,,,,,Earthing,,,,,,
,step,,,,,,E105,,,,,
ITR-E-12 Electrical earthing,checklist,,,,,,,70mm CU/PVC 1c 0.6/1KV,,,,
,step,,,,,,ZR7,,,,,
ITR-E-12 Electrical earthing,checklist,,,,,,,12x14 Zinc Ribbon,,,,
,step,,,,,,EB-04003,,,,,
ITR-E-12 Electrical earthing,checklist,,,,,,,Earth Bar,,,,
,step,,,,,As Built Drawings Complete,,,,,,
Sign Off,checklist,,,,,,Entec Supervisor,,,,,
,step,,,,,"COC, ESC, ROI",,,,,,
Certificate of compliance (COC),checklist,,,,,,COC,,,,,
Electrical Safety Ceritificate (ESC),checklist,,,,,,ESC,,,,,
Record of Inspection (ROI),checklist,,,,,,ROI,,,,,
Test Equipment Details:,checklist,,,,,,Test Equipment,,,,,
,step,,,,,Workpack Completion Sign Off ,,,,,,
Sign Off,checklist,,,,,,Entec Supervisor,,,,,
Sign Off,checklist,,,,,,First Gas Construction Manager ,,,,,
Sign Off,checklist,,,,,,First Gas Project Manager ,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
