type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Detail - Collection of names, experience and qualifications of coating applicators",,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - NZTA S/10 4.1 c,,,,,,,
label,Records - Applicator's detail submission,,,,,,,
checkpoint,3 - Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Design Engineer to be advised when painting is occuring so they can visit site and do a visual inspection,,,,,,,
label,Frequency - During Painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
checkpoint,4 - Material Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure the supplied paint system meets the requirements as per the specification. .,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - NZTA S10 Approved paint system to be signed off by the Design Engineer,,,,,,,
label,Records - Painting system manufacturers records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Material Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Confirmation of Design life not less than 10 years,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Material Compliance (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Confirmation of cleaning product (to align with TDS) - Pressure washing of substrate no greater than 2700psi.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Environmental (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Weather checks to be undertaken prior to starting coating,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and review of forecast",,,,,,,
label,"Conformance Criteria - No painting during Inclement weather such as rain, snow, fog, mist, pollution or dust or excessively high winds",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Environmental (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Humidity and Temperature checks to be undertaken prior to starting coating. Also moisture check of substrate to be undertaken as per specification supplied.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and measurement",,,,,,,
label,"Conformance Criteria - No painting if the surface temperature is below 10 degrees or exceeds 32 degrees. Or the surface temperature drops to less than 3 degrees above the ambient dew point, Or humidity exceeds 85%. Or if moisture present.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Pre-paint cleaning and substrate verifications (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Demonstration of substrate cleaned all dust, dirt and other surface contaminants must be removed. Using manufacturer’s approved surface cleaner",,,,,,,
label,Frequency - Before painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
checkpoint,6 - Pre-paint cleaning and substrate verifications (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Demonstration of surface moisture conditions. - 1 test every 46m² or for every time painting,,,,,,,
label,"Frequency - Before painting (minimum 28 days after concrete, grout and fairing coat has cured)",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
label,Conformance Criteria - NZTA S/10 8.8 refers to ASTM D4263,,,,,,,
checkpoint,6 - Pre-paint cleaning and substrate verifications (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Pre-paint checks,,,,,,,
label,"○ Relative Humidity (Measured), Air Temperature (Measured), Surface Temperature (Measured), Dew Point (Calculated) Surface minus Dew Point (Calculated), Dry Surface (Visual Inspection)",,,,,,,
label,Frequency - Before painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measuring Devices",,,,,,,
label,Conformance Criteria - QA Checksheets,,,,,,,
checkpoint,7 - Painting (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure dust control throughout application and curing. Co-ordinate other site activites that may generate dust to stop until the paint is dry.,,,,,,,
label,Frequency - Before and During painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - No dust,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Painting (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Ensure subcontractor records the date, type, location and extent of all coatings",,,,,,,
label,Frequency - During Painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Painting (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Recoating time as per manufacturers specifications, and weather conditions.",,,,,,,
label,Frequency - After painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Completed paint system (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - 1. Dry Film Thickness,,,,,,,
label,2. Bond Strength,,,,,,,
label,Frequency - 14 days after painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - NZTA S10 Section 13.2",,,,,,,
label,Conformance Criteria - DFT minimum of 100 microns,,,,,,,
label,○ Bond strength minimum 2MPa,,,,,,,
label,Records - IANZ Test Results or other approved,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Completed paint system (2),,,,,,,
label,Detail - Post works inspection with BBO Sign Off,,,,,,,
label,Frequency - At completion of painting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Dry Film Thickness",,,,,,,
label,"Conformance Criteria - The completed paint system or coating shall be of uniform thickness, free of runs, sags, pinholes and bubbles, mudcracking, dry overspray, grit inclusion etc. All such imperfections shall be removed or made good to the satisfaction of the Design Engineer.",,,,,,,
checkpoint,9 - Lot Number QA File (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure all OFIs are closed and included within QA file,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
checkpoint,9 - Lot Number QA File (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Delivery Dockets to be included in QA file,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Records - Delivery Dockets,,,,,,,
checkpoint,9 - Lot Number QA File (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Attach Sub-Contractor's QA.,,,,,,,
label,Frequency - At the completion of the lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
checkpoint,10 - As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - Asbuilt Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
