Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
4d2e1e65-5414-4b13-aa0f-1544750e50da,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA013 Consult,,,,
d5f5519a-85f3-4681-b584-5606ceb5082c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA014 Toilet - Patient,,,,
5696c410-0fcc-4e04-8bc3-35f71e931bc9,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA015 Toilet - Patient,,,,
368cec39-8049-49d6-9451-6b1f866bc8f4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA016 Toilet - Accessible,,,,
a32936db-d03c-43a0-9f40-b92dcfc7872f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA017 Consult,,,,
ee2dfa02-da5e-445d-9945-c07f401dbff0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA042 Bay -HandWash Typ B,,,,
aa0b8c43-486d-4bff-a660-c87bb2357cff,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA043 Consult,,,,
682ab2fa-d3f0-4b88-a61d-738d15babee5,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA044 Consult,,,,
82c32748-ea71-405b-8033-435d14aecbc8,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA045 Consult,,,,
4abda76d-dd3d-4879-a667-3a2769a91cf7,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA047 Corridor,,,,
beb5214d-bd69-44db-b6bb-a4e786ba50f2,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA048 Corridor,,,,
63000d54-9997-453c-a2ba-a7ecd0f5692e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLA051 Corridor,,,,
8c63cabe-7a76-4d41-88bb-01e538643fcd,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB002 Office - Clinical Workroom,,,,
60b50ceb-1374-4887-b626-22668847ff69,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB003 Staff Base,,,,
1cd61b93-cb4c-47b7-aeaf-09d27ca4f26c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB004 Bay - Photocopy/Stationary,,,,
692a41ec-e29f-4546-a368-3744999e4876,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB005 PTS,,,,
b1c2752c-e6ba-48fa-9737-25ba15caa41e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB006 Store - Equpment,,,,
ff6355b9-d3d6-43b8-a023-43126cff9ea1,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB008 Consult,,,,
91fd1875-4853-4ddf-bd0b-fec1453dafd6,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB030 Consult/Treatment,,,,
e7ba90e0-105e-4a38-9c17-55d9385905d4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB031 St Cupboards,,,,
c2211594-1a7f-41ce-b461-6deddd311e53,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB032 Consult,,,,
e84b2b46-b3d9-46ce-a8ea-6a30aa83aa8e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB033 Consult,,,,
de2a0342-843c-439e-83e8-08e75f4813d0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB034 Bay Ht/Wt,,,,
92461609-2f7a-4f9d-9aa9-0918b7c2c7d1,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB035 Consult,,,,
2e9e69ff-91c8-45df-a982-cd5e26a6bab8,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB036 Meeting 12m2,,,,
4e412057-f9f1-4794-affb-8fa0f0491608,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 05,00CLB050 Corridor,,,,
6a8c326f-ae76-4291-a791-ef09c16051af,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRA014 Corridor,,,,
c4895b59-619c-4eb4-a853-292a57d9be77,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC001 Dirty Utility - Sub,,,,
dd471f71-5f3d-49f5-8f25-d2323ce26da3,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC003 Resus,,,,
288ef0f9-3dc4-4136-92c3-d45af24f825a,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC005 Clean Utility/Medication - Sub,,,,
d30d6f94-2930-4695-9890-b00e6c5205c5,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC007 Staff Station 12m2,,,,
64971bf2-f91d-46c4-a5b0-e17448ec722d,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC008 Patient bay - Holding 9m2,,,,
42fae3e0-fe11-4c67-a8b3-4fbe8fbcbeca,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC009 Paitent Bay - Holding 9m2,,,,
62bd336f-a8d3-436e-a360-91124a71d1c5,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC010 Bay - Linen,,,,
c504a4e2-ea03-4662-aab8-8db63f93a52e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC011 Mob Equipment,,,,
b79a3415-d338-4185-bafd-2730d39d24db,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC012 Store - Equipment,,,,
6b16d598-8a33-466b-8e4f-dfe023d9824c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC015 Whanau,,,,
cccd7c5d-8c3c-4cca-824e-9044b0fc0ab0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC016 Toilet - Staff,,,,
514b4689-e14e-4ca7-87c3-384e99a12c88,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC017 Toilet - Paitent,,,,
17f072c2-9a99-4c3c-bfbd-9cfc1a72809e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC018 Ensuite - Accessible,,,,
38c462a8-53e2-434f-a9e7-8206b5321942,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC019 Interview,,,,
6fc3347d-b0c9-4592-ae9d-d339347e027e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC020 Patient bay - Holding 6m2,,,,
735f94bb-ea33-4d6c-84ac-6e3229b8d17e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC021 Patient Bay - Holding 6m2,,,,
d95f4bd3-b124-457a-9d11-e4ea64545e97,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC022 Patient bay - Holding 6m2,,,,
dea1df67-c3f3-4dd3-96eb-dac5da4a9483,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC023 Patient bay - Holding 6m2,,,,
0fd8719c-391d-44f2-b740-993b550ab809,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC024 Store - Equipment Dirty,,,,
39caed49-0bdc-481e-a349-2bb1ba717e3e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC025 Patient bay - Holding 9m2,,,,
b763c2ec-8f4a-464e-a045-f8eff862feb8,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC026 Patient bay - Holding 9m2,,,,
56190f44-c7e2-4693-8968-33e8a2cf6c2f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC027 Patient bay - Holding 6m2,,,,
1513caa3-07b7-463f-accc-6da6ef807a53,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC028 Patient bay - Holding 6m2,,,,
acb87bcf-9a6a-4fd6-89a1-778d8f9bc6a5,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC029 Patient bay - Holding 6m2,,,,
6e671114-3909-4b80-a46d-26275e1f9fad,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC030 Patient bay - Holding 6m2,,,,
7c18bd28-e7cb-44f2-b0cc-12902d3703bf,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 06,00TRC032 Corridor,,,,
4cbd59e4-3b62-4f44-bb6e-2d356bc3122f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA018 Bay - Beverage,,,,
53bb8564-c44a-4b07-8109-3e7896cd55d1,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA021 Toilet - Patient,,,,
a4255e86-e7ab-4d09-8624-2205dbf8ff3b,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA022 Patient Bay - Holding 6m2,,,,
72e138fb-5a6e-4b85-afca-7ae6a95c97eb,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA023 Patient Bay - Holding 6m2,,,,
6dec762a-4d9e-4268-87c6-2b0193f2bf10,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA024 Consult/Treatment Gynae,,,,
7171b6a8-6300-472a-b329-b97052393fd1,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA025 Ensuite,,,,
e140b02c-9689-450e-8fa3-e8b31c5bea60,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,"00CLA026 Ensuite - Inboard Alternative 1, 5m2",,,,
759a8061-a627-426f-bd4d-6b8ff5f16355,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA028 Consult/Treatment Gynae,,,,
c9374afe-bf92-4991-9c09-d3f017f49331,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA034 Office 1P,,,,
11789592-be5f-434f-9a29-71a4bda11273,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA036 Dirty Utility - Sub,,,,
8b43418e-7fdc-4e5b-b949-69dedea7eff4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA037 Consult,,,,
3238ed35-09fc-445d-a38f-429f2090a74a,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA038 Consult,,,,
0fe69ef0-528b-4f42-80b1-7c77e0fac459,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA039 Staff Base,,,,
9547ac0c-d1f5-49fc-8377-8ac57444b42f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA040 Medication - Sub,,,,
bdc4eb19-9915-48d7-805b-45c7e2a3819c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA049 Corridor,,,,
97410b96-347b-4ee4-aa58-2921dd4ed321,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLA050 Corridor,,,,
181eb2de-0dd2-4767-8022-597038f9b28b,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB009 Consult,,,,
e1f9182a-3b1e-473d-b7fd-b439fbb3a7ec,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB010 Consult,,,,
e767b09d-1ec8-49f2-b38a-b741f94594a7,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB011 Parenting,,,,
a41fa350-3d59-406f-8570-3ccb9a7911e4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB012 Medication Room,,,,
272b2e81-104d-4a0c-9d1c-d4457d0237a6,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB014 Procedure,,,,
b33f700d-ed7d-4ada-ba3e-dd51ec4479e4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB016 BBEV,,,,
875ae22b-d66d-4828-8675-2b090bff0718,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB023 1 Bed - Observation,,,,
109ebcdb-0c2d-4820-80ff-9fe2d0a5878c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB024 Ensuite,,,,
59bee597-823b-4833-b289-30cc39202502,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB025 Ensuite,,,,
82f21f63-3376-4ac9-a9f1-475f7caea654,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB026 1 Bed - Observation,,,,
ab2721ad-d5fc-45d0-b2e2-70a24bde6348,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB027 Play Area,,,,
e8e3e1f5-b0f7-4498-a4f2-1b1e32fa4981,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB028 Toilet - Patient,,,,
235d33f1-532a-4bab-b0b8-7792fb305153,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB029 Cosult - Treatment,,,,
c2c46ee0-1967-4607-8fe7-51206f37b9b0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 07,00CLB051 Corridor,,,,
9d330ab9-d5b5-4faf-ba1b-f6c49e8e7db4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO004 Cleaner,,,,
fc8c0a63-1859-46fe-b3a3-d76377b993cf,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO005 Store - Bulk,,,,
465ce3b0-44e6-4905-8bc0-6a7eea2d18ad,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO006 Store - Clean Bin/Trolley Cage,,,,
f372bec5-86e9-4340-8e91-64cd599a2dd9,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO008 Store - Bulk,,,,
f195aeca-604d-489f-8e96-edfe10d0ac6e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO010 - Store - Clean Linen,,,,
420d361e-d5a0-4971-a009-c8fb2849bd14,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO011 Store - Portable Gases/Full,,,,
702cfa2c-1448-40c8-a528-030edb7526c4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00BHO012 Inward Goods,,,,
f55b7972-b1e0-416a-84b5-f0fd052a900f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00ENG065 Medical Gases Store,,,,
f6f26a3a-b136-447f-8090-e1b21160ce2b,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00ENG064 Medical Gases Manifold,,,,
f3a40c1d-5ed8-4e0d-9cf6-c6eb68be0d3c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00TRA014 Corridor,,,,
cc90abd2-92df-4797-972e-7c6a0e5e1d27,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 08,00TRC031 Store Equipment,,,,
697d2b5c-477f-44df-b5d6-b088f95bb49d,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLA029 Cleaner,,,,
32a34c22-996e-46a2-b87e-21236fec5547,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLA030 Disposal,,,,
a7305207-4cac-461c-95a8-c13737c96df0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLA031 Clinical Trials Support,,,,
057c8b38-7b90-4618-9ca1-aac640314514,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLA032 Store - Equipment,,,,
005d817a-df11-4715-a5e3-b544e3b7f04a,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLA033 Office - Clinical Workroom,,,,
c7abb7d8-6071-461b-801c-3dcb58078dc4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLB017 Dirty Utility - Sub,,,,
670a5cb0-89f7-4dee-bb67-65435158ec8b,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLB018 Store - Base,,,,
3c947886-f874-46fd-8663-dc4017b89b3c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLB019 Toy Clean Store,,,,
0b1511af-968f-4101-bea4-399f4e81767a,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLB021 Toilet - Accessible,,,,
ed769e16-3932-4980-ac5b-a261aaf677d0,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00CLB022 2 Bed Observation,,,,
3a9265cc-8a4b-42c9-ac67-9a582118e358,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO003 Meeting 12m2,,,,
7fe66976-dc32-4da2-a5a0-29ddde9ace7c,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO004 Booth - Quiet,,,,
841bd89f-b2ee-4c54-9db1-d42db5649758,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO005 Bay - Photocopy,,,,
96330ebc-a835-41f2-a61d-4a1a0e77a6da,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO008 Meeting 20m2,,,,
acb495bd-cb4f-4d86-b1f9-fb64a054529e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO009 Workstations Allocated/Non Allocated,,,,
ff930555-0976-47fd-8314-3c814af0e124,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO010 Booth Quiet,,,,
0c314916-0f1f-4238-8746-3344756ff71d,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO011 Booth Quiet,,,,
0ba3fc66-b9a6-4293-bd5a-e666717a706e,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO012 Booth Quiet,,,,
306853e7-0551-43d3-a3fe-bc76f2961d05,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO013 Booth Quiet,,,,
ddaa6d29-9f06-483d-bcad-3ad513e140f1,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO014 Staff Room,,,,
57f7ece8-f00d-4be3-ac3a-28c6eecc4303,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO015 Toilet - Staff,,,,
fb7056d3-f816-45a8-b9cd-cf82c0dac23f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO016 Toilet - Staff,,,,
6e7cc60f-18cb-4590-8fd0-c8350f2f749f,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO019 Meeting 12m2,,,,
23b0894d-8e10-4638-b436-0fd6605edf91,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO020 Booth Quiet,,,,
6314db61-8102-4208-99a3-529e94fa79a6,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO024 Shower/Toilet/Change (Accessible),,,,
f90b3e8c-b322-44b2-90c2-20bbc2aa60d7,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO025 Booth Quiet,,,,
efff9b81-0a40-4b59-815a-05d5b679d9ef,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO026 Booth Quiet,,,,
332af1c5-0579-4377-bd99-7b05916d65e3,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 09,00WCO027 - Corridor,,,,
091d219b-eaaf-411d-8e9f-64c6eb2859b9,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO001 Toilet - Staff,,,,
846f54f8-c33b-40fe-bcc5-c8c1e0c2c201,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO002 Toilet - Staff,,,,
b6475110-545a-4cf6-88e3-7c435eca7581,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO003 Property Bay - Staff,,,,
c25bb784-f45d-45db-84c5-88dd798e0af8,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO013 Store - Dirty Linen,,,,
7efae2d4-3b4b-4330-951b-891519f5e8e4,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO014 Store - Genral Waste,,,,
d69eb769-ad74-4678-870e-c82af71371dd,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO016 Bay - Mobile Equipment,,,,
39b77b26-22cc-4485-a715-6560d75911b8,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO018 Store - Hazardous Goods,,,,
4d0c1c3a-3631-4c24-bbe9-47da66cd1962,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00BHO023 Store - Clinical Waste,,,,
514885bc-28ba-47ef-b810-2a870a7178b3,,not-started,,folder,First Fix - Ceilings,L-00,ZONE 10,00TRA005 Corridor,,,,
b132ece0-a40a-4b85-a656-b9d07e893fdf,,not-started,,folder,First Fix - Ceilings,L-01,ZONE 01,01CLC049 Cons,,,,
2922aba2-4c08-4b82-9bef-78c8b09dce48,,not-started,,folder,First Fix - Ceilings,L-01,ZONE 01,01CLC050 Cons,,,,
876ae823-2a29-4f97-b1b2-b3c8ca27ce5b,,not-started,,folder,First Fix - Ceilings,L-01,ZONE 01,01CLP002 Recpt Clerical,,,,
2b4ccbc6-f5a9-403b-ac00-cea0a9fe128c,,not-started,,folder,First Fix - Ceilings,L-01,ZONE 01,01CLP003 Off Clin Wkrm,,,,
13bb3064-9e56-4627-a117-6683d3ad6cfc,,not-started,,folder,First Fix - Ceilings,L-01,ZONE 01,01CLP004 St Equip,,,,
