Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,34f04b18-ee80-5818-877f-db6024f366bd,,note,Acceptance / Conformance Criteria - Construction joints shall be placed as per the drawings / agreement.,,,,,,,
label,c3622fe1-5cc2-5751-8395-573d7c1f22df,,note,"Standard / Specification - PS 18.2, PS 19, PS 19.15",,,,,,,
label,5cfb1266-1870-5e58-93f2-162495d47f5f,,note,Verifying Document - Post Pour,,,,,,,
label,4aa7e96c-7a36-5bc8-80c4-297767529f7d,,note,Frequency - Each Pour,,,,,,,
label,4d36cdc4-19cf-5ba3-8981-4e89a4cde94c,,note,Verification Activity: Activity - R,,,,,,,
label,3cf6fe6a-fd2f-5b98-973f-d9a12d7151d7,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,10.02.3 - Concrete Curing,,,,,,,
label,088b2548-38a5-5d7b-b847-2006507623db,,note,Acceptance / Conformance Criteria - Concrete shall be cured for at least 7 days as per the drawings / specification.,,,,,,,
label,3a296e1d-1d18-55ae-835f-4df4cab41907,,note,"Standard / Specification - PS 18.2, PS 19, PS 19.12",,,,,,,
label,82d6a528-31ea-504d-bac1-c4c1d6655dc8,,note,Verifying Document - Post Pour,,,,,,,
label,740c48b2-402d-5e91-86e3-b86d7114416d,,note,Frequency - At least 7 days after pour,,,,,,,
label,5b6e6d37-e249-5c36-bdce-b545d1e37b88,,note,Verification Activity: Activity - R,,,,,,,
label,6c8f0a8d-c100-5b7c-b97a-d68c713568b5,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,10.02.4 - Stripping,,,,,,,
label,33296847-d9c7-5203-83e4-0572e5713c35,,note,Acceptance / Conformance Criteria - No formwork shall be stripped until at least 3 days have elapsed from time of pouring concrete.,,,,,,,
label,52deacb3-ef2c-5cb0-ae4b-435066cb833f,,note,"Standard / Specification - PS 18.2, PS 19",,,,,,,
label,e0a48761-de40-5585-a079-f12fa1539d0c,,note,Verifying Document - Post Pour,,,,,,,
label,cb20615b-9fe3-57e3-b0c4-3937e018f4f5,,note,Frequency - At least 3 days after pour,,,,,,,
label,221d0b33-5dd5-5e32-ba5b-53dbe02d7eed,,note,Verification Activity: Activity - R,,,,,,,
label,d1e75c53-a4d2-5f7b-9e34-42bb173834ca,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,10.02.5 - Protection of Completed Works,,,,,,,
label,f2d0fc54-a351-54f3-92d2-2d6781fe43e7,,note,Acceptance / Conformance Criteria - Protect the completed work from damage and from dropping other materials during the remainder of the construction period. Do not use the completed work as a building platform or for material storage.,,,,,,,
label,c7daff67-593c-5040-b967-62f080cc6d57,,note,"Standard / Specification - PS 18.2, PS 19",,,,,,,
label,ded691a8-9762-5ef0-bbea-0036cd5bc84c,,note,Verifying Document - Post Pour,,,,,,,
label,4af66c1c-feae-570a-8fbb-2dc2be5082c7,,note,Frequency - During the remainder of the construction period,,,,,,,
label,d248199b-b113-598a-8fb0-18d22822b007,,note,Verification Activity: Activity - R,,,,,,,
label,0e58fe0e-f00d-5611-9373-bc80dca87f3c,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,10.02.6 - Defective Concrete Finishes,,,,,,,
label,bd5e44b7-a215-5e63-ad70-3206a3ae6e4d,,note,Acceptance / Conformance Criteria - Repair of defective concrete finish other than that due to minor porosity of the surface shall be carried out only when approved by the Engineer.,,,,,,,
label,5fadb43e-0d37-57e4-84e1-1afde5844eb2,,note,"Standard / Specification - PS 18.2, PS 19, PS 19.13",,,,,,,
label,8bcc5cd6-e69d-5ed1-8ae6-be46264c2bd2,,note,Verifying Document - NCR,,,,,,,
label,cc604e63-458a-5084-b33f-e825e4fb7b6e,,note,Frequency - Prior to non Minor Repair,,,,,,,
label,471ca773-ed4b-5c35-9040-94e8be6b70b2,,note,Verification Activity: Activity - V,,,,,,,
label,b6d0af65-6a06-53bc-a406-7b3b165d5b95,,note,Verification Activity: By - SE,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - Fall Protection Fencing - 304 - Rev B,itp,,,,Yes,ITP - Fall Protection Fencing - 304 - Rev B,35ffaef1-7203-47f9-a441-2bc38b2305b1
checkpoint-group,,,section,4.20 Fall Protection Materials,,,,,,,
checkpoint-status,,,checkpoint,4.20.1 - Fall Protection Fence Materials,,,,,,,
label,d534393e-c98b-5a5f-88e5-64e66d165722,,note,Acceptance / Conformance Criteria - Safety fence design load shall be in accordance with NZS1170.1: Table 3.3 Type C3. All steelwork shall be hot-dip galvanised in accordance with AS/NZS 4680:2006.,,,,,,,
label,12d18b70-4754-54df-b0ff-579be8bd10d9,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,90acc04b-3d0d-5510-8d15-444e09a6130d,,note,Verifying Document - Datasheets and Mill Certs,,,,,,,
label,6f9bf2a8-5f37-5ea8-96fd-e2d3b5780181,,note,Frequency - Prior to use,,,,,,,
label,d48e1a79-c7aa-5ef1-a62c-d564c2cf9fec,,note,Verification Activity: Activity - R,,,,,,,
label,f7301aa3-b12f-5a7d-9e03-de6ee2710e05,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.20.2 - Fall Protection Fence Epoxy,,,,,,,
label,3ffc1176-4a53-5979-a72b-936c446736ff,,note,Acceptance / Conformance Criteria - SikaDur UA Epoxy Repair Mortar or a similar approved mortar.,,,,,,,
label,888857b2-3f93-58fe-89ac-a581671c2523,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,392e97e3-2841-5c62-b773-b72f484c18da,,note,Verifying Document - Datasheets,,,,,,,
label,40f5841d-63d4-5d85-b325-fa88721ace0b,,note,Frequency - Prior to use,,,,,,,
label,4fdf8ad1-79ab-520b-9bfd-d56df3e219ec,,note,Verification Activity: Activity - R,,,,,,,
label,06fbaaf7-5803-56b0-8dff-d480289c2989,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.20.3 - Fall Protection Fence Base plates,,,,,,,
label,c6075165-c7cf-5771-a980-559c64682dfc,,note,Acceptance / Conformance Criteria - Mild steel baseplate with holes shall be Hot Rolled Grade 250 complying with AS/NZS3678:2016 (AS/NZS3678-350).,,,,,,,
label,4b41d91b-c9a0-5537-9d27-94e2b233a4e8,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,e3de1f7a-75d1-5e92-a5f5-25a2f3f42cae,,note,Verifying Document - Datasheets and Mill Certs,,,,,,,
label,feb96f00-8423-5b78-8e42-23e3024b5011,,note,Frequency - Prior to use,,,,,,,
label,548f3da1-c304-57d3-ad68-0a54878b7681,,note,Verification Activity: Activity - R,,,,,,,
label,98c6c5e0-35ec-5a25-a348-f81fafe1cdd7,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,11.01 Fall Protection Fence,,,,,,,
checkpoint-status,,,checkpoint,11.01.1 - Fall Protection Fence Installation,,,,,,,
label,5e78e5a0-023d-5358-87d2-60f1d570d583,,note,Acceptance / Conformance Criteria - Safety fence system shall be Webforge and shall be installed in accordance with Manufacturers Specification. Posts are to be positioned vertically in both the longitudinal and transverse directions. All rough or sharp edges or protrusions to be buffed smooth. All rails should be jointed within post sphere. Rails should be fixed to spheres at every post by welding.,,,,,,,
label,58981d55-b82d-5013-be23-19f6a0267f28,,note,Standard / Specification - PS 18.6.1,,,,,,,
label,f67d5198-9982-5f30-a180-5d651f23c570,,note,Verifying Document - Site Records,,,,,,,
label,dff54f59-1628-534e-baf3-fba07a7a30f1,,note,Frequency - Each Fence,,,,,,,
label,e9a223e5-bd46-5699-8728-f4c94082ad53,,note,Verification Activity: Activity - S,,,,,,,
label,ded1d516-b4e0-5a76-9117-231f6508bb02,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,11.01.2 - Remedial Painting,,,,,,,
label,59882d18-98a9-5b49-9eca-a354a36e21e3,,note,"Acceptance / Conformance Criteria - Damaged galvanizing shall be coated / repaired in accordance with Appendix E of AS/NZS 4680, e.g., painted with 2 coats of an approved zinc rich paint, such as Resene AmorZinc110.",,,,,,,
label,a7c73dbf-05f7-5c63-a377-239927478c22,,note,"Standard / Specification - PS 18.2.3, PS 18.2.1, PS 18.2.2",,,,,,,
label,3a5234fa-ebd5-563a-ba5c-4f8600ceb0c9,,note,Verifying Document - Site Records,,,,,,,
label,5a7b2e2d-a230-5478-a31c-3f8c81bc4ccb,,note,Frequency - Each Occurance,,,,,,,
label,a56d27ed-980e-5558-9655-59ad0eed1938,,note,Verification Activity: Activity - S,,,,,,,
label,85fd877f-efe2-5dd3-87b6-85be6753d510,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,11.01.3 - Fall Protection Fence Post Spacing,,,,,,,
label,f639cf18-f630-5fb8-906a-fed0ebdeef22,,note,Acceptance / Conformance Criteria - Post spacing shall not be larger than 2m. Posts should not be placed closer than 200mm from the edge of the wall joints.,,,,,,,
label,3fca7d61-5a9f-5414-8dd6-69d272fe991f,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,3cc53b4f-b9f6-57c2-933c-b08339d96eed,,note,Verifying Document - Site Records,,,,,,,
label,dade21b3-c1a5-500b-81be-06503d6f7c03,,note,Frequency - Each Fence,,,,,,,
label,bbda1d13-8103-5702-bf81-4e5c8bb99689,,note,Verification Activity: Activity - S,,,,,,,
label,f40856f5-5826-5d3a-b06c-42750adb6290,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,11.01.4 - Fall Protection Fence Reinforcement scanning,,,,,,,
label,db453017-d7c8-589f-b7ad-7c09b620e0d9,,note,"Acceptance / Conformance Criteria - Reinforcement scanning shall be carried out at every post location. If clashes with reinforcement are identified, the following amendments shall be taken, posts at which the rail is not spliced shall be moved +/- 50mm along the handrail alignment.",,,,,,,
label,3e78432c-2413-5ef8-8642-0819e67f694d,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,072b2370-4443-5d28-afb5-f91880ef6c56,,note,Verifying Document - Site Records,,,,,,,
label,b56d3717-9372-545d-b5df-1f4d2ea9a0c6,,note,Frequency - Each Hole,,,,,,,
label,393d8ad4-7644-53f4-b957-61455f4e1e00,,note,Verification Activity: Activity - S,,,,,,,
label,a2e7cf3f-513b-52b3-9d45-b6c04ed64340,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,11.01.5 - Fall Protection Fence Drilling,,,,,,,
label,c29235a9-78ce-5757-a844-f72a53d871a1,,note,"Acceptance / Conformance Criteria - Holes for fixings shall be formed using a rotary hammer drill. It is not permissible to cut or core through reinforcement. Should reinforcing steel be struck, the hole shall be abandoned, cleaned out using compressed air and backfilled with SikaDur UA Epoxy Repair Mortar or a similar approved mortar.",,,,,,,
label,b8afa223-5de7-5985-a995-a1efb68e2212,,note,"Standard / Specification - PS 18.6.1, PS 19.25.1",,,,,,,
label,4ead022c-6ddc-53fb-8d95-666535df23e7,,note,Verifying Document - Site Records,,,,,,,
label,db05bafc-3fc0-5f5b-80be-cc5c53ad72dc,,note,Frequency - Each Hole,,,,,,,
label,d3d31e7f-a8cd-59f8-bb88-21465b794f98,,note,Verification Activity: Activity - S,,,,,,,
label,78441b7e-6dcf-5ac2-9c0c-7c3e7e63037d,,note,Verification Activity: By - SE,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - Kerb & Channel and Footpaths - 301 - Rev B,itp,,,,Yes,ITP - Kerb & Channel and Footpaths - 301 - Rev B,d0f1ba3e-857d-468b-8f0d-fde3bcf9d9c8
checkpoint-group,,,section,4.18 Kerb and Channel Materials,,,,,,,
checkpoint-status,,,checkpoint,4.18.1 - Water and Aggregate,,,,,,,
label,be5bf2bf-b7f0-553d-83fd-4c6e95443422,,note,Acceptance / Conformance Criteria - Water and aggregate for concrete shall comply with NZS 3121.,,,,,,,
label,5a215f1b-60ab-5c36-8525-8b0602449b77,,note,Standard / Specification - PS 17.2.1,,,,,,,
label,fda426a2-2352-550f-b2c8-50864efc9fcc,,note,Verifying Document - Details / Mix Design / datasheet,,,,,,,
label,a7b1ae37-fc22-543f-b1d3-4864d8108f54,,note,Frequency - Prior to use,,,,,,,
label,804542b6-ac6f-57a6-815d-65b2be7fb0d1,,note,Verification Activity: Activity - R,,,,,,,
label,88323dcb-a549-55e0-ba7f-64f6f54c6551,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.2 - Cement,,,,,,,
label,168d81c6-7590-50a7-bc31-f1df0b22573b,,note,Acceptance / Conformance Criteria - Cement shall comply with NZS 3122 Type GP.,,,,,,,
label,47946d15-6767-522f-905e-650595871273,,note,Standard / Specification - PS 17.2.2,,,,,,,
label,1bb1304b-581f-57e7-8463-f7b63841a3ff,,note,Verifying Document - Details / Mix Design / datasheet,,,,,,,
label,3f218ca8-5cf7-51b5-91a0-f270d456e597,,note,Frequency - Prior to use,,,,,,,
label,ad10425b-eb9e-52cc-9512-c56a26e05be0,,note,Verification Activity: Activity - R,,,,,,,
label,e5bafb61-d22b-553b-a482-ccf2fd6dbf5f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.3 - Concrete,,,,,,,
label,227321ad-dc4f-52ca-ab2b-079a97c9e522,,note,"Acceptance / Conformance Criteria - All concrete, except site concrete, shall be manufactured by an approved ready-mix plant unlesspecifically approved otherwise in writing by the Engineer.",,,,,,,
label,3c29ede9-eb8d-5b0c-a580-771b54e061d9,,note,Standard / Specification - PS 17.2.3,,,,,,,
label,d883e904-0de5-5c98-8acd-8a15771c8b41,,note,Verifying Document - Plant Details,,,,,,,
label,fd1acf21-653e-50a9-b2c2-9d03c424a8a3,,note,Frequency - Prior to use,,,,,,,
label,e4958fc7-50a3-53c4-b04c-4aad3883f610,,note,Verification Activity: Activity - R,,,,,,,
label,3f63c732-b5ee-518a-b1d2-2547da65fffd,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.4 - 20MPa Concrete,,,,,,,
label,49e8710c-e912-56d0-84c4-7f14e1a3a5e0,,note,Acceptance / Conformance Criteria - Concrete for structures shall be grade 20 and have a minimum crushing strength of 20MPa at 28 days except where otherwise specified.,,,,,,,
label,7f6fde25-0b51-5845-bc7e-432bd0881a6a,,note,Standard / Specification - PS 17.2.3,,,,,,,
label,12af8429-6be2-5d4a-a9c7-aef78900c312,,note,Verifying Document - Mix Design,,,,,,,
label,d46ad03e-e442-57f8-8c2f-a00bc533f7bd,,note,Frequency - before the commencement of works,,,,,,,
label,81dc0405-1c0c-59f1-ba45-d508b45ea5c4,,note,Verification Activity: Activity - HP,,,,,,,
label,5adc0e8e-6297-512f-8d8e-5d474eaffb9f,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.5 - Mortar,,,,,,,
label,f13f815f-73dc-584b-af5f-bbd24ddfb71d,,note,"Acceptance / Conformance Criteria - Mortar shall consist of two parts of fine, sharp, well graded sand to one part of cement measured by dry loose volume and well mixed by hand (unless otherwise specified), or in a suitable mechanical mixer, with just sufficient water to make it slightly moist. It shall be mixed in small quantities as required. Any mortar not used within 30 minutes of mixing shall be discarded.",,,,,,,
label,baf0b90d-092b-59bc-91b6-922b136ee6fe,,note,Standard / Specification - PS 17.2.4,,,,,,,
label,8c2a6dd2-146a-5386-91e1-f7c230a1f3c3,,note,Verifying Document - Datasheets,,,,,,,
label,79cf7990-0f77-5910-bca1-ced6eac4b2e8,,note,Frequency - Prior to use,,,,,,,
label,ac70cd69-2d3d-5d3b-b9a0-1d2b899ab081,,note,Verification Activity: Activity - R,,,,,,,
label,d6bbbb21-09d2-5a4d-9a76-8b39050a0877,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.6 - Reinforcing,,,,,,,
label,ff92cf45-0025-5a84-91c8-81c914c5f593,,note,Acceptance / Conformance Criteria - Reinforcing shall be Grade 300 bars unless otherwise shown. Grade 430 bars shall not be substituted for Grade 300 bars without the approval of the Engineer. Welded wire fabric shall comply with AS/NZS 4671.,,,,,,,
label,cbc4f871-bb3b-53d2-8fd2-aa68bcd6e3c5,,note,Standard / Specification - PS 17.2.5,,,,,,,
label,7144abc7-39d1-5902-a41f-9bbf5ba47cd5,,note,Verifying Document - Mill Certs,,,,,,,
label,63d97bf9-bbec-5bd7-8aaa-babd2a61ba77,,note,Frequency - Prior to Completion,,,,,,,
label,f695a162-111a-506d-956a-f243031a6d81,,note,Verification Activity: Activity - R,,,,,,,
label,9c1d510f-44be-57cd-a684-8ced0992afb4,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.7 - Kerb and Channel Concrete,,,,,,,
label,301cae98-ba6b-5281-8689-8a0f2e97c0d5,,note,Acceptance / Conformance Criteria - Kerb and channel shall be cast in-situ using 20MPa concrete placed by an approved extruding machine operated by skilled personnel. The profiles shall be in accordance with the Drawings and shall be specifically approved by the Engineer before work is commenced.,,,,,,,
label,11f4d84b-5222-5f86-bbb8-64be43567616,,note,Standard / Specification - PS 17.3.2,,,,,,,
label,6eba89d2-e1c8-5397-a80b-112ca3a5ed28,,note,Verifying Document - Mix Design,,,,,,,
label,3c80a496-6a9b-5a7d-a7cb-f78ed4bc7cff,,note,Frequency - Before the commencement of works,,,,,,,
label,57e0fae1-6728-5210-a269-e5cceec88611,,note,Verification Activity: Activity - HP,,,,,,,
label,0556b86b-9ea7-56ec-8a94-d445ba637060,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.8 - Machine Laid Kerb Channel Concrete,,,,,,,
label,e2a5b46a-847e-5b91-a116-a5c909b5a2e8,,note,Acceptance / Conformance Criteria - Kerb and/or channel may be cast in situ using 25MPa concrete placed by an approved machine operated by skilled personnel. The profiles shall be in accordance with the Drawings and shall be specifically approved by the Engineer before work is commenced.,,,,,,,
label,17fc7fde-b7bf-5be7-88ac-db875767918b,,note,Standard / Specification - PS 17.3.4,,,,,,,
