resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,folder,,,Site QA,Drainage,Lot 30,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 30,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 30,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 30,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 36,,,,,,
,folder,,,Site QA,Drainage,Lot 36,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 36,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 36,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 36,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 36,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 37,,,,,,
,folder,,,Site QA,Drainage,Lot 37,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 37,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 37,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 37,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 37,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 38,,,,,,
,folder,,,Site QA,Drainage,Lot 38,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 38,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 38,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 38,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 38,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 39,,,,,,
,folder,,,Site QA,Drainage,Lot 39,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 39,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 39,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 39,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 39,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 40,,,,,,
,folder,,,Site QA,Drainage,Lot 40,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 40,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 40,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 40,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 40,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 45,,,,,,
,folder,,,Site QA,Drainage,Lot 45,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 45,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 45,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 45,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 45,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 46,,,,,,
,folder,,,Site QA,Drainage,Lot 46,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 46,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 46,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 46,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 46,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 47,,,,,,
,folder,,,Site QA,Drainage,Lot 47,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 47,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 47,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 47,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 47,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 48,,,,,,
,folder,,,Site QA,Drainage,Lot 48,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 48,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 48,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 48,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 48,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 49,,,,,,
,folder,,,Site QA,Drainage,Lot 49,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 49,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 49,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 49,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 49,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 50,,,,,,
,folder,,,Site QA,Drainage,Lot 50,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 50,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 50,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 50,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 50,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 51,,,,,,
,folder,,,Site QA,Drainage,Lot 51,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 51,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 51,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 51,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 51,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 52,,,,,,
,folder,,,Site QA,Drainage,Lot 52,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 52,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 52,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 52,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 52,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 53,,,,,,
,folder,,,Site QA,Drainage,Lot 53,Drainage,,,,,
,folder,,,Site QA,Drainage,Lot 53,Drainage,SD Install Sewer/Stormwater Drainage,,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 53,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Drainage,Lot 53,Drainage,TST Test Sewer/Stormwater Drainage,,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Lot 53,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,,
,folder,,,Site QA,Plumbing,,,,,,,
,folder,,,Site QA,Plumbing,Lot 11,,,,,,
,folder,,,Site QA,Plumbing,Lot 11,Rough-in,,,,,
WG Install Water/Gas Lead-ins,checklist,,,Site QA,Plumbing,Lot 11,Rough-in,WG Install Water/Gas Lead-ins,,,,
"SD Install Sewer Stacks, Wastes & Vents",checklist,,,Site QA,Plumbing,Lot 11,Rough-in,"SD Install Sewer Stacks, Wastes & Vents",,,,
DP Install Roof/Balcony Downpipes & Overflows,checklist,,,Site QA,Plumbing,Lot 11,Rough-in,DP Install Roof/Balcony Downpipes & Overflows,,,,
WG Install Water/Gas Rough-ins,checklist,,,Site QA,Plumbing,Lot 11,Rough-in,WG Install Water/Gas Rough-ins,,,,
,folder,,,Site QA,Plumbing,Lot 11,Fit-off,,,,,
FO Fit-off Kitchen Sink & Tapware,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Kitchen Sink & Tapware,,,,
FO Fit-off Dishwasher,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Dishwasher,,,,
FO Fit-off Gas Appliance,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Gas Appliance,,,,
FO Fit-off Laundry Trough & Tapware,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Laundry Trough & Tapware,,,,
FO Fit-off Washing Machine Stops,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Washing Machine Stops,,,,
FO Fit-off Toilet & Cistern,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Toilet & Cistern,,,,
FO Fit-off Wash Basin & Tapware,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Wash Basin & Tapware,,,,
FO Fit-off Shower & Tapware,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Shower & Tapware,,,,
FO Fit-off Bath & Tapware,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Bath & Tapware,,,,
FO Fit-off Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 11,Fit-off,FO Fit-off Hot Water Unit,,,,
,folder,,,Site QA,Plumbing,Lot 11,Testing,,,,,
TST Test Water Service Pipework,checklist,,,Site QA,Plumbing,Lot 11,Testing,TST Test Water Service Pipework,,,,
TST Test Gas Services Pipework,checklist,,,Site QA,Plumbing,Lot 11,Testing,TST Test Gas Services Pipework,,,,
,folder,,,Site QA,Plumbing,Lot 11,Commissioning,,,,,
COM Commission Rain Water Storage Tank & Pump,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Rain Water Storage Tank & Pump,,,,
COM Commission Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Hot Water Unit,,,,
COM Commission Gas Appliance,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Gas Appliance,,,,
COM Commission Water Meter,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Water Meter,,,,
COM Commission Gas Meter,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Gas Meter,,,,
COM Commission Backflow Prevention Device,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commission Backflow Prevention Device,,,,
COM Commissioning Final Handover,checklist,,,Site QA,Plumbing,Lot 11,Commissioning,COM Commissioning Final Handover,,,,
,folder,,,Site QA,Plumbing,Lot 12,,,,,,
,folder,,,Site QA,Plumbing,Lot 12,Rough-in,,,,,
WG Install Water/Gas Lead-ins,checklist,,,Site QA,Plumbing,Lot 12,Rough-in,WG Install Water/Gas Lead-ins,,,,
"SD Install Sewer Stacks, Wastes & Vents",checklist,,,Site QA,Plumbing,Lot 12,Rough-in,"SD Install Sewer Stacks, Wastes & Vents",,,,
DP Install Roof/Balcony Downpipes & Overflows,checklist,,,Site QA,Plumbing,Lot 12,Rough-in,DP Install Roof/Balcony Downpipes & Overflows,,,,
WG Install Water/Gas Rough-ins,checklist,,,Site QA,Plumbing,Lot 12,Rough-in,WG Install Water/Gas Rough-ins,,,,
,folder,,,Site QA,Plumbing,Lot 12,Fit-off,,,,,
FO Fit-off Kitchen Sink & Tapware,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Kitchen Sink & Tapware,,,,
FO Fit-off Dishwasher,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Dishwasher,,,,
FO Fit-off Gas Appliance,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Gas Appliance,,,,
FO Fit-off Laundry Trough & Tapware,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Laundry Trough & Tapware,,,,
FO Fit-off Washing Machine Stops,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Washing Machine Stops,,,,
FO Fit-off Toilet & Cistern,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Toilet & Cistern,,,,
FO Fit-off Wash Basin & Tapware,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Wash Basin & Tapware,,,,
FO Fit-off Shower & Tapware,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Shower & Tapware,,,,
FO Fit-off Bath & Tapware,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Bath & Tapware,,,,
FO Fit-off Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 12,Fit-off,FO Fit-off Hot Water Unit,,,,
,folder,,,Site QA,Plumbing,Lot 12,Testing,,,,,
TST Test Water Service Pipework,checklist,,,Site QA,Plumbing,Lot 12,Testing,TST Test Water Service Pipework,,,,
TST Test Gas Services Pipework,checklist,,,Site QA,Plumbing,Lot 12,Testing,TST Test Gas Services Pipework,,,,
,folder,,,Site QA,Plumbing,Lot 12,Commissioning,,,,,
COM Commission Rain Water Storage Tank & Pump,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Rain Water Storage Tank & Pump,,,,
COM Commission Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Hot Water Unit,,,,
COM Commission Gas Appliance,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Gas Appliance,,,,
COM Commission Water Meter,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Water Meter,,,,
COM Commission Gas Meter,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Gas Meter,,,,
COM Commission Backflow Prevention Device,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commission Backflow Prevention Device,,,,
COM Commissioning Final Handover,checklist,,,Site QA,Plumbing,Lot 12,Commissioning,COM Commissioning Final Handover,,,,
,folder,,,Site QA,Plumbing,Lot 13,,,,,,
,folder,,,Site QA,Plumbing,Lot 13,Rough-in,,,,,
WG Install Water/Gas Lead-ins,checklist,,,Site QA,Plumbing,Lot 13,Rough-in,WG Install Water/Gas Lead-ins,,,,
"SD Install Sewer Stacks, Wastes & Vents",checklist,,,Site QA,Plumbing,Lot 13,Rough-in,"SD Install Sewer Stacks, Wastes & Vents",,,,
DP Install Roof/Balcony Downpipes & Overflows,checklist,,,Site QA,Plumbing,Lot 13,Rough-in,DP Install Roof/Balcony Downpipes & Overflows,,,,
WG Install Water/Gas Rough-ins,checklist,,,Site QA,Plumbing,Lot 13,Rough-in,WG Install Water/Gas Rough-ins,,,,
,folder,,,Site QA,Plumbing,Lot 13,Fit-off,,,,,
FO Fit-off Kitchen Sink & Tapware,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Kitchen Sink & Tapware,,,,
FO Fit-off Dishwasher,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Dishwasher,,,,
FO Fit-off Gas Appliance,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Gas Appliance,,,,
FO Fit-off Laundry Trough & Tapware,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Laundry Trough & Tapware,,,,
FO Fit-off Washing Machine Stops,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Washing Machine Stops,,,,
FO Fit-off Toilet & Cistern,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Toilet & Cistern,,,,
FO Fit-off Wash Basin & Tapware,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Wash Basin & Tapware,,,,
FO Fit-off Shower & Tapware,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Shower & Tapware,,,,
FO Fit-off Bath & Tapware,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Bath & Tapware,,,,
FO Fit-off Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 13,Fit-off,FO Fit-off Hot Water Unit,,,,
,folder,,,Site QA,Plumbing,Lot 13,Testing,,,,,
TST Test Water Service Pipework,checklist,,,Site QA,Plumbing,Lot 13,Testing,TST Test Water Service Pipework,,,,
TST Test Gas Services Pipework,checklist,,,Site QA,Plumbing,Lot 13,Testing,TST Test Gas Services Pipework,,,,
,folder,,,Site QA,Plumbing,Lot 13,Commissioning,,,,,
COM Commission Rain Water Storage Tank & Pump,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Rain Water Storage Tank & Pump,,,,
COM Commission Hot Water Unit,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Hot Water Unit,,,,
COM Commission Gas Appliance,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Gas Appliance,,,,
COM Commission Water Meter,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Water Meter,,,,
COM Commission Gas Meter,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Gas Meter,,,,
COM Commission Backflow Prevention Device,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commission Backflow Prevention Device,,,,
COM Commissioning Final Handover,checklist,,,Site QA,Plumbing,Lot 13,Commissioning,COM Commissioning Final Handover,,,,
,folder,,,Site QA,Plumbing,Lot 14,,,,,,
,folder,,,Site QA,Plumbing,Lot 14,Rough-in,,,,,
