type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Reference Documents - Manufacturers spec Drawing 07503,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Avionics Checklist,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Cabling Works,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Install cabling, isolating switch, surge arrestor, earthing and termination box",,,,,,,
label,Reference Documents - Drawing 07503,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Avionics Checklist,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Lighting,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Install and connect LED lamps,,,,,,,
label,Reference Documents - Drawing 07503,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Avionics Checklist,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Windsock Barrel & Bird Spikes,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Windsock & Barell installed and secured to pole, ensuring the windsock is installed 6500mm from the ground as per MOS139",,,,,,,
label,○ Stainless steel bird spikes installed to floodlight mounting arms,,,,,,,
label,"Reference Documents - Drawing 07503, MOS139",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Assembly,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Demonstrate the lowering of pole and making sure the mast assembly isn't damaged when lowering.,,,,,,,
label,Reference Documents - Aconex BecaCPL-GCOR- 001356,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Testing and Commissioning,,,,,,,
checkpoint,3.1 - Energise IWDI,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Perform relevant cable tests prior to energization (not limited to):,,,,,,,
label, – Polarity Check,,,,,,,
label, – Cable Loop Resistance (Ohms),,,,,,,
label, – Insulation Resistance (Core-Core& Core to Earth),,,,,,,
label,○ Confirm all test measurements are within AS3000 tolerances.,,,,,,,
label,Reference Documents - AS3000,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Certificate of Electrical Safety (Non- Prescribed) (CES), Avionics ITC",,,,,,,
label,TP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Testing – Lux Measurement Testing Grid,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Provide 7 days notice to Principals Rep to attend,,,,,,,
label,○ IWDI shall be fully tested by continuous operation for not less than 24 hrs as a completed system prior to acceptance. The IWDI shall illuminate properly during each portion of the test.,,,,,,,
label,"○ LED Lamps to be tested as per MOS139, with each reading between 100 to 600 lux within the testing grid.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 cl. 4.6 MOS139,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed Test Results, Letter of Conformity Avionics ITC",,,,,,,
label,TP WP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Testing – Glare/Distraction to Pilots,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - From an observer’s standing position on ground that is level with the base of the pole there should be no glare at a range of 25 m or more. The assessment need only be made from those directions likely to be viewed from landing, taking-off or taxiing aircraft.",,,,,,,
label,○ Qualified individual includes an electrical engineer or a licensed electrician,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 cl. 4.6 MOS139,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Avionics ITC,,,,,,,
label,"TP, HP*",,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
