type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Set out of Klem fix,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Klem fix Works to be marked on site with paint prior to installation,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Witness Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Set out of Bollards,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Bollard works to be marked on site with paint prior to installation,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Witness Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Set out line marking removal,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Redundant line marking to be marked on site with paint prior to removal,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Witness Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Set out line marking,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: 1. Line marking Works to be marked on site with paint prior to installation.,,,,,,,
label,2. Painting/application of material shall not commence until the Superintendent has inspected the setout and given consent to proceed.,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings Section 721.B05,,,,,,,
label,INSPECTION/TEST METHOD: Witness Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Set out of signage,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: The required positions of all posts and signs shall be as directed by the Superintendent who shall confirm the positions before the erection of posts commences,,,,,,,
label,REFERENCE DOCUMENTS: Section 714.06,,,,,,,
label,INSPECTION/TEST METHOD: Hold Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 - Installation of signage,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: 1. Sign post socket should prortrude 50mm above an earth surface or 25mm above a paved surface.,,,,,,,
label,2. Sign post must penetrate a minimum 450mm into the socket.,,,,,,,
label,REFERENCE DOCUMENTS: Section 714.06(d),,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Set out location of pedestal,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Confirm the locations of all pedestals are suitable,,,,,,,
label,REFERENCE DOCUMENTS: Section 700,,,,,,,
label,INSPECTION/TEST METHOD: Witness Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.1 - Standing traffic signal poles,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: All foundations have cured for a minimum of 3 days plus reached a minimum compression strength of 40MPa before standing any poles.,,,,,,,
label,REFERENCE DOCUMENTS: Section 730.132,,,,,,,
label,INSPECTION/TEST METHOD: Hold Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Engineer / Forman & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Testing & Completion,,,,,,,
checkpoint,3.1 - Flash Test,,,,,,,
label,FREQUENCY: Each intersection Prior to opening intersection,,,,,,,
label,ACCEPTANCE CRITERIA: To be agreed approved on site with DTP,,,,,,,
label,REFERENCE DOCUMENTS: Section 730,,,,,,,
label,INSPECTION/TEST METHOD: Hold Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Project Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Traffic Signal pre commissioning report,,,,,,,
label,FREQUENCY: Each intersection Prior to opening intersection,,,,,,,
label,ACCEPTANCE CRITERIA: To be agreed approved on site with DTP,,,,,,,
label,REFERENCE DOCUMENTS: Section 730,,,,,,,
label,INSPECTION/TEST METHOD: Hold Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
