type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Fulton Hogan Permits,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - Fulton Hogan Excavation permit issued to plant operators prior to excavation works. Native Grass heatmap issued and boundary of working area has been set out.,,,,,,,
label,Reference Documents - Excavation permit,,,,,,,
label,Inspection/Test Method - Approved permits,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Plant and Equipment,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - Plant and Equipment used in the works are appropriate to achieve specifications requirements. All plant inducted and inspected as per Fulton Hogan’s plant safety guidelines.,,,,,,,
label,Reference Documents - WMS - 003,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Stripping / Bulk Excavation,,,,,,,
checkpoint,2.1 - Site Preparation,,,,,,,
label,Frequency - Each lot,,,,,,,
label,"Acceptance Criteria - All excavation and filling will be free draining to low points clear of the Works. Sufficient pumps, well-points or other equipment for work area de-watered during the works shall be provided where required. Existing drainage lines and water mains found to be traversing the site must be removed as shown on drawings. Contractor must provide temporary pollution control devices or ponds in existing drainage systems and receiving waters.",,,,,,,
label,Reference Documents - ZULU- BECA-001- DWG-00001 to ZULU- BECA-005- DWG-01119,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Dust & FOD control,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Prevention of dust during earthworks and subgrade preparation. Sweeper onsite at all times to manage dust / FOD.,,,,,,,
label,Reference Documents - Site ECP,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Stripping Top Soil,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Prior to bulk excavation, site shall be stripped of all topsoil and organic matter as shown on the drawings. Spoil to be taken to Gate 11.",,,,,,,
label,Reference Documents - WMS - 003,,,,,,,
label,Inspection/Test Method - Inspection Point,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Excavation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Bulk out subgrade to 100mm of subgrade. If rain is imminent, ensure subgrade is left 100mm high prior to trimming.",,,,,,,
label,○ Rocks Under <800mm can be taken as mixed fill to Gate 11,,,,,,,
label,○ Rocks >800mm to be sorted and taken to Vic Civil,,,,,,,
label,Reference Documents - WMS – 003 Spec 001 - Cl8.5.3,,,,,,,
label,Inspection/Test Method - Inspection Point,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Batters & Temporary Support,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - All batters to be kept at 1:1. If not, temporary support will need to be designed, engineer and approved for use.",,,,,,,
label,Reference Documents - WMS – 003 Spec 001 - Cl8.5.3,,,,,,,
label,Inspection/Test Method - Inspection Point,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP / HP* (if required),,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Excavation – Detailed Trim,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Detail trim Subgrade with excavator / dozer,,,,,,,
label,Reference Documents - WMS - 003,,,,,,,
label,Inspection/Test Method - Inspection Point,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Contaminated Materials (if found),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - If contaminated or hazardous materials are found, immediate notice is to be given to the Principal’s Representative. These include the following;",,,,,,,
label,○ Asbestos or material containing asbestos;,,,,,,,
label,○ Flammable or explosive liquids or gases;,,,,,,,
label,"○ Toxic, infective or contaminated materials;",,,,,,,
label,○ Radiation or radioactive materials;,,,,,,,
label,○ Noxious or explosive chemicals; and,,,,,,,
label,"○ Tanks or other containers which have been used for storage of explosive, toxic, infective or contaminated substances.",,,,,,,
label,○ High levels of PFAS,,,,,,,
label,– Agreed removal location to be confirmed with Principles Representative.,,,,,,,
label,Reference Documents - WMS - 003,,,,,,,
label,Inspection/Test Method - Inspection Point,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
