type,name,values,prefix,postfix,usage count,user addable,template name,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Proof Rolling & Compaction,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Each layer of select fill under pavements is to be inspected with the Principles Representative.,,,,,,,
label,○ A medium size vibrating roller (or larger) is to be used for all proof rolls.,,,,,,,
label,○ At least 5m of longitudinal Select Fill and 500mm of lateral overlap of proof rolling between adjacent areas is needed.,,,,,,,
label,○ At least one working days’ notice is to be provided to schedule the presence of the Principles Representative.,,,,,,,
label,○ Maximum allowable rutting of 25mm.,,,,,,,
label,○ No heaving to be observed.,,,,,,,
label,Reference Documents - Spec cl. 2.10,,,,,,,
label,Inspection/Test Method - Visual Inspection & Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,"WP, HP, HP",,,,,,,
label,Responsibility - Project/Site Engineer Principal's Rep,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Final Trimming and Surface Finishing,,,,,,,
label,Frequency - Per lot (final layer only),,,,,,,
label,"Acceptance Criteria - Final layer of Select Fill surface to the required level, grade, and shape with a tolerance of +0mm and -25mm. Intermediate layers of select fill do not require a Survey Conformance Report",,,,,,,
label,Reference Documents - Spec cl 2.11 WMS003 – cl3.4.5,,,,,,,
label,Inspection/Test Method - SCP,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Surveyor, Project/Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Select Fill Works – Site Won Material – Other Areas (Not Under Pavements),,,,,,,
checkpoint,3.1 - Select Fill Placement,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Each Lot of fill must:,,,,,,,
label,○ Not be greater than 200mm in thickness.,,,,,,,
label,"○ If required, material to be lightly watered to aid in compaction.",,,,,,,
label,○ Placement to start on the high side.,,,,,,,
label,○ Material to not be contaminated by foreign materials and other contaminants.,,,,,,,
label,Reference Documents - Spec cl. 2.8.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Proof Rolling & Compaction,,,,,,,
label,Frequency - Each Lot – intermediate layers,,,,,,,
label,Acceptance Criteria - Intermediate Layers,,,,,,,
label,○ Each intermediate layer will be visually inspected for conformance to the specification following compaction.,,,,,,,
label,○ No rutting greater than 25mm observed,,,,,,,
label,Reference Documents - WMS003 – cl3.4.4.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Proof Rolling & Compaction,,,,,,,
label,Frequency - Each Lot (final layer only),,,,,,,
label,Acceptance Criteria - Final layer,,,,,,,
label,○ Principles Representative to be invited to visually inspect final layer of Select Fill not under pavements.,,,,,,,
label,○ At least 5m of longitudinal Select Fill and 500mm of lateral overlap of proof rolling between adjacent areas is needed.,,,,,,,
label,"○ If requested, Proof rolling is carried out in the presence of the Principles Representative",,,,,,,
label,"○ If requested, at least one working days’ notice is to be provided to schedule the presence of the Contract Administrator.",,,,,,,
label,○ Maximum allowable rutting is 25mm.,,,,,,,
label,○ No heaving to be observed.,,,,,,,
label,Reference Documents - Spec cl. 2.10 WMS003 – cl3.4.4.1,,,,,,,
label,Inspection/Test Method - Visual Inspection & Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,"WP, HP, HP",,,,,,,
label,Responsibility - Project/Site Engineer Principal's Rep,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 - Testing & Acceptance,,,,,,,
checkpoint,"4.1 - Classification and Testing (imported material, under pavements only)",,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Imported Material Under Pavements,,,,,,,
label,– Dry Density as per AS1289.5.3.1,,,,,,,
label,○ 4 test per lot to achieve average,,,,,,,
label,○ Minimum average standard dry density ratio of no less than 98.0%.,,,,,,,
label,○ No single standard dry density ratio test result being less than 97.0%.,,,,,,,
label,"Reference Documents - Spec cl. 2.9 AS1289 5.3.1, AS1289 5.4.1, AS1289 5.8.1, Spec tab. 2-3",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Test results & This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Principles Rep Foreman",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Lot Acceptance,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Principles Representative to review acceptance of lot according to table 2-3. Acceptance of lot will not hold up placing succeeding layer of subbase.,,,,,,,
label,Reference Documents - Spec Table 2-3 Cl2.12,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Test results & This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Principles Rep",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
