type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Test Pits,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Test Pits have taken for the works area and suitable lime content parameters have been established. Test Pits should be taken at least one month prior to works beginning,,,,,,,
label,Reference Documents - WMS003 – cl3.1.9,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Stabilised Lime Content,,,,,,,
label,Frequency - Prior to commencing,,,,,,,
label,Acceptance Criteria - Stabilised Lime subgrade material shall have a minimum of lime content of 4% and a specified minimum strength of 20% CBR after 7 days of curing.,,,,,,,
label,Reference Documents - Spec cl. 3.3,,,,,,,
label,Inspection/Test Method - Testing,,,,,,,
label,Record of conformity - Test results & This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project/Site Engineer Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Stabilised Soil Trial,,,,,,,
label,Frequency - Prior to commencing,,,,,,,
label,Acceptance Criteria - Trial of the Lime Stabilised Subgrade is greater than 500m2 to demonstrate that the Subgrade is able to meet the required specification. If trial is approved and accepted by Principal’s Representative. Tried Lime Stabilised Subgrade will form the completed Works. Principal’s Representative to approve trial before commencing Lime Stabilised Subgrade placing.,,,,,,,
label,Reference Documents - Spec cl. 3.6,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project/Site Engineer Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 - Subgrade Preparation & Replacement,,,,,,,
checkpoint,2.0 - Pre-treatment of earthworks,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Inspect subgrade that will require lime stabilisation.,,,,,,,
label,"○ Subgrade that is excessively wet and/or contains rocks greater than 60mm to 100mm, subgrade will need to be removed and replaced with site won material.",,,,,,,
label,○ No testing or proof rolls required on replaced subgrade,,,,,,,
label,○ Survey to for any excessive high and/or low spots. Fill / excavate spots as required.,,,,,,,
label,Reference Documents - WMS008 – cl 3.2.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.1 - Rip Subgrade,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Prior to spreading lime, the subgrade is to be ripped and pulverised to at least 300mm to 400mm",,,,,,,
label,Reference Documents - Cl3.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Layer Placement,,,,,,,
checkpoint,3.1 - Layer Parameters,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Summary of Layer Parameters:,,,,,,,
label,○ A Lot is defined as one days production,,,,,,,
label,"○ Min depth of 300mm for PT01, PT03, PT08",,,,,,,
label,○ Min Depth of 400mm PT02,,,,,,,
label,○ Shape: <12mm over a 3m straight edge,,,,,,,
label,○ Surface Level: -25mm to +0mm,,,,,,,
label,Reference Documents - Cl 3.16,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Prior to Works Starting,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Check weather forecast for rain and wind. Works to not beginning if rain is imminent. Works must not start or cease if wind increase over 15 knots,,,,,,,
label,Reference Documents - Cl3.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Spreading of Lime,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Lime to be spread uniformly over the prepared surface at the Lime spreading rate calculated.,,,,,,,
label,Reference Documents - Cl3.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Spreading of Lime,,,,,,,
label,Frequency - Once Per Hour,,,,,,,
label,Acceptance Criteria - Lime spread to be checked every hour and shall be with +/- 5% of the specified amount. An area to be checked is required to be 1x1m2.,,,,,,,
label,Reference Documents - Cl3.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - TP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Mixing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - All lime to be mixed to the specified depth within 8 hours of spreading. Mixing passes to overlap to ensure subgrade is mixed twice as a minimum.,,,,,,,
label,Reference Documents - Cl3.8,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Mixing,,,,,,,
label,Frequency - Once Per Hour,,,,,,,
label,"Acceptance Criteria - Approximately every hour, mixing plant will record the depth of application to check compliance with the specification (300mm or 400mm).",,,,,,,
label,Reference Documents - Cl3.8,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - TP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Joints,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Construction Joints when required, will be placed to ensure no single plane of weakness. Construction joints of adjacent lots will:",,,,,,,
label,○ Longitudinal Joints – Will be avoided by overlapping adjacent lime stabilisation mixing runs.,,,,,,,
label,○ Traverse Joints – Will be staggered to avoid forming a single joint.,,,,,,,
label,Reference Documents - Cl3.13,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.8 - Compaction,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - After satisfactory mixing, compaction shall commence within two hours and be finished within eight hours of mixing completion. Additional moisture may be added if required.",,,,,,,
label,Reference Documents - Cl3.11,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.9 - Trimming,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Surface to be trimmed to +0mm, -25mm",,,,,,,
label,Reference Documents - Cl3.11,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.10 - Protection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - As soon as lime stabilisation activities start, no construction plant to travel across works zone (other than those involved in the operation for 48 hours minimum.",,,,,,,
label,Reference Documents - Cl3.15,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.11 - Curing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Curing shall commence as soon as practical. The curing period is 48 hours or until the succeeding layer is placed.,,,,,,,
label,Reference Documents - Cl3.15,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Acceptance – Lime Stabilisation,,,,,,,
checkpoint,4.1 - Proof Roll,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Following completion of the curing period, detailed trim and survey conformance, the Principle’s Representative will be invited to a proof roll (24 hours notice). Proof roll will be accepted if no rutting greater than 25mm is observed. Proof roll will involve using a heavy vibrating roller (in static mode)",,,,,,,
label,Reference Documents - 3.12,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,"HP, WP, HP",,,,,,,
label,Responsibility - Project/Site Engineer Principle’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Surface Smoothness,,,,,,,
label,Frequency - Each Lot every 10m,,,,,,,
label,"Acceptance Criteria - Long straight edge surface not to deviate by more than 12mm over a 3m long straight edge, following subgrade treatment",,,,,,,
label,Reference Documents - 3.16,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP Results Attached,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Strength Testing (CBR),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - To exceed 20% CBR after 7 days. Test every 1500m2 for first 3 consecutive conforming Lots; then every 3,000m2 or part there of. Maximum 3 tests per lot.",,,,,,,
label,Reference Documents - 3.16,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP Results Attached,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Field Dry Density,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Maximum Dry Density used is lime stabilised subgrade 90%. 500m2 for first 3 consecutive conforming Lots; then every 1000m2 or part there of. Maximum 4 test per Lot,,,,,,,
label,Reference Documents - 3.16,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP Results Attached,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Surface Level,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Stabilised and compacted subgrade surface layer to comply within -25mm to +0mm from specified levels.,,,,,,,
label,Reference Documents - 3.16,,,,,,,
label,Inspection/Test Method - Verify Report,,,,,,,
label,Record of conformity - This signed ITP Results Attached,,,,,,,
label,SCP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Fulton Hogan, it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
