type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity - Excavation Permit,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Demolition of Existing Pavement Works,,,,,,,
checkpoint,2.1 - Definition of a works area (survey),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Work area has been cleaned and surveyed (marked on site). Limits of demolition are clearly marked.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Temporary Supports,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Check demolition will not affect any structural or service supports, if so, temporary supports will be provided until it is no longer required.",,,,,,,
label,Reference Documents - Spec cl. 8.5.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,"Responsibility - Project/Site Engineer Superintendent, Foreman",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Disposal of Material,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Demolished clean concrete material will be taken to Vic Civils at Gate 8, for concrete recycling. Contaminated or PFAS material are to be taken to Gate 11 to be stockpiled into their dedicated category and contaminant. Any discovered contaminated material found on site, that are not already known, will be notified to the client immediately.",,,,,,,
label,Reference Documents - Spec cl. 8.5.5,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Asbestos Materials,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - If asbestos material is identified, works are to be stopped until test is conducted to verify the asbestos. If asbestos is confirmed, licensed subcontractors are to remove and dispose the asbestos out of site.",,,,,,,
label,Reference Documents - Spec cl. 8.5.6,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project/Site Engineer Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
