"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Unit No","",,,0,"Yes","Add Site Measurement","4173f123-3fa6-4a90-b19d-060baf872a1b"
"checklist-sectioned","4cc7733f-da4b-487e-b573-2837eaf310a7","","checklist","Kitchen Joinery QA","",,,102,"Yes","Kitchen Joinery QA","e38d3d96-4f6e-4f13-a212-6a75d7712d9c"
"checkpoint-group","4a76bd3d-15f6-4a72-b6c7-673040b0ea02","","section","Joinery install"
"checkpoint-status","20665396-45b3-4822-8179-0ab704fba221","","checkpoint","Area ready for joinery install"
"checkpoint-status","be798a89-7861-4f41-b543-0469f67cdd74","","checkpoint","Joinery onsite and free from damage"
"checkpoint-status","71ebe796-181f-4634-9571-16d4990188c9","","checkpoint","Kitchen install - Area left tidy - Photos"
"boolean","c0246c34-bd04-556a-95ec-b1eeeacc7e51","","tickbox","All units installed",,,
"boolean","8b679079-d093-5519-a2d0-3aa3d23d143c","","tickbox","No delivery or install damage",,,
"checkpoint-status","15845227-efe2-4490-99ad-7b2d9d71ba8c","","checkpoint","Kicks installed and Silicone complete"
"checkpoint-group","5ddc6cf3-130f-4c1c-acd4-c9f8ee973c22","","section","Bench Top"
"checkpoint-status","81f12267-c229-44e2-8261-5323f8b71a40","","checkpoint","Templated"
"checkpoint-status","b8d1a46b-2e3b-46d3-87cc-5dc0b887aeb6","","checkpoint","Installed"
"boolean","21d7e9c4-2c09-5c0e-8e68-e9e829e3aa75","","tickbox","Cardboard protection fitted",,,
"boolean","15ff2054-0125-52dd-bdaa-0b2144d72b78","","tickbox","Added Photos",,,
"checkpoint-group","b6cc88ce-d9d8-4363-a886-895fa06b9945","","section","Splashback"
"checkpoint-status","f8e5a65e-4de4-4657-889b-44f34c4633fb","","checkpoint","Templated"
"checkpoint-status","56616801-ed96-4e6c-b3f0-805ab389add2","","checkpoint","Installed"
"boolean","02d9a2f1-b6f8-55b4-9dce-03635687b00c","","tickbox","Added Photos",,,
"checkpoint-group","eddd53f1-9c0c-44a8-afc2-8ca5817fc34e","","section","Handover"
"checkpoint-status","a7205de4-4c9e-4a42-ae0f-d8172c7f054e","","checkpoint","Final Handover"
"holdpoint","b0d3e135-0929-4172-8c6e-81f97e2c607f","","signoff","Final Handover - Request Signoff"

"checklist-sectioned","48d10f62-b876-4756-bfdf-f48028b02303","","checklist","Bathroom 1 Vanity QA","",,,102,"Yes","Bathroom 1 Vanity QA","e540df05-2afe-4a29-baca-03e468af012d"
"checkpoint-group","4a7444d0-4f53-4d11-8ef6-9fd1364b53e0","","section","Joinery install"
"checkpoint-status","c5fbbdf6-f03d-4f0d-8781-338c6710f8af","","checkpoint","Area ready for joinery install"
"checkpoint-status","45afc16a-91b6-481f-90bf-17324b661946","","checkpoint","Vanity onsite and free from damage"
"checkpoint-status","8cadcdf9-873f-4035-9fca-6553e9a788a1","","checkpoint","Vanity install - Area left tidy - Photos"
"boolean","717fc160-7bff-5040-8912-7793c8f4ea85","","tickbox","Vanity installed",,,
"boolean","ba2a289d-c3a9-5f73-90cf-568bcb9a027e","","tickbox","No delivery or install damage",,,
"checkpoint-status","0c2ad435-6adf-41e5-81f9-608016aa1328","","checkpoint","Silicone complete"
"checkpoint-group","7b886c25-d659-48b6-9b91-fbbe6e1ab371","","section","Handover"
"checkpoint-status","03efc737-3dd8-4b92-ba17-5b80196dc45c","","checkpoint","Final Handover"
"holdpoint","e2447c80-6c4a-4c62-a2a9-fd9bad9f6508","","signoff","Final Handover - Request Signoff"

