type,name,values,prefix,postfix,usage count,user addable,template name
label,Hold Point - Y (Designer to be notified if finish requirement not meant),,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4.3 - Concrete Curing,,,,,,
label,Acceptance Criteria - Curing with curing compound (e-cure),,,,,,
label,Inspection or Test: Method - Inspect,,,,,,
label,Inspection or Test: Freq. - Per Unit,,,,,,
label,Inspection or Test: Responsible Person - PRECO,,,,,,
label,Verifying Document - Post Pour Checksheet,,,,,,
label,Records required for handover package: Yes/No - Y,,,,,,
label,Inspection / Test Authority: Conduct - C,,,,,,
label,Inspection / Test Authority: Witness - C,,,,,,
label,Inspection / Test Authority: Produce Record - C,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,
label,Hold Point - Y,,,,,,
holdpoint,HOLD POINT,,,,,,
section,5.0 Final Documentation,,,,,,
checkpoint,5.1 - Producer Statement (PS3),,,,,,
label,Acceptance Criteria - Signed PS3,,,,,,
label,Inspection or Test: Method - Report Production,,,,,,
label,Inspection or Test: Responsible Person - PRECO,,,,,,
label,Verifying Document - Signed PS3,,,,,,
label,Records required for handover package: Yes/No - Y,,,,,,
label,Inspection / Test Authority: Conduct - C,,,,,,
label,Inspection / Test Authority: Produce Record - C,,,,,,
label,Inspection / Test Authority: Approval - D,,,,,,
label,Hold Point - N,,,,,,
