Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,Testing of Each Layer: Each layer shall be tested to conform the requirements as per Clause 5.6 before placing the subsequent layers.,,,,,,,
label,b23d0681-c9b0-579e-b66d-7b64a22d43d3,,note,Acceptance Criteria & Frequency (Project Specific) - Testing after compaction on site,,,,,,,
label,cc3ce159-ec34-51fc-989f-d430096672a9,,note,○ Gradings: AS1289.3.6.1,,,,,,,
label,70024648-3039-551e-b133-ce2b0fa88973,,note,○ PI: AS1289.3.3.1 or AS1289.3.3.2,,,,,,,
label,0dff2ed4-bfc7-5630-858b-ee4908feed66,,note,○ WPI: Test Method Q252,,,,,,,
label,0e432f91-450e-5585-8e9c-486916d769c9,,note,"○ 1 per 1000m2(per Layer), 2 per Lot",,,,,,,
label,c15575e7-7fca-561f-a3f8-868b17afb501,,note,Check Item - Witness Point 5,,,,,,,
label,d1d0b002-d99e-5684-bff0-b6cd9c075867,,note,Reference - MRTS04 Cl. 15.3,,,,,,,
checkpoint-status,,,checkpoint,Mechanical Interlock Method: Each layer rolled until no further permanent visible lowering of the surface occurs and layer thickness no greater than specified in Table 15.4,,,,,,,
label,4b5ee2f5-c25f-51d8-9294-970a04efae3d,,note,Acceptance Criteria & Frequency (Project Specific) - Table 15.4,,,,,,,
label,36fcf632-57b2-564d-a18b-e6197bda2eb8,,note,Check Item - Witness Point 6,,,,,,,
label,a40e0688-8913-58b6-b6d2-37add05d7630,,note,Reference - MRTS04 Cl15.4,,,,,,,
checkpoint-status,,,checkpoint,Geotextile placed at interchange between compaction methods,,,,,,,
label,ef74f9b0-bdee-573d-a559-48684bd63582,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,e372cca3-2f67-56f6-9337-15c4993b1ef7,,note,Check Item - Check Item,,,,,,,
label,c9b1dee1-d2a4-5761-9899-dc5ede269ae7,,note,Reference - MRTS04 14.3.2,,,,,,,
checkpoint-status,,,checkpoint,Within Vertical Geometric Tolerance,,,,,,,
label,426e7397-b879-574b-9751-a7902b5bbf98,,note,"Acceptance Criteria & Frequency (Project Specific) - Subgrade level ± 25, average ± 10, 1 test /20m",,,,,,,
label,1419edae-abfc-5d98-af9e-400efd37a0f9,,note,Check Item - Dip Sheet Records,,,,,,,
label,47438ca1-9f23-5aba-adc6-e98e107e227a,,note,"Reference - MRTS04 Cl. 6, Cl.13.3.1 Table 6.3.1",,,,,,,
checkpoint-status,,,checkpoint,Final Verification,,,,,,,
label,6471b3b3-f00b-590d-ae14-42ff2a4ec1ec,,note,Contractor's Quality Representative Verify that the Above has been Constructed according to Specification,,,,,,,
text,b438b910-0dba-5814-8718-71920838a726,,textbox,Print Name:,,,,,,,
date,2b80b62f-37ef-5af2-b653-3dbd94d4617b,,date,Date:,,,,,,,
label,23a13e4a-108c-5e84-87a4-a84e015c2afb,,note,Administrator's Representative Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,,,,
text,ae7d8768-9f0d-5e33-9c20-6b93f9fcbd74,,textbox,Print Name:,,,,,,,
date,fee098f6-5131-5c58-ba13-aad6648cc60b,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
checkpoint-group,,,section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint-status,,,checkpoint,Agreed Quantities,,,,,,,
holdpoint,,,signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint-status,,,checkpoint,Closure of Lot,,,,,,,
holdpoint,,,signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,04.18 - Subgrade Testing,itp,,,,Yes,04.18 - Subgrade Testing,1ace36bb-f64c-42bb-8290-7e77465bce59
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"All sampling shall be undertaken by the Contractor, in the presence of the Administrator, unless directed otherwise by the Administrator",,,,,,,
label,4b1e7a12-e133-5eb9-893c-c62c64a8c154,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,9540c06d-d8d1-5780-af03-e0628b36abc2,,note,Check Item - Witness Point 6,,,,,,,
label,fa80e8f4-5c1a-5da0-a471-f6f288ce9173,,note,Reference - MRTS04 Appendix B.4,,,,,,,
checkpoint-status,,,checkpoint,Each different material encountered within this depth in Clause 18.1 shall be sampled and tested in accordance with this Technical Specification unless otherwise approved by the Administrator.,,,,,,,
label,6bcc1937-4e2d-5cf0-91e8-2929b29c1606,,note,Acceptance Criteria & Frequency (Project Specific) - Testing,,,,,,,
label,50b5e33c-7810-54bc-8169-35962acb411f,,note,○ 1.5m below subgrade in CUT,,,,,,,
label,f3068df2-5ad3-5558-b510-9ab40c3452e7,,note,○ 2.0m below subgrade in EMBANKMENT,,,,,,,
label,fe94e147-d00b-554d-b7a7-e12fe23aadca,,note,Check Item - Check Item,,,,,,,
label,a6e5c275-0e37-5067-aee0-eba99d6e8a0d,,note,Reference - MRTS04 Appendix B.3,,,,,,,
checkpoint-status,,,checkpoint,Untreated subgrade material shall be sampled from their natural location in accordance with AS1289.1.2.1. Untreated subgrade materials that break down under environmental and service conditions due to weathering shall be pre-conditioned by artificial weathering in accordance with Test Method Q101E,,,,,,,
label,481eb28f-eb88-55c7-aeeb-1330793951f8,,note,Acceptance Criteria & Frequency (Project Specific) - Testing,,,,,,,
label,7abe3768-10aa-5c23-b825-e6858faab624,,note,Check Item - Check Item,,,,,,,
label,83ec5dc1-02ed-5bcc-a1e5-030e3b6d5f75,,note,Reference - MRTS04 Appendix B.4.1,,,,,,,
checkpoint-status,,,checkpoint,"Fil Materials from Stockpile:Materials which breakdown, degrade or fracture during construction, such as highly and extremely weathered rocks, shall be pre-conditioned prior to compacting the specimens for testing. Preconditioning may include:",,,,,,,
label,38b2794a-0c24-5b9d-ba81-6602929e45d3,,note,– Lab preconditioning,,,,,,,
label,3a3c7d9c-d4f6-5563-84ea-b711fa3c20a2,,note,– Field compaction using construction methods propsed for the works,,,,,,,
label,01abf471-5520-5a4b-88a5-6e978da57e5c,,note,○ The pre-conditioning method shall be recorded in the in the submission of the test results detailed in MRTS04 Clause B.5,,,,,,,
label,53708d08-d8a6-56e1-b6b2-c49d3f5900bd,,note,Acceptance Criteria & Frequency (Project Specific) - Pre-Conditioning,,,,,,,
label,c9841292-e601-53e0-a098-ec74f5a0942e,,note,Check Item - Check Item,,,,,,,
label,88bd8100-c937-572b-8225-d5df27a8b6d3,,note,Reference - MRTS04 Appendix B.4,,,,,,,
checkpoint-status,,,checkpoint,Fill Materials after Field Compaction: Obtain samples from the completed fill (after compaction and proof rolling) in accordance with AS 1289.1.2.1. Samples shall be taken over the full depth of the compacted layer.,,,,,,,
label,7ec2bab1-4f89-5651-ab60-a9db344bb189,,note,Acceptance Criteria & Frequency (Project Specific) - Test Reports,,,,,,,
label,26f2e916-550e-551a-b1b4-e612ff96d214,,note,Check Item - Check Item,,,,,,,
label,c9bf6100-697a-5f71-8987-222c28a92fe8,,note,Reference - MRTS04 Cl. B3.2.2,,,,,,,
checkpoint-status,,,checkpoint,"All testing shall be undertaken by the Contractor, in the presence of the Administrator, unless directed otherwise by the Administrator",,,,,,,
label,357b42c4-223c-5a76-ad40-236873ccc42d,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,65ecc99d-eddc-5019-9919-60f4a0b9b6ca,,note,Check Item - Witness Point 6,,,,,,,
label,d64935a3-4823-5d15-adc2-701e7b7c8388,,note,Reference - MRTS04 Appendix B.4,,,,,,,
checkpoint-status,,,checkpoint,"Each untreated subgrade material sampe and each fill material sample shall be tested for: laboritory CBR, swell, PSD, maximum aggregate size of fill materials, liquid limit, plastic limit, plasticity index, weighted plasticity index, insitu moisutre content",,,,,,,
label,a993f782-e647-51b2-9629-e89105ea759f,,note,Acceptance Criteria & Frequency (Project Specific) - Testing per material type,,,,,,,
label,514e2678-fca1-5d32-9ddb-b4e9236aaf71,,note,Check Item - Check Item,,,,,,,
label,b630ebe8-7688-535b-b8ef-0d153f759436,,note,Reference - MRTS04 Cl. B.5.1,,,,,,,
checkpoint-status,,,checkpoint,The contractor shall provide all the information to the Administrator as detailed in Clause B.6.2 or B.6.3 as relevant.,,,,,,,
label,f93d280c-a134-571a-ba81-60d8ae52ed1c,,note,Acceptance Criteria & Frequency (Project Specific) - Test Reports,,,,,,,
label,a1ce8e37-a73f-5691-9be9-70462543e874,,note,Check Item - Hold Point 14,,,,,,,
label,e7bdb7d0-55f6-5091-9aba-c6e97e3735c3,,note,Reference - MRTS04 Cl. B.6.1,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,"For each untreated subgrade lot, the lot CBR, lot swell, and lot expansive nature classification shall be determined in accordance with Cl B.7 MRTS04. For each source and type of fill material, an assigned CBR and an assigned swell shall be determined in accordance with Cl. B.5.2 MRTS04.",,,,,,,
label,48de4ddc-3f39-5819-8934-d1ef3c2751f0,,note,Acceptance Criteria & Frequency (Project Specific) - Testing per material type,,,,,,,
label,965eed1e-3d51-5612-bf35-22381acd8b36,,note,Check Item - Check Item,,,,,,,
label,fa062443-cf14-571e-b737-af0b382557b8,,note,Reference - MRTS04 Cl. B.6.1,,,,,,,
checkpoint-status,,,checkpoint,Untreated subgrade material testing,,,,,,,
label,711880de-f2d3-5a45-b685-915c3871ffef,,note,Acceptance Criteria & Frequency (Project Specific) - Test Reports,,,,,,,
label,a15047de-5fa4-5e0c-b090-fc1003d90c71,,note,○ Soaked and Insitu CBR:lower value of the lower 10th percentile of laboratory CBR - per material,,,,,,,
label,e34ab68a-1fcb-5cb5-8ef5-c0855bedb3f4,,note,○ SWELL: the upper 10th percentile of the swell test results - per material,,,,,,,
label,cea4d5af-6593-525c-8207-38ff357ae326,,note,"○ PSD, PI, WPI, LL, PL, Moisture - per material",,,,,,,
label,29e2e045-535e-563d-8a65-52827f146160,,note,Check Item - Check Item,,,,,,,
label,d0c98a27-03b8-5dce-933e-f8ead635b993,,note,Reference - MRTS04 Cl. B.4,,,,,,,
checkpoint-status,,,checkpoint,Fill material subgrade testing,,,,,,,
label,80833f32-3896-5edc-973a-b549e671975f,,note,Acceptance Criteria & Frequency (Project Specific) - Test Reports,,,,,,,
label,1c93b5b5-650d-550f-ba5f-98e65249667e,,note,○ Soaked CBR:lower value of the lower 10th percentile of laboratory CBR,,,,,,,
label,84a9638f-44e2-5cd4-a9cc-2fa9aa968590,,note,○ SWELL: the upper 10th percentile of the swell test results,,,,,,,
label,6578b9fe-18dd-552a-afca-dc30e2109686,,note,"○ Maximum aggregate size, PSD, PI, WPI, LL, PL, Moisture",,,,,,,
label,74532acc-5632-51a7-8bba-9fa7d2b26cd4,,note,Check Item - Check Item,,,,,,,
label,09e43801-2544-5822-b959-1e6cfcd71159,,note,Reference - MRTS04 Cl. B.4,,,,,,,
checkpoint-status,,,checkpoint,Final Verification,,,,,,,
label,82a8086d-6373-5220-9fdd-124b27c4eed7,,note,Supervisor/QA Verify that the Above has been Constructed according to Specification,,,,,,,
text,1aa1a98c-e76f-526a-99a2-2bb02eb315c4,,textbox,Print Name:,,,,,,,
date,444c708d-9588-5be0-875f-1d0c8367e1f7,,date,Date:,,,,,,,
label,1dae8657-6a5a-5483-a105-1503311fc770,,note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
text,fdcfc16b-005e-5f24-9967-0e7dbc9e3229,,textbox,Print Name:,,,,,,,
date,af3bed0c-a66c-5ec1-89a9-da5670a8f4f0,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
checkpoint-group,,,section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint-status,,,checkpoint,Agreed Quantities,,,,,,,
holdpoint,,,signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint-status,,,checkpoint,Closure of Lot,,,,,,,
holdpoint,,,signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,04.13 - General Excavation,itp,,,,Yes,04.13 - General Excavation,221913c5-b58d-4ac8-b668-88feb31bf182
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"Where Unsuitable Material (in accordance with the provisions of Cl. 9.2) or potentially Unsuitable Material is encountered on site, the Contactor shall, before proceeding to remove or cover such material, notify the Administrator. Once Identified the Unsuitable material shall be removed and disposed of in accordance with the provisions of Cl.11",,,,,,,
label,04abb5b1-384b-5ce1-8729-032d0b3f72c6,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,33c5e7b4-5be3-5e86-8e9a-a781ce984c08,,note,Check Item - Hold Point 4,,,,,,,
label,4751da71-d577-5816-abde-75f481792bf1,,note,Reference - MRTS04 Cl. 9.4,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,"When the level of excavation has reached subgrade level, the Contractor shall carry out the requirements of the relevant provisions of Clause 18.3.3 and cease excavation until the subgrade treatment type has been determined in accordance with Clause 18.3.3.",,,,,,,
label,d16a6292-3dfe-5cfb-8afd-a750de987546,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,b5968691-c3f0-53ce-b6bd-9569ecedc2f9,,note,Check Item - Hold Point 8,,,,,,,
label,8cef8bf4-348c-5f3a-91ed-c73355d8579c,,note,Reference - MRTS04 Cl. 13.3.2.1,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,"Excavation completed to the shapes, lines and dimensions and other requirements shown on the drawings and tolerances specified",,,,,,,
label,3e31077a-5615-5327-9a6d-8ab8f63b2cb9,,note,Acceptance Criteria & Frequency (Project Specific) - Survey,,,,,,,
label,dbaa7180-2eba-5ba4-888b-3feac7018284,,note,Check Item - Check Item,,,,,,,
label,c472f582-bcc3-5376-86a1-7be92dfd5723,,note,"Reference - MRTS04 Cl.13.3.1, Cl. 6",,,,,,,
checkpoint-status,,,checkpoint,Protection of excavations in accordance with MRTS04 Cl.13.3.3.3,,,,,,,
label,d46487e2-fe3a-5b1e-9f8e-640471fbbac3,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,c99bfa40-313a-5496-bd63-7b28d10d80db,,note,Check Item - Check Item,,,,,,,
label,10c6c75f-3026-5efa-b6da-87d083aea6ad,,note,Reference - MRTS04 Cl. 13.3.3.3,,,,,,,
checkpoint-status,,,checkpoint,Dewatering of excavations shall comply with requirements of EMP,,,,,,,
label,038be423-dd90-590c-a1b6-ba7553c2de76,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,51952c2f-b94d-5738-a6d5-d19b6fea58bf,,note,Check Item - Check Item,,,,,,,
label,ec71f611-1b4c-59bb-a595-435c5083a4be,,note,Reference - MRTS04 Cl. 13.3.8,,,,,,,
checkpoint-status,,,checkpoint,Batters in cuttings shall be free of loose material and shall be trimmed neatly to the shapes specified.,,,,,,,
label,96a2bb18-4413-591b-ab59-8aeaaccd87e2,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,f470a1b4-3712-5a1f-a2a8-63e13472179b,,note,Check Item - Check Item,,,,,,,
label,3af06b87-15e4-5b68-a83d-a99f608286c3,,note,Reference - MRTS04 Cl. 16.1,,,,,,,
checkpoint-status,,,checkpoint,"If any section of a batter has been over-excavated beyond the tolerance limit specified, the Contractor shall re-form the batter to the average batter slope shown on the drawings, using an approved rectification method",,,,,,,
label,bcf76677-d420-5b16-b587-910a35a5fdd2,,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,0259410d-450a-53d4-a352-2e079a724560,,note,Check Item - Check Item,,,,,,,
label,a94548cb-eb0c-5f28-b978-1a491f5d15ea,,note,Reference - MRTS04 Cl. 13.3.2.4,,,,,,,
checkpoint-status,,,checkpoint,Final Verification,,,,,,,
label,a7eba785-1be8-5123-b0ac-5ab50ae6362a,,note,Contractor's Quality Representative Verify that the Above has been Constructed according to Specification,,,,,,,
text,081b9075-2384-53e2-a98a-3cb080f54dc5,,textbox,Print Name:,,,,,,,
date,9976eb03-0a26-521e-a2e3-2e75940ff163,,date,Date:,,,,,,,
label,774d07d3-d093-5dbd-bd28-e10b3bc9d8ae,,note,Administrator's Representative Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,,,,
text,9f44bb86-e5f3-5ec6-92f4-3def0a47e623,,textbox,Print Name:,,,,,,,
date,d09be4e9-340b-5c24-8b21-ba08ca972f4b,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
checkpoint-group,,,section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint-status,,,checkpoint,Agreed Quantities,,,,,,,
holdpoint,,,signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint-status,,,checkpoint,Closure of Lot,,,,,,,
holdpoint,,,signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,10.01 - Plant Mixed Lightly Bound Pavements,itp,,,,Yes,10.01 - Plant Mixed Lightly Bound Pavements,2256cd9c-bf33-4235-8b92-16c6edbbb09a
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Construction Procedure,,,,,,,
label,4b4ec2d3-c44f-57f3-a979-c9aacc74546d,,note,○ Documented procedure shall be prepared for all construction processes as defined in Clause 6 of MRTS50 and shall be submitted for approval at least 14 days prior to commencement of lightly bound pavement works (No work shall commence until accepted by the Administrator),,,,,,,
label,2f700929-d45d-5730-a114-535c32eb2f8c,,note,Acceptance Criteria & Frequency (Project Specific) - Acceptance,,,,,,,
label,6d88a7b2-0c4f-557b-8f30-dedf9aa7e2da,,note,"Check Item - Hold Point 1, Milestone",,,,,,,
label,8d66f932-ce0c-51fb-b124-8fc1497d201c,,note,Reference - Clause 5.2 MRTS10,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Material Requirements - Unbound Pavement Material,,,,,,,
label,3a03f5ca-efda-598f-b43a-c1b2432a9b95,,note,○ The Contractor shall not incorporate unbound pavement material into the works unless it has been demonstrated that the unbound pavement material lot conforms fully to the requirements of MRTS10. All conformance results shall be no more than six months old.,,,,,,,
label,a2357c78-c4cd-5fa0-b567-c8a71e75ae4d,,note,Acceptance Criteria & Frequency (Project Specific) - Acceptance,,,,,,,
label,8602a0c9-19e4-5f78-9228-a3205053bf4b,,note,Check Item - Hold Point 2,,,,,,,
label,35de7388-4ddb-5f34-8476-2ae0942b1a30,,note,Reference - MRTS10 Clause 6.1.1,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Mix Design Report,,,,,,,
label,b12eb130-970a-5252-a956-4bc7e1d9cb4e,,note,○ A mix design must be submitted at least 14days before mixing operations commence. Construction of the lightly bound pavement layer shall not proceed until a conforming mix design (refer to Clause 7.2) has been deemed suitable and accepted by the Administrator.,,,,,,,
label,c7a7cbe9-ece6-5984-a981-309965c5421d,,note,Acceptance Criteria & Frequency (Project Specific) - Acceptance,,,,,,,
label,c2c1d236-7e59-580b-9432-adf691ad29de,,note,Check Item - Hold Point 3,,,,,,,
label,d9757575-d960-540c-85c2-fdcca401667b,,note,Reference - MRTS10 Clause 7.1,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Moisture Content,,,,,,,
label,25284aeb-e2a2-5415-8ffb-9703cba525a3,,note,○ The Contractor shall nominate upper and lower moisture content limits as part of their Mix Design that will ensure:,,,,,,,
label,c889df71-6ed8-56a4-9673-857e34cb7e55,,note,a) there is adequate moisture to achieve the specified compaction standard,,,,,,,
label,6d0f01f7-1352-5bfb-bd6b-13c29396cc61,,note,"b) the constructed lightly bound pavement layer is trafficked in accordance with requirements of Clause 8.2.11, and",,,,,,,
label,2e9af4e3-ab5f-524e-bbc8-2012f068820c,,note,"c) the lightly bound pavement material does not exceed the optimum moisture content (OMC), determined in accordance with Test Method Q142A.",,,,,,,
label,cdc860b7-c520-5c00-9d3d-46f3a57f3c34,,note,"Acceptance Criteria & Frequency (Project Specific) - Testing - AS1289.2.1.1, 1 per 500m2, 4 per lot",,,,,,,
label,c5e01a74-4809-5193-897f-1e0dd3a43df1,,note,Check Item - Test Report,,,,,,,
label,3f887f4d-1503-58d3-94d8-b8c7899a3fef,,note,"Reference - MRTS10 Clause 8.2.5, Clause 9.4.8 Table A3",,,,,,,
checkpoint-status,,,checkpoint,Construction - Trial Pavement,,,,,,,
label,fdcdb6fe-fa4e-5c2f-b44f-9e17df1e4e5c,,note,"○ Unless otherwise agreed by the Administator, a trial of the manufacturing and laying operations shall be caried out prior to commencement of the work.",,,,,,,
label,06b6f855-f8a1-5327-841e-347c5b6b2483,,note,○ The trial pavement shall be located within the site and be not less than 1000m2. It shall determine the characteristics highlighted in Clause 8.1 MRTS10. The trial may be incorporated into the permanent works at the Administrators discression.,,,,,,,
label,62282f85-66a0-5a5b-aa28-954d8eb1d00a,,note,"○ The Contractor is to undertake the material and construction compliance testing nominated in Clause 8.1 and the finished pavement complies with the technical specification of MRTS10. If deemed not conforming, further trialing shall be undertaken.",,,,,,,
label,ac89084a-6b58-529b-9194-1f62e0a10318,,note,Acceptance Criteria & Frequency (Project Specific) - Visual & Check,,,,,,,
label,8d301c89-718e-5c28-a735-cd74d31ad34d,,note,Check Item - Witness Point 1 /Hold Point 4,,,,,,,
label,d3befdd3-1134-5f78-91f9-f0eedacac6c3,,note,Reference - MRTS10 Clause 8.1,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Material Compliance Testing,,,,,,,
label,d2e7feba-deb1-5545-971f-d5a3554c5d57,,note,○ Each supply lots shall be sampled and tested for compliance in accordance with the testing frequencies specify in MRTS05. No material shall be incorporated into the work unless it has demonstrated compliance fully with the requirements of MRTS05 and MRTS10,,,,,,,
text,daf5895c-776a-53db-91f1-75845262fc9c,,textbox,Material Type:,,,,,,,
text,46fccaee-d1e6-5c8a-9aac-c2945d9513f1,,textbox,Material Stockpile Lot Ref:,,,,,,,
label,c80bd8c5-4847-5bf6-87cf-cd7de9c3a595,,note,"Acceptance Criteria & Frequency (Project Specific) - MRTS05 Cl. 7, Table A1, MRTS10 Cl.6, Table A2",,,,,,,
label,c9f41c07-4206-5dca-b3af-8905dcfcd038,,note,Check Item - Check Item,,,,,,,
label,2ea8b70f-733f-5b9f-b9e8-d5b421ede4a7,,note,Reference - MRTS05 Clause 7,,,,,,,
checkpoint-status,,,checkpoint,Equipment,,,,,,,
label,ca99a0de-52a8-517c-b6f5-eb8b5b743725,,note,○ Equipment as specified in approved construction procedure,,,,,,,
