type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Specification Clause - EVAMP001-THS-CV-SPE-0001 clause 4.16,,,,,,,
label,Frequency - As required,,,,,,,
label,Verification: THIESS (Initial) - HP,,,,,,,
label,Verification: Client (Initial) - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Proof rolling,,,,,,,
label,Responsibility - ENG/ SV,,,,,,,
label,Method - Field test,,,,,,,
label,"Conformance Criteria - The embankment will be proof rolled with either Proof rolling shall be undertaken using a 10,000 L water cart or heavy, self-propelled, smooth drum vibrating roller capable of operating in variable frequency modes.",,,,,,,
label,Specification Clause - EVAMP001-THS-CV-SPE-0001 clause 4.26,,,,,,,
label,"Frequency - As required, Each lot",,,,,,,
label,Verification: THIESS (Initial) - HP,,,,,,,
label,Verification: Client (Initial) - HP,,,,,,,
label,Records or Comments - On site verification sheet,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - As-built of completed surface,,,,,,,
label,Responsibility - ENG/SURV,,,,,,,
label,Method - Survey,,,,,,,
label,"Conformance Criteria - Survey to be completed of the finished surface to confirm to the levels as shown on the drawings with deviations as per Top of earthworks other than the subgrade and pad level ± 50,",,,,,,,
label,○ Road subgrade & building / structure pads +0 -25,,,,,,,
label,Specification Clause - EVAMP001-THS-CV-SPE-0001 Appendix A clause 6,,,,,,,
label,Frequency - Each finished surface,,,,,,,
label,Verification: THIESS (Initial) - HP,,,,,,,
label,Verification: Client (Initial) - HP,,,,,,,
label,Records or Comments - Survey report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,3 - Post Construction,,,,,,,
checkpoint,11 - Works completed and updated ITP/ Lot Register/ MDR and close out of GDP,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Method - Visual,,,,,,,
label,Conformance Criteria - ITP closed. Approved MDR,,,,,,,
label,Specification Clause - EVAMP001-EVA-7340-PE-PRM-0001,,,,,,,
label, — EVA PMP,,,,,,,
label,Frequency - As required,,,,,,,
label,Verification: THIESS (Initial) - HP,,,,,,,
label,Verification: Client (Initial) - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
bool,Conformance to Specification,,,,,,,
bool,Requires Re-Work:,,,,,,,
textbox,(Provide Details):,,,,,,,
bool,Non-Conformance,,,,,,,
textbox,NCR No:,,,,,,,
holdpoint,Approved by THIESS QA Representative / THIESS Project Manager / Client,,,,,,,
