type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checklist-flat,AHU Flex & Cushion Boxes,,,,,,
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
checklist-flat,AHU Fit Off,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Condensate drains terminated at tundish and tested,,,,,,
checklist-flat,AHU Commissioning,,,,,,
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
checklist-flat,ERV Rough In,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed ,,,,,,
checklist-flat,ERV Pipework & Drains,,,,,,
checkpoint,Pipework roughed in,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided and hose clamps fitted,,,,,,
checklist-flat,ERV Ductwork,,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,Cowls installed,,,,,,
checklist-flat,ERV Flex & Cushion Boxes,,,,,,
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
checklist-flat,ERV Fit Off,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,check drain fitted of at tundish with air break,,,,,,
checklist-flat,ERV Commissioning,,,,,,
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
,,,,,,,
checklist-flat,MSSB Checklist,,,,,,
checkpoint,MSSB mounted in position ,,,,,,
checkpoint,MSSB Fitted off,,,,,,
checkpoint,Main power connected to MSSB,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Fire Damper & Pipework Penetration Checklist,,,,,,
checkpoint,"Fire treatment was installed correctly as per the Drawing, sealed and labelled with Photo on both sides.",,,,,,
,,,,,,,
checklist-flat,CHW & HHW Pipework ,,,,,,
checkpoint,Pipework installed as per Shop Drawings & Schematic,,,,,,
checkpoint,Pipework Pressure Tested,,,,,,
checkpoint,Pipework checked for leaks & Labelled correctly,,,,,,
checkpoint,Pipework lagging and cladding complete,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Refrigeration Pipe ,,,,,,
checkpoint,Pipework installed as per Schematic and Shop Drawings,,,,,,
checkpoint,Actual Pipe Meters Recorded on schematic,,,,,,
checkpoint,Pipework Pressure Tested @400 psi,,,,,,
,,,,,,,
checklist-flat,Demo ,,,,,,
checkpoint,All flexible connections & cushion heads Demo as per drawing.,,,,,,
checkpoint,All Rubbish Removed Area Clean And Tidy,,,,,,
,,,,,,,
checklist-flat,Demo & Decommission,,,,,,
checkpoint,Electrical isolated and made safe,,,,,,
checkpoint,All Rubbish Removed Area Clean And Tidy,,,,,,
,,,,,,,
checklist-flat,Radiators (HHW) ROUGH IN,,,,,,
checkpoint,Backing plate installed prior to plaster,,,,,,
checklist-flat,Radiators (HHW) Fit Off,,,,,,
checkpoint,Radiator Installed c/w pipework covers,,,,,,
checkpoint,Checked for leaks ,,,,,,
checkpoint,Low temperature cover installed (As Applicable),,,,,,
,,,,,,,
checklist-flat,Boiler,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Gas connected and leak tested,,,,,,
checkpoint,Flue installed,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Pumps,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed ,,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Chiller,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed ,,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Expansion Tank,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
,,,,,,,
checklist-flat,Auto Refill Units ,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,"Model Number correct, installed & Labelled",,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
,,,,,,,
checklist-flat,Defect,,,,,,
checkpoint,Defect rectified ,,,,,,
,,,,,,,
checklist-flat,VAV,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit ,,,,,,
checkpoint,"VAV installed, Model Number correct & unit Labelled",,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRF) Fit Off,,,,,,
checkpoint,Clear Photo of Model & Serial Number from Unit,,,,,,
checkpoint,Unit Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRF) Commissioning,,,,,,
checkpoint,System evacuated and valves opened - Photo of vac stat required,,,,,,
checkpoint,Operation checked,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRV) Fit Off,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Unit Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRV) Commissioning,,,,,,
checkpoint,System evacuated and valves opened - Photo of vac stat required,,,,,,
checkpoint,Operation checked,,,,,,
