"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Windows Manufacturing","",,,4,"Yes","Windows Manufacturing (with Stiffeners fitted)","1aefd0af-82f7-44f3-9a5b-9012927e5c2f"
"checkpoint-status",,"","checkpoint","Door gaps even all round"
"checkpoint-status",,"","checkpoint","Folded over backing rubber"
"checkpoint-status",,"","checkpoint","Door handles locking tight"
"checkpoint-status",,"","checkpoint","Sash not catching"
"checkpoint-status",,"","checkpoint","Anti lift blocks fitted"
"checkpoint-status",,"","checkpoint","All caps and covers fitted"
"checkpoint-status",,"","checkpoint","Woolpile not falling out and ends have been crimped"
"checkpoint-status",,"","checkpoint","Aluminium in good condition"
"holdpoint",,"","signoff","Request Signoff/ Raise Remedial"

"checklist-flat",,"","checklist","Slider Manufacturing","",,,3,"Yes","Slider Manufacturing (with Stiffeners fitted)","6caa9e29-22bd-4b9e-bffe-58f809ba5a7f"
"checkpoint-status",,"","checkpoint","WANZ notes applied"
"checkpoint-status",,"","checkpoint","Surface finish is compliant to standards"
"checkpoint-status",,"","checkpoint","Small Joint and back sealing correct"
"checkpoint-status",,"","checkpoint","Hardware is correct and correctly fitted"
"checkpoint-status",,"","checkpoint","01003 Liner adaptor fitted to specified centres"
"checkpoint-status",,"","checkpoint","Item number & description written on adaptor"
"checkpoint-status",,"","checkpoint","Sizes are correct against job sheets"
"checkpoint-status",,"","checkpoint","Drainage correct as per APL manufacturing pack"
"checkpoint-status",,"","checkpoint","Panels are sliding freely"
"checkpoint-status",,"","checkpoint","Correct weight rollers fitted"
"checkpoint-status",,"","checkpoint","Stops and end caps fitted correctly"
"checkpoint-status",,"","checkpoint","Infills fitted correctly"
"checkpoint-status",,"","checkpoint","Correct beads supplied for site glazing"
"checkpoint-status",,"","checkpoint","Stiffeners fitted - 47x27x3 Bended galvenised steel channel fitted inside interlocker"

"checklist-flat",,"","checklist","Hinge door Manufacturing","",,,3,"Yes","Hinge door Manufacturing","9f4e1b50-f8a6-4bd9-933e-7196fcc34200"
"checkpoint-status",,"","checkpoint","WANZ notes applied"
"checkpoint-status",,"","checkpoint","Surface finish is compliant to standards"
"checkpoint-status",,"","checkpoint","Small Joint and back sealing correct"
"checkpoint-status",,"","checkpoint","Hardware is correct and correctly fitted"
"checkpoint-status",,"","checkpoint","01003 Liner adaptor fitted to specified centres"
"checkpoint-status",,"","checkpoint","Item number & description written on adaptor"
"checkpoint-status",,"","checkpoint","Sizes are correct against job sheets"
"checkpoint-status",,"","checkpoint","Drainage correct as per APL manufacturing pack"
"checkpoint-status",,"","checkpoint","Doors are square and operating/sealing correctly"
"checkpoint-status",,"","checkpoint","Strikers are engaging correctly"
"checkpoint-status",,"","checkpoint","Flush Bolts/twin bolts are engaging correctly"
"checkpoint-status",,"","checkpoint","Correct beads supplied for site glazing"

"checklist-flat",,"","checklist","Hinged Door","",,,0,"Yes","Hinged Door","cb613f39-2a29-4019-bf14-c35fe38f20b6"
"checkpoint-status",,"","checkpoint","Have sill bars been installed"
"checkpoint-status",,"","checkpoint","Door gaps even all round"
"checkpoint-status",,"","checkpoint","LCL Guides in place , Hole drilled in head & Sill for bolts to go past frames"
"checkpoint-status",,"","checkpoint","Key barrel matches others in the house"
"checkpoint-status",,"","checkpoint","Aluminium in good condition"
"holdpoint",,"","signoff","Request Signoff/ Raise Remedial"

"checklist-flat",,"","checklist","Slider Manufacturing","",,,7,"Yes","Slider Manufacturing","d2ce7c73-eaad-495b-a7c9-2adc65767cfb"
"checkpoint-status",,"","checkpoint","WANZ notes applied"
"checkpoint-status",,"","checkpoint","Surface finish is compliant to standards"
"checkpoint-status",,"","checkpoint","Small Joint and back sealing correct"
"checkpoint-status",,"","checkpoint","Hardware is correct and correctly fitted"
"checkpoint-status",,"","checkpoint","01003 Liner adaptor fitted to specified centres"
"checkpoint-status",,"","checkpoint","Item number & description written on adaptor"
"checkpoint-status",,"","checkpoint","Sizes are correct against job sheets"
"checkpoint-status",,"","checkpoint","Drainage correct as per APL manufacturing pack"
"checkpoint-status",,"","checkpoint","Panels are sliding freely"
"checkpoint-status",,"","checkpoint","Correct weight rollers fitted"
"checkpoint-status",,"","checkpoint","Stops and end caps fitted correctly"
"checkpoint-status",,"","checkpoint","Infills fitted correctly"
"checkpoint-status",,"","checkpoint","Correct beads supplied for site glazing"

"checklist-flat",,"","checklist","Windows Manufacturing","",,,13,"Yes","Windows Manufacturing","e5df8a60-85ca-432d-a7be-544365928941"
"checkpoint-status",,"","checkpoint","WANZ notes applied"
"checkpoint-status",,"","checkpoint","Surface finish is compliant to standards"
"checkpoint-status",,"","checkpoint","Small Joint and back sealing correct"
"checkpoint-status",,"","checkpoint","Hardware is correct and correctly fitted"
"checkpoint-status",,"","checkpoint","01003 Liner adaptor fitted to specified centres"
"checkpoint-status",,"","checkpoint","Item number & description written on adaptor"
"checkpoint-status",,"","checkpoint","Sizes are correct against job sheets"
"checkpoint-status",,"","checkpoint","Drainage correct as per APL manufacturing pack"
"checkpoint-status",,"","checkpoint","Sashes are fitted square and operating correctly"
"checkpoint-status",,"","checkpoint","Restrictor stays fitted where required"
"checkpoint-status",,"","checkpoint","Correct beads supplied for site glazing"

