type,name,values,prefix,postfix,usage count,user addable,template name
label,Shape,,,,,,
label,○ No point on the layer is >8mm from a 3m straight edge or >10mm from a 6m straight edge. Placed in any direction.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
checkpoint,2.4 - Conformity with Drawings,,,,,,
label,Ref docs - DoT304.06,,,,,,
label,Acceptance criteria - W: Any material compacted and then trimmed from the compacted surface to conform to the correct level or thickness as shown on the drawings shall not be re-used in the pavement construction without Superintendent approval.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - W,,,,,,
checkpoint,2.5 - Construction - Jointing,,,,,,
label,Ref docs - DoT304.07,,,,,,
label,Acceptance criteria - Material has been spread to minimise joints.,,,,,,
label,○ Transverse joints are offset from one layer to the next by not less than 2m.,,,,,,
label,○ Longitudinal joints are offset from one layer to the next by not less than 150mm and located within 300mm of planned position of traffic lines or within 300mm of centre of traffic lane.,,,,,,
label,○ Exposed lot and edge each lot of any part of jointing is kept moist until spreading and compaction is complete over entire layer.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
checkpoint,2.6 - Protection of compacted layer,,,,,,
label,Ref docs - DoT304.09,,,,,,
label,Acceptance criteria - Surface of each compacted layer is in good order/condition & free from contamination until the subsequent pavement work is to commence.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
section,3.0 Testing,,,,,,
checkpoint,3.1 - Testing – Stability (Proof Roll),,,,,,
label,"Ref docs - DoT304.08(b), DoT173.03(ii), DoT173.03(b)",,,,,,
label,Acceptance criteria - HP: The contractor has provided for the Superintendent to attend all test rolling.,,,,,,
label,○ Contact pressure of test vehicle is min. 450kPa/tyre during test over an area of min. 0.035m2/tyre. The layer doesn’t show visible deformation or springing.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Proof Roll Checklist,"Yes,No",,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2 - Unstable Area Rectification,,,,,,
label,"Ref docs - DoT304.08(b), DoT173.03(b)",,,,,,
label,"Acceptance criteria - Unstable areas identified during the proof roll have been rectified. Prior to any successive layer, the superintendent has required further test rolling to confirm the layer is sound.",,,,,,
label,○ Contact pressure of test vehicle is min. 450kPa/tyre during test over an area of min. 0.035m2/tyre. Layer doesn’t show visible deformation or springing.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Proof Roll Checklist (Post Rectification),"Yes,No",,,,,
checkpoint,3.3 - Testing – Compaction,,,,,,
label,"Ref docs - DoT304 T.304.081, DoT173.04(d)",,,,,,
label,Acceptance criteria - Scale A,,,,,,
label,○ Characteristic Density Ratio % (six tests):,,,,,,
label,○ Greater than 100.0% Modified Compaction.,,,,,,
label,○ Moisture content is at least 85% of optimum until test request is completed.,,,,,,
label,○ Initial testing frequency: 1 test per lot.,,,,,,
label,"○ Reduced Testing: Once 3 consecutive lots of like material and/or work is passing, test 1 per 2 lots. If one lot fails, resume 1 test per lot.",,,,,,
label,○ Small Lot: Lots <500m2 can be CDR 3-Lot and accepted if 3-lot mean value is at least 102.0%. Small lots can’t qualify for reduced testing.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NATA Test Report: Compaction,"Yes,No",,,,,
textbox,Prev. Tested Lot No. (If reduced frequency),,,,,,
checkpoint,3.4 - Post Compaction Grading (Nominal Size = 20mm),,,,,,
label,Ref docs - DoT304.10(a) T.304.101 T.304.111,,,,,,
label,Acceptance criteria - Sieve Size | % Passing by Mass,,,,,,
label,26.5 mm – 100%,,,,,,
label,19.0 mm – 95 - 100%,,,,,,
label,13.2 mm – 78 – 92%,,,,,,
label,9.5 mm – 63 - 83%,,,,,,
label,4.75 mm – 44 - 64%,,,,,,
label,2.36 mm – 30 - 49%,,,,,,
label,0.425 mm – 14 - 23%,,,,,,
label,0.075 mm – 6 - 12%,,,,,,
label,Minimum testing frequency: 1 test per 2 lots.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NATA Test Report: Grading,"Yes,No",,,,,
checkpoint,3.5 - Post Compaction - Plasticity Index,,,,,,
label,"Ref docs - DoT304.10(b) T.304.111, T.304.103",,,,,,
label,Acceptance criteria - PI: 2 – 6 (Class 1) Minimum testing frequency: 1 test per 4 lots.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NATA Test Report: Atterberg Limits,"Yes,No",,,,,
checkpoint,3.6 - Scale A Requirements for Post Compaction Grading and PI Testing,,,,,,
label,Ref docs - DoT304.11(c)(i),,,,,,
label,Acceptance criteria - The first lot of each pavement layer shall be tested for post- compaction grading and PI.,,,,,,
label,○ Any reworked lot is re-tested for compliance.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
section,4.0 Completion,,,,,,
checkpoint,4.1 - Survey as built,,,,,,
label,"Ref docs - DoT304.06 T. 304.061, T. 304.062",,,,,,
label,"Acceptance criteria - Surface is smooth, uniform, free of segregation, conforming to grade, thickness, and drawing section. Each measurement is taken at random locations in accordance with the VicRoads Test Method.",,,,,,
label,○ Scale A: 80 measurements per lot are taken.,,,,,,
label,○ Mean Range: +5mm to -5mm.,,,,,,
label,○ Max Stnd. Deviation: 8mm.,,,,,,
label,Surface out of tolerance is rectified and re-surveyed.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Survey Conformance Certificate,"Yes,No",,,,,
checkpoint,4.2 - Thickness of Pavement Layers,,,,,,
label,Ref docs - DoT304.06 (c) DoT304.08(v),,,,,,
label,Acceptance criteria - Base course is not less than specified thickness by more than 10mm and average thickness of base over every 100m section over full carriageway width is not less than specified thickness.,,,,,,
label,○ Combined thickness of subbase and base courses is not less than specified thickness by more than 15mm.,,,,,,
label,○ Maximum base layer thickness is 150mm.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Survey Conformance Certificate,"Yes,No",,,,,
section,5.0 Work Lot Close Out,,,,,,
checkpoint,5.1 - Test Reports,,,,,,
label,Ref docs - VIC Roads Specifications,,,,,,
label,Acceptance criteria - All Test reports received and reviewed.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NATA Endorsed Tests,"Yes,No",,,,,
checkpoint,5.2 - Product Non-Conformance,,,,,,
label,Ref docs - CQMP,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NCR reports,"Yes,No",,,,,
checkpoint,5.3 - Quality Representative to check the above criteria and records to confirm.,,,,,,
label,Ref docs - CQMP Lot Records,,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Completed Checklist (if applicable). reports and other compliance records attached.,"Yes,No",,,,,
