type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,5 - Basecourse Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Degree of Compaction,,,,,,,
label,Frequency - 1 per 1000m2 staggered,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Lab Testing",,,,,,,
label,Conformance Criteria - Avg. >= 98% MDD and Min. >= 95% MDD,,,,,,,
label,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Survey checks,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Cross fall check. Surface shape check.,,,,,,,
label,Frequency - 1 per 20m staggered,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual check & Measurement",,,,,,,
label,Conformance Criteria - No point of the surface shall vary more than 10mm over a 3m long straight edge,,,,,,,
label,Records - Photo's / QA records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Surface finish visual inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Surface finish check ,,,,,,,
label,Frequency - Prior to sealing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection by CPS Engineer after site sweeping",,,,,,,
label,Conformance Criteria - The large and small aggregates are held in place and the matrix does not displace under normal trafficking or sweeping,,,,,,,
label,Records - Photo's,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,
checklist,ITP - C1603A - Waikare Gorge Descent - Chip Sealing Reinstatement of Carriageway,itp,,,,,ITP - C1603A - Waikare Gorge Descent - Chip Sealing Reinstatement of Carriageway,b2a4f3ca-28dc-473a-93ab-0a0e4511bb8c
section,Details,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Seal Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Seal Design to be submitted by Contractor for review and approval by CPS,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Approval by CPS Engineer prior to activities commencing on site,,,,,,,
label,Records - Seal Design,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Previous Lots Completed,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - All previous Lot ITPs - Basecourse Construction and/or Modified Basecourse completed & signed off before Chip sealing laying commences,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Previous ITP completed,,,,,,,
label,Records - ITPs - Basecourse Construction and/or Modified Basecourse,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Mark out the extent of the seal if not working to a kerb line. Square off edges to tie-in to existing pavement if encroachment is into wheel path.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Spray paint edge of seal lines,,,,,,,
label,Records - Sketch / Photo's,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Survey Setout - spray runs,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Determine spraying runs start/stop locations,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Mark out on site,,,,,,,
label,Records - Sketch / Photo's,,,,,,,
checkpoint,5 - Material Compliance Bitumen,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - 1st or 2nd Coat Chip seal - Bitumen (Design dependent on season),,,,,,,
label,Frequency - 1 test per bulk shipment or grade,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - IANZ Lab Testing",,,,,,,
label,Conformance Criteria - NZTA M01:2020,,,,,,,
label,Records - Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Material Compliance Sealing Chip,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H ",,,,,,,
label,Detail - Sealing Chip Source Properties as per seal design,,,,,,,
label,Frequency - Prior to Delivery,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - IANZ Lab testing NZTA M/6",,,,,,,
label,Conformance Criteria - NZTA M/6:2019,,,,,,,
label,Records - Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Chip seal - pre-seal Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Pre-seal inspection,,,,,,,
label,Frequency - Each site,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Site Measurements",,,,,,,
label,Conformance Criteria - Walk over site,,,,,,,
label,"Records - CS-4060 Pre-Seal Checksheet, Photo's",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Chip seal - bitumen temp,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Record Bitumen temperature at time of spraying,,,,,,,
label,Frequency - Each sprayer load,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Temperature of load using sprayer calibrated temperature probe. ",,,,,,,
label,Conformance Criteria - Temp. appropriate to base emulsion and +/-5 degrees. IANZ calibrated probe,,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
checkpoint,9 - Chip seal - bitume app rate,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Bitumen application rate each spray run to be determined on the day dependent on conditions by sealing supervisor,,,,,,,
label,Frequency - Each spray run,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measure by calibrated dipstick reading",,,,,,,
label,"Conformance Criteria - Current E/2 Certificate, +/- 4% per Spray Run",,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
checkpoint,10 - Trafficking/Rolling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Details of roller type, etc please",,,,,,,
label,"Frequency - After completion of sealing, rolling. 24 hour trafficking post rolling",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Walk over site,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,11 - Post sealing inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Engineer to carry out inspection and check the bitumen is completely bonded to the sealing chips. (No stripping),,,,,,,
label,"Frequency - At Completion of Chip sealing, for each site",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Walk over site,,,,,,,
label,Records - Photo's,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Lab Testing Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into CONQA/Procore,,,,,,,
label,"Records - Test Reports, Lab Tests",,,,,,,
checkpoint,13 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - A complete set of subcontractors QA to be included in QA file,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Check all subcontractor QA records,,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
,,,,,,,,
checklist,ITP - C3001 - Mangaturanga Bridge Repair - Bridge Deck Repair,itp,,,,,ITP - C3001 - Mangaturanga Bridge Repair - Bridge Deck Repair,603ba293-9bd7-4ac8-9b04-134dbc4a3749
section,Details,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Dimensions and Setting Out,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Dimensions of concrete breakout on bridge deck must be agreed with the CPS Engineer,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Dimensions at top deck and deck soffit agreed upon,,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Materials,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Contractor must provide a list of all proposed repair construction materials with any technical data sheets available for each material for CPS Engineer approval.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,Conformance Criteria - List of all materials and technical data sheets,,,,,,,
label,"Records - Materials list, Data sheets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Concrete break out,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Engineer to inspect the areas broken out to inspect surface edge preparation,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - 45° taper cut on all 4 edges, no damage to existing reinforcement and shear cleat. ",,,,,,,
label,"Records - Photos, Site visit record",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Concrete break out,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Exposed and accessible (top and bottom) reinforcing steel must be power tool cleaned to SSPC SP3 standard. Other areas cleaned to SSPC SP2 standard,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - SSPC SP3 and SP2 standard.,,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Reinforcing bars,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - HD10 longitudinal bars to comply to design,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Ensure all new and existing reinforcement bars are coated with a cement-based polymer modified coating material containing silica fume. Ensure all surfaces are fully coated,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,6 - Reinforcing bars,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Straight bars,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - HD10 hooked straight bars, crs 150mm, to form closed loop with hooked bent bar, embedded minimum 150mm, distance between 45° breakout face to be between 20-30mm",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,7 - Reinforcing bars,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Bent bars,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - HD10 hooked bent bars, crs 150mm, to form closed loop with hooked straight bar, embedded minimum 150mm with chemset, distance between 45° breakout face to be between 20-30mm",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,8 - Reinforcing bars,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Engineer to inspect placement of reinforcing steel after it is fixed in position,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Hooked bars tied with 2mm wire as per construction drawings,,,,,,,
label,Records - CS-4040 Concrete Inspection Record & Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Concrete casting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Engineer to inspect formwork before casting,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Forms must have sufficient rigidity and strength to prevent distortion due to pressure from the concrete. Formwork to remain in place until concrete reaches a compressive strength of 30MPa,,,,,,,
label,Records - CS-4040 Concrete Inspection Record & Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Concrete casting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - CPS Pre-pour inspection,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Ensure exposed concrete edges are free from dust and loose particles,,,,,,,
label,"Records - Concrete pre-pour checklist, Photos",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,11 - Concrete casting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Site Engineer to witness casting of concrete deck repair,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - All concrete used in deck repair must be in compliance with T-CES 101. Surface finish in accordance with NZS 3114. Deck top surface - U3. Exposed soffit of deck - F5.,,,,,,,
label,"Records - Concrete pre-pour checklist, Photos",,,,,,,
checkpoint,12 - Concrete casting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Contractor to provide minimum of 9 concrete cubes for laboratory material compressive testing,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,Conformance Criteria - Minimum compressive strength of: ,,,,,,,
label,○ 25MPa (1 days),,,,,,,
label,○ 50MPa (28 days),,,,,,,
label,– Patchroc C (Fosroc) or equivalent should be used.,,,,,,,
label,– All concrete supplied shall comply with NZS 3109,,,,,,,
label,Records - ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - Concrete curing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Curing,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,Conformance Criteria - Contractor to provide details of the proposed measures intended to protect the concrete during curing,,,,,,,
label,Records - Proposed Methods,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,14 - Concrete curing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Prior to resurfacing, CPS Engineer to inspect the newly cast deck repair and make the decision whether crack injection is required",,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Crack injection required if crack between newly cast concrete and existing deck exceeds 0.3mm. Sealant strip will be applied instead of crack injection,,,,,,,
label,Records - Photos prior and after sealant,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Reinstate surfacing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Road surfacing reinstated to be consistent with rest of deck surfacing (Grade 3/5 racked in Chipseal). Contractor to provide methodology for resurfacing,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,"Records - Methodology, Photos",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - Completion Sign-off,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Upon completion of works, Site Engineer to inspect works to confirm it is completed to required standard for sign off",,,,,,,
label,Frequency - At completion of works,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Signatures from Site and CPS Engineers,,,,,,,
label,Records - Signatures,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17 - Quality Assurance deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,18 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Completion Sign Off From Fields Below,,,,,,,
