type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Verifying Document - Visual inspection, site photos",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.3 - Subsoil Drain Installation - drainpipe,,,,,,,
label,Inspection Point: Quality Control Activity - Inspection of installed subsoil drain pipe,,,,,,,
label,Acceptance Criteria - Pipe is to be free of punctures and dents. Subsoil drain to have a minimum grade of 0.5%.,,,,,,,
label,"Verifying Document - Visual inspection, site photos, as-built records",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.4 - Subsoil Drain Installation - 40/20 chip backfill,,,,,,,
label,Inspection Point: Quality Control Activity - Check backfill of drainage chip and wrap of geotextile,,,,,,,
label,"Acceptance Criteria - Minimum 300mm drainage chip above subsoild drain, thin layer of drainage chip used to hold the geotextile in place.",,,,,,,
label,"Verifying Document - Visual inspection, site photos",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.6 - Backfill,,,,,,,
label,Inspection Point: Quality Control Activity - Inspect thickness of lifts and compaction is sufficient,,,,,,,
label,Acceptance Criteria - Backfill with material as specified by the engineer. Backfill in 200-250mm lifts and compact.,,,,,,,
label,"Verifying Document - Visual inspection, site photos",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.7 - Flushing point installation,,,,,,,
label,Inspection Point: Quality Control Activity - Inspection of flushing point,,,,,,,
label,"Acceptance Criteria - Flushing points shall be provided on subsoil drains and shall generally be at 50m centres and every high point. Flushing points include PVC-U pipes and fittings, which shall comply with TNZ specifications outlined in Clause 16.1.1 Project Specification. Access to flushing points shall be via a cast iron valve box with a cover marked “RE” (rodding eye). The valve box and cover shall comply with PCC specifications and be placed behind the protection of the guardrail and out of the traffic live lane.",,,,,,,
label,"Verifying Document - Visual inspection, site photos, as-built records",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Survey As-built,,,,,,,
label,Inspection Point: Quality Control Activity - Surveyor supply as-built of completed section once backfilling has been completed,,,,,,,
label,Acceptance Criteria - As-built survey of subsoil line and associated flushing points,,,,,,,
label,"Verifying Document - Site photos, survey as-builts",,,,,,,
label,Frequency - Per site,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SV,,,,,,,
