type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,ACCEPTANCE CRITERIA - As per IFC drawings,,,,,,,
label,FREQUENCY - Prior to Backfill,,,,,,,
label,Hold Point - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Subcontractor QA",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,12 - Excavation,,,,,,,
label,ACTIVITY TASK - Excavate to RL - 1.2,,,,,,,
label,ACCEPTANCE CRITERIA - Surveyed as built,,,,,,,
label,FREQUENCY - Upon completion of Excavation,,,,,,,
label,Hold Point - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Survey data",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,13 - Installation of retaining wall plates,,,,,,,
label,ACTIVITY TASK - Install plates,,,,,,,
label,ACCEPTANCE CRITERIA - 22mm Steel plates,,,,,,,
label,FREQUENCY - During construction,,,,,,,
label,Hold Point - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Visual Inspection",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,14 - Excavation,,,,,,,
label,ACTIVITY TASK - Excavate to RL - 2.8,,,,,,,
label,ACCEPTANCE CRITERIA - Surveyed as built,,,,,,,
label,FREQUENCY - Upon completion of Excavation,,,,,,,
label,Hold Point - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Survey data",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
holdpoint,HOLD POINT,,,,,,,
