"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ba6e02fd-b9ef-42d6-aa58-aa86a0954f11","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Hotel general waste store 2.00.004"
"bdf33a8c-8f75-4909-89cd-8f1b6da79128","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Debox room 2.00.005"
"f8b66a30-d2d8-488d-964e-836312cb4395","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Acc WC 2.00.006"
"d6828f37-36a8-4135-8ce4-b12ecc91ebb4","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","AG WC 2.00.007"
"28208949-57f4-4611-9759-ccc55f17d729","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Office 2.00.008"
"9a878725-78ef-4b42-90b3-19d8f25f67a1","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","FCP 2.00.009"
"d4c467e0-3edd-454d-a755-3f8557376e04","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Luggage 2.00.010"
"c3b4c0c5-e1b3-4d2c-a9fb-333d29f54d41","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Hotel lobby 2.00.011"
"4adb7a86-7dde-4f24-a170-4c17e6d77515","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Waiting 2.00.012"
"4f646592-d6f1-44dd-b409-d3510b3e5213","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Airlock 2.00.013"
"9a2f0662-4207-47e8-bf79-a0cd9aaea826","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Cafe 2.00.014"
"ca10fd1d-4cc4-484c-b386-c3775f9028fc","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Kitchen 2.00.015"
"ac6e286b-8cac-42ec-9911-a8f0032838b1","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Dirty Linen 2.00.017"
"27387884-7956-4b13-bc91-7a763b6e887b","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Ground","Food & beverage 2.00.018"
"540fce27-b315-4fb8-b6e6-25f572601108","","not-started","","folder","TRUE","FALSE","Site QA","HOTEL QA","Level 1"
"5e53ae2c-19ae-43b7-96c2-cf4f760c1d5f","","not-started","Cable Tray","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Cable Tray"
"db87a39b-2ec5-4997-8402-c38e03b5aaf7","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Lift lobby 2.01.001"
"ffdee1df-f7a8-4c2b-bef8-cc724a549339","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Lift lobby 2.01.002"
"9df38267-9218-444e-aa35-176c0621f51f","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","All day dinning 2.01.003"
"21b9947a-4a0f-4271-84f9-021d87a143df","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Ballroom 2.01.005"
"50695540-635b-4bd8-b04d-e726fb49e8e8","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Cloak store 2.01.006"
"7293a1c1-ed5b-41a8-85fb-c8b3638803ca","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Operable wall store 2.01.007"
"e3b4a561-3469-40d1-b5f9-4f8f8c28c431","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Prefunction 2.01.008"
"38300b78-bc93-41ee-b20f-c75ca6c38bc3","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Ballroom store 2.01.009"
"9d7af60c-499b-455c-945f-2dc46a76c1a7","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Corridor 2.01.010"
"58269a95-c3d0-44b4-b0e0-332fd3537c51","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","ACC 2.01.011"
"4d01f5c7-b909-4a28-8166-820c3d60b0cd","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Hotel kitchen 2.01.012"
"c663709e-d1c6-495a-863b-ca93cd3df80c","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Hotel plant 2.01.013"
"31bc9701-e6bc-4ec9-88bb-c517ecee3c02","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Female WC 2.01.015"
"d7e0c5f7-a2b1-4928-9434-5d09cf96dd5a","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Linen store 2.01.026"
"eb87a37e-16db-4e9e-b93d-1d04eefdc03b","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Male WC 2.01.027"
"489c6d83-9133-4de4-9940-668cf84ccb14","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 1","Furniture store 2.01.030"
"58e1fba1-bcb5-4d34-86a6-e1534f9d6d28","","work-in-progress","","folder","TRUE","FALSE","Site QA","HOTEL QA","Level 2"
"2b42f31c-344f-41d1-8469-a00ee053fca6","","not-started","Cable Tray","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Cable tray"
"4d3a7eec-7362-4450-9c9b-5d5dbb807c8f","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Lift lobby 2.02.001"
"ccf74738-ce9d-452c-8b71-87d86d5e96ec","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Lift lobby 2.02.002"
"eec843cf-6a42-42fe-9501-65e0db1714dc","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Linen store 2.02.003"
"dccc15c5-9071-4c90-8704-b850be6c36f5","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Lobby lounge 2.02.004"
"d4cec3e8-c360-4efb-9b22-aa5a1424396e","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Gym 2.02.005"
"69be6a8a-2e30-4cb0-902c-fecb7633496e","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Female change 2.02.006"
"c08fdd48-f47d-4e68-b50c-3d0b21d4a62b","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","ACC WC 2.02.007"
"a7c696ee-5036-4c94-b077-ebe50c04d05e","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Male change 2.02.008"
"84571082-0d17-49d6-8cb2-50d0f149d081","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Pool 2.02.009"
"f3827f47-dc09-4752-b25b-071ad546e911","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Pool plant 2.02.010"
"83a00255-73fe-455e-bd2d-c82a491dbb90","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Pool store 2.02.011"
"12dcd47a-2063-4a15-ba8b-06a00a1a579b","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Cleaner 2.02.012"
"93ee761f-85c8-4e31-9812-fdb2464f9e7d","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Store room 2.02.013"
"269177ab-9d64-4963-81b9-85e4852474de","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Store 2.02.014"
"b6eadf84-b37b-46cf-b190-b8bd75eb28f8","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","ACC WC 2.02.015"
"55dd9688-831f-417e-9a7a-9d2297bb60c9","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","AG WC 2.02.016"
"ee21ed13-d21d-4cb0-a151-de22cf97b09a","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Meeting 10P 2.02.018"
"4d5ac629-3e3b-44bd-88c8-a97bfb50ac13","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Function room 20P 2.02.019"
"5dde6cb8-284c-4e73-b5f7-bf198d6f0aff","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Corridor 2.02.021"
"352a43bb-0a6f-4b4b-8266-124e9fd2b961","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Open work 2.02.022"
"2748a49f-b86f-42ea-9561-07ef56b4704a","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Plant 2.02.023"
"4b96491f-e2dc-45f2-bb1d-27f84d1f6325","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 201"
"f9aa7169-4a05-40fa-948e-5d034c00ffcc","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 202"
"a57dc0b6-56bd-456f-bba5-fdf1bac1a494","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 203"
"226a43fb-14e6-49f8-94e8-74e869a8522f","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 204"
"d538dbdc-de39-4bc4-8c1c-5984b9db5187","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 205"
"db8a5cad-c577-491c-a282-8d496bf59b80","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 206"
"39db4126-743a-4cc9-ab53-66f733a727a1","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 207"
"45db3fb2-a111-4408-bcd8-fbf28899d0b6","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 208"
"6aedae5f-b5ae-40f4-9c93-b60cefa7fdd5","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 2","Room 209"
"06234f1a-b726-4c24-a2b4-1b21c5db08fe","","fail","","folder","TRUE","FALSE","Site QA","HOTEL QA","Level 3"
"06a3d11e-c6a3-40c9-830b-ef8b64b6b013","","pass","Cable Tray","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Cable tray"
"8f74c91f-798a-4479-8f80-fe3097fed3b4","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Lift lobby 2.03.001"
"2376380d-6d2f-41f6-b3a4-76bd794989cd","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","BOH service corridor 2.03.002"
"55ca9e96-54f2-4480-947f-24d581c95c1b","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Corridor 2.03.010"
"dc73830a-00d6-48dd-a5d7-94b739138bde","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 301"
"7a81e19f-b46a-4396-9afe-2dada54f2284","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 302"
"2f95772f-084b-4c0a-a53a-2a59246c2bd4","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 303"
"b64da009-876d-43c4-8ff5-7bd93510876f","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 304"
"26ba0184-d799-4767-bfa9-ae1a2f1d9359","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 305"
"68eb9865-5c6a-4497-a185-5d88d976c02b","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 306"
"e43aebb4-e317-4b54-89d5-b75a6a8fc85b","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 307"
"a271c834-f815-4dbb-8e14-547815b5053d","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 308"
"dc2f41cb-ce66-4cfb-80ae-235e7e987508","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 309"
"d2603c1a-acea-40d5-813e-20fba90a3ce7","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 310"
"a3542bd2-9783-48cc-aaef-78eb8e06d59c","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 311"
"e415c3ad-03c2-45cc-95b3-2ea2901443c1","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 312"
"745b6cd5-7386-4436-8ded-23a92170c0aa","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 313"
"023ab212-b8a0-4e03-8c7a-a6812e1a5d9f","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 314"
"9152e1a2-d153-4567-8578-0107fe7a6cf2","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 315"
"d18defb5-338f-4ad5-8420-6aeaad524417","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 316"
"9b120c45-82ad-4c68-abab-a118a07c7cc7","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 317"
"c981f2f2-1c6d-4c6c-8944-2c043f23138a","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 318"
"5a8ba7f0-a047-4de3-8c92-11a9b3686c68","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 319"
"b1be038a-ad03-4727-a215-da4c0a53e5d9","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 320"
"6d3578da-fa67-4d00-992d-5e29085191bf","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 321"
"562b121b-967f-4ae3-a426-02ef8a95022c","","fail","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 322"
"bc211c8f-833c-41fd-8021-10eaa3460f35","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 323"
"173f6727-e337-488d-8794-f0011286fa00","","fail","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 324"
"1a574f6b-c334-4036-8606-f34c9bd97620","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 325"
"70997a87-ba3d-411d-9975-ba4d5db3fb24","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 3","Room 326"
"466fe4a9-c7a3-4b7a-9fc1-b9c157ef7b35","","fail","","folder","TRUE","FALSE","Site QA","HOTEL QA","Level 4"
"0a9d0ca9-8683-4e12-98e6-5835b1ecc7ed","","not-started","Cable Tray","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Cable tray"
"f8cbb98f-c338-47e4-8c9e-dbb9befc8fe3","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","BOH service corridor 2.04.006"
"3af03391-162c-4f39-af47-a4f538680ab6","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Lift lobby 2.04.007"
"a2d36ab7-5674-4879-bc79-5e9585c45df5","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Corridor 2.04.009"
"fafd242c-0cd4-4bdb-b1cc-105ec9644653","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 401"
"1ded5d38-97f5-42b3-b556-82bb3fad5dc2","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 402"
"bf700197-3536-4b9e-88a4-f67301562887","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 403"
"344a9fdb-66c5-413e-abf2-efb4acdab26b","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 404"
"399b4967-7e45-458e-b46f-0ae42e5fd770","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 405"
"d9d7f2a5-9d88-4a85-9f43-7130db319386","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 406"
"d005befd-2653-4632-83c6-a2e0a7e5e727","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 407"
"8a24cb72-0a1a-43b8-8700-688bf1df7393","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 408"
"8e3de194-3d67-4568-882c-7245cc5a7f3a","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 409"
"1525a90f-38ea-4473-bee6-a87d0440d42c","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 410"
"c90c06ca-8d1b-42f5-86db-2f3dc1448b3f","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 411"
"ae7b2c2a-c967-4bb3-8cf9-e83e813cadb7","","fail","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 412"
"dd490ce5-4ec3-41bc-b56f-515ce613c043","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 413"
"af8378e4-f755-4549-8a7f-bef5bd7f47a4","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 414"
"f5d783ee-0bc1-40ff-a461-e0a98e2ae204","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 415"
"b41c4023-ed55-4333-a853-305bc43491c0","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 416"
"cfb5197a-df9a-4003-ba7d-f13d666dd128","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 417"
"a27e6b4a-5fd7-45dc-9032-678bd4a51b5d","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 418"
"dafd1d6a-89c3-4efc-94c5-ce4f091a2f52","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 419"
"8004ca91-8cfe-43a7-9753-fdd57bde0b84","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 420"
"892de66e-d344-42e1-951a-0f98d7816ed4","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 421"
"edcbdbcd-ea5b-4817-859d-2f993f6026aa","","fail","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 422"
"6f5a27e2-f758-4a70-987a-be751ec8074f","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 423"
"dd886df7-4d9e-47a8-9834-b40c63874cf5","","fail","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 424"
"30ad1b02-af6b-49ce-9dbe-098bd5751ae6","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 425"
"bc49b970-5ba9-4035-9ea5-ad09aac2d3e2","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 4","Room 426"
"1e1ea436-afae-4d43-90b6-a80691e70f8a","","fail","","folder","TRUE","FALSE","Site QA","HOTEL QA","Level 5"
"c3df31a7-6ef4-4933-ab47-85fb0583dcc9","","not-started","Cable Tray","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","Cable tray"
"d0ea4cf7-4716-457a-b522-94f8a76dab86","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","BOH service corridor 2.05.002"
"52900297-6038-458f-8ca0-1c9342870ff0","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","Lift lobby 2.05.008"
"12114ba0-6b87-4d29-bc9f-ff84b1fd1a3c","","not-started","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","Corridor 2.05.009"
"d837f643-8322-44c0-bc04-589993a4a25d","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","Room 501"
"e1077a89-cd5b-4b6f-aeaa-a19271ad93df","","work-in-progress","Rough In & Fit Off 2","checklist","FALSE","FALSE","Site QA","HOTEL QA","Level 5","Room 502"
