type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,TP,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Pavement Dryback and Embedment,,,,,,,
label,Frequency - Prior to sealing works (only for uppermost layer below asphalt),,,,,,,
label,"Acceptance Criteria - Scale A - The uppermost pavement layer after preparation of the surface and prior to sealing shall be allowed to dry back so the moisture content of the layer meets the requirements of Table 310.031 for each test lot. Also, pavement embedment shall be assessed by Ball Penetration testing when required as detailed in Table 310.031",,,,,,,
label,"Reference Documents - 310.03, Table 310.031",,,,,,,
label,Inspection/Test Method - Review,,,,,,,
label,Record of conformity - Test Results,,,,,,,
label,TP,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
holdpoint,Add Signature,,,,,,,
