type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,3.6 - Terminal End: Concrete Mix Design,,,,,,,
label,Inspection Point: Quality Control Activity - Prior to works,,,,,,,
label,Acceptance Criteria - Contractor to provide Concrete Design Mix information to the Engineer. 30MPa Mix,,,,,,,
label,Specification Reference - PS Section 24 Per Manufacturer Specifications,,,,,,,
label,Verifying Document - Mix Design,,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DS2681-SH58-ITP-C-015 – Barriers (W-Section),itp,,,,,DS2681-SH58-ITP-C-015 – Barriers (W-Section),
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Ground beam installation (Pre-Pour),,,,,,,
label,Inspection Point: Quality Control Activity - Ground beam installation (Pre-Pour),,,,,,,
label,"Acceptance Criteria - A concrete pre-pour inspection to be carried out by Engineer to check formwork and reinforced steel (where required), checking dimensions, reo sizes as well as ground preparation.",,,,,,,
label,○ Concrete strength requirement of 30MPa minimum. Specification from NZTA 2014 Technical Memorandum: Road Safety Hardware Series Standard Detail Ground Beam,,,,,,,
label,Specification Reference - PS Cl24,,,,,,,
label,"Verifying Document - Pre-pour Inspection Sheet, Concrete Docket, Photos",,,,,,,
label,Frequency - Prior to every concrete pour,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Ground beam installation (Post-Pour),,,,,,,
label,Inspection Point: Quality Control Activity - Ground beam installation (Post-Pour),,,,,,,
label,Acceptance Criteria - Post pour inspeection to check concrete finishes are up to the required specification. No honeycoming. Any defects to be reported to the Engineer with remediation proposal.,,,,,,,
label,Specification Reference - PS Cl24,,,,,,,
label,"Verifying Document - Post-pour Inspection Sheet, Concrete testing results, Photos",,,,,,,
label,Frequency - After stripping formwork on each concrete pour,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.4 - W-beam positioning behind kerb,,,,,,,
label,Inspection Point: Quality Control Activity - W-beam postioning behind kerb,,,,,,,
label,"Acceptance Criteria - Unless detailed in the drawings, where barrier is placed behind a kerb, the face of the barrier is to be no more than 200mm behind the kerb face. Where barrier is placed further than 200mm behind the kerb face this shall be agreed on site with the Engineer prior to installation.",,,,,,,
label,Specification Reference - PS Cl22.1.2,,,,,,,
label,Verifying Document - Engineer Inspection / Measurements Photos,,,,,,,
label,Frequency - Where Used,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.5 - Nesting W-beam barrier,,,,,,,
label,Inspection Point: Quality Control Activity - Nesting W-beam barrier,,,,,,,
label,Acceptance Criteria - Nesting of weak post systems shall be in accordance with manufacturer's instructions.,,,,,,,
label,Specification Reference - PS Cl22.1.7,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Where Used,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.6 - Barrier Checklists,,,,,,,
label,Inspection Point: Quality Control Activity - Installer Checklist,,,,,,,
label,Acceptance Criteria - An approved barrier installation checklist shall be completed by a person with demonstrable recent experence in barrier installation and signed by the Contractor for each barrier installed and provided to the Engineer within four weeks of installation.,,,,,,,
label,Specification Reference - PS Cl22.1.6,,,,,,,
label,"Verifying Document - Installation Checksheet, Photos",,,,,,,
label,Frequency - Per Barrier String,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.7 - Survey,,,,,,,
label,Inspection Point: Quality Control Activity - Survey Pick-up,,,,,,,
label,Acceptance Criteria - Installed as per the contract drawings,,,,,,,
label,Specification Reference - N/A,,,,,,,
label,Verifying Document - Survey As-Built,,,,,,,
label,Frequency - Per Barrier String,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SV,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DS2681-SH58-ITP-C-016 – Barriers (Wire Rope),itp,,,,,DS2681-SH58-ITP-C-016 – Barriers (Wire Rope),
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Terminal End (Pre-Pour),,,,,,,
label,Inspection Point: Quality Control Activity - Terminal End (Pre-Pour),,,,,,,
label,"Acceptance Criteria - A concrete pre-pour inspection to be carried out with the Engineer to check dimensions of trench, formwork and reinforcing, anchor points and ground preparation.",,,,,,,
label,○ Concrete strength requirement of 30MPa minimum.,,,,,,,
label,Specification Reference - PS Cl24,,,,,,,
label,"Verifying Document - Pre-pour Inspection Sheet, Concrete Docket, Photos",,,,,,,
label,Frequency - Prior to every concrete pour,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Terminal End (Post-Pour),,,,,,,
label,Inspection Point: Quality Control Activity - Terminal End (Post-Pour),,,,,,,
label,Acceptance Criteria - Post pour inspeection to check top surface finish and ensure anchor points are in place,,,,,,,
label,Specification Reference - PS Cl24,,,,,,,
label,"Verifying Document - Post-pour Inspection Sheet, Concrete testing results, Photos",,,,,,,
label,Frequency - After stripping formwork on every concrete pour,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.3 - Barrier Checklists,,,,,,,
label,Inspection Point: Quality Control Activity - Installer Checklist,,,,,,,
label,Acceptance Criteria - An approved barrier installation checklist shall be completed and signed by the Contractor for each barrier installed and provided to the Engineer within four weeks of installation.,,,,,,,
label,Specification Reference - PS Cl22.1.6,,,,,,,
label,Verifying Document - Installation Checksheet,,,,,,,
label,Frequency - Per Barrier String,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SE,,,,,,,
checkpoint,4.4 - Survey,,,,,,,
label,Inspection Point: Quality Control Activity - Survey Pick-up,,,,,,,
label,Acceptance Criteria - Installed as per the contract drawings,,,,,,,
label,Specification Reference - N/A,,,,,,,
label,Verifying Document - Survey As-Built,,,,,,,
label,Frequency - Per Barrier String,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By - SV,,,,,,,
