"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"98ba53ce-8947-5e57-b8b0-b08b91d643fc","dropdown","Lifter Type","Leviat Edj Pro Mini 8.5T, Leviat Edj Pro Max 15T, Foot Anchor 1.3T, Foot Anchor 2.5T, Foot Anchor 5T, Foot Anchor 10T, Foot Anchor 20T",,,,
"0e605e4f-634a-42b2-97b8-af21d479bcf2","checkpoint","Lifting V Bars Inserted",,,,,
"c4ec3f31-2fc9-42de-882d-31d8f5f7c1a6","checkpoint","Cast Plates Per Design",,,,,
"140de006-93d1-4cc6-8d8a-175509f130b2","checkpoint","Cast Plate Location Checked",,,,,
"e4b203fb-fcb1-4e06-93dc-1fbccdd4ec34","checkpoint","Additional Cast Plate Bars Inserted",,,,,
"1ef55d89-2b7e-4009-81c3-5e8f3153538a","checkpoint","Starter Bars Correct Per SD",,,,,
"e446f9b8-7a10-4207-93df-b1e230f0ec45","checkpoint","Pertruding Bars Orientation",,,,,
"a417c0c9-137f-42cb-a33e-36be0df4875b","checkpoint","Grout Tube Size Checked",,,,,
"77f6b57d-9e42-4987-acff-cc1cfadef084","checkpoint","Grout Tube Exit Orientation Checked",,,,,
"84a235aa-1b45-4714-9676-71e05dbd6e80","checkpoint","Grout Tube Photo",,,,,
"3814317c-2f36-41f8-90ff-3e82d38d9f19","checkpoint","Lifting Insert Photo",,,,,
"c1b2e65e-761e-4cbd-8e49-2327b604394e","checkpoint","Cast In Plate Photo",,,,,
"7f6e72fd-61e0-4019-aef5-f1811355e1b7","checkpoint","Penetration Photo",,,,,
"21422afa-f6af-4343-83e4-64da9761b74d","section","Final Checks",,,,,
"6c8bbf16-a6ff-4bd9-8ed4-933a91d76417","checkpoint","All SD Dimensions Shown",,,,,
"9bfb6b82-4553-425d-8c5d-f7b11ccef887","checkpoint","Photo of For ""Construction"" Shop Drawing",,,,,
"f6a6f3c3-e8de-4f22-bb4b-82a888ed9b8d","checkpoint","Panel ID Tag Placed",,,,,
"788889ae-a4ca-46d9-a1b6-b83c0a5d78c8","checkpoint","Product Cleared For Pouring",,,,,
"c23f8dac-cfd1-4d5b-b829-38f3c8573c22","checkpoint","Inspector sign off attached below",,,,,

"fd451922-3d32-4bdd-8ccf-2885925a0436/1","checklist","Pre-Pour Checklist Strand","","Pre-Pour Checklist Strand",,0,"a1e6f345-a9cf-4806-94ac-0e6effdc3476"
"3b4c79d6-a607-4331-b4be-fd7bc444b2e7","section","Product Detail",,,,,
"57c29981-cbcc-473a-8dfa-f73880f835a1","checkpoint","Details",,,,,
"7233ee70-ab58-5cbb-b2c6-c0fbe21720d5","textbox","Product ID",,,,,
"00431790-c665-59a3-8cb9-315b438d38bf","textbox","Weight",,,,,
"1b04ade1-e485-551e-8f0f-da7cb090dcdc","textbox","Manufacture Date",,,,,
"d864ac16-f363-4f78-98aa-9acdd772aef8","section","Formwork",,,,,
"6da9b84d-61dc-4b4b-92c1-d3734743f0ee","checkpoint","Check Length",,,,,
"dd84890b-3959-51ee-ae5d-dc0a1b676a39","textbox","length",,,,,
"9abc2ea3-b8cd-4533-b99e-d4640b033bfd","checkpoint","Check Width",,,,,
"50e0b2c0-6701-53ba-9122-7bda59d59e52","textbox","width",,,,,
"786405f2-55d4-47e3-ac70-1350f0ab87c6","checkpoint","Check Thickness",,,,,
"97ece5af-4211-505f-8bb8-e3a010263e54","textbox","thickness",,,,,
"c091e3b8-c064-4db3-a4d2-e2c81f5e4f07","checkpoint","Check Diagnonal",,,,,
"d8886378-6d11-49cb-91af-64e46f085a76","checkpoint","Sideform Trueness",,,,,
"55f91b35-757a-4a2f-b9c1-17005a27daee","checkpoint","Magnets / Forms Secure",,,,,
"6470a893-ee96-4ddc-8787-b79162978e75","checkpoint","Splayed forms checked",,,,,
"b195679c-a956-4b7f-ba2d-68b5d8d41040","checkpoint","Penotration dimensions checked",,,,,
"866f1f0a-2076-42c2-ac02-13f22f43959b","checkpoint","Curves / Radius Checked",,,,,
"f435282e-8a0b-4fd4-8713-f63ff861ffa9","checkpoint","Rebates size and location checked",,,,,
"f47dcb5c-ae35-4ab2-9055-0543e8a6a388","checkpoint","Weather steps dimensions checked",,,,,
"b43f05de-eea8-43de-93f0-1f742753e195","checkpoint","Weather steps orientation checked",,,,,
"2215c343-4161-488a-b478-8c58c78634db","checkpoint","Form release applied correctly",,,,,
"0fad1d38-b744-4b4e-b072-da2574f70a4c","section","Reinforcement",,,,,
"e73ec773-a5ac-4e13-848c-192be0f61d5e","checkpoint","Reinforcement mat as per shop drawings",,,,,
"12f3ea7c-6a09-4742-b0fb-a0e4825d93a6","checkpoint","Reo Mat Orientation",,,,,
"de70b218-06a0-45aa-ac81-3533c3c74d4b","checkpoint","Perimeter Bars Size Correct",,,,,
"f2505313-f76e-48e1-9570-819cebb9ef0d","checkpoint","Perimeter Bars No. Off Correct",,,,,
"5673881c-138d-431f-888f-5e4f062a1689","checkpoint","Additional Bars Correct",,,,,
"02ab1c29-3a7b-46b0-9814-64600a745521","checkpoint","Reo Changes Noted",,,,,
"75b69920-f37d-49d6-acae-07add1224d27","checkpoint","Reo Changes Passed By PM",,,,,
"4fc04166-f8d5-4f2a-bb47-045cbf113947","checkpoint","COGS / Laps As Per SD",,,,,
"c0667ad6-3e05-42a8-9374-281afc317d6f","checkpoint","Any Splice 40 x Dia Min",,,,,
"74202838-93cd-414c-890c-85c220e409b5","checkpoint","Rebar Photos",,,,,
"5f54e234-6665-4602-bb93-151a81d6281e","section","Fixings / Cast Ins",,,,,
"b0ab1932-b633-4810-88e3-dff9fbd19940","checkpoint","Details",,,,,
"ce8a454b-0af1-5572-89cd-fed6424b70b4","textbox","Strand Size",,,,,
"83c74cdb-7d87-599b-935c-8240f788f3e9","textbox","Coil Id",,,,,
"99487dd4-5f97-5570-b057-c611c7f24d10","textbox","Strand Photo",,,,,
"6988efb1-4bc3-4ecc-8b89-8461b8c502ab","checkpoint","Ferrule Location Checked",,,,,
"adf465d7-29a8-4292-9279-ab32b5461589","checkpoint","Ferrule Cross Bars Inserted",,,,,
"f7f1eada-a7ed-4e5f-afbb-fa6b6e72ff4c","checkpoint","Lifting Inserts as Per Lift Design",,,,,
"0d5c03ed-5b69-48cd-b258-514523e59679","checkpoint","Lifter Type correct",,,,,
"aad0581e-3cbd-54d2-871f-24f963ceac49","dropdown","Lifter Type","Leviat Edj Pro Mini 8.5T, Leviat Edj Pro Max 15T, Foot Anchor 1.3T, Foot Anchor 2.5T, Foot Anchor 5T, Foot Anchor 10T, Foot Anchor 20T",,,,
"d6b5d77e-36d2-4250-8f7e-05f7699b36bd","checkpoint","Lifting V Bars Inserted",,,,,
"719f68db-d6e1-499e-ac67-9ecadda5d10c","checkpoint","Cast Plates Per Design",,,,,
"b8df0af0-57c5-4532-adbd-0ab64db073c8","checkpoint","Cast Plate Location Checked",,,,,
"3869a242-451c-4229-bee2-b163fac05989","checkpoint","Additional Cast Plate Bars Inserted",,,,,
"6fcd6a4a-3ec1-4347-a039-517db51a5f70","checkpoint","Starter Bars Correct Per SD",,,,,
"17f0f6c1-c3c3-4772-bae3-bffa348cf5c2","checkpoint","Pertruding Bars Orientation",,,,,
"f9ac8fc8-698c-455c-8053-679835c62e1b","checkpoint","Grout Tube Size Checked",,,,,
"8c38edf5-a648-4c43-9667-de11406e3e18","checkpoint","Grout Tube Exit Orientation Checked",,,,,
"3f0a76b2-c13c-4f7c-aaf4-174d1d09b759","checkpoint","Grout Tube Photo",,,,,
"3a2d9fe1-1e9f-4802-91ad-72b00054d3e8","checkpoint","Lifting Insert Photo",,,,,
"e1b50328-5f4c-4a03-9dc5-8768e9a2041c","checkpoint","Cast In Plate Photo",,,,,
"f15e079d-23cf-42f4-b657-29257ecdee38","checkpoint","Penetration Photo",,,,,
"49682576-074a-4bff-acdd-774fec400acc","section","Final Checks",,,,,
"430639d0-17cb-4254-a56a-53752225f1d1","checkpoint","All SD Dimensions Shown",,,,,
"3ad6f01c-832d-4060-b1f3-7c13e1cee1c2","checkpoint","Photo of For ""Construction"" Shop Drawing",,,,,
"feeb23db-3e1a-4c67-9a3a-03e7d5b7e0c6","checkpoint","Panel ID Tag Placed",,,,,
"7e09dfc1-e350-4b96-beaa-ae5a40fcac08","checkpoint","Product Cleared For Pouring",,,,,
"ebdcbe3b-aaab-4f0e-8d91-e7e46868c5dc","checkpoint","Inspector sign off attached below",,,,,

"6c034146-61bd-49aa-be43-a449c45ac8d1/1","checklist-flat","Transport Checklist","","Transport Checklist",,0,"60fe5619-da44-4f19-a07e-7dcc4ffb5461"
"0faa0a2d-7ed7-47d8-b93f-eaa7551c2f20","checkpoint-no-value","Details",,,,,
"73c3f390-c154-553e-ac39-a8a1229394e4","textbox","Shipment Number",,,,,
"54bbc1f1-1cd6-5cda-b427-1f247c723efe","textbox","Shipment Date",,,,,
"38f18811-2c33-5205-8533-9a024af52c37","textbox","Install Date",,,,,
"23bc02dc-f9ca-5a94-a61f-e3b7ba6162b7","textbox","Time Requested Onsite",,,,,
"f7e917bc-62f5-59a9-a9a4-dd59c2015394","textbox","Carrier",,,,,
"579ed872-b384-5769-bca8-513ce31dfb6a","textbox","Delivery Driver Name",,,,,
"0192f996-df66-58f0-b2a4-d8b6f501753c","textbox","Delivery Drivers Phone Number",,,,,
"7b3efae9-9d46-5d54-a028-dd8ab32ab823","textbox","Trailer Rego",,,,,
"2436cde7-5040-431c-9f5e-6cbaa5f8e95e","checkpoint","Correct Products on Transport",,,,,
"cb4dbc40-ec2f-4435-b62d-ff4c073b7f99","checkpoint","Safety Restraints",,,,,
"bc3048ab-1fbc-4584-9c5b-c5f66119d1df","checkpoint","Rego Photo",,,,,
"fba8dec4-29cb-4647-a38a-b21705c7c829","checkpoint","Drivers Side Photo",,,,,
"b587c7a4-3cb9-491f-8e8f-4ef13d599074","checkpoint","Passenger Side Photo",,,,,
"0864fd77-74f3-470f-bce8-958d60068759","checkpoint","Transport Safe To Leave Yard",,,,,
"efae3246-1196-4373-b3b6-584edb113c12","checkpoint","Inspector sign off attached below",,,,,
"d1d025ed-08c7-57c0-9e12-64e8e96f73aa","textbox","Item Status",,,,,

