type,name,values,prefix,postfix,usage count,user addable,template name,
label,Method/Description - Removal of Organic Material,,,,,,,
label,Test frequency - All areas. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.02 - Formation Level Inspection,,,,,,,
label,Method/Description - Visual,,,,,,,
label,Test frequency - At formation level before installing the geotextile. First section of pipe and then once every 50 m of pipe laid.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.03 - Lay Geotextile (BIDIM A29) ,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All BIDIM. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.04 - Install Bedding Material for Subsoil,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.05 - Install Main Gully Subsoil,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.06 - Install 450mm FarmBoss (temporary Additional Drainage),,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All FarmBoss. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.07 - Install Backfill Material,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.08 - Install Vertical Subsoils and Connections,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.09 - Install Additional Vertical Subsoils,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs, As built, Formal correspondence",,,,,,,
checkpoint,3.10 - Wrap Geotextile,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Geotextiles. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.11 - Lay protective Fill Layer over Lapped Geotextile to allow plant to Run over top,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,3.12 - Construct Outlet structures,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils. Subsoil Checklist completed for every independent section and minimum 100m length.,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,4.01 - Completion of works,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - All Subsoils,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Subsoil Install Checklist, Photographs",,,,,,,
checkpoint,4.02 - Provide Maintenance and Inspection Report/As Built,,,,,,,
label,Method/Description - Maintenance and Inspection Report Completed,,,,,,,
label,Test frequency - All Subsoils,,,,,,,
label,Contractor - I,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - As Built Plan, Redline markup",,,,,,,
