type,name,values,prefix,postfix,usage count,user addable,template name,
label,Test frequency - All Subsoils,,,,,,,
label,"Contractor - R, I",,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Delivery Dockets",,,,,,,
checkpoint,2.05 - Geotextile,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - All Geotextiles,,,,,,,
label,"Contractor - R, I",,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Delivery Dockets",,,,,,,
checkpoint,2.06 - Drainage aggregate,,,,,,,
label,Method/Description - Laboratory Testing,,,,,,,
label,Test frequency - Embedment material,,,,,,,
label,Contractor - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - PSD Results, Crushing Resistance Test, Confirmation of Material acceptance from Designers",,,,,,,
section,3.0 During Construction,,,,,,,
checkpoint,3.01 - Trench for PKS,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Prior to BIDIM installation,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.02 - Insitu subgrade (foundation) Compliance,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.03 - Lay Geotextile (BIDIM A29),,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.04 - Install Bedding Material,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.05 - Survey pick up location and heights,,,,,,,
label,Method/Description - Survey pick up,,,,,,,
label,Test frequency - Picked up location minimum every 100m ,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Survey record",,,,,,,
checkpoint,3.06 - Install PKS pipe,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage. Hynds inspection once at start of Works.,,,,,,,
label,"Contractor - W, I",,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.07 - Install side support embedment material,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.08 - Install overlay embedment material,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.09 - Wrap Geotextile,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.10 - Lay protective Fill Layer over Lapped Geotextile to allow plant to Run over top,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.11 - Spat Rope installation,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - Checksheet filled in for every 100m section of drainage,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos, Drainage installation Checksheet",,,,,,,
checkpoint,3.12 - Construct inlet and Outlet structures,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Contractor - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Visual inspection/ photos",,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,4.01 - Install culvert screen to catch debris,,,,,,,
label,Method/Description - Inspection,,,,,,,
label,Test frequency - N/A,,,,,,,
label,Contractor - I,,,,,,,
checkpoint,4.02 - Provide Maintenance and Inspection Report/As Built,,,,,,,
label,Method/Description - Maintenance and Inspection Report Completed,,,,,,,
label,Test frequency - All Temporary culverts,,,,,,,
label,Contractor - I,,,,,,,
label,Hynds - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Maintenance and Inspection Report including As Built Plan & Photographs",,,,,,,
