type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of work identified in accordance with project technical specification,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Compaction Trial ,,,,,,,
label,Specifications - Compaction trial for general fill will be completed and approved by the client,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Foundation Preparation Inspection,,,,,,,
label,"Specifications - Foundation preparation of Lot will be inspected for material type, moisture and organic material prior to foundation preparation works.",,,,,,,
label,Type - VIS,,,,,,,
checkpoint,Foundation Preparation – Proof Rolling,,,,,,,
label,Specifications - Subgrade shall be Proof Rolled in accordance with Queensland Department of Main Roads Technical Specification (MRTS) 04 General Earthworks Section 18.3.2 or similar method as approved by the Superintendent while in the presence of the Client. ,,,,,,,
label,○ Areas of subgrade identified by the superintendent as unsuitable material shall be excavated and replaced with material conforming to the requirements of the overlying fill zone,,,,,,,
label,Type - WP,,,,,,,
checkpoint,Foundation Preparation – Ground Surface Treatment,,,,,,,
label,"Specifications - Scarify minimum 150mm, moisture condition and compact.",,,,,,,
label,○ The Superintendent shall inspect the subgrade for conformance with the specification prior to placement of overlying fill.,,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Foundation Preparation – Smooth drum rolling of material,,,,,,,
label,"Specifications - Prior to the placemat of construction materials, the subgrade shall be rolled using a smooth drum roller to form a hard-smooth surface and approved by the superintendent.",,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Ground Surface Treatment Testing,,,,,,,
label,"Specifications - The foundation surface level shall be scarified, watered and compacted to a density ratio of no less than 96% of standard MDD and -+2 % of OMC",,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,As built Survey,,,,,,,
label,Specifications - Finished levels checked for Vertical and horizontal tolerances as required.,,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
,,,,,,,,
checklist,Checklist - ITP004 - EC - Embankment Construction,,,,,,Checklist - ITP004 - EC - Embankment Construction - Rev1,
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of Works identified in accordance with project technical specification,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Underlying Lot Conforms ,,,,,,,
label,Specifications - Foundation preparation works completed in underlying lot,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,General Fill Material Requirement ,,,,,,,
label,Specifications - Grading Requirements,,,,,,,
label,○ 75mm sieve –100% passing,,,,,,,
label,○ 19mm Sieve - 70 to 100% passing,,,,,,,
label,○ 2.36mm sieve - 30 to 100 % passing,,,,,,,
label,○ 0.075mm Sieve –15-90% passing,,,,,,,
label,Indicator requirements,,,,,,,
label,○ Plasticity Index – 10 to 40%,,,,,,,
label,○ Liquid Limit – 20 to 60%,,,,,,,
label,○ Emerson Class 2 (minimum),,,,,,,
label,○ Organic content 2% (maximum),,,,,,,
label,Type - WP,,,,,,,
checkpoint,Fill placement,,,,,,,
label,"Specifications - Placed in continuous, approximately horizontal layers for the full width of the area, having a compacted thickness of not more than 300 mm or less than 150 mm. If the surface of any layer is smooth, it must be scarified to a depth of approximately 30 to 50 mm prior to the placement of the next layer.",,,,,,,
label,○ ≥ 96 % standard MDD. ,,,,,,,
label,○ NOTE: 98% standard MDD for the Earthen Ring Beam General Fill Section.,,,,,,,
label,○ -2% to +2% of OMC,,,,,,,
label,Type - WP,,,,,,,
checkpoint,Testing,,,,,,,
label,Specifications - SDDR – 3 per 2500m3,,,,,,,
label,○ PSD – 2 per 2500m3,,,,,,,
label,○ Atterberg – 2 per 2500m3,,,,,,,
label,○ Emerson – 2 per 2500m3,,,,,,,
label,○ General fill – Earth Ring Beam,,,,,,,
label,○ SDDR – 1 every 50 m(lineal),,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Survey ,,,,,,,
label,Specifications - RSA shall submit 0% and 100% tank pad foundation fill placement completion survey to the superintendent within 48 hours of each milestone achievement,,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
,,,,,,,,
checklist,Checklist - ITP005 - CL - Capping Layer,,,,,,Checklist - ITP005 - CL - Capping Layer - Rev1,
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of work identified in accordance with project technical specification,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Compaction Trial ,,,,,,,
label,Specifications - Compaction Trial to be completed and approved,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Material Approval,,,,,,,
label,Specifications - Material shall meet the requirements under Queensland Department of Main Roads Technical Specification (MRTS)05 Type 2.5,,,,,,,
label,Type - check,,,,,,,
checkpoint,Proof Rolling Subgrade acceptance,,,,,,,
label,Specifications - Main Roads Technical Specification (MRTS) 04 General Earthworks Section 18.3.2 or similar method as approved by the Superintendent while in the presence of the Client,,,,,,,
label,Type - WP,,,,,,,
checkpoint,Placement of material ,,,,,,,
label,"Specifications - Access track and ring road capped with 200 mm depth gravel. Placed in continuous, approximately horizontal layers having a compacted thickness of not less than 75 mm and not more than 200 mm. If the surface of any layer is smooth it must be lightly scarified to a depth of approximately 30 to 50 mm prior to the placement of the next layer.",,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Material Testing,,,,,,,
label,"Specifications - Capping Material shall be tested for material characteristics, moisture, and compaction.",,,,,,,
label,○ >98% SDDR,,,,,,,
label,○ -2% dry to +2% wet OMC,,,,,,,
label,Capping Material:,,,,,,,
label,○ SDDR – 3 per 500m3,,,,,,,
label,○ PSD – 2 per 500m3,,,,,,,
label,○ Atterberg – 2 per 500m3,,,,,,,
label,○ CBR – 2 per 500m3,,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,As built Survey,,,,,,,
label,Specifications - Finished levels checked for Vertical and horizontal tolerances as required.,,,,,,,
label,Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
,,,,,,,,
checklist,Checklist - ITP006 - Surface Water Runoff Management,,,,,,Checklist - ITP006 - Surface Water Runoff Management - Rev1,
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of works identify as per IFC drawings,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Gypsum Application,,,,,,,
label,"Specifications - Apply gypsum to batters and table drains at rate of 5t/ha, scarify subsoil to a minimum depth of 150mm and apply 10mm/m2 to create adequate topsoil bond with the subgrade.",,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Topsoil Amelioration ,,,,,,,
label,Specifications - Topsoil to be ameliorated with DAP Fertilizer at the rate of 150kg per Ha. If required.,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Respreading of Topsoil ,,,,,,,
label,Specifications - Topsoil is to be placed 300mm thick and trim with grader and scarify to a depth of 100mm.Surface left in a roughened state with horizontal rills running across the slopes to minimise potential erosion. ,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Seeding,,,,,,,
label,Specifications - Topsoil to be seeded at sowing rate as per client requirements. If Required,,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Watering of Topsoil ,,,,,,,
label,"Specifications - Watering 10mm/m2 every day for first 8 days, then every second day to get to a total of 14 irrigation days. If required",,,,,,,
label,Type - CHK,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
,,,,,,,,
checklist,Checklist - ITP007 - Erosion and Sediment Control Installation,,,,,,Checklist - ITP007 - Erosion and Sediment Control Installation - RevA,
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of works identify as per IFC drawings,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Clear identification and demarcation of ‘no go zones’ (where required),,,,,,,
label,Specifications - Remove vegetation and disturb soil only in those areas approved for construction work to occur.,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Installation of temporary sediment and erosion control devices.,,,,,,,
label,Specifications - Construction of earth bunds,,,,,,,
label,○ Installation of coir logs and ,,,,,,,
label,○ Excavation of sediment catch sumps ,,,,,,,
label,○ Generally in accordance with DWG 1484.00.010 and as agreed onsite.,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Sediment and erosion control device ongoing inspections.,,,,,,,
label,Specifications - Inspection of sediment and erosion control devices completed to be completed at the below frequencies,,,,,,,
label,○ Rain: >50mm in on day or >100mm over 4 days,,,,,,,
label,○ Prior to shift breaks,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Underlying Lot conformance – Subgrade,,,,,,,
label,"Specifications - The Superintendent must have a visual inspection of the subgrade, prior to the placement of the Separation Geotextile",,,,,,,
label,Type - Check,,,,,,,
checkpoint,Conformance Separation Geotextile Material.,,,,,,,
label,Specifications - The Contractor shall supply the Superintendent with manufacturer Quality Control (MQC) data ,,,,,,,
label,○ Certificates,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Conformance Rip Rap,,,,,,,
label,Specifications - The Contractor shall supply the Superintendent with manufacturer Quality Control (MQC) data certificates.,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Separation geotextile placement.,,,,,,,
label,Specifications - Installation method comply with the requirements of the technical specification and the IFC drawings.,,,,,,,
label,○ Separation Geotextile shall be weighted with sandbags or equivalent until covered with overlying materials.,,,,,,,
label,○ Laps to geotextiles shall be a minimum 0.6m,,,,,,,
label,○ The Superintendent shall inspect the placement of Geotextile for conformance with this Technical Specification prior to placement of overlying layers.,,,,,,,
label,○ Separation Geotextile must be covered by overlying construction activities within one week of being rolled out.,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Geotextile Repairs (if required).,,,,,,,
label,Specifications - Area cleared of soil or other deleterious materials.,,,,,,,
label,○ A patch placed from the same Geotextile of minimum 0.6 m lap to intact Geotextile on all sides and final patch approved by the Superintendent.,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Rip Rap Placement,,,,,,,
label,Specifications - Rip Rap shall be provided to superintendent. ,,,,,,,
label,○ Rip rap to be placed by excavator over the separation geotextile.,,,,,,,
label,○ Rock finished smoothed to the final lines and levels,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Acceptance of works (Rip rap).,,,,,,,
label,Specifications - The Superintendent must approve the finish surface and underlying separation geotextile installation of the Rip Rap prior to completion of works.,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,RCP Installation,,,,,,,
label,Specifications - Excavation to design invert levels allowing for 100mm bedding sand (or equivalent),,,,,,,
label,○ Rubber ring joint Class 2 RCP installed with barrels laid straight free from damage.,,,,,,,
label,○ Sand (or equivalent) haunching and overlay to approximately 150mm above pipe,,,,,,,
label,○ Foundation to be tested for bearing capacity of 100kPa,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Backfilling,,,,,,,
label,Specifications - Trench backfilled and tested in line with requirements for Fill,,,,,,,
label,○ 95% +/-2% moisture,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Headwall,,,,,,,
label,Specifications - Headwalls installed on 100mm sand bedding to required invert levels,,,,,,,
label,○ Headwall installed flush with RCP pipe and grouted neat.,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Acceptance of works (RCP and Headwalls),,,,,,,
label,Specifications - Conformance certificates supplied by manufacturer,,,,,,,
label,○ All required test reports provided to client,,,,,,,
label,○ As-constructed survey data obtained,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
,,,,,,,,
checklist,Checklist - ITP008 - LD - Installation of Leak Detection Pipe and Sump,,,,,,Checklist - ITP008 - LD - Installation of Leak Detection Pipe and Sump - Rev0,
section,Details,,,,,,,
checkpoint,Lot Identification,,,,,,,
label,Specifications - Location of works identified as per IFC drawings,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Survey control and Setout,,,,,,,
label,Specifications - Confirm centres of both sump and tank locations,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Excavation of sump,,,,,,,
label,Specifications - Location Minimum 3m from outside edge of ring beam (to be confirmed),,,,,,,
label,○ Sump excavated to correct dimensions in line with Concept Environmental Services (CES) DWG 221212-DR-004.,,,,,,,
label,○ 0.8m diameter excavation to design depth. Sump pit depth to be determined onsite ensuring sufficient fall from tank centre to sump,,,,,,,
label,Type - Check,,,,,,,
checkpoint,Installation of HDPE sump base and chamber at correct height and level,,,,,,,
label,Specifications - Poly sump base to be installed at 200mm below leak detection pipe.,,,,,,,
label,○ Sump chamber installed plumb to correct height minimum 150mm above top of tank,,,,,,,
label,Type - Witness point,,,,,,,
checkpoint,Backfill – Sump,,,,,,,
label,Specifications - Backfill in accordance with CES requirements. Compaction testing in line with Earthworks specification.,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Leakage pipe trench excavation,,,,,,,
label,Specifications - Trench excavated to correct lines and levels inline with CES drawings.,,,,,,,
label,○ 1:50 (2%) fall to sump (TBC),,,,,,,
label,○ Sufficient excavation width to facilitate installation.,,,,,,,
label,Type - Witness point,,,,,,,
checkpoint,Installation of 50mm HDPE leakage pipe,,,,,,,
label,Specifications - 50mm HDPE pipe and bends installed in accordance with CES and manufacturer requirements.,,,,,,,
label,○ Minimum 150mm cover at centre of tank,,,,,,,
label,○ Pipe installed on 50mm sand bedding (optional) as per CES recommendations,,,,,,,
label,"○ HDPE pipe riser installed 300mm above FSL at centre of tank, temporary seal to prevent sediment ingress.",,,,,,,
label,○ Pipe to be left exposed at centre of sump pit,,,,,,,
label,Type - Witness point,,,,,,,
checkpoint,Backfill – Trench,,,,,,,
label,Specifications - Backfill in accordance with CES requirements and general earthworks specifications,,,,,,,
label,○ 98% +/-2% moisture (Ring beam area),,,,,,,
label,○ 95% +/-2% moisture (All other areas),,,,,,,
label,Type - Witness point,,,,,,,
checkpoint,Acceptance of work,,,,,,,
label,Specifications - Work completed in accordance with CES requirements.,,,,,,,
label,○ Compaction reports received and meeting specification,,,,,,,
label,○ As-constructed survey data obtained ,,,,,,,
label,Type - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Inspection and Verification Statement,,,,,,,
label,"Inspection: I declare that the above work has been inspected, and the recorded results of the inspections are correct.",,,,,,,
textbox,Inspection - Inspected by:,,,,,,,
label,Verification: I verify that the recorded results of the above inspections are correct.,,,,,,,
textbox,Verification - Inspected by:,,,,,,,
holdpoint,(Signed),,,,,,,
