type,name,values,prefix,postfix,usage count,user addable,template name,
note,"Acceptance Criteria - Details of curing compound and NATA test certificate stating compliance with AS3799 no more than 3 years from issue, to be submitted for review to the Nominated Authority.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, for each product, 4 weeks prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 - Concrete Placement and Compaction Work Method Statements,,,,,,,
note,Reference - 610.18 (a) (i),,,,,,,
note,Acceptance Criteria - Concrete placement and compaction WMS to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Concrete Sampling and Testing Procedure ,,,,,,,
note,Reference - 610.18 (a) (v),,,,,,,
note,Acceptance Criteria - Concrete sampling and testing procedure to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Concrete Placement and Compaction Toolbox Meeting,,,,,,,
note,Reference - 610.18 (a) (iv),,,,,,,
note,Acceptance Criteria - Concrete placement and compaction toolbox meeting held to discuss the quality requirements.,,,,,,,
note,○ Minutes of this meeting to be submitted to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, 1 week prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Hot and/or Cold Weather Concreting Procedure,,,,,,,
note,Reference - 610.17 (a),,,,,,,
note,Acceptance Criteria - Hot and/or cold weather concreting procedure to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, 2 weeks prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Curing Methodology (for Concrete and Grout),,,,,,,
note,Reference - 610.23 (a),,,,,,,
note,Acceptance Criteria - Curing methodology/procedure to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, 4 weeks prior to placement of concrete",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Concrete Drilling Procedure,,,,,,,
note,Reference - 610.46,,,,,,,
note,"Acceptance Criteria - Where holes are to be drilled into existing (new or old) concrete members, the locations shall positioned to avoid striking any existing reinforcing bars, tendons and services.",,,,,,,
note,○ The planned locations and drilling procedure shall be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Where applicable, once, 2 days prior to drilling",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 - Temprature difference measuring-Calibration,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,Acceptance Criteria - Calibration records for Themocouples are valid and up to date.,,,,,,,
note,Attach: Calibration certificate,,,,,,,
note,Method - Document review,,,,,,,
note,Frequency - Where applicable,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,3.8 - Reinforcement Welding Specifications & Qualifications,,,,,,,
note,"Reference - 611.13 (a) AS/NZS1554.3, Clauses 3.3.2 & 3.3.3, 611.14 (b)",,,,,,,
note,"Acceptance Criteria - Where applicable, welded splices shall not commence until the welding specification & qualifications (including macro inspection) have been submitted for review to the Nominated Authority.",,,,,,,
textbox,Enter: Teambinder Hold Point Ref Number,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Where applicable, once, prior to welding",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
textbox,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-construction Activities,,,,,,,
checkpoint,4.1 - IFC Drawings,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,Acceptance Criteria - Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Prior to starting Works and at regular intervals,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - All,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.2 - Survey Set-out,,,,,,,
note,Reference - IFC Drawings 610.47 (a) Table 610.472,,,,,,,
note,Acceptance Criteria - Survey activities undertaken to ensure and validate that all Works meet level and location requirements within the tolerances as per the table 610.462 as applicable to the element.,,,,,,,
note,"Attach: Lot Map, Marked up drawing which shows the Lot Location and extent",,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Surveyor, SE/PE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.3 - Grout Underside of Beams,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Underside of beam shall be grouted using flowable grout to the extent shown in the IFC drawings. Grout shall have a minimum compressive strength of 50MPa. Grout shall achieve full strength and shall be completed prior to deck pour.,,,,,,,
note,Attach: Grout compressive strength rest result,,,,,,,
note,Method - Visual Document Review,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.4 - Substructure Work Lots,,,,,,,
note,Reference - TeamBinder Work Lots,,,,,,,
note,Acceptance Criteria - Related substructure work lots are closed. ,,,,,,,
note,"– Design strength is achieved for pilecaps, walls , crossheads ",,,,,,,
note,– As-Built Survey performed,,,,,,,
note,– Related substructure NCMs are closed.,,,,,,,
note,Method - Document Check,,,,,,,
note,Frequency - Each Element,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - Formwork Design and Construction ,,,,,,,
note,"Reference - IFC Drawings 614.04, 614.05, 614.06",,,,,,,
note,Acceptance Criteria - Designed and constructed in such a manner so it can be removed without damage to the concrete.,,,,,,,
note,"○ Formwork to be rigid, watertight, braced, tied together & selected to achieve the required surface finish.",,,,,,,
note,○ Formwork shall not be placed where steel & fixtures cannot be inspected.,,,,,,,
note,Method - Document Review Visual Measure,,,,,,,
note,Frequency - Each type of element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Formwork Certification - Formwork Inspection (Members Greater than 2m),,,,,,,
note,Reference - 614.08,,,,,,,
note,Acceptance Criteria - The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed by the Nominated Authority,,,,,,,
note,○ Abutment / Pier Walls with heights greater than 2.0 metres,,,,,,,
note,○ Any member for which self-compacting concrete is proposed.,,,,,,,
note,Attach: Attachment A,,,,,,,
note,Attach: Attachment B,,,,,,,
note,Method - Document Review Visual Measure,,,,,,,
note,Frequency - Each element (where greater than 2m),,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Formwork Certification - Formwork Inspection (Members Less than or Equal to 2m),,,,,,,
note,Reference - 614.08,,,,,,,
note,Acceptance Criteria - The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed by the Nominated Authority,,,,,,,
note,○ Abutment / Pier Walls with heights less than 2.0 metres,,,,,,,
note,Attach: Attachment C,,,,,,,
note,Method - Document Review Visual Measure,,,,,,,
note,Frequency - Each element (where 2m or less),,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Pre-pour Survey,,,,,,,
note,Reference - 610.47 (a) Table 610.472,,,,,,,
note,Acceptance Criteria - A pre-pour survey carried out by a surveyor. Erected formwork within the tolerances as per the table 610.462 as applicable to the element.,,,,,,,
note,Method - Measure Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - HP*,,,,,,,
note,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Reinforcement Placement,,,,,,,
note,"Reference - IFC Drawings 611.06, 611.09, 611.10, 611.11, 611.12",,,,,,,
note,"Acceptance Criteria - The correct reinforcement grade, quantity, size, orientation, location and spacing as shown on the structural drawings.",,,,,,,
note,○ Projecting reinforcement is the correct length and location.,,,,,,,
note,○ Splice lengths achieve the minimum length and are in contact for this length.,,,,,,,
note,"○ The reinforcement surface condition is free from dirt, debris and damage.",,,,,,,
note,○ The resulting cage securely held with sufficient ties to limit displacement or deformation during the concrete pour.,,,,,,,
note,○ Minimum cover as shown on the structural drawings for each face has been achieved (including tie wire locations).,,,,,,,
note,Method - Measure Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.6 - Cast-in Items,,,,,,,
note,"Reference - IFC Drawings 610.47 (a), Table 610.472, AS3810.1 Table 3.3.6.2",,,,,,,
note,"Acceptance Criteria - All cast-in items are the correct type, grade, quantity, size, orientation and location as shown on the structural drawings and are securely fastened or restrained to withstand impact and pressure during the concreting operations to prevent dislodgement.",,,,,,,
note,"○ Any exposed threads, conduits, ducts or voids shall be protected by suitable means to prevent concrete or grout ingress.",,,,,,,
note,○ Tack welding of any cast-in items shall be performed by someone pre-qualified to do so.,,,,,,,
note,○ Grout tubes shall be fastened at regular intervals to prevent kinking.,,,,,,,
note,"○ Placement tolerances to comply with the IFC drawings, if not specified, use the following:",,,,,,,
note,"i.   Bolts, ferrules, projecting bars & couplers = ±3mm",,,,,,,
note,ii.  Running dimensions of a group of the above = ±6mm,,,,,,,
note,iii. Ducts and conduit location = ±12mm,,,,,,,
note,iv. Diameter of ducts and conduits = ±3mm,,,,,,,
note,Method - Measure Visual,,,,,,,
note,"Frequency - Where applicable, each element",,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.7 - Thermal Differential Monitoring,,,,,,,
note,Reference - 610.22,,,,,,,
note,Acceptance Criteria - Thermal differential monitoring thermocouples installed.,,,,,,,
note,○ Only applicable if the element has:,,,,,,,
note,i. the smallest sectional dimension exceeding 500mm,,,,,,,
note,ii. one or more faces being restrained by previously hardened concrete or other external constraints,,,,,,,
note,Method - Measure,,,,,,,
note,"Frequency - Where applicable, each element",,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.8 - Pre-pour Inspection,,,,,,,
note,Reference - IFC Drawings 610.18 (a) (ii) & (iii),,,,,,,
note,"Acceptance Criteria - Evidence that the forms, reinforcement, minimum cover, electrical continuity (if applicable) and other cast-in items conforming to the requirements of this specification and the drawings has been reviewed by the Nominated Authority",,,,,,,
note,○ All foreign material has been completely removed from the forms.,,,,,,,
note,ATTACH: Pre-Pour Checklist,,,,,,,
note,Method - Measure Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.9 - Weather Conditions & Evaporation Limits,,,,,,,
note,"Reference - Hot and/or Cold Weather Concreting Procedure 610.17, 610.17 (a) & (e) Table 610.171",,,,,,,
note,"Acceptance Criteria - All freshly finished concrete surfaces shall be protected where required from the sun, wind or rain, until curing is implemented.",,,,,,,
note,"○ The temperature of concrete, measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,,,
note,"○ The air temperature, relative humidity, concrete temperature and wind velocity are measured to determine the evaporation rate of water from the concrete.",,,,,,,
note,○ When the evaporation rate exceeds 0.50 kg/m²/hr apply evaporation retardant at the rates specified on the manufacturer’s TDS.,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Measure Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.10 - Concrete Testing - Sampling Frequency,,,,,,,
note,Reference - Site Sampling & Testing Procedure 610.16 (b),,,,,,,
note,Acceptance Criteria - Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
note,0m³ to 10m³ = 1 sample,,,,,,,
note,10m³ to 25m³ = 2 samples,,,,,,,
note,25m³ to 50m³ = 3 samples,,,,,,,
note,50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
note,○ For each additional 50m³ and additional sample shall be taken.,,,,,,,
note,"○ Where IFC nominates minimum strength development, ensure strength is verified by additional cylinder or other approved method (such as maturity testing).",,,,,,,
note,○ Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
note,"○ Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
note,Note: Additional cylinders may be required for other purposes such as early trafficking or removal of formwork.,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Test,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.11 - Concrete Testing - Slump,,,,,,,
note,Reference - 610.16 (c) ,,,,,,,
note,Acceptance Criteria - Slump testing tolerances = ,,,,,,,
note,<60mm = ±10mm,,,,,,,
note,≥60mm to ≤80mm = ±15mm,,,,,,,
note,>80mm to ≤110mm = ±20mm,,,,,,,
note,>110mm to ≤150mm = ±30mm,,,,,,,
note,>150mm = ±40mm,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Test,,,,,,,
note,Frequency - Each sample of Standard or Superplasticised Concrete,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,"5.12 - Concrete Testing - Spread, Passability & Viscosity",,,,,,,
note,Reference - 610.13 (b),,,,,,,
note,Acceptance Criteria - Spread range = 550mm to 750mm,,,,,,,
note,○ T500 = 2 seconds to 5 seconds (to reach a spread of 500mm),,,,,,,
note,○ Passability = ≤10mm (aggregate height differential) ,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Test,,,,,,,
note,Frequency - Each sample of Self-compacting Concrete,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.13 - Concrete Testing - Compressive Strength Cylinders,,,,,,,
note,Reference - Site Sampling & Testing Procedure,,,,,,,
note,Acceptance Criteria - Correct quantity of cylinders manufactured per sample.,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Test,,,,,,,
note,Frequency - Each sample,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.14 - Supply & Discharge Rates,,,,,,,
note,Reference - 610.13 (a) & (f),,,,,,,
note,Acceptance Criteria - Concrete is supplied at an adequate rate to ensure no cold joints are formed.,,,,,,,
note,○ No water is to be added once discharge commences.,,,,,,,
note,○ Maximum time between batching trucks is 25 minutes.,,,,,,,
note,○ Maximum elapsed time for discharge (including compaction) is 60 minutes from batching unless the mix design has an extension using set retardants.,,,,,,,
note,○ Concrete that stiffens or is showing signs of stiffening shall not be used.,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Method - Measure Visual,,,,,,,
note,Frequency - Each load,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.15 - Placement & Compaction,,,,,,,
note,"Reference - Placement & Compaction Work Procedure 610.18 (a) & (b), 610.18 (d) (i)",,,,,,,
note,Acceptance Criteria - All concrete batches are traceable.,,,,,,,
note,"○ Where concrete pumps are used, the initial discharge is pumped to waste until a consistent workable mix is discharged.",,,,,,,
note,○ Concrete is not dropped freely from a height exceeding 2m. ,,,,,,,
note,○ Concrete is not moved horizontally by use of vibrators.,,,,,,,
note,○ Adequate compaction is ensured,,,,,,,
note,○ Care has been taken to fill every part of the form and force concrete under and around reinforcement and embedments.,,,,,,,
note,○ Concrete layers are not more than 350mm ,,,,,,,
note,○ Internal vibrators are inserted at spacing not exceeding the manufacturer's zone of influence.,,,,,,,
note,○ Vibration continued at each point until air bubbles cease to emerge from the concrete.,,,,,,,
note,Record: Required information on the Concrete Pour Record.,,,,,,,
note,Attach: Concrete Pour Record,,,,,,,
note,Attach: Concrete Dockets,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each load,,,,,,,
note,Category - SP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.16 - Surface Finishes,,,,,,,
note,"Reference - IFC Drawings 610.31, 610.20",,,,,,,
note,Acceptance Criteria - Surface finish as per IFC drawings.,,,,,,,
note,"○ Where surface finish is not detailed, the VicRoads class finishes will apply as per 610.31.",,,,,,,
note,○ Construction joints shall be roughened in locations shown on the drawings - any proposed changes to construction joints shall be subject to approval from the Nominated Authority.,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.17 - Curing-Top Surface,,,,,,,
note,Reference - 610.23,,,,,,,
note,Acceptance Criteria - Curing performed in accordance with approved method of curing item 3.5. Minumum curing time per Table 610.231.,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Thermal Differential Monitoring,,,,,,,
note,Reference - 610.22,,,,,,,
note,Acceptance Criteria - Maximum thermal differential between the core and exposed surface not to exceed 20°C.,,,,,,,
note,Only applicable if the element has:,,,,,,,
note,i. the smallest sectional dimension exceeding 500mm,,,,,,,
note,ii. one or more faces being restrained by previously hardened concrete or other external constraints.,,,,,,,
note,○ The maximum internal temperature of all concrete members following concrete placement shall not exceed 75°C.,,,,,,,
note,Attach: Thermal Monitoring Report,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Where applicable, each element",,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Early Loading,,,,,,,
note,"Reference - 610.16, 610.23, 610.36",,,,,,,
note,"Acceptance Criteria - Bridge decks, deck overlays and approach slabs shall not be loaded or open to traffic until concrete is at least 4 days (96 hours) old and a minimum compressive strength of 32MPa after casting has been achieved. ",,,,,,,
note,"○ Additionally, early loading and trafficking of bridge decks, concrete deck overlays and approach slabs shall not proceed until:",,,,,,,
note,(i) the Contractor’s early loading and trafficking quality procedure and inspection and test plan(s) have been reviewed by the Superintendent,,,,,,,
note,"(ii) the evidence that the minimum periods stated in this clause have been satisfied and maturity testing, temperature monitoring and compressive strength test results have been reviewed by the Superintendent.",,,,,,,
note,Attach: Concrete Test Results or Maturity Test Results,,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Where applicable, each element",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3 - Surface Inspection - Cracks,,,,,,,
note,Reference - 610.24,,,,,,,
note,Acceptance Criteria - No cracks greater than 0.2mm (exposure classification B1),,,,,,,
note,○ If cracking is observed follow Structural Concrete Crack Repair ITP for investigation and repair.,,,,,,,
note,Attach: Post-pour Checklist,,,,,,,
note,Method - Visual Measure,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.4 - Surface Inspection - Surface Finish,,,,,,,
note,"Reference - IFC Drawings 610.31 (a) - (n), 610.32",,,,,,,
note,Acceptance Criteria - Comply with the IFC drawings and specifications.,,,,,,,
note,○ Where surface finishes are non-conforming follow Structural Concrete Patch Repair ITP for investigation and repair.,,,,,,,
note,Attach: Post-pour Checklist,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.5 - Measurement of Concrete Cover,,,,,,,
note,Reference - 610.34,,,,,,,
note,Acceptance Criteria - Concrete covermeter check one 3m² test area for every 25m² exterior surface area. ,,,,,,,
note,○ Minimum 10 no. measurements recorded in each area. ,,,,,,,
note,"○ Where low cover is identified, an assessment to evaluate the influence on durability of the structure is submitted to the Nominated Authority.",,,,,,,
note,Attach: Covermeter Check Record,,,,,,,
note,Method - Measure,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.6 - Early Age Compressive Strength Results - Placement of Fill Against Concrete ,,,,,,,
note,Reference - Placement of Fill Material Against Concrete 610.35,,,,,,,
