type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,14. Interface with Structures,,,,,,
label,Reference documents - R101.4.9.iii,,,,,,
label,"Criteria/Test Method/Spec - Form and compact asphalt ramps around manholes, gully grates, utility covers or other similar structures unless otherwise directed by the PV. The ramps must have a minimum taper length of 1.5 m for each 50 mm depth of cut (or part thereof).",,,,,,
label,Record for conformity/Inspected by - Visual inspection,,,,,,
label,Type of Record - IP,,,,,,
label,Responsible Position - PE,,,,,,
checkpoint,15. Clean up and dispose foreign items,,,,,,
label,Reference documents - R101.4.10,,,,,,
label,"Criteria/Test Method/Spec - After the completion of cold milling, remove all loose milled material. The material removed will become your property unless otherwise specified in Annexure R101/A.",,,,,,
label,"○ If the milled material remains the property of the Principal, deliver the milled material to the stockpile site(s) nominated in Annexure R101/A. Shape the milled material in uniform stockpiles with regular sides and, where appropriate, slope the top to promote water runoff. Clearly identify the milled material by signposting.",,,,,,
label,"○ If the milled material becomes your property, remove it from the site in accordance with the Waste Management Plan",,,,,,
label,Record for conformity/Inspected by - Visual inspection,,,,,,
label,Type of Record - IP,,,,,,
label,Responsible Position - PE,,,,,,
