type,name,values,prefix,postfix,usage count,user addable,template name
textbox,Depth 9,,,,,,
textbox,Drilling Log Time,,,,,,
textbox,Depth 10,,,,,,
textbox,Drilling Log Time,,,,,,
checkpoint,Engineer Informed prior to borehole drilling,,,,,,
checkpoint,GR Inspector,,,,,,
textbox,Name:,,,,,,
textbox,Completion:,,,,,,
,,,,,,,
checklist,Pile,,,,,,
section,Details,,,,,,
checkpoint,Project Details,,,,,,
textbox,Location:,,,,,,
textbox,Borehole Number:,,,,,,
textbox,Drawing Number:,,,,,,
textbox,Concrete Grade:,,,,,,
textbox,Mpa:,,,,,,
textbox,Time:,,,,,,
textbox,Structure Name:,,,,,,
textbox,Pile Type:,,,,,,
textbox,Pile No:,,,,,,
textbox,Diameter (mm):,,,,,,
section,Set Up,,,,,,
checkpoint,Permit to Dig,,,,,,
checkpoint,Pile Set Out & Checked,,,,,,
section,Drilling,,,,,,
checkpoint,Designers Rep. Notified,,,,,,
checkpoint,Pile Bore Logged,,,,,,
checkpoint,Pile Drilled to Required Toe Level,,,,,,
checkpoint,Designer Inspection of Bore,,,,,,
textbox,Depth of Water inside the pile if any,,,,,,
checkpoint,Shear Vein Testing completed,,,,,,
section,Other,,,,,,
checkpoint,Correct concrete mix ordered,,,,,,
checkpoint,Modification to Designated mix (Record changed),,,,,,
checkpoint,Designer Representative Notified,,,,,,
checkpoint,Temporary Bracing installed ,,,,,,
section,Pre-Pour Check,,,,,,
checkpoint,Pre-Pour Check 1,,,,,,
textbox,Depth (M),,,,,,
textbox,Drilling Log (Time/Date),,,,,,
checkpoint,Pre-Pour Check 2,,,,,,
textbox,Depth (M),,,,,,
textbox,Drilling Log (Time/Date),,,,,,
section,Wet Concrete Checks,,,,,,
checkpoint,Concrete Mix Delivered,,,,,,
checkpoint,Slump/flow target,,,,,,
checkpoint,Complience Cylinder,,,,,,
checkpoint,Excess concrete removed (if possible),,,,,,
checkpoint,"Access for pouring, pumping concrete",,,,,,
checkpoint,2 vibrations in working order,,,,,,
checkpoint,Docket attached,,,,,,
textbox,Docket number,,,,,,
textbox,Pour start time:,,,,,,
textbox,Pour completed time:,,,,,,
textbox,Theoretical Volume:,,,,,,
textbox,Actual Volume:,,,,,,
checkpoint,Engineer Informed prior to pour concrete,,,,,,
textbox,TRS Concrete Inspector,,,,,,
textbox,Completion,,,,,,
section,Post Pour Sign Off,,,,,,
checkpoint,Details,,,,,,
textbox,Concrete Inspector’s Name/Signature/date,,,,,,
textbox,Time of commencement of Pour,,,,,,
checkpoint,Pour satisfactory complete Name/Signature/Date,,,,,,
