resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,,,AV CUPBOARD - Pull Handle Added - Excl. AV Rack,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-090,,,,,
,step,,,,,,,"OFFICE STORAGE - 1PP - Excl, bulkhead and Excludes LNG-13 Linings",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-120,,,,,
,step,,,,,,,SEATING BANQUETTE TYPE 1 (4.1m) - Incl. JFA-1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-130,,,,,
,step,,,,,,,LOW JOINERY TYPE 1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-150,,,,,
,step,,,,,,,"Vanity Hob (1.73m) - Incl. JS2-2 stone ONLY - Excl. mirror, TIL101, Sanitaryware, FC Sheet, substreate & metal framing",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-185,,,,,
,step,,,,,,,"Vanity (Hob) - Incl. JS2-2 stone ONLY - Excl. mirror, TIL101, Sanitaryware, FC Sheet",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-181,,,,,
,step,,,,,,,BENCH SEAT WINDOW - Incl. JFA-3 - Excl. bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-1,,,,,
,step,,,,,,,Toilet Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-2,,,,,
,step,,,,,,,Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-500,,,,,
,step,,,,,,,Integrated bench seat only to Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-004,,,,,
,step,,,,,,,Toilet Bench Seat - 3650mm,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,Training Precinct L02,,,,,,
,step,,,,,,JOTE-001,,,,,
,step,,,,,,,BENCH HOT DESK - Incl. cable tray - Excl. LNG-11,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-031,,,,,
,step,,,,,,,"BREW STATION - Incl. JSL-1, TIL-4 (Island Measured Separately) (INCLUDES STONE) - Excl. CLG-1, bulkhead frame, All equipment",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-075,,,,,
,step,,,,,,,AV CUPBOARD - Pull Handle Added - Excl. AV Rack,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-080+G184C210D147:D147:G195,,,,,
,step,,,,,,,PED LOCKER - Excludes Doouble Door & Frame,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-196,,,,,
,step,,,,,,,FOLDABLE TABLE,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-130,,,,,
,step,,,,,,,LOW JOINERY TYPE 1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-150,,,,,
,step,,,,,,,"Vanity Hob (1.73m) - Incl. JS2-2 stone ONLY - Excl. mirror, TIL101, Sanitaryware, FC Sheet, substreate & metal framing",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-186,,,,,
,step,,,,,,,RECEPTION COUNTER - Incl. JSL-1 - Excl. Glazing & Partitions,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-193,,,,,
,step,,,,,,,"BREW STATION ISLAND - Incl. JSL-1, TIL-4 - Excl. CLG-1, bulkhead frame, All equipment",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-1,,,,,
,step,,,,,,,Toilet Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-2,,,,,
,step,,,,,,,Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-034.5,,,,,
,step,,,,,,,"BREW STATION ISLAND - Incl. JSL-1, TIL-4 - Excl. CLG-1, bulkhead frame, All equipment",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,Training Precinct L03,,,,,,
,step,,,,,,JOTE-033,,,,,
,step,,,,,,,"BREW STATION- Incl. JSL-1, TIL-4 (INCLUDES STONE) (Island Measured Separately) - Excl. CLG-1, bulkhead frame, All equipment",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-090,,,,,
,step,,,,,,,"OFFICE STORAGE - 1PP - Excl, bulkhead and Excludes LNG-13 Linings",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-194,,,,,
,step,,,,,,,OFFICE STORAGE - 2PP - Excl. bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-110,,,,,
,step,,,,,,,RESOURCE BAY - 4.9m - Excl. bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-110,,,,,
,step,,,,,,,RESOURCE BAY - 3m - Excl. bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-110,,,,,
,step,,,,,,,RESOURCE BAY - 8.8m - Excl. bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-120,,,,,
,step,,,,,,,SEATING BANQUETTE TYPE 1 (3.2m) - Incl. JFA-1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-120,,,,,
,step,,,,,,,SEATING BANQUETTE TYPE 1 (4.1m) - Incl. JFA-1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-120,,,,,
,step,,,,,,,SEATING BANQUETTE TYPE 1 (6m) - Incl. JFA-1,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-150,,,,,
,step,,,,,,,"Vanity Hob (1.73m) - Incl. JS2-2 stone ONLY - Excl. mirror, TIL101, Sanitaryware, FC Sheet, substreate & metal framing",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-150,,,,,
,step,,,,,,,"Vanity Hob (2.2m) - Incl. JS2-2 stone ONLY - Excl. mirror, TIL101, Sanitaryware, FC Sheet, substreate & metal framing",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-171,,,,,
,step,,,,,,,FIRST AID BENCH & STORAGE - Excludes Equipment & Bulkhead,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-070,,,,,
,step,,,,,,,CREDENZA TYPE 1 (4.8m) - Incl. JSL-3 - Excludes Equipment,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-070,,,,,
,step,,,,,,,CREDENZA TYPE 2 (7.4m) - Incl. JSL-3 - Excludes Equipment,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-187.2,,,,,
,step,,,,,,,OFFICE STORAGE (5.9m),,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-187.1,,,,,
,step,,,,,,,OFFICE STORAGE (8.6m),,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-188.1,,,,,
,step,,,,,,,OFFICE LOCKERS,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-188.3,,,,,
,step,,,,,,,OFFICE LOCKERS,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-189,,,,,
,step,,,,,,,DRYING CUPBOARD - Excludes Mechanical Grille,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-1,,,,,
,step,,,,,,,Toilet Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,IWS-2,,,,,
,step,,,,,,,Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-500,,,,,
,step,,,,,,,Integrated bench seat only to Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-700,,,,,
,step,,,,,,,Toilet Bench Seat 5600mm,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-034.3,,,,,
,step,,,,,,,"BREW STATION ISLAND ONLY - Incl. JSL-1, TIL-4 - Excl. CLG-1, bulkhead frame, All equipment",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,WE 12,,,,,,,
,step,,,,,Accommodation - Building A L00,,,,,,
,step,,,,,,JOTE-020,,,,,
,step,,,,,,,"SOU - Incl. LNG-25, bulkhead - (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-021,,,,,
,step,,,,,,,"Accessiable SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, FQBS-018, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-040,,,,,
,step,,,,,,,"Kitchen (JPL-14) - Incl. JSL-4 (INCLUDES STONE) - Excludes FQCA-035, HYGE-003, HYBA-043, HYTP-040, FQCA-067, FIDI-025, HYTP-029, HYTP-040, FIDO-702",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-010,,,,,
,step,,,,,,,Laundry - Incl. SS benchtop & upturn (in lieu of JSL) JPL 14-15 - Excl Sanitaryware & Tiling,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-022,,,,,
,step,,,,,,,"Corner SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIBM-013,,,,,
,step,,,,,,,Bulletin Board 900 x 900 - LMG-25 - Includes substrate and metal trim surround,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-500 / IWS2,,,,,
,step,,,,,,,Integrated bench seat only to Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,Accommodation - Building A L01,,,,,,
,step,,,,,,JOTE-020,,,,,
,step,,,,,,,"SOU - Incl. LNG-25, bulkhead - (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-040,,,,,
,step,,,,,,,"Kitchen (JPL-14) - Incl. JSL-4 (INCLUDES STONE) - Excludes FQCA-035, HYGE-003, HYBA-043, HYTP-040, FQCA-067, FIDI-025, HYTP-029, HYTP-040, FIDO-702",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-010,,,,,
,step,,,,,,,Laundry - Incl. SS benchtop & upturn (in lieu of JSL) JPL 14-15 - Excl Sanitaryware & Tiling,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-022,,,,,
,step,,,,,,,"Corner SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIBM-013,,,,,
,step,,,,,,,Bulletin Board 900 x 900 - LMG-25 - Includes substrate and metal trim surround,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-500 / IWS2,,,,,
,step,,,,,,,Integrated bench seat only to Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,Accommodation - Building A L02,,,,,,
,step,,,,,,JOTE-020,,,,,
,step,,,,,,,"SOU - Incl. LNG-25, bulkhead - (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-040,,,,,
,step,,,,,,,"Kitchen (JPL-14) - Incl. JSL-4 (INCLUDES STONE) - Excludes FQCA-035, HYGE-003, HYBA-043, HYTP-040, FQCA-067, FIDI-025, HYTP-029, HYTP-040, FIDO-702",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-010,,,,,
,step,,,,,,,Laundry - Incl. SS benchtop & upturn (in lieu of JSL) JPL 14-15 - Excl Sanitaryware & Tiling,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-022,,,,,
,step,,,,,,,"Corner SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIBM-013,,,,,
,step,,,,,,,Bulletin Board 900 x 900 - LMG-25 - Includes substrate and metal trim surround,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,FIGE-500 / IWS2,,,,,
,step,,,,,,,Integrated bench seat only to Shower Partition,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,Accommodation - Building B L00,,,,,,
,step,,,,,,JOTE-020,,,,,
,step,,,,,,,"SOU - Incl. LNG-25, bulkhead - (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-021,,,,,
,step,,,,,,,"Accessiable SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, FQBS-018, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-040,,,,,
,step,,,,,,,"Kitchen (JPL-15) - Incl. JSL-5 (INCLUDES STONE) - Excludes FQCA-035, HYGE-003, HYBA-043, HYTP-040, FQCA-067, FIDI-025, HYTP-029, HYTP-040, FIDO-702",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-010,,,,,
,step,,,,,,,Laundry - Incl. SS benchtop & upturn (in lieu of JSL) JPL 14-15 - Excl Sanitaryware & Tiling,,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
Protection,checklist,,,,,,,,Protection,,,
,step,,,,,,JOTE-022,,,,,
,step,,,,,,,"Corner SOU - Incl. LNG-25, bulkhead (Now includes Tuross Oak Matt as per VE Option) - Excludes FQCW-014, Equipment, DGPOs",,,,
Drawings & Documents,checklist,,,,,,,,Documents / Drawings,,,
Loading,checklist,,,,,,,,Loading,,,
