type,name,values,prefix,postfix,usage count,user addable,template name
label,Check key boxes/inserts are installed as per approved supplier shop drawings,,,,,,
checkpoint,Reinforcement Checks: Engineer's Inspection,,,,,,
label,Verify Engineers reinforcement inspection report received and all items are closed out,,,,,,
label,Verify inspection report items have been closed out.Attach relevant closeout photos and drawings.,,,,,,
checkpoint,Reinforcement Checks: Engineer's Inspection,,,,,,
label,Lift cast items are installed and in the correct location and are the correct size.,,,,,,
bool,Verify cast in details have been followed and installed.,,,,,,
checkpoint,Preparation for Pour: Temperature Checks,,,,,,
label,Ensure temperatures when pouring are within acceptable criteria,,,,,,
label,Tester ordered - (7 & 28 day samples),,,,,,
label,1 batch of tests or thereof for every 50m3 placed or one test sample per day each day,,,,,,
checkpoint,Preparation for Pour: Placement Method,,,,,,
textbox,Confirm method used for placing of concrete,,(Kibble or Pump),,,,
checkpoint,Preparation for Pour: Concrete Vibration,,,,,,
label,Ensure concrete vibration is completed with use of vibrator motor (minimum requirement of 300rpm),,,,,,
section,Post Pour,,,,,,
checkpoint,Concrete Placement: Total Poured,,,,,,
textbox,Total Poured (m3),,,,,,
label,Please attach first and last concrete Docket,,,,,,
checkpoint,Stripping of Formwork: Defect Check,,,,,,
label,Visual check on walls once stripped to ensure honeycombing has occurred.,,,,,,
checkpoint,Stripping of Formwork: Defect Patching,,,,,,
label,Ensure patching to walls has been undertaken for any defect areas that are visible,,,,,,
checkpoint,Concrete Test Result ,,,,,,
label,Verify concrete has reached the specified strength,,,,,,
label,Test Result,,,,,,
,,,,,,,
checklist,Stairform Stairs Checklist,,,,,,Stairform Stairs Checklist
section,Pre-Pour,,,,,,
checkpoint,Set Out Checks: Penetrations,,,,,,
label,Ensure stairs are in correct position and all penetrations are in and correct(set-out & location),,,,,,
label,"Attach Architectural, stair shop drawings and elevations.",,,,,,
checkpoint,Formwork Checks: Dimensions & Spacings,,,,,,
label,Ensure spacings between flights are as per the IFC architectural drawings (allowing speed panel to fit between where aplicable).,,,,,,
checkpoint,Formwork Checks: Risers,,,,,,
label,Ensure the correct number of risers are installed as per the IFC architectural and stair shop drawings,,,,,,
checkpoint,Formwork Checks: Handrails,,,,,,
label,Check handrails are installed correctly (including clearance) as per approved shop-drawing,,,,,,
checkpoint,Reinforcement Checks: Reinforcment is installed as per IFC documents.,,,,,,
label,Upload approved reinforcement drawings used for install and check for compliance.,,,,,,
label,Verify all reinforcement has been placed in accordance with the IFC structural drawings and approved Stairform Shop-drawings,,,,,,
checkpoint,Preparation for Pour: Area Cleaned,,,,,,
label,"Pour area cleaned before pour to ensure column is free of standing water, debris, oils, objectionable coatings & fragments",,,,,,
checkpoint,Preparation for Pour: Temperature Checks,,,,,,
label,Ensure temperatures when pouring are within acceptable criteria,,,,,,
label,Tester ordered - (7 & 28 day samples),,,,,,
label,1 batch of tests or thereof for every 50m3 placed or one test sample per day each day,,,,,,
checkpoint,Preparation for Pour: Placement Method,,,,,,
textbox,Confirm method used for placing of concrete,,"(Chute, Kibble, Tremie Funel or Pump)",,,,
checkpoint,Preparation for Pour: Concrete Vibration,,,,,,
label,Ensure concrete vibration is completed with use of vibrator motor (minimum requirement of 300rpm),,,,,,
checkpoint,Placement of Concrete: Concrete Trends,,,,,,
label,Check concrete treads (nosing grove) finished in accordance with architectural specifications (if applicable),,,,,,
section,Post Pour,,,,,,
checkpoint,Concrete Placement: Total Poured,,,,,,
textbox,Total Poured (m3),,,,,,
label,Please attach first and last concrete Docket,,,,,,
checkpoint,Concrete Test Result ,,,,,,
label,Verify concrete has reached the specified strength,,,,,,
label,Test Result,,,,,,
,,,,,,,
checklist-flat,Precast Panel / Column Installation,,,,,,Precast Panel / Column Installation
checkpoint,IFC Marking Plan and Shop drawings,,,,,,
label,Drawing & Revision Number,,,,,,
checkpoint,Precast Panel Pre-Instalation Checklist Received from Rigger,,,,,,
label,Drawing & Revision Number,,,,,,
checkpoint,Certification/Documentation: Propping Design,,,,,,
label,Precast panel / column propping design has been approved by a qualified independent engineer,,,,,,
label,Drawing & Revision Number,,,,,,
checkpoint,Certification/Documentation: Grouting Procedure / Product,,,,,,
label,Grouting procedure / product has been approved by engineer,,,,,,
label,Drawing & Revision Number,,,,,,
checkpoint,Installation Checks: 4.6 Fasteners,,,,,,
label,4.6 Fasteners have been used and torqued to the manufacturer's specifications. Please attach Torque register ,,,,,,
label,Drawing & Revision Number,,,,,,
checkpoint,Post Installation Checks: Caulking,,,,,,
label,Caulking has been carried out in accordance with approved caulking products.,,,,,,
checkpoint,Post Installation Checks: Stitch Plates Welded,,,,,,
label,Stitch plates have been welded in accordance with IFC structural drawings and weld inspections have been carried out.,,,,,,
checkpoint,Post Installation Checks: Patching of Stitch Plates,,,,,,
label,Patching of stitch plates has been completed.,,,,,,
checkpoint,Post Installation Checks: Prop Removal & Grout Strength,,,,,,
label,Prop bracing removed in consultation with temporary works engineer.,,,,,,
