type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Grade 500 starters are straight,,,,,,,
checkpoint-status,NF Quality acceptable (attach photo),,,,,,,
checkpoint-status,MF Quality acceptable (attach photo),,,,,,,
checkpoint-status,Structural repairs required (if yes photograph before),,,,,,,
checkpoint-status,Shop drawing checked off,,,,,,,
checkpoint-group,Panel Painting Checks (Yard Supervisor),,,,,,,
checkpoint-status,Panel MF Sprayed with Tiltwash and rinsed off with waterblaster (2 passes),,,,,,,
checkpoint-status,"	Window opening inspected and concrete finish acceptable ",,,,,,,
checkpoint-status,Large Pinholes or honey combing repaired with Sikadur UA (if required),,,,,,,
checkpoint-status,Panel allowed to cure for 48hours before applying primer,,,,,,,
checkpoint-status,Single coat of Dulux AcraTex Green Render Sealer applied (upload photo),,,,,,,
checkpoint-status,Allow sealer coat to dry for 4 hours before applying topcoat,,,,,,,
checkpoint-status,2 coats of Dulux AcraTex AcraShield Advance Matt topcoat (upload photo),,,,,,,
checkpoint-status,Masking tape in window opening removed and edges of panel clear of any overspray,,,,,,,
holdpoint,Window installer accepted quality of concrete opening,,,,,,,
holdpoint,Window installer confirmed they have completed their works and panel can delivered to site,,,,,,,
checkpoint-group,Overall Panel Quality (Yard QA),,,,,,,
checkpoint-status,Overall Panel Quality Ratings Recorded Below,,,,,,,
label,The higher the number the better the quality,,,,,,,
label,"e.g. ""1"" is unacceptable",,,,,,,
button,Vibrating Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Trowelling Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Silicone Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Chamfer Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,MF Quality,"5 , 4 , 3 , 2 , 1",,,,,,
checkpoint-group,Loading Out (Yard QA),,,,,,,
checkpoint-status,Load Docket Given to Driver,,,,,,,
checkpoint-status,Photo take of Panel on Truck,,,,,,,
checkpoint-status,No remedial work required on site,,,,,,,
checkpoint-group,"Test Results, Certificates and Documentation (Reo & Yard QA)",,,,,,,
checkpoint-status,Upload reinforcing detail sheets,,,,,,,
checkpoint-status,Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking),,,,,,,
checkpoint-status,Upload Concrete test results,,,,,,,
,,,,,,,,
checklist-flat,Remedial -,,,,,Yes,Add Defect/Remedial,a28654fb-28bf-4f39-bc8d-85fca885653a
checkpoint-status,Defect Details Inputted,,,,,,,
select,What is the Defect,"Chip in panel, Crack in the panel, Level of finish inadequate, Incorrect Location of Cast in Items, Missing Cast In Items, Other Remedial - Specify below",,,,,,
text,Other Defect (specify here if applicable),,,,,,,
text,Defect Location on Panel (Attach Photo),,,,,,,
text,Remedial Work Required,,,,,,,
checkpoint-status,Panel Location Inputted,,,,,,,
text,Panel Location,,,,,,,
checkpoint-status,NCR Raised if Required,,,,,,,
checkpoint-status,Remedial completed - (Attach Photo),,,,,,,
,,,,,,,,
checklist-sectioned,P,,,,,Yes,4. LR WT3 Panel,c2071aab-da87-42a4-90d5-d238a564bc58
checkpoint-group,Precast Element Details,,,,,,,
checkpoint-status,Concrete Details Complete,,,,,,,
text,Concrete Volume,,,,,,,
text,Concrete Strength,,,,,,,
text,Enter Drawing Revision Number,,,,,,,
text,Cast Date,,,,,,,
checkpoint-group,Reinforcing Yard Checks (Reo QA),,,,,,,
checkpoint-status,Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar,,,,,,,
checkpoint-status,Cut and bent bars checked off against detail sheet,,,,,,,
checkpoint-status,Perimeter bars and spacing marks confirmed,,,,,,,
checkpoint-status,"Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)",,,,,,,
checkpoint-status,Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges,,,,,,,
checkpoint-status,Overall cage thickness checked and there will be sufficient cover to MF and TF,,,,,,,
checkpoint-status,There is sufficient cover to rebates around openings or along edge forms,,,,,,,
checkpoint-status,Weld plates can be fitted to cage in correct locations?,,,,,,,
checkpoint-status,Reinforcing details checked/highlighted off against shop drawing (upload photo),,,,,,,
checkpoint-group,Formwork Set  Up Checks (Tables QA),,,,,,,
checkpoint-status,Sides Straight & Magnets Fastened,,,,,,,
checkpoint-status,Mould Face Clean,,,,,,,
checkpoint-status,Length/Width/Thickness/Cutouts,,,,,,,
checkpoint-status,Edge Details & Rebates,,,,,,,
checkpoint-status,MF Weld plates in correct location and siliconed to table,,,,,,,
checkpoint-group,Prepour Checks (Tables QA),,,,,,,
checkpoint-status,Main Reinforcing,,,,,,,
checkpoint-status,Starters,,,,,,,
checkpoint-status,Stirrups,,,,,,,
checkpoint-status,Lifters,,,,,,,
checkpoint-status,Mould Cleaned & Oiled,,,,,,,
checkpoint-status,Tie wire Trimmed,,,,,,,
checkpoint-status,General Photos Attached,,,,,,,
checkpoint-status,Concrete Docket Attached,,,,,,,
checkpoint-status,Shop Drawing Checked Off (attach photo),,,,,,,
checkpoint-group,Post Pour (Table Supervisor),,,,,,,
checkpoint-status,Confirm formwork has not shifted during placing of concrete,,,,,,,
checkpoint-status,Face lifters placed in correct location,,,,,,,
checkpoint-status,Roughening Lines Correct,,,,,,,
checkpoint-group,Demould Inspection (Yard QA),,,,,,,
checkpoint-status,Panel correctly labeled (check against shop drawing),,,,,,,
checkpoint-status,Grout holes for Drossbach Ducts have been drilled (top and bottom),,,,,,,
checkpoint-status,Bottom of Drossbach Duct is clear (any slurry/grout has been removed),,,,,,,
checkpoint-status,All lifters have been cleared/cleaned out (including top lifters for install),,,,,,,
checkpoint-status,All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on),,,,,,,
checkpoint-status,Stitch joints have been jet washed,,,,,,,
checkpoint-status,MF roughening's jet washed,,,,,,,
checkpoint-status,NF chamfers and square edges rounded with cup stone,,,,,,,
checkpoint-status,Weld plates cleaned (NF weld plates to be cleaned with cup stone),,,,,,,
checkpoint-status,Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up),,,,,,,
checkpoint-status,Grade 500 starters are straight,,,,,,,
checkpoint-status,NF Quality acceptable (attach photo),,,,,,,
checkpoint-status,MF Quality acceptable (attach photo),,,,,,,
checkpoint-status,Structural repairs required (if yes photograph before),,,,,,,
checkpoint-status,Shop drawing checked off,,,,,,,
checkpoint-group,Panel Painting Checks (Yard Supervisor),,,,,,,
checkpoint-status,Panel MF Sprayed with Tiltwash and rinsed off with waterblaster (2 passes),,,,,,,
checkpoint-status,"	Window opening inspected and concrete finish acceptable ",,,,,,,
checkpoint-status,Large Pinholes or honey combing repaired with Sikadur UA (if required),,,,,,,
checkpoint-status,Ecotone colouring system applied as per quality plan,,,,,,,
checkpoint-status,Masking tape in window opening removed and edges of panel clear of any overspray,,,,,,,
holdpoint,Window installer accepted quality of concrete opening,,,,,,,
holdpoint,Window installer confirmed they have completed their works and panel can delivered to site,,,,,,,
checkpoint-group,Overall Panel Quality (Yard QA),,,,,,,
checkpoint-status,Overall Panel Quality Ratings Recorded Below,,,,,,,
label,The higher the number the better the quality,,,,,,,
label,"e.g. ""1"" is unacceptable",,,,,,,
button,Vibrating Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Trowelling Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Silicone Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Chamfer Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,MF Quality,"5 , 4 , 3 , 2 , 1",,,,,,
checkpoint-group,Loading Out (Yard QA),,,,,,,
checkpoint-status,Load Docket Given to Driver,,,,,,,
checkpoint-status,Photo take of Panel on Truck,,,,,,,
checkpoint-status,No remedial work required on site,,,,,,,
checkpoint-group,"Test Results, Certificates and Documentation (Reo & Yard QA)",,,,,,,
checkpoint-status,Upload reinforcing detail sheets,,,,,,,
checkpoint-status,Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking),,,,,,,
checkpoint-status,Upload Concrete test results,,,,,,,
,,,,,,,,
checklist-sectioned,P,,,,,Yes,2. Standard with Aquron2000,ecaaba9e-5cb5-4411-b42f-c60215ea4b68
checkpoint-group,Precast Element Details,,,,,,,
checkpoint-status,Concrete Details Complete,,,,,,,
text,Concrete Volume,,,,,,,
text,Concrete Strength,,,,,,,
text,Enter Drawing Revision Number,,,,,,,
text,Cast Date,,,,,,,
checkpoint-group,Reinforcing Yard Checks (Reo QA),,,,,,,
checkpoint-status,Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar,,,,,,,
checkpoint-status,Cut and bent bars checked off against detail sheet,,,,,,,
checkpoint-status,Perimeter bars and spacing marks confirmed,,,,,,,
checkpoint-status,"Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)",,,,,,,
checkpoint-status,Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges,,,,,,,
checkpoint-status,Overall cage thickness checked and there will be sufficient cover to MF and TF,,,,,,,
checkpoint-status,There is sufficient cover to rebates around openings or along edge forms,,,,,,,
checkpoint-status,Weld plates can be fitted to cage in correct locations?,,,,,,,
checkpoint-status,Reinforcing details checked/highlighted off against shop drawing (upload photo),,,,,,,
checkpoint-group,Formwork Set  Up Checks (Tables QA),,,,,,,
checkpoint-status,Sides Straight & Magnets Fastened,,,,,,,
checkpoint-status,Mould Face Clean,,,,,,,
checkpoint-status,Length/Width/Thickness/Cutouts,,,,,,,
checkpoint-status,Edge Details & Rebates,,,,,,,
checkpoint-status,MF Weld plates in correct location and siliconed to table,,,,,,,
checkpoint-group,Prepour Checks (Tables QA),,,,,,,
checkpoint-status,Main Reinforcing,,,,,,,
checkpoint-status,Starters,,,,,,,
checkpoint-status,Stirrups,,,,,,,
checkpoint-status,Lifters,,,,,,,
checkpoint-status,Mould Cleaned & Oiled,,,,,,,
checkpoint-status,Tie wire Trimmed,,,,,,,
checkpoint-status,General Photos Attached,,,,,,,
checkpoint-status,Concrete Docket Attached,,,,,,,
checkpoint-status,Shop Drawing Checked Off (attach photo),,,,,,,
checkpoint-group,Post Pour (Table Supervisor),,,,,,,
checkpoint-status,Confirm formwork has not shifted during placing of concrete,,,,,,,
checkpoint-status,Face lifters placed in correct location,,,,,,,
checkpoint-status,Roughening Lines Correct,,,,,,,
checkpoint-group,Demould Inspection (Yard QA),,,,,,,
checkpoint-status,Panel correctly labeled (check against shop drawing),,,,,,,
checkpoint-status,Grout holes for Drossbach Ducts have been drilled (top and bottom),,,,,,,
checkpoint-status,Bottom of Drossbach Duct is clear (any slurry/grout has been removed),,,,,,,
checkpoint-status,All lifters have been cleared/cleaned out (including top lifters for install),,,,,,,
checkpoint-status,All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on),,,,,,,
checkpoint-status,Stitch joints have been jet washed,,,,,,,
checkpoint-status,MF roughening's jet washed,,,,,,,
checkpoint-status,NF chamfers and square edges rounded with cup stone,,,,,,,
checkpoint-status,Weld plates cleaned (NF weld plates to be cleaned with cup stone),,,,,,,
checkpoint-status,Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up),,,,,,,
checkpoint-status,Grade 500 starters are straight,,,,,,,
checkpoint-status,NF Quality acceptable (attach photo),,,,,,,
checkpoint-status,MF Quality acceptable (attach photo),,,,,,,
checkpoint-status,Structural repairs required (if yes photograph before),,,,,,,
checkpoint-status,Shop drawing checked off,,,,,,,
checkpoint-status,Aquron2000 applied to Mould Face of Panel,,,,,,,
checkpoint-status,Upload photo of Batch no. for Aquron2000 applied to this panel,,,,,,,
checkpoint-group,Overall Panel Quality (Yard QA),,,,,,,
checkpoint-status,Overall Panel Quality Ratings Recorded Below,,,,,,,
label,The higher the number the better the quality,,,,,,,
label,"e.g. ""1"" is unacceptable",,,,,,,
button,Vibrating Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Trowelling Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Silicone Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,Chamfer Quality,"5 , 4 , 3 , 2 , 1",,,,,,
button,MF Quality,"5 , 4 , 3 , 2 , 1",,,,,,
checkpoint-group,Loading Out (Yard QA),,,,,,,
checkpoint-status,Load Docket Given to Driver,,,,,,,
checkpoint-status,Photo take of Panel on Truck,,,,,,,
checkpoint-status,No remedial work required on site,,,,,,,
checkpoint-group,"Test Results, Certificates and Documentation (Reo & Yard QA)",,,,,,,
checkpoint-status,Upload reinforcing detail sheets,,,,,,,
checkpoint-status,Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking),,,,,,,
checkpoint-status,Upload Concrete test results,,,,,,,
,,,,,,,,
checklist-flat,Job Details,,,,,Yes,Job Details Checklist,ed41acee-d06d-4515-84d2-177bddfc14a8
checkpoint-status,Project details entered below,,,,,,,
text,Job File Number,,,,,,,
text,Project Name,,,,,,,
text,Site Address,,,,,,,
text,Main Contractor (e.g. Teak),,,,,,,
text,Main Contractor POC,,,,,,,
text,Structural Engineer,,,,,,,
text,Architect,,,,,,,
,,,,,,,,
checklist-flat,Compliance Documentation,,,,,Yes,Compliance Documentation Checklist,f3e79d28-e6a7-4307-a43d-740ee207ed7e
checkpoint-status,Concrete Test Results,,,,,,,
label,Pass once all test results for this project are attached,,,,,,,
text,Concrete test requirements for this project,,,,,,,
checkpoint-status,Mill Certification,,,,,,,
label,Pass once all mill certs for this project are attached,,,,,,,
checkpoint-status,PS1 Attached (if applicable),,,,,,,
checkpoint-status,PS3 Attached (if applicable),,,,,,,
checkpoint-status,PS4 Attached (if applicable),,,,,,,
