type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Does the layer withstand test rolling without visible deformation or springing? ,,,,,,,
textbox,List Attendees:,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,If ‘no’ please see below. If ‘yes’ please proceed.,,,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Proof Roll Inspection Checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Identification of soft wet or unstable material,,,,,,,
label,Ref docs - IFC Dwg,,,,,,,
label,"Acceptance criteria - What quantity of soft, wet, or unstable material is present?",,,,,,,
label,Acceptance,,,,,,,
textbox,m2,,,,,,,
textbox,m3,,,,,,,
label,Freq - As required,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos",,,,,,,
checkpoint,Treatment of unsuitable material,,,,,,,
label,Ref docs - N/A,,,,,,,
label,Acceptance criteria - Has rectification process been submitted to SGJV for review. What was the rectification process used.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - As required,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Aconex Correspondence",,,,,,,
section,3.0 Bulk earthworks - Fill,,,,,,,
checkpoint,3.1 - Fill material classification,,,,,,,
label,Ref docs - MRH/00/P/0 0- PM/SPC/00 03 page 53,,,,,,,
label,Acceptance criteria - Has the material to be used as fill been approved for use?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Prior to start of Works,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Material Acceptance correspondence/Certificate",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Stripped surface - test rolling (If applicable),,,,,,,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Does the stripped surface to be filled withstand test rolling without visible deformation or springing?,,,,,,,
textbox,List Attendees:,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,If ‘no’ please see below. If ‘yes’ please proceed to item 3.2,,,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Proof roll checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Identification of soft wet or unstable material (1),,,,,,,
label,Ref docs - N/A,,,,,,,
label,"Acceptance criteria - What quantity of soft, wet or unstable material is present?",,,,,,,
label,Acceptance,,,,,,,
textbox,m2,,,,,,,
textbox,m3,,,,,,,
label,Freq - As required,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos /Visual check",,,,,,,
checkpoint,Treatment of unsuitable material (1),,,,,,,
label,Ref docs - N/A,,,,,,,
label,Acceptance criteria - What rectification process is to be undertaken,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - As required,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Aconex Correspondence/Approval from SGJV",,,,,,,
checkpoint,3.3 - Preparation of surface,,,,,,,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Has adequate water been added to the stripped surface to ensure adhesion to the next layer?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos",,,,,,,
checkpoint,3.4 - Fill Placement,,,,,,,
label,Ref docs - IFC drawing MRH/A0/B0 0- CV/DWG/00 08,,,,,,,
label,Acceptance criteria - Has fill been placed in maximum 300mm and minimum 100mm compacted layer thickness?,,,,,,,
label,○ Rock in the fill should be less than 75 mm.,,,,,,,
label,– Fill should be free of clay and free from organic.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos",,,,,,,
checkpoint,3.5 - Moisture,,,,,,,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,"Acceptance criteria - Has the material maintained at optimum moisture content (within +/- 2% of optimum moisture), with additional water being added if required during compaction?",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - As required,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Test Reports",,,,,,,
checkpoint,3.6 - Lime mix,,,,,,,
label,Ref docs - IFC Dwgs MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Has mix demand testing been completed and submitted?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Once,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 - Lime stabilisation,,,,,,,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Has the prepared subgrade been lime stabilised as per the IFC design?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - W,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos/As-built report",,,,,,,
checkpoint,3.8 - Compaction,,,,,,,
label,Ref docs - IFC drawing MRH/A0/B0 0- CV/DWG/00 08,,,,,,,
label,"Acceptance criteria - Compaction Scale: minimum 3 tests per lot, or 1 test per 1000m2",,,,,,,
label,○ Has the stabilised subgrade been adequately compacted achieving 100% SDD for subgrade.,,,,,,,
label,○ Is the subgrade material within +/- 2% of the optimum moisture content.,,,,,,,
label,○ Has a minimum 3% CBR been achieved?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.9 - Test Rolling,,,,,,,
label,Ref docs - MRH/A0/B/ 00- CV/DWG/00 40,,,,,,,
label,Acceptance criteria - Does the layer withstand test rolling without visible deformation or springing?,,,,,,,
textbox,List Attendees:,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,If ‘no’ please see below. If ‘yes’ please proceed,,,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Proof Roll Inspection Checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Identification of soft wet or unstable material (2),,,,,,,
label,Ref docs - IFC Dwgs,,,,,,,
label,"Acceptance criteria - What quantity of soft, wet or unstable material is present?",,,,,,,
label,Acceptance,,,,,,,
textbox,m2,,,,,,,
textbox,m3,,,,,,,
label,Freq - As required,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos",,,,,,,
checkpoint,Treatment of unsuitable material (2),,,,,,,
label,Ref docs - IFC Dwgs,,,,,,,
label,Acceptance criteria - Has rectification process been submitted to SGJV for Review? What was the rectification process used?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - As required,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - S,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Photos",,,,,,,
section,4.0 Conformance check,,,,,,,
checkpoint,4.1 - Width and alignment,,,,,,,
label,Ref docs - IFC Dwgs,,,,,,,
label,Acceptance criteria - Has the pavement been constructed at the correct width and alignment as detailed in the construction drawings?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - Once,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,As built report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Subgrade level and shape,,,,,,,
label,Ref docs - IFC Dwgs,,,,,,,
label,Acceptance criteria - Has the prepared subgrade been surveyed in accordance with and verifying specified requirements?,,,,,,,
label,○ Is the subgrade within +/- 20mm of design surface.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Freq - As required,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SGJV Key - H,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,As built report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
