Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,3.5 - Haunching,,3.5 - Haunching,3 - Installation of Underground Stormwater Drainage
,,3.6 - Pit Connections,,3.6 - Pit Connections,3 - Installation of Underground Stormwater Drainage
,,3.7 - Culverts,,3.7 - Culverts,3 - Installation of Underground Stormwater Drainage
,,3.8 - Tolerance,,3.8 - Tolerance,3 - Installation of Underground Stormwater Drainage
,,4.1 - Filling,,4.1 - Filling,4 - Backfilling of Stormwater
,,4.2 - Testing and Acceptance of Fill Materials,,4.2 - Testing and Acceptance of Fill Materials,4 - Backfilling of Stormwater
,,4.3 - Installation of Inlet or Outlet Structure,,4.3 - Installation of Inlet or Outlet Structure,4 - Backfilling of Stormwater
,,4.4 - Culvert Coverage,,4.4 - Culvert Coverage,4 - Backfilling of Stormwater
,,5.1 - Finishing and Rendering Pipes,,5.1 - Finishing and Rendering Pipes,5 - Finishing and Commissioning
,,5.2 - Repair of Damaged Pipes,,5.2 - Repair of Damaged Pipes,5 - Finishing and Commissioning
,,5.3 - CCTV,,5.3 - CCTV,5 - Finishing and Commissioning
,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,QAV - Print Name:,QAV - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,QAV - Position:,QAV - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,Fulton Hogan - Print Name:,Fulton Hogan - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,Fulton Hogan - Position:,Fulton Hogan - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,Work Completed On:,Work Completed On:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,5 - Finishing and Commissioning
,,,,,
DTM-ITP-010- Subsurface Drainage,,,,,
,Scope,,,Subsurface Drainage,
,Rows,,,,
,,Subsurface Drainage,dynamic,Subsurface Drainage,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1 - Preliminary Works
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1 - Preliminary Works
,,1.3 - Material Classification,,1.3 - Material Classification,1 - Preliminary Works
,,2.1 - Excavation Permit,,2.1 - Excavation Permit,2 - Construction Works
,,2.2 - Excavation of Trench,,2.2 - Excavation of Trench,2 - Construction Works
,,2.3 - Placement of bedding,,2.3 - Placement of bedding,2 - Construction Works
,,2.4 - Placing pipes and geofabric (if required),,2.4 - Placing pipes and geofabric (if required),2 - Construction Works
,,2.5 - Placement of granular backfill methodology,,2.5 - Placement of granular backfill methodology,2 - Construction Works
,,2.6 - Placement of backfill,,2.6 - Placement of backfill,2 - Construction Works
,,2.7 - Install Pits and Flushouts,,2.7 - Install Pits and Flushouts,2 - Construction Works
,,2.8 - Flushing Test,,2.8 - Flushing Test,2 - Construction Works
,,2.9 - CCTV,,2.9 - CCTV,2 - Construction Works
,,2.10 - Marker Posts,,2.10 - Marker Posts,2 - Construction Works
,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,2 - Construction Works
,,QAV - Print Name:,QAV - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,
,,QAV - Position:,QAV - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,
,,Fulton Hogan - Print Name:,Fulton Hogan - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,
,,Fulton Hogan - Position:,Fulton Hogan - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,
,,Work Completed On:,Work Completed On:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,
,,,,,
DTM-ITP-011- Structural Concrete,,,,,
,Scope,,,Structural Concrete,
,Rows,,,,
,,Structural Concrete,dynamic,Structural Concrete,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1 - Pre-Construction
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1 - Pre-Construction
,,2.1 - Submission of Mix Design,,2.1 - Submission of Mix Design,2 - Prequalification
,,2.2 - Reinforcement,,2.2 - Reinforcement,2 - Prequalification
,,2.3 - Reinforcement supply and certification,,2.3 - Reinforcement supply and certification,2 - Prequalification
,,3.1 - Pre-mixed concrete,,3.1 - Pre-mixed concrete,3 - Testing and Acceptance
,,3.2 - Concrete Testing - Sampling Frequency,,3.2 - Concrete Testing - Sampling Frequency,3 - Testing and Acceptance
,,3.3 - Concrete Testing - Core Sample Frequency (Post construction),,3.3 - Concrete Testing - Core Sample Frequency (Post construction),3 - Testing and Acceptance
,,3.4 - Concrete Testing - Slump,,3.4 - Concrete Testing - Slump,3 - Testing and Acceptance
,,3.5 - Reinforcement,,3.5 - Reinforcement,3 - Testing and Acceptance
,,3.6 - Building Permit,,3.6 - Building Permit,3 - Testing and Acceptance
,,4.1 - Pre-pour,,4.1 - Pre-pour,4 - Application
,,4.2 - Concrete Pumping,,4.2 - Concrete Pumping,4 - Application
,,4.3 - Traceability,,4.3 - Traceability,4 - Application
,,4.4 - Finishing,,4.4 - Finishing,4 - Application
,,4.5 - Curing,,4.5 - Curing,4 - Application
,,4.6 - Joints,,4.6 - Joints,4 - Application
,,4.7 - Dimensional Tolerances,,4.7 - Dimensional Tolerances,4 - Application
,,5.1 - Final inspection,,5.1 - Final inspection,5 - Finishing Activities
,,5.2 - Repair of defective areas,,5.2 - Repair of defective areas,5 - Finishing Activities
,,5.3 - As Built Documentation,,5.3 - As Built Documentation,5 - Finishing Activities
,,6.1 - Compressive Strength (& VPV Test Results if requested by Superintendent),,6.1 - Compressive Strength (& VPV Test Results if requested by Superintendent),6 - Post Construction
,,6.2 - Surface Inspection,,6.2 - Surface Inspection,6 - Post Construction
,,6.3 - As-built Survey,,6.3 - As-built Survey,6 - Post Construction
,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,QAV - Print Name:,QAV - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,QAV - Position:,QAV - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Fulton Hogan - Print Name:,Fulton Hogan - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Fulton Hogan - Position:,Fulton Hogan - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Work Completed On:,Work Completed On:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,,,,
DTM-ITP-012- Masonry Block Wall,,,,,
,Scope,,,Masonry Block Wall,
,Rows,,,,
,,Masonry Block Wall,dynamic,Masonry Block Wall,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1 - Pre-Construction
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1 - Pre-Construction
,,2.1 - Reinforcement,,2.1 - Reinforcement,2 - Prequalification
,,2.2 - Reinforcement supply and certification,,2.2 - Reinforcement supply and certification,2 - Prequalification
,,2.3 - Supply of masonry blocks,,2.3 - Supply of masonry blocks,2 - Prequalification
,,3.1 - Pre-mixed concrete,,3.1 - Pre-mixed concrete,3 - Testing and Acceptance
,,3.2 - Concrete Testing - Sampling Frequency,,3.2 - Concrete Testing - Sampling Frequency,3 - Testing and Acceptance
,,3.3 - Concrete Testing - Core Sample Frequency (Post construction),,3.3 - Concrete Testing - Core Sample Frequency (Post construction),3 - Testing and Acceptance
,,3.4 - Concrete Testing - Slump,,3.4 - Concrete Testing - Slump,3 - Testing and Acceptance
,,3.5 - Reinforcement,,3.5 - Reinforcement,3 - Testing and Acceptance
,,3.6 - Mortar,,3.6 - Mortar,3 - Testing and Acceptance
,,3.7 - Building Permit,,3.7 - Building Permit,3 - Testing and Acceptance
,,4.1 - Pre-pour,,4.1 - Pre-pour,4 - Application
,,4.2 - Concrete Pumping,,4.2 - Concrete Pumping,4 - Application
,,4.3 - construction of blockwork,,4.3 - construction of blockwork,4 - Application
,,4.3 - Core-filling,,4.3 - Core-filling,4 - Application
,,4.4 - Traceability,,4.4 - Traceability,4 - Application
,,4.5 - Curing,,4.5 - Curing,4 - Application
,,4.6 - Joints,,4.6 - Joints,4 - Application
,,4.7 - Cleaning,,4.7 - Cleaning,4 - Application
,,5.1 - Repair of defective areas,,5.1 - Repair of defective areas,5 - Finishing Activities
,,5.2 - As Built Documentation,,5.2 - As Built Documentation,5 - Finishing Activities
,,6.1 - Final inspection,,6.1 - Final inspection,6 - Post Construction
,,6.2 - Compressive Strength (& VPV Test Results if requested by Superintendent),,6.2 - Compressive Strength (& VPV Test Results if requested by Superintendent),6 - Post Construction
,,6.3 - As-built Survey,,6.3 - As-built Survey,6 - Post Construction
,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,QAV - Print Name:,QAV - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,QAV - Position:,QAV - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Fulton Hogan - Print Name:,Fulton Hogan - Print Name:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Fulton Hogan - Position:,Fulton Hogan - Position:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
,,Work Completed On:,Work Completed On:,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,6 - Post Construction
