Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
8edca1aa-b4a6-4ce7-9f1c-3f52dc6b4719,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
3e17a257-caaa-4e88-9d33-2f401eb40d10,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
134be890-9dac-4429-b3db-2d7e4aef1788,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
5dba703e-6f88-4c07-a8d8-537df563400c,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements,
b98a3de4-498c-41ec-98c5-bb4202e490e3,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements,
f671108e-dbf4-4739-bea3-51ae1d9f0728,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
7eb0b53a-0429-45f0-a32d-e66ecac76dad,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
069bc0d6-ee98-4d7c-b826-3180d493c8ed,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
dd3367bb-fe96-441e-85e4-1f9d8e1eaa0e,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
6f2174d4-ff42-4b4a-842d-345d62b2c453,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
494a54c8-deaf-48e4-a420-deca4299fdba,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
457cb6fc-14e8-4893-8644-6e87a2cc35d4,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 27,Installed as per PBI drawings supplied and manufacturer's requirements,
40d80294-6456-4c23-b476-505dc2c6b600,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 28,Installed as per PBI drawings supplied and manufacturer's requirements,
49d9c539-73b4-406f-9291-cc5eb800c063,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 29,Installed as per PBI drawings supplied and manufacturer's requirements,
3f7bdf45-30d6-4b05-9256-81fa8ec075d7,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 30,Installed as per PBI drawings supplied and manufacturer's requirements,
62eef055-c1f1-4842-8dd0-5b44ab5332e0,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 31,Installed as per PBI drawings supplied and manufacturer's requirements,
e1eae264-468f-42bb-a0c2-5fed4ae48dea,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
6c9508a5-18bf-486c-a95a-aa5f5859effd,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
8ba92a87-6c5f-41e4-b2ab-0db7f0bcfaa1,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
bf1dbe29-0786-41ca-9692-2c16adaa0c25,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
bab172c4-caaa-4426-84b6-87658620d21d,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
9a147801-4f04-4874-8b64-fa10b385c647,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 01,Installed as per PBI drawings supplied and manufacturer's requirements,
9c4c5159-84a5-40b7-8a21-c442f82251f9,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 02,Installed as per PBI drawings supplied and manufacturer's requirements,
01831ea9-c2f2-4db2-9eb8-16a9815b66f3,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 03,Installed as per PBI drawings supplied and manufacturer's requirements,
1905e646-87cc-4db1-86c7-dfe18cec87da,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 04,Installed as per PBI drawings supplied and manufacturer's requirements,
a028a29a-0107-4909-8b82-38a4b6b5ef54,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,5no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 05,Installed as per PBI drawings supplied and manufacturer's requirements,
bc60866f-c9e5-4ed6-b026-7ac264317336,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 33,Installed as per PBI drawings supplied and manufacturer's requirements,
fbdd68de-3e74-488c-b0c0-907b1613e5cc,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 34,Installed as per PBI drawings supplied and manufacturer's requirements,
4bb7bd4b-7069-43f4-84a5-10abde7ba923,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements,
696c280e-d0c0-4dba-bc52-ea463aa3e122,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements,
341ae48e-360f-4850-863c-8a35438fe1a8,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements,
46c2d1ca-84bb-4a2e-bba0-bdb6642f70c3,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 38,Installed as per PBI drawings supplied and manufacturer's requirements,
0a72b2fc-699e-4774-b367-43a7e1b2ec7a,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 39,Installed as per PBI drawings supplied and manufacturer's requirements,
78d26f96-ad1c-44fb-9330-4f64c96af804,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 40,Installed as per PBI drawings supplied and manufacturer's requirements,
a1ee0122-958f-4d20-b108-b712a1ef0446,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 41,Installed as per PBI drawings supplied and manufacturer's requirements,
b59eadf0-6303-448e-a282-600c6154bb6c,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 42,Installed as per PBI drawings supplied and manufacturer's requirements,
0f6115d7-d7da-4649-bce2-47a915b2fab6,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 43,Installed as per PBI drawings supplied and manufacturer's requirements,
f9c275ed-03a6-4f76-9230-82145f643c97,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 44,Installed as per PBI drawings supplied and manufacturer's requirements,
78edd4ff-4dcf-4497-8a5f-6dc2e03d3999,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 45,Installed as per PBI drawings supplied and manufacturer's requirements,
9fb6606d-65c3-4534-be3b-ddb847d616c0,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 46,Installed as per PBI drawings supplied and manufacturer's requirements,
6eba09d2-2e47-4520-b804-b58b5ed1c41c,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 47,Installed as per PBI drawings supplied and manufacturer's requirements,
f2b4bcb0-6271-4115-963b-fad55e4ebd67,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,16no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 48,Installed as per PBI drawings supplied and manufacturer's requirements,
b80b3ffa-3147-4059-9229-da02821c8d0b,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,1no AP Type 02 - Fall Arrest Access Anchors ,Fit Off Checklist - Anchor 32,Installed as per PBI drawings supplied and manufacturer's requirements,
501e457d-eb26-4820-a439-9461951d2da7,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,1no Ladder Bracket ,Fit Off Checklist - Ladder Bracket 01,Installed as per PBI drawings supplied and manufacturer's requirements,
6d14b536-034e-43e4-bfb7-ad3f5003fa85,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,4no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 01,Rail Checklist - 01,Installed as per PBI drawings supplied and manufacturer's requirements
d79e5921-e031-4bd8-afff-cc911c078966,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,4no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 02,Rail Checklist - 02,Installed as per PBI drawings supplied and manufacturer's requirements
bdaac24f-7d57-47b3-a9b5-ab6b6deba49a,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,4no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 03,Rail Checklist - 03,Installed as per PBI drawings supplied and manufacturer's requirements
83adf555-fd9b-4758-bda1-738ec9bca0d6,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,4no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 04,Rail Checklist - 04,Installed as per PBI drawings supplied and manufacturer's requirements
871cd04f-a62f-4878-981a-78d260103dfe,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,3no RoofSafe Cable System ,RoofSafe Cable Line 01 ,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
e1f48dff-62d2-4381-9702-81d84fe83e5d,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,3no RoofSafe Cable System ,RoofSafe Cable Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
3783443b-34e1-4612-93a0-f9696165b788,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Ancillary Building ,3no RoofSafe Cable System ,RoofSafe Cable Line 03,Fit Off Checklist - Line 03,Installed as per PBI drawings supplied and manufacturer's requirements
