type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Reference Documents - Temporary Works Design Process Matrix,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - NER RPEV,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Designer Validator Certification check as Profession Engineer (NER / RPEV),,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Confirmation of Designer Validators credentials on the National Engineering Register (NER) and/or Register of Professional Engineers Victoria (RPEV),,,,,,,
label,Reference Documents - Temporary Works Design Process Matrix,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - NER RPEV,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Update of relevant Safe Work Method Statement,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Verification of updated SWMs demonstrating relevant safety controls / mitigations to eliminate hazards,,,,,,,
label,Reference Documents - Temporary Works Design Process Matrix,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - SWMS,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Construction / Site Implementation,,,,,,,
checkpoint,2.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings.,,,,,,,
label,– all drawings are the latest revision.,,,,,,,
label,Reference Documents - Approved Temporary Works Design Documentation,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Drawings and drawing registers,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Procurement of Temporary Works Material,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure all required materials are procured in accordance to approved shop drawing specifications / requirements.,,,,,,,
label,Reference Documents - Approved Temporary Works Design Shop Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Certification of Compliance,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Provide manufacturer’s Certificate of Compliance against temporary works drawings.,,,,,,,
label,Reference Documents - Approved Temporary Works Design Shop Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Supplier’s Certificate of Compliance,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls being implemented, that is PSP, EMP, TMP, SWMS & WP.",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Ground support check,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Confirmation of ground conditions comply with the expected ground conditions as per geotechnical report / structural drawings.,,,,,,,
label,Reference Documents - Approved Temporary Works Design Documentation,,,,,,,
label,Inspection/Test Method - Test Report,,,,,,,
label,"Record of conformity - Inspection report, Geotechnical report",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Survey Checks,,,,,,,
label,Frequency - Prior to commencing activity,,,,,,,
label,Acceptance Criteria - Survey set out to be completed for all assets,,,,,,,
label,Reference Documents - Approved Temporary Works Design Shop Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Permit to Construct Temporary Works,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Verification of work described has been inspected and approval is given to construct in accordance with the temporary works design, detailed construction methodology, inspection and test plans, and risk assessment.",,,,,,,
label,"Reference Documents - Construction Methodology, Sequence Drawings",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - Temporary works permit to construct, apply load and remove, Subcontractors ITC",,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Temporary Works Coordinator, Project Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Permit to Apply Load to Temporary Works,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Verification the temporary works described have been constructed in accordance with the temporary works design, detailed construction methodology, inspection and test plans, risk assessment and all required checks carried out.",,,,,,,
label,○ Any minor non-conformances between construction and design are to be noted.,,,,,,,
label,"Reference Documents - Construction Methodology, Sequence Drawings",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - Temporary works permit to construct, apply load and remove, Subcontractors ITC",,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Temporary Works Coordinator, Project Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.9 - Routine Inspections (time, weather event, etc.) where applicable",,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Evidence that routine inspections as defined by the temporary work are undertaken (where applicable).,,,,,,,
label,Reference Documents - Approved Temporary Works Design Documentation,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - Inspection Report, Subcontractors ITC",,,,,,,
label,IP,,,,,,,
label,"Responsibility - Temporary Works Coordinator, Project Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.10 - Permit to Remove Temporary Works,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - All necessary checks have been completed and the temporary works described may be removed in accordance with the detailed construction methodology, risk assessment and inspection and test plans.",,,,,,,
label,"Reference Documents - Construction Methodology, Sequence Drawings",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Subcontractors ITC,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Temporary Works Coordinator, Project Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.11 - Demobilisation and tidy,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Ensure no remaining material is left behind and housekeeping completed.,,,,,,,
label,Reference Documents - N/A,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Site Inspection,,,,,,,
label,WP,,,,,,,
label,Responsibility - Site Engineer/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
