type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria - The layout of joints shall conform to the following requirements:,,,,,,,
label,(a) material shall be spread in such a manner as to minimize the number of joints;,,,,,,,
label,"(b) for all pavement layers, transverse joints in adjoining paver runs shall be offset by not less than 2 m;",,,,,,,
label,(c) transverse joints shall be offset from one layer to the next by not less than 2 m;,,,,,,,
label,(d) longitudinal joints shall be offset from one layer to the next by not less than 150 mm;,,,,,,,
label,(e) longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,,
label,Method - Visual and Measure,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Compaction test (Frequency),,,,,,,
label,Reference - 304 .11 (b),,,,,,,
label,Acceptance Criteria - The Contractor shall initially test every lot for acceptance of compaction in accordance with the requirements of the Specification.,,,,,,,
label,○ The Contractor may reduce the frequency of compaction testing to the minimum test frequency (One per 2 Lots).,,,,,,,
label, — Scales A and B: 6 samples,,,,,,,
label, — Scale C: 3 Samples,,,,,,,
label, — Pass: Tested,,,,,,,
label, — NA: Not Tested,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Post Compaction Materials Testing (Frequency),,,,,,,
label,Reference - 304.11 (c ),,,,,,,
label,Acceptance Criteria - SCALE A: ,,,,,,,
label," — The first lot of each pavement layer shall be tested for post-compaction grading and PI. If the lot satisfies the requirements specified in 6.1 as applicable, the Contractor may test at the minimum frequency:",,,,,,,
label,Compaction:,,,,,,,
label, —Lower Subbase: none,,,,,,,
label, —Upper Subbase: 1 in 4,,,,,,,
label, —Base: 1 in 2,,,,,,,
label,PI:,,,,,,,
label, —Upper Subbase and Lower Base: 1 (two samples) in 8,,,,,,,
label, —Upper Base: 1 (two samples) in 4,,,,,,,
label,SCALE B:,,,,,,,
label, —the first lot of each pavement course shall be tested for post-compaction grading and PI.,,,,,,,
label,SCALE C:,,,,,,,
label, —Post compaction grading and PI testing is not required (CHOOSE NA),,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 - Proof Roll,,,,,,,
label,Reference - Section 304.08,,,,,,,
label,Acceptance Criteria - All pavement layers shall be compacted to withstand rolling and shall be test rolled in accordance with Section 173 prior to acceptance of the layer.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.7 - Protection of compacted layer,,,,,,,
label,Reference - Section 304.09,,,,,,,
label,"Acceptance Criteria - The surface of each compacted layer shall be kept moist, in good condition and free from contamination until the subsequence pavement work is to commence.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Compaction Testing (results),,,,,,,
label,"Reference - Section 173, Section 304.08 Table 304.081",,,,,,,
label,"Acceptance Criteria - During compaction, material Moisture Content ≥ 85% of OMC and maintained until test rolling has been completed.",,,,,,,
label,○ Density Ratio to be based on tests performed with Modified Comp active Effort.,,,,,,,
label,Scale A:,,,,,,,
label, — Subbase Layer Characteristic Density Ratio (CDR) ≥ 98%,,,,,,,
label, — Base Layer CDR ≥ 100%,,,,,,,
label,Scale B:,,,,,,,
label, — Subbase Layer CDR ≥ 97%,,,,,,,
label, — Base Layer CDR ≥ 98%,,,,,,,
label,"○ 6 tests per lot for lots >500sqm. If the lot is < 500sqm, then 3 tests per lot.",,,,,,,
label,Scale C:,,,,,,,
label, — Mean Value of Density Ratio (3 tests):,,,,,,,
label, — Subbase Layers >98%,,,,,,,
label, — Base Layers >100% ,,,,,,,
label,○ ATTACH: Compaction Test Results,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE,,,,,,,
label,Verifying Documents - Compaction Test Rersults,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Post Compaction Materials Testing (Results),,,,,,,
label,"Reference - Section 304.10, Section 304.11 RC 500.02",,,,,,,
label,Acceptance Criteria - Note: Refer to IFC drawings to confirm material required. Material property requirements will vary depending on material type.,,,,,,,
label,20mm Class 3:,,,,,,,
label,Grading ,,,,,,,
label, ○ 26.5mm 100%,,,,,,,
label, ○ 19.0mm 95-100%,,,,,,,
label, ○ 13.2mm 75-95%,,,,,,,
label, ○ 9.5mm 60-90%,,,,,,,
label, ○ 4.75mm 42-76%,,,,,,,
label, ○ 2.36mm 28-61%,,,,,,,
label, ○ 0.425mm 14-29%,,,,,,,
label, ○ 0.075mm 6-14%,,,,,,,
label,— PI between 0 to 10,,,,,,,
label,20mm Class 4:,,,,,,,
label,Grading ,,,,,,,
label, ○ 26.5mm 100%,,,,,,,
label, ○ 4.75mm 42-76%,,,,,,,
label, ○ 0.425mm 10-28%,,,,,,,
label, ○ 0.075mm 2-14%,,,,,,,
label,— PI between 0 to 20,,,,,,,
label,— PI x % passing 0.425 mm sieve (max) 450,,,,,,,
label,Scale C: Post compaction material testing is not required (Choose NA),,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE,,,,,,,
label,Verifying Documents - Compaction Test Rersults,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Survey As-Built - Surface Level,,,,,,,
label,"Reference - IFC Drawings Section 304.06 Table 304.061, Table 304.062",,,,,,,
label,Acceptance Criteria - No point on the surface of any pavement layer shall vary by more than 8 mm from a 3 m straight edge placed in any direction.,,,,,,,
label,○ Subbase course shall be not < the specified thickness by more than 15 mm.,,,,,,,
label,○ Base Course shall be not < the specified thickness by more than 10 mm. The avg. thickness over every 100m shall not be < specified thickness.,,,,,,,
label,○ The combined thickness of subbase and base courses shall be not < the specified thickness by more than 15 mm.,,,,,,,
label,Scale A: A minimum of 80 measurements per lot,,,,,,,
label," — Subbase: mean range +4mm to -8mm, maximum Standard Deviation of 8mm",,,,,,,
label," — Base: mean range ±5mm, maximum Standard Deviation of 8mm",,,,,,,
label,Scale B: A minimum of 40 measurements per lot,,,,,,,
label," — Subbase: mean range +6mm to -12mm, maximum Standard Deviation of 13mm",,,,,,,
label," — Base: mean range ±8mm, maximum Standard Deviation of 10mm",,,,,,,
label,Scale C:,,,,,,,
label, — Lower Subbase (mm) +15/ -25,,,,,,,
label, — Upper Subbase (mm) +10/ -25,,,,,,,
label, — Base (mm) +/-15,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/Surveyor,,,,,,,
label,Verifying Documents - Survey Conformance Report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
