"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Pre Sheet Sign off","",,,2,"Yes","Pre-Sheet wall Sign-Off","1f1eabdd-569a-43ae-b98a-b15732fc5e07"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Dry Fire - Jaycon -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Security- Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Data - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Nurse Call - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked / TV support"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Joinery - GOSA/Jacaranda -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Plaster - Expo / Express - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All rough-in complete"
"checkpoint-status",,"","checkpoint","Studs installed @ correct centres (max 600mm) and framing noggins as per wall type"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","No screws in head track"
"checkpoint-status",,"","checkpoint","Secondary steel (walls) as marked - (drug safe / drop down rails / gun safes etc)"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"checkpoint-status",,"","checkpoint","MPX sign-off"
"holdpoint",,"","signoff","Sign Off"

"checklist-sectioned",,"","checklist","Pre Ceiling Sign off","",,,727,"Yes","Pre sheet install Ceilings","6f7ff414-49e5-4181-a832-f1ade14d77b5"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Ceiling fitting / rough-in complete and correctly located"
"checkpoint-status",,"","checkpoint","Access Panel Openings Constructed and equipment is accessible"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Ceiling noggins installed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All pipes connected"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel openings constructed and isolation valves accessible"
"checkpoint-status",,"","checkpoint","Lagging complete to pipes and drains"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - DE-ELLIS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling fit off complete"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke /pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire dampers installed correctly and sealed and labeled"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel Openings Constructed and equipment is accessible for servicing"
"checkpoint-status",,"","checkpoint","Lagging complete to pipes"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling fit off complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Pneumatic Piping - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling fit off complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Wet Fire - Contract Fire -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed"
"checkpoint-status",,"","checkpoint","Fit off to ceiling grid complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling rough in complete and cables correctly located"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security- Honeywell -Pass once below is completed"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling rough in complete and cables correctly located"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Nurse Call -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling rough in complete and cables correctly located"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","In ceiling rough in complete and cables correctly located"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","TV support poles / noggins installed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Patient lifters- -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system installed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system load test completed and passed"
"checkpoint-status",,"","checkpoint","Power supply correctly located"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Equipment pendants - Device Technologies -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Pendant supports clear of ceiling grid and level correct"
"checkpoint-status",,"","checkpoint","Pendant services rough in complete (Power and Medical gas)"
"checkpoint-status",,"","checkpoint","Framed opening in ceiling installed as per detail"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Express / Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","All walls caulked to slab and soffitt / joints and screws stopped"
"checkpoint-status",,"","checkpoint","Ceiling grid installed as per design"
"checkpoint-status",,"","checkpoint","Thermal and acoustic insulation installed"
"checkpoint-status",,"","checkpoint","Ceiling Grid frame is clear from Ceiling Services"
"checkpoint-status",,"","checkpoint","Access Panel Openings Constructed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All subcontractors signed off"
"checkpoint-status",,"","checkpoint","Photos taken of all ceiling system / services prior to sheeting"
"checkpoint-status",,"","checkpoint","MPX sign-off"
"holdpoint",,"","signoff","Sign off"

"checklist-sectioned",,"","checklist","Pre-Sheet wall Sign-Off","",,,0,"Yes","Pre-Sheet wall Sign-Off (Zone C)","8f4dce5f-4e33-456c-8ebb-8ad237aa808c"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Electrical - Apps Electrical (Data) - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - Brolec - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - MedGas - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security - Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed (where required)"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Joinery - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall (Take photo where applicable)"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"holdpoint",,"","signoff","Sign off"

"checklist-flat",,"","checklist","Reference Drawing","",,,2,"Yes","Reference Drawing","b1fa8aca-aa51-4f61-a2d6-ea3f1f6bf901"
"checkpoint-status",,"","checkpoint","Upload copy of reference Drawing"

"checklist-sectioned",,"","checklist","Pre Grid Sign off","",,,729,"Yes","Pre grid install Ceilings","ce362607-e859-41de-9f2f-774b74529ace"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","Access Panel / ceiling set out location marked"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete including lagging to drains and pipes"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel locations marked and isolation valves accessible"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - DE-ELLIS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete including lagging to drains and pipes"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke /pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire dampers installed correctly and sealed and labeled"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel / ceiling set out location marked"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Pneumatic Piping - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Wet Fire - Contract Fire -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Ceiling set out marked"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Ceiling set out marked"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security- Honeywell -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Service separation to power verified"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Nurse Call - APPS Electrical-Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","TV support poles installed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Patient lifters- -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system installed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system load test completed and passed"
"checkpoint-status",,"","checkpoint","Power supply correctly located"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Equipment pendants - Device technologies -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Pendant supports installed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Express / Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","All walls caulked to slab and soffitt / joints and screws stopped"
"checkpoint-status",,"","checkpoint","No screws in top track"
"checkpoint-status",,"","checkpoint","Screws installed to correct centers as per specification to walls"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All subcontractors signed off"
"checkpoint-status",,"","checkpoint","Building Surveyor Fire Wall inspection complete"
"checkpoint-status",,"","checkpoint","No Fixings to Head Track or Between Stud & Top Track"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"checkpoint-status",,"","checkpoint","MPX sign-off"
"holdpoint",,"","signoff","Sign off"

"checklist-sectioned",,"","checklist","Pre-Sheet wall Sign-Off","",,,0,"Yes","Pre-Sheet wall Sign-Off (Bld E level 1)","f2ceb756-19a0-486b-b744-ab4150d88374"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
