type,name,values,prefix,postfix,usage count,user addable,template name,
boolean,U3,,,,,,,
boolean,F5,,,,,,,
boolean,Exposed,,,,,,,
text,Other -,,,,,,,
checkpoint-status,Post-pour Works Completed,,,,,,,
boolean,Lifter recesses removed / Lifters Checked,,,,,,,
boolean,Lifter recesses removed,,,,,,,
boolean,Starter bars checked and correct,,,,,,,
boolean,Weld plates cleaned,,,,,,,
boolean,RB couplers cleaned,,,,,,,
boolean,TIM inserts cleaned,,,,,,,
boolean,RB grout sleeves cleaned,,,,,,,
boolean,Holes drilled (if required),,,,,,,
checkpoint-status,Any strongbacks installed where required,,,,,,,
checkpoint-status,"All post-pour works complete - stairs checked, approved and ready for stacking",,,,,,,
checkpoint-status,Attach Photos,,,,,,,
checkpoint-group,Post Pour Finishing Work,,,,,,,
checkpoint-status,Post Pour Finishing Work required,,,,,,,
select,Post Pour Finishing Work required,"Yes,No",,,,,,
text,Describe work to be undertaken,,,,,,,
label,attach photos,,,,,,,
checkpoint-status,Post Pour Finishing Work completed,,,,,,,
text,Product and technique/s used,,,,,,,
label,attach photos,,,,,,,
checkpoint-group,Approval for Delivery,,,,,,,
checkpoint-status,Pre-Delivery Inspection,,,,,,,
text,Inspection Notes:,,,,,,,
boolean,APPROVED FOR DELIVERY,,,,,,,
,,,,,,,,
checklist-sectioned,QA - Onsite Remedial Work,,,,,Yes,QA - Onsite Remedial Work,85360754-d3fd-4788-89e9-62b0b1ed750a
checkpoint-group,Onsite Remedial,,,,,,,
checkpoint-no-status,Pre-Remedial Work,,,,,,,
text,Unit Information,,,,,,,
text,Requirement,,,,,,,
text,Product/s to be used,,,,,,,
label,attach photographs,,,,,,,
checkpoint-no-status,Remedial Work,,,,,,,
text,Remedial Works Notes,,,,,,,
label,attach photographs,,,,,,,
checkpoint-no-status,Remedial Work Completed,,,,,,,
text,Completion Notes,,,,,,,
label,attach photographs,,,,,,,
,,,,,,,,
checklist-sectioned,QA - Ribs/Flatslab Checklist,,,,,Yes,QA - Ribs/Flatslab Checklist,50ae29c3-c796-4421-aabd-9d071f6e507b
checkpoint-group,Unit Info,,,,,,,
checkpoint-status,Unit information entered and correct,,,,,,,
label,attach photo/s of construction drawings,,,,,,,
checkpoint-status,1,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,2,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,3,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,4,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,5,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,6,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,7,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,8,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,9,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,10,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-status,11,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-group,Pre Pour,,,,,,,
checkpoint-status,Mould,,,,,,,
text,Overall Dimensions,,,,,,,
boolean,Release Oil Used,,,,,,,
boolean,Mould Clean,,,,,,,
checkpoint-status,Reinforcing,,,,,,,
text,Strand Size,,,,,,,
text,Strand Pattern,,,,,,,
text,No. of Strand,,,,,,,
checkpoint-status,Stressing,,,,,,,
text,Gauge Pressure,,,Psi,,,,
text,Wedge Slip,,,mm,,,,
text,Attach photo of the Stressing Calculation Sheet,,,,,,,
checkpoint-status,Attach Photos,,,,,,,
checkpoint-status,APPROVAL TO POUR,,,,,,,
boolean,Engineers Approval Required?,,,,,,,
text,Name of Approver,,,,,,,
checkpoint-group,Pour,,,,,,,
checkpoint-status,Attach photo of Concrete Delivery Docket,,,,,,,
checkpoint-status,Embedments,,,,,,,
text,"Size, Type & Location of Lifters",,,,,,,
checkpoint-group,Post Pour,,,,,,,
checkpoint-status,Visual check - specified finish achieved,,,,,,,
boolean,F5 (Far Face),,,,,,,
boolean,Broom,,,,,,,
text,Other,,,,,,,
checkpoint-status,Overall Dimensions Including Blockouts,,,,,,,
boolean,Checked,,,,,,,
checkpoint-status,Overnight Strength (MPa),,,,,,,
boolean,Check against nominated drawing,,,,,,,
checkpoint-status,Visual Check,,,,,,,
boolean,Excess Poly and Strand removed,,,,,,,
boolean,specified finish achieved,,,,,,,
boolean,Unit Stacking & Safety,,,,,,,
label,Check against nominated drawing,,,,,,,
checkpoint-status,attach photos of units,,,,,,,
checkpoint-group,Post Pour Finishing Work,,,,,,,
checkpoint-status,Post Pour Finishing Work required,,,,,,,
select,Post Pour Finishing Work required,"Yes,No",,,,,,
text,Describe work to be undertaken,,,,,,,
label,attach photos,,,,,,,
checkpoint-status,Post Pour Finishing Work completed,,,,,,,
text,Product and technique/s used / Notes,,,,,,,
label,attach photos,,,,,,,
checkpoint-group,Approval for Delivery,,,,,,,
checkpoint-status,Pre-Delivery Inspection,,,,,,,
text,Inspection Notes:,,,,,,,
boolean,APPROVED FOR DELIVERY,,,,,,,
,,,,,,,,
checklist-sectioned,QA - Cruciform Column Checklist,,,,,Yes,QA - Cruciform Column Checklist,600c6cf5-fca1-4fad-a509-584c1b4627ee
checkpoint-group,Column Details,,,,,,,
checkpoint-status,Photograph/Upload of latest drawing attached (Office PM),,,,,,,
text,Drawing #,,,,,,,
text,Revision #,,,,,,,
checkpoint-group,Pre-Pour,,,,,,,
checkpoint-status,Mould clean,,,,,,,
checkpoint-status,Formwork fixed correctly,,,,,,,
checkpoint-status,Rugasol applied where required,,,,,,,
checkpoint-status,Primary dimensions checked,,,,,,,
text,Overall Length,,,mm,,,,
text,Overall Width,,,mm,,,,
text,Column Length,,,mm,,,,
text,Column Width,,,mm,,,,
text,Column Thickness,,,mm,,,,
text,Beam Length,,,mm,,,,
text,Beam Width,,,mm,,,,
text,Beam Thickness,,,mm,,,,
checkpoint-status,Diagonal dimensions checked,,,,,,,
text,Diagonal length 1,,,mm,,,,
text,Diagonal length 2,,,mm,,,,
text,Diagonal length 3,,,mm,,,,
checkpoint-status,Rebates installed correctly,,,,,,,
text,Size,,,,,,,
text,Location,,,,,,,
text,Orientation,,,,,,,
checkpoint-status,Release oil applied correctly,,,,,,,
checkpoint-status,Formwork chamfers installed correctly where required,,,,,,,
checkpoint-status,"Reinforcing (1) placed correctly, checked and approved",,,,,,,
text,Correct size and type,,,,,,,
text,Laps and splices correct,,,,,,,
text,Spacing checked,,,,,,,
checkpoint-status,"Reinforcing (2) placed correctly, checked and approved",,,,,,,
text,Correct size and type,,,,,,,
text,Laps and splices correct,,,,,,,
text,Spacing checked,,,,,,,
checkpoint-status,"Reinforcing (3) placed correctly, checked and approved",,,,,,,
text,Correct size and type,,,,,,,
text,Laps and splices correct,,,,,,,
text,Spacing checked,,,,,,,
checkpoint-status,"Reinforcing (4) placed correctly, checked and approved",,,,,,,
text,Correct size and type,,,,,,,
text,Laps and splices correct,,,,,,,
text,Spacing checked,,,,,,,
checkpoint-status,Cover checked,,,,,,,
checkpoint-status,Cast in items checked and correct (size and location),,,,,,,
text,Weld plates,,,,,,,
text,Drossbach,,,,,,,
text,PS voids,,,,,,,
text,TIM inserts,,,,,,,
text,RB coupler(s),,,,,,,
text,Other 1,,,,,,,
text,Other 2,,,,,,,
checkpoint-status,Starter bars checked and correct,,,,,,,
text,Size,,,,,,,
text,Location,,,,,,,
text,Spacing,,,,,,,
checkpoint-status,Lifting items checked and correct,,,,,,,
text,Size,,,,,,,
text,Location,,,,,,,
checkpoint-status,Site lifters checked for clutch accessibility,,,,,,,
text,Checked by,,,,,,,
checkpoint-status,Pre-Pour photos,,,,,,,
checkpoint-status,Approval to pour given by,,,,,,,
boolean,ENGINEERS APPROVAL REQUIRED ?,,,,,,,
text,Name of Approver,,,,,,,
checkpoint-group,Pour,,,,,,,
checkpoint-status,Concrete strength correct as per design,,,,,,,
text,Attach photo of concrete docket,,,,,,,
checkpoint-group,Post-Pour,,,,,,,
checkpoint-status,Lifters location checked and approved,,,,,,,
checkpoint-status,Visual check - specified finish achieved,,,,,,,
boolean,U2 (Near Face),,,,,,,
boolean,U3 (Near Face),,,,,,,
boolean,F5 (Far Face),,,,,,,
boolean,Broom,,,,,,,
boolean,Exposed,,,,,,,
boolean,Other,,,,,,,
checkpoint-status,Post-Pour Works Completed,,,,,,,
boolean,All lifters visually inspected and no obvious cracking or other issues,,,,,,,
boolean,Chamfers removed,,,,,,,
boolean,Formwork removed,,,,,,,
boolean,Nail plates removed,,,,,,,
boolean,Starter bars checked and correct,,,,,,,
boolean,Weld plates cleaned,,,,,,,
boolean,RB couplers cleaned,,,,,,,
boolean,TIM inserts cleaned,,,,,,,
boolean,RB grout sleeves cleaned,,,,,,,
boolean,Drossbach holes drilled,,,,,,,
boolean,Openings cleaned,,,,,,,
checkpoint-status,Any strongbacks installed where required,,,,,,,
checkpoint-status,"All Post-Pour works complete - column checked, approved and ready for stacking",,,,,,,
checkpoint-status,Attach Photos,,,,,,,
checkpoint-group,Post Pour Finishing Work,,,,,,,
checkpoint-status,Post Pour Finishing Work required,,,,,,,
select,Post Pour Finishing Work required,"Yes,No",,,,,,
text,Describe work to be undertaken,,,,,,,
label,attach photos,,,,,,,
checkpoint-status,Post Pour Finishing Work completed,,,,,,,
text,Product and technique/s used,,,,,,,
label,attach photos,,,,,,,
checkpoint-group,Approval for Delivery,,,,,,,
checkpoint-status,Pre-Delivery Inspection,,,,,,,
text,Inspection Notes:,,,,,,,
boolean,APPROVED FOR DELIVERY,,,,,,,
,,,,,,,,
checklist-flat,SYS - PT - Job Details,,,,,Yes,SYS - PT - Job Details,71a983ca-48ce-4f81-8c28-26dde48d61f9
checkpoint-status,Project details entered below,,,,,,,
text,Job File Number,,,,,,,
text,Project Name,,,,,,,
text,Site Address,,,,,,,
text,Main Contractor,,,,,,,
text,Main Contractor POC,,,,,,,
text,Structural Engineer,,,,,,,
,,,,,,,,
checklist-sectioned,QA - Double Tees Checklist,,,,,Yes,QA - Double Tees Checklist,7d82900b-80d2-460b-9c8f-8adc33736d2e
checkpoint-group,Unit Info,,,,,,,
checkpoint-status,Unit information entered and correct,,,,,,,
checkpoint-no-status,1,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-no-status,2,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-no-status,3,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-no-status,4,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
text,Unit No:,,,,,,,
text,Quantity:,,,,,,,
text,Length (each):,,,,,,,
checkpoint-group,Pre-Pour,,,,,,,
checkpoint-status,Formwork,,,,,,,
boolean,Overall Dimensions,,,,,,,
text,If NA mark in comment,,,,,,,
checkpoint-status,Reinforcing,,,,,,,
boolean,Strand / Bar Size Type & Spacing,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,Security of Tying,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,Cover to Face & Sides,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,No. of Strands - do they require de-bonding?,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,No. of Stirrups & Spacing,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,Unstressed Strand/Bar at Midpoint?,,,,,,,
text,If NA mark in comment,,,,,,,
checkpoint-status,Embedments,,,,,,,
boolean,"Size, Type & Location of 'Fixings'",,,,,,,
text,If NA mark in comment,,,,,,,
boolean,"""Fixing"" Anchorage",,,,,,,
text,If NA mark in comment,,,,,,,
boolean,In-yard Inserts & Anchorage,,,,,,,
text,If NA mark in comment,,,,,,,
boolean,Lifting Point Rating & Anchorage,,,,,,,
text,If NA mark in comment,,,,,,,
checkpoint-status,Check for compliance with drawing,,,,,,,
text,Gauge Pressure,,,Psi,,,,
text,Coil Number:,,,,,,,
checkpoint-status,Attach Photo of Stressing Calculations Sheet,,,,,,,
holdpoint,Approval to pour,,,,,,,
checkpoint-status,APPROVAL TO POUR,,,,,,,
boolean,Engineers Approval Required?,,,,,,,
text,Name of Approver,,,,,,,
checkpoint-group,Pour,,,,,,,
checkpoint-status,Attach Photo of Concrete Delivery Docket,,,,,,,
checkpoint-group,Post-Pour,,,,,,,
checkpoint-status,Unit Stacking & Safety,,,,,,,
label,Check against nominated drawing,,,,,,,
checkpoint-status,Overall Dimensions Including Blockouts,,,,,,,
label,Check against nominated drawing,,,,,,,
checkpoint-status,Overnight Strength (MPa),,,,,,,
label,Check against nominated drawing,,,,,,,
checkpoint-status,Have ends of double tees been Hume bonded or sealed?,,,,,,,
label,Check against nominated drawing,,,,,,,
checkpoint-status,Concrete Finish OK,,,,,,,
checkpoint-status,Forming Materials All Removed,,,,,,,
boolean,Excess Poly and Strand removed,,,,,,,
checkpoint-group,Post Pour Finishing Work,,,,,,,
checkpoint-status,Post Pour Finishing Work required,,,,,,,
select,Post Pour Finishing Work required,"Yes,No",,,,,,
text,Describe work to be undertaken,,,,,,,
label,Attach photos,,,,,,,
checkpoint-status,Post Pour Finishing Work completed,,,,,,,
text,Product and technique/s used,,,,,,,
label,Attach photos,,,,,,,
checkpoint-group,Approved for Delivery,,,,,,,
checkpoint-status,Pre-Delivery Inspection,,,,,,,
text,Inspection Notes:,,,,,,,
boolean,Approved for Delivery,,,,,,,
,,,,,,,,
checklist-flat,SYS - PT - Compliance Documentation,,,,,Yes,SYS - PT - Compliance Documentation,82e4f698-4267-432a-ac16-bea31a6d34e1
checkpoint-status,Concrete Test Results,,,,,,,
label,Pass once all test results for this project are attached,,,,,,,
text,Concrete test requirements for this project,,,,,,,
checkpoint-status,Mill Certification,,,,,,,
label,Pass once all mill certs for this project are attached,,,,,,,
checkpoint-status,PS1 Attached (if applicable),,,,,,,
checkpoint-status,PS3 Attached (if applicable),,,,,,,
checkpoint-status,PS4 Attached (if applicable),,,,,,,
checkpoint-status,Precast Compliance Certificate (if applicable),,,,,,,
,,,,,,,,
checklist-sectioned,QA - Small Goods Checklist,,,,,Yes,QA - Small Goods Checklist,a508cf08-48d4-4ebe-8628-482dcdf414c4
checkpoint-group,Unit Details,,,,,,,
checkpoint-status,Photograph/Upload of latest drawing attached,,,,,,,
text,Drawing #,,,,,,,
text,Revision #,,,,,,,
checkpoint-group,Formwork / Mould / Pre-Pour,,,,,,,
checkpoint-status,Primary dimensions checked,,,,,,,
text,Length 1,,,mm,,,,
text,Length 2,,,mm,,,,
text,Width 1,,,mm,,,,
text,Width 2,,,mm,,,,
text,Thickness,,,mm,,,,
checkpoint-status,Diagonal dimensions checked,,,,,,,
text,Diagonal length 1,,,mm,,,,
text,Diagonal length 2,,,mm,,,,
boolean,Formwork / Mould Fixed Correctly,,,,,,,
boolean,Mould clean,,,,,,,
boolean,Rugasol Applied where required,,,,,,,
boolean,Release oil applied correctly,,,,,,,
boolean,"Reinforcing placed correctly, checked and approved",,,,,,,
boolean,Lifting items checked and correct,,,,,,,
checkpoint-status,Pre-pour photos attached,,,,,,,
label,Attach Photos,,,,,,,
checkpoint-status,Approval to pour given by,,,,,,,
text,Name of Approver,,,,,,,
checkpoint-group,Pour / Post Pour / Approval for Delivery,,,,,,,
checkpoint-status,Concrete strength correct as per design,,,,,,,
label,Attach photo of concrete docket,,,,,,,
checkpoint-status,Visual check,,,,,,,
boolean,Lifters located as per design,,,,,,,
boolean,Cast-ins located as per design,,,,,,,
boolean,U2 (Near Face),,,,,,,
boolean,U3 (Near Face),,,,,,,
boolean,F5 (Far Face),,,,,,,
boolean,Broom,,,,,,,
boolean,Exposed,,,,,,,
boolean,Concrete Placement as per design,,,,,,,
text,Other -,,,,,,,
checkpoint-status,Post-Pour Works Completed,,,,,,,
boolean,Visually inspected and no obvious cracking or other issues,,,,,,,
boolean,Item/s washed,,,,,,,
text,Other -,,,,,,,
checkpoint-status,Post Pour Finishing Work completed (as required),,,,,,,
text,Product and technique/s used,,,,,,,
label,attach photo/s of completed work,,,,,,,
checkpoint-status,Pre-Delivery Inspection,,,,,,,
text,Inspection Notes:,,,,,,,
boolean,APPROVED FOR DELIVERY,,,,,,,
