type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,11 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Aggregate material compliance for base Course stockpiles,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,Conformance Criteria - Lab Testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Aggregate shall comply with TNZ M/4 ",,,,,,,
label,Records - Notice to Supplier and Lab Test results for the stockpiles used during construction,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number,,,,,,,
label,Frequency - During construction,,,,,,,
label,Conformance Criteria - Measurement and recording,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Comply with TNZ M/4 Specification. Traceability of all materials delivered to site",,,,,,,
label,"Records - Delivery Dockets, Aggregate Deliveries Register",,,,,,,
checkpoint,13 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Mat sampling of Basecourse Material,,,,,,,
label,Frequency - 1 mat sample for the job. Pavement CPS Engineer for further instruction,,,,,,,
label,Conformance Criteria - Lab testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Grading to comply with specification",,,,,,,
label,Records - Mat sample lab test result,,,,,,,
checkpoint,14 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Material is spread from truck & trailers and any contamination is removed or loads are to be rejected if material is non compliant,,,,,,,
label,Frequency - During construction,,,,,,,
label,Conformance Criteria - Visual Inspection,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,15 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Carry out a Level Check on the trimmed Basecourse,,,,,,,
label,Frequency - 1/100m if machine control is used or 1/20m if no machine control,,,,,,,
label,Conformance Criteria - Measurement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Tolerance = -5mm/+15mm if constrained (kerb)",,,,,,,
label,○ Tolerance = -5mm/+5mm,,,,,,,
label,"Records - QA measurement Sheet, CS-4100b Basecourse Approval",,,,,,,
checkpoint,16 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Degree of Compaction,,,,,,,
label,Frequency - 5 per Lot ,,,,,,,
label,Conformance Criteria - NDM Lab Testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Avg. >= 98% MDD and Min. >= 95% MDD",,,,,,,
label,Records - Pavement Lab Testing Spreadsheet,,,,,,,
checkpoint,17 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Surface shape check,,,,,,,
label,Frequency - Prior to sealing,,,,,,,
label,Conformance Criteria - Measurement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - No point of the surface shall vary more than 10mm over a 3m long straight edge",,,,,,,
label,"Records - QA measurement Sheet, CS-4100b Basecourse Approval",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,18 - Base Course Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Surface finish check,,,,,,,
label,Frequency - Prior to sealing,,,,,,,
label,Conformance Criteria - Visual inspection by CPS Engineer after site sweeping,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - The large and small aggregates are held in place and the matrix does not displace under normal trafficking or sweeping",,,,,,,
label,"Records - Site photos, Emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Extension of Culvert,,,,,,,
checkpoint,19 - Foundation Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,Frequency - One test per 5 linear metres,,,,,,,
label,Conformance Criteria - Scala Penetrometer,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Min 4 Blows/100",,,,,,,
label,Records - Lab Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,20 - Foundation Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,Frequency - As stated,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Designer to inspect formation level at outfalls / inlets.",,,,,,,
label,"Records - Photos, Visual",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,21 - Materials (Pipes and drainage aggregate),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Specification Compliance,,,,,,,
label,Frequency - Each delivery to site,,,,,,,
label,Conformance Criteria - Certification,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Compliance with requirements from Specifications",,,,,,,
label,Records - Delivery Dockets,,,,,,,
section,Sealing,,,,,,,
checkpoint,22 - Seal design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Seal design to be reviewed prior to sealing,,,,,,,
label,Frequency - Prior to Sealing,,,,,,,
label,Conformance Criteria - Review,,,,,,,
label,Records - Emails/NTE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,23 - Location/Size Confirmation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Mark up extent of Chipseal,,,,,,,
label,Frequency - Prior to Sealing,,,,,,,
label,Conformance Criteria - Mark out,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,24 - Surface Cleanliness,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - To confirm that all loose material is removed from the surface and surrounding area.,,,,,,,
label,Frequency - Prior to application of binder,,,,,,,
label,Conformance Criteria - Visual inspection,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,25 - Binder Application,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure the Binder application is according to the seal design,,,,,,,
label,Frequency - During sealing,,,,,,,
label,Conformance Criteria - Measure,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - According to seal design",,,,,,,
label,Records - Sealing sheet,,,,,,,
checkpoint,26 - Chip Application,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure the Chip application is according to the seal design,,,,,,,
label,Frequency - During sealing,,,,,,,
label,Conformance Criteria - Measure,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - According to seal design",,,,,,,
label,Records - Sealing sheet,,,,,,,
checkpoint,27 - Compaction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - At completion of rolling,,,,,,,
label,Frequency - During sealing,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure sufficient passes with roller to embed chip (typically 4-5 passes)",,,,,,,
label,"Records - Photos, QA measurement Sheet",,,,,,,
checkpoint,28 - Compaction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Removal of excess chip,,,,,,,
label,Frequency - Within 48 Hours of Sealing,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure all excess chip removed from site. No chip windrows left on site in Shoulders.",,,,,,,
label,"Records - Photos, Site logs",,,,,,,
checkpoint,29 - Compaction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Surface finish check,,,,,,,
label,Frequency - After sealing,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Engineers Acceptance",,,,,,,
label,Records - Photos Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Road Marking,,,,,,,
checkpoint,30 - Road Marking,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The engineer is to be given the opportunity to inspect the proposed location & type of markings,,,,,,,
label,Frequency - Prior to the final line marking,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Engineers Acceptance",,,,,,,
label,Records - Photos Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Hydroseeding,,,,,,,
checkpoint,31 - Hydroseeding,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Engineer to inspect and confirm satisfactory cover achieved,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,Conformance Criteria - Visual,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Engineers Acceptance",,,,,,,
label,Records - Photos Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Final Inspection and Handover ,,,,,,,
checkpoint,32 - Quality Assurance deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,Conformance Criteria - Document Review,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure all QA is uploaded into ConQA / Procore",,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,33 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Signatures,,,,,,,
