"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"23aa271c-675f-5e61-8efb-60f12a5ccb9c","","not-started","","checkpoint","TRUE","TRUE","Male Amenities","Fit Off","Details","Bathroom Bottle Trap"
"a236fafa-1a7f-515f-91ce-d4ac5e600990","","pass","","checkpoint","TRUE","TRUE","Male Amenities","Fit Off","Details","Bathroom Toilet"
"0dbd504a-62d7-477d-b201-9449269a6dc6","","not-started","Commissioning","checklist","FALSE","FALSE","Male Amenities","Commissioning"
"4a39331a-5840-59ea-8e05-a9a2594e407a","","not-started","","section","FALSE","FALSE","Male Amenities","Commissioning","Details"
"470c4379-1a1f-57a1-959d-a5210b87dfae","","not-started","","checkpoint","TRUE","TRUE","Male Amenities","Commissioning","Details","Bulk Hot Water"
"e1c3eaab-d57d-5665-8a25-afddb459ef04","","not-started","","checkpoint","TRUE","TRUE","Male Amenities","Commissioning","Details","Test RPZD"
"e82aa656-f228-5ec3-86f3-ea881ce4fd46","","not-started","","checkpoint","TRUE","TRUE","Male Amenities","Commissioning","Details","Test Hot Water Temperature"
"cbe3790b-08c0-54d7-81b5-4fca0c53f4b0","","not-started","","checkpoint","TRUE","TRUE","Male Amenities","Commissioning","Details","Test Waste for leaks"
"44ab561a-d654-44ce-9230-2d1da56dfdf9","","work-in-progress","","folder","TRUE","FALSE","Female Amenities"
"92485e8a-2569-4997-a03d-a299cfa7d6f9","","pass","Rough In","checklist","FALSE","FALSE","Female Amenities","Rough In"
"6f53bd35-efcc-5e84-8860-b9b3a9e68d49","","pass","","section","FALSE","FALSE","Female Amenities","Rough In","Details"
"dddacad0-e201-5b97-9b2b-3adf3345663f","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","High Level Rough In"
"7d12b450-e5e4-50b1-85e6-62702a11d08b","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","Noggins Marked"
"c1c0eaee-2bdd-51a0-9b20-2e9002a2dc22","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","Wall Set Out"
"bdd00505-83c6-50be-b757-1b0ab98ba936","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","In-Wall TMV"
"57c89855-5660-5a50-8ca6-8605ea9af39b","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","In-Wall RPZD"
"5c0ec00d-22f1-5c13-8867-411797d7a5f4","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","Wall Rough In"
"31a5ab73-b099-5d75-96da-95daac318cb9","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","Waste Rollovers"
"f269f510-cca3-52b7-80c9-6bf003b3decf","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Rough In","Details","Test Water"
"ba59e1dd-1147-4d3f-a407-c1d59f5bfac7","","pass","Drains","checklist","FALSE","FALSE","Female Amenities","Drains"
"f2c2454f-9465-5b36-8d33-6659ee5d042e","","pass","","section","FALSE","FALSE","Female Amenities","Drains","Details"
"ba18aad7-b60e-5235-bcab-da526ab236fd","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Drains","Details","Drains"
"66fb6122-19d9-5286-9b98-6f06087aa7ac","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Drains","Details","Smoke Seal Penetrations"
"e7361f9c-3f86-5a28-afb6-9865739c8ceb","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Drains","Details","Fire Collar"
"2fa30aec-d5ca-5f53-88d8-e78a21559e2a","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Drains","Details","Acoustic Lagging"
"c439066a-a669-52e3-a970-76ea7674e61a","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Drains","Details","Testing (Water/Air)"
"d9d49578-5453-44ca-a203-a97d93c52b64","","work-in-progress","Fit Off","checklist","FALSE","FALSE","Female Amenities","Fit Off"
"267f9628-9dbd-5df9-815c-93ffb109345f","","work-in-progress","","section","FALSE","FALSE","Female Amenities","Fit Off","Details"
"c7022f99-f0cd-5df6-8fb9-6cccf446f3ab","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Vinyl Floor Waste"
"e424aa8c-a230-5869-b14e-b3e49fa37614","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Hand Basin"
"998ce2c8-5726-52c0-a52a-32ac5abbdaad","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Shroud installed"
"6a075372-038a-5f21-84ce-bd3b23dddc13","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Scrub Trough"
"a61fd432-3693-5e1d-8792-fd6bee9aae7d","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Ministops/ Ball Valve"
"3045bd67-5a50-5e5c-86e8-9cd6112ba367","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Fixture Waste"
"0d3155e4-794e-5fc0-9f84-5521fbae879f","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Mixer installed"
"01241cba-fb8d-5549-91d9-c2aac0aeec49","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Dishwasher"
"60e8d852-4221-5da8-8df0-41e912d3f2b9","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Sink"
"0a901fe5-2893-5c63-a6de-b79797d90ed2","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Trough"
"78ed33cf-9c65-582d-8e10-ceca50e6c107","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Fire hose Reels"
"abf325e3-0cf1-57e1-8417-1ac117eb6dd3","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Shower Mixer"
"6376fa8a-985f-5697-ac86-7ac7b0471e69","","not-applicable","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Shower Rail/Rose"
"aa8cecfc-eac3-5b63-8d37-d7644253de07","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Basin"
"04e4512f-fde0-516c-bef0-90d86c88a1c2","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Basin Mixer"
"e92a4919-939b-546e-82c6-9a30e1b937b3","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Bottle Trap"
"a8e419ac-3a50-51be-8ee5-36260d772035","","pass","","checkpoint","TRUE","TRUE","Female Amenities","Fit Off","Details","Bathroom Toilet"
"ca723a2f-0fb4-4089-8364-3bfef102fcec","","not-started","Commissioning","checklist","FALSE","FALSE","Female Amenities","Commissioning"
"ce6526be-58f5-5295-84c1-9032b465185f","","not-started","","section","FALSE","FALSE","Female Amenities","Commissioning","Details"
"71027a32-395f-5987-b94c-14bf8a16d237","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Commissioning","Details","Bulk Hot Water"
"4d56ed88-517f-5dd1-a599-96f6d284fd9f","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Commissioning","Details","Test RPZD"
"73da31bf-f74d-5039-be70-2b20753014e4","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Commissioning","Details","Test Hot Water Temperature"
"dd77bf76-869e-55e9-a961-ae2fa2d1f260","","not-started","","checkpoint","TRUE","TRUE","Female Amenities","Commissioning","Details","Test Waste for leaks"
"902a481e-37c8-4d91-8ef3-35bfdce344cf","","work-in-progress","","folder","TRUE","FALSE","DDA 1"
"7e23feef-0716-4659-b79e-aaffd586c71b","","pass","Rough In","checklist","FALSE","FALSE","DDA 1","Rough In"
"ee557068-71cb-54a5-ad98-cb30dec29ccb","","pass","","section","FALSE","FALSE","DDA 1","Rough In","Details"
"7892bfcd-471e-5433-9595-0d9dea9dee45","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","High Level Rough In"
"62bd92ca-a17d-5fd1-9d0d-a6097ee50d2c","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","Noggins Marked"
"be0e6e6b-bd58-58be-a98d-f90c8141266c","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","Wall Set Out"
"88dd310b-f3f8-5be5-acf7-0de1caf652a0","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","In-Wall TMV"
"cbe855ea-b4dc-59ed-b88e-1797857bb13a","","not-applicable","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","In-Wall RPZD"
"07a6c8f0-2ddf-59c0-aa16-45966a5ba47f","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","Wall Rough In"
"03cc5e59-74dd-59f5-a9b8-896f9f2664d3","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","Waste Rollovers"
"0c04fc68-cf22-521d-8dbf-2aa3cdd363f2","","pass","","checkpoint","TRUE","TRUE","DDA 1","Rough In","Details","Test Water"
"23f21c23-0f70-4845-94f9-22b7e4dc2986","","pass","Drains","checklist","FALSE","FALSE","DDA 1","Drains"
"bf7d88ec-1a60-5ae8-87f5-392e658ad3dc","","pass","","section","FALSE","FALSE","DDA 1","Drains","Details"
"627eb513-eaec-5d88-908f-d0439ba52e4b","","pass","","checkpoint","TRUE","TRUE","DDA 1","Drains","Details","Drains"
"7986e798-e972-5235-a5cc-1389f0adee9f","","not-applicable","","checkpoint","TRUE","TRUE","DDA 1","Drains","Details","Smoke Seal Penetrations"
"30a0f8dd-110c-55bc-bcc0-8d52b5a02c78","","not-applicable","","checkpoint","TRUE","TRUE","DDA 1","Drains","Details","Fire Collar"
"3633bc50-5d13-53e8-8d4d-d1b8b0806db7","","not-applicable","","checkpoint","TRUE","TRUE","DDA 1","Drains","Details","Acoustic Lagging"
"200d3e6d-1b42-5595-a13f-2fdc4d47d37c","","pass","","checkpoint","TRUE","TRUE","DDA 1","Drains","Details","Testing (Water/Air)"
"b0981cd0-eb77-4d99-af8e-0d0a54abc4c0","","not-started","Fit Off","checklist","FALSE","FALSE","DDA 1","Fit Off"
"90d77e07-bb10-51a9-b35c-c9eeddd0784b","","not-started","","section","FALSE","FALSE","DDA 1","Fit Off","Details"
"7b5fc80a-ba9f-52be-997a-5b63631e3ce6","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Vinyl Floor Waste"
"7a6c530e-f706-59cf-bc65-68dcf6cf4d15","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Hand Basin"
"4cfb3a50-4cc2-5287-a426-cb1f1fa5ed74","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Shroud installed"
"15b7f78f-47f7-52f9-a8a8-c66856996cdd","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Scrub Trough"
"48b6f6a7-0fe9-563e-846d-c8c7e007c82c","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Ministops/ Ball Valve"
"d25e53cd-5d12-509e-a05e-d2da84b14caa","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Fixture Waste"
"b0edbbc1-0c4b-5170-858c-5b94ba79397f","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Mixer installed"
"a0964b49-a5ce-517d-8b95-8788923643de","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Dishwasher"
"0ba03f23-a4bc-579c-9b0e-983a322561ff","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Sink"
"bc12adf2-cdde-58a4-bc04-9273273a7c20","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Trough"
"72d996ea-8df0-5759-8c69-3b57f6798a8d","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Fire hose Reels"
"2590b62c-e65b-5a9a-befb-65d775dec1a3","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Shower Mixer"
"bbb48944-edff-582b-9a9b-69fd0260bf42","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Shower Rail/Rose"
"3a97185f-ef34-527d-9f62-fa2e179146a7","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Basin"
"c6a0b2b7-3706-53ca-a1de-51c9f94cfbb2","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Basin Mixer"
"ddc600de-1664-55db-8c7c-e48e84cdb36f","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Bottle Trap"
"f2fa7de5-09aa-5f4e-8966-5090158462f1","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Fit Off","Details","Bathroom Toilet"
"1b416865-ca4f-49a9-874d-791604bfdc45","","not-started","Commissioning","checklist","FALSE","FALSE","DDA 1","Commissioning"
"6661e290-4322-5ec9-a4b6-66f1f79d8fda","","not-started","","section","FALSE","FALSE","DDA 1","Commissioning","Details"
"8cb824cf-f0d4-5df4-9865-69946422d56c","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Commissioning","Details","Bulk Hot Water"
"7097574b-83ca-5d7b-bb79-d468748da2d9","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Commissioning","Details","Test RPZD"
"5028b0e4-e32d-5098-a2fe-3300aeef26bb","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Commissioning","Details","Test Hot Water Temperature"
"7819630f-c836-54f6-857e-10cf1e8225a6","","not-started","","checkpoint","TRUE","TRUE","DDA 1","Commissioning","Details","Test Waste for leaks"
"afa49849-9329-4c52-ab18-52f95d5c5e63","","work-in-progress","","folder","TRUE","FALSE","DDA 2"
"468a77a5-8a0d-4936-bd48-8c5dd2b043e7","","pass","Rough In","checklist","FALSE","FALSE","DDA 2","Rough In"
"8d07b306-0457-5447-9763-3ce9a4c856ab","","pass","","section","FALSE","FALSE","DDA 2","Rough In","Details"
"167b76ff-6fdf-56c0-a5f4-a80ebacdf517","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","High Level Rough In"
"f4bdefd0-cbd0-50bd-9f1b-7d38423e32e9","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","Noggins Marked"
"58f62895-cdc6-59d7-9980-025013da6a97","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","Wall Set Out"
"0b766219-204d-5d2b-b38a-9ea2964e0494","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","In-Wall TMV"
"869833e7-a5ee-51e1-8c37-6d6a5d18e357","","not-applicable","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","In-Wall RPZD"
"1889481b-0ce2-5b21-94a5-2ca8c6530428","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","Wall Rough In"
"295c087d-360d-5108-ab92-2d5172c0042c","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","Waste Rollovers"
"2de9ff9a-024f-5b14-84e7-bf250a6414dd","","pass","","checkpoint","TRUE","TRUE","DDA 2","Rough In","Details","Test Water"
"75df921b-16a7-4cd0-9ab8-147b475c1b44","","pass","Drains","checklist","FALSE","FALSE","DDA 2","Drains"
"b2ef2b18-a8e9-5023-8e18-2b42ef61c1e0","","pass","","section","FALSE","FALSE","DDA 2","Drains","Details"
"e1d9ec61-8bba-5454-94b4-42bf9e6e7c6f","","pass","","checkpoint","TRUE","TRUE","DDA 2","Drains","Details","Drains"
"25261989-8eb9-5ef4-b5ab-246c6fc20e16","","not-applicable","","checkpoint","TRUE","TRUE","DDA 2","Drains","Details","Smoke Seal Penetrations"
"73626880-36d8-53e3-93b3-b2123a2a0832","","not-applicable","","checkpoint","TRUE","TRUE","DDA 2","Drains","Details","Fire Collar"
"a1255587-f5e0-510c-83e8-4af2f092ca87","","not-applicable","","checkpoint","TRUE","TRUE","DDA 2","Drains","Details","Acoustic Lagging"
"08b53cca-9841-560d-aaac-b0c3dc205828","","pass","","checkpoint","TRUE","TRUE","DDA 2","Drains","Details","Testing (Water/Air)"
"c4bcf257-0a1f-47b9-bdb5-e5b0609975d0","","not-started","Fit Off","checklist","FALSE","FALSE","DDA 2","Fit Off"
"b4df9062-0c91-5a72-9e6b-0106590ce46d","","not-started","","section","FALSE","FALSE","DDA 2","Fit Off","Details"
"7238742f-fc90-5ba6-b3db-e23dcfc56b92","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Vinyl Floor Waste"
"f4851235-ccb8-5b53-8336-03e2a2a41072","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Hand Basin"
"0f9b646a-0ebe-59ae-afa4-9c5a90a7f322","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Shroud installed"
"0989c658-9e1e-506f-b714-8794d1d9ae3f","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Scrub Trough"
"4a1eb37b-8710-57a5-bf7a-775147d335a4","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Ministops/ Ball Valve"
"685610b2-c35d-5295-81fa-208b0d505193","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Fixture Waste"
"e7073de3-5af4-5383-b194-2218399d5d01","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Mixer installed"
"e92c3139-ebca-56c0-9b82-f2514b1c1e21","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Dishwasher"
"daeae985-857b-5e52-93ca-74e94de71ff1","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Sink"
"1ef844af-9ab4-570c-8914-2797ffa901b9","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Trough"
"313fac45-8bf2-55c7-859f-e17f518a6b8e","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Fire hose Reels"
"7ea48b56-7a17-5431-8874-f8073f36159c","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Shower Mixer"
"22401878-27d1-5f85-919c-24d88c83d1c0","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Shower Rail/Rose"
"8ed71354-cf31-5bd3-8563-863b90916297","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Basin"
"a3a04eb2-0bf1-5d2f-b300-33d09194aaf4","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Basin Mixer"
"fb131225-895a-52fe-a188-297a573e8000","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Bottle Trap"
"23c6acc6-33f3-5efe-8f65-c0d1931b1d11","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Fit Off","Details","Bathroom Toilet"
"8235bd69-88e2-4e50-be22-6a2ea89608aa","","not-started","Commissioning","checklist","FALSE","FALSE","DDA 2","Commissioning"
"afd01b1a-86ec-5802-bff0-676506ce5f7a","","not-started","","section","FALSE","FALSE","DDA 2","Commissioning","Details"
"14f8a47c-2381-57c0-bf83-d92237263ab4","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Commissioning","Details","Bulk Hot Water"
"1aee04aa-35b6-5ab2-9a57-6cbcff70afb5","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Commissioning","Details","Test RPZD"
"5d3c190c-f8d0-5486-89dd-741e5482a7ea","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Commissioning","Details","Test Hot Water Temperature"
"a7f1b16e-9cde-52fb-b464-92cf6a0ca513","","not-started","","checkpoint","TRUE","TRUE","DDA 2","Commissioning","Details","Test Waste for leaks"
"6f6897bc-0e41-4656-890b-40b1a299cc24","","work-in-progress","","folder","TRUE","FALSE","Hot water Service"
"955f8490-56f6-4431-8d0d-2b9fb877b8c3","","pass","Rough In","checklist","FALSE","FALSE","Hot water Service","Rough In"
"54e6301b-9dbd-5640-8aa8-4dbce9adb103","","pass","","section","FALSE","FALSE","Hot water Service","Rough In","Details"
"b5daeb44-f166-56cc-966e-d8342a5139c4","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","High Level Rough In"
"c2c7e3a0-0b36-51b6-81f5-6775fdabcc5b","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","Noggins Marked"
"8098c8a0-30dc-5a8b-b022-d9a0fdeaceda","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","Wall Set Out"
"f6da336a-13e6-59eb-a387-b46e77533197","","not-applicable","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","In-Wall TMV"
"e21750b9-bcfc-5887-8867-fbc2ef25ec9c","","not-applicable","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","In-Wall RPZD"
"7d3522e7-4e87-5399-b75e-2076e51b3265","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","Wall Rough In"
"ce7df586-da04-5934-8f79-9b2d893014b2","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","Waste Rollovers"
"b766373c-f37b-5a5d-81fb-2c457e208d86","","pass","","checkpoint","TRUE","TRUE","Hot water Service","Rough In","Details","Test Water"
"cf762875-ae43-4648-9574-fd022cec0ce1","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Hot water Service","Plant and Equipment"
"9e6cc401-d706-59d6-af83-4fe2f46e603a","","not-started","","section","FALSE","FALSE","Hot water Service","Plant and Equipment","Details"
"7c9d0074-d56f-529d-ab10-498bf85e35b2","","not-started","","checkpoint","TRUE","TRUE","Hot water Service","Plant and Equipment","Details","Hot water system"
"7ca34ff6-32f9-5828-9fb5-90e779d74ac0","","not-started","","checkpoint","TRUE","TRUE","Hot water Service","Plant and Equipment","Details","Heat pumps"
