"label","0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","B. First arriving Safety Officer should be assigned Control. Control responsibilities include: " Assuming technical rescue operations control. " Identifying hazards and critical factors. " Developing a rescue plan and back-up plan. " Communicating with all employees to getting equipment ready.",,,
"label","0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0' must be a UUID","label","C. Designate a Safety Officer. Considerations for Safety Officer include: " Experience " Qualifications",,,
"label","0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0' must be a UUID","label","D. Following the transfer of Command to Control, a Technical Advisor should be assigned to join the Command Team at their location, to assist in managing personnel and resources engaged in the technical aspects of the incident. The Technical Advisor is responsible for ensuring that the rescue plan developed by control and communicated to Command is a sound plan in terms of the safety and welfare of both victim(s) and rescuers. Considerations for the Technical Advisor include: " Experience " Qualifications",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","The Technical Advisor position within the Command Team should be filled prior to the implementation of any rescue plan proposed by Control.",,,
"label","558946b9-e16b-4d52-a4t8-cce298487d69","TemplateReference '558946b9-e16b-4d52-a4t8-cce298487d69' must be a UUID","label","II. Size-Up",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","A. Secure a witness or responsible party to assist in gathering information to determine exactly what happened. If no witnesses are present, Command may have to look for clues on the scene to determine what happened.",,,
"label","6d03794e-eft1-4663-94f0-81261207beb5","TemplateReference '6d03794e-eft1-4663-94f0-81261207beb5' must be a UUID","label","B. Assess the immediate and potential hazards to the rescuers.",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","C. Isolate immediate hazard area, secure the scene, and deny entry for all non-rescue personnel.",,,
"label","8677f409-80c1-458t-83d3-8f6332da6fae","TemplateReference '8677f409-80c1-458t-83d3-8f6332da6fae' must be a UUID","label","D. Assess on-scene capabilities and determine the need for additional resources.",,,
"checkpoint-status",,"","checkpoint","Phase II Pre-entry Operations"
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","It must be determined if this will be a RESCUE operation or a RECOVERY operation based on the survivability profile of the victim(s) which include factors such as the location and condition of the victim(s), and elapsed time since the accident occurred.",,,
"label","0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","MAKE THE GENERAL AREA SAFE",,,
"label","0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","A. Establish a hazard zone perimeter 50 feet from the collapse area. " Keep all non-essential rescue personnel out of the hazard zone. " Consider establishing an entry point to control rescue personnel entering the hazard zone. " Remove all non-essential civilian personnel at least 150 feet away from the collapse area.",,,
"label","0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0' must be a UUID","label","B. Control traffic movement. " Shut down roadway. " Stage apparatus at least 150 feet from the collapse area. " Re-route all non-essential traffic at least 300 feet from the collapse area. " Shut down all heavy equipment operating within 300 feet of the collapse area.",,,
"label","0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0' must be a UUID","label","MAKE THE RESCUE AREA SAFE",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","These pre-entry operations shall be conducted under the direction of Control.",,,
"label","558946b9-e16b-4d52-a4t8-cce298487d69","TemplateReference '558946b9-e16b-4d52-a4t8-cce298487d69' must be a UUID","label","A. Approach the trench from the ends if possible.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","B. Look for unidentified hazards such as fissures or an unstable spoil pile.",,,
"label","6d03794e-eft1-4663-94f0-81261207beb5","TemplateReference '6d03794e-eft1-4663-94f0-81261207beb5' must be a UUID","label","C. Assess the spoil pile for improper angle of repose and general ravelling.",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","D. Remove any tripping hazards from around the trench.",,,
"label","8h77f409-80c1-458t-83d3-8f6332da6fae","TemplateReference '8h77f409-80c1-458t-83d3-8f6332da6fae' must be a UUID","label","E. Place ground pads around the lip of the trench if possible.",,,
"label","6d765684e-eft1-4663-94f0-8126120eeeb5","TemplateReference '6d765684e-eft1-4663-94f0-8126120eeeb5' must be a UUID","label","F. Secure all hazards in the area: utilities, electric, gas, water, etc.",,,
"label","96765409-80c1-4586-83d3-8fee32da6fae","","label","G. De-water the trench if necessary.",,,
"label","e677659-80c1-458t-83d3-8f633eea6fae","TemplateReference 'e677659-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","H. Monitor the atmosphere in the trench.",,,
"label","e67ae59-80c1-458t-83d3-8f63543a6fae","TemplateReference 'e67ae59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","I. Ventilate the trench.",,,
"checkpoint-status",,"","checkpoint","Phase III Entry Operations"
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Entry operations shall be conducted under the direction of Control and assisted by most experienced/qualified team members. Control shall be responsible for entry operations. Control shall ensure that all personnel operating in the hazard zone are accounted for and wearing appropriate PPE.",,,
"label","0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","MAKE THE TRENCH SAFE",,,
"label","0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","A. Place ingress and egress ladders into the trench. There should be at least 2 ladders placed into the trench no more than 50 feet apart.",,,
"label","0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0' must be a UUID","label","B. Decide on the shoring system to be used (i.e. hydraulic shore, pneumatic shore, timber shore).",,,
"label","0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r84-d7db6b49c1b0' must be a UUID","label","C. Create a safe zone in the non-collapsed area of the trench, from both ends if possible, by implementing an approved shoring system.",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","D. Remove dirt from the collapsed zone while remaining in the safe zone.",,,
"label","558946b9-e16b-4d52-a4t8-cce298487d69","TemplateReference '558946b9-e16b-4d52-a4t8-cce298487d69' must be a UUID","label","E. Secure all utilities, pipe, or other obstructions in the trench.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","VICTIM REMOVAL / INCIDENTS WITHOUT COLLAPSE",,,
"label","6d03794e-eft1-4663-94f0-81261207beb5","TemplateReference '6d03794e-eft1-4663-94f0-81261207beb5' must be a UUID","label","A. Create a safe zone around the victim.",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","B. Remove objects trapping the victim such as pipes, lumber, machinery, etc.",,,
"label","8h77f409-80c1-458t-83d3-8f6332da6fae","TemplateReference '8h77f409-80c1-458t-83d3-8f6332da6fae' must be a UUID","label","C. Assess victims condition.",,,
"label","6d765684e-eft1-4663-94f0-8126120eeeb5","TemplateReference '6d765684e-eft1-4663-94f0-8126120eeeb5' must be a UUID","label","D. Properly package the patient and remove from the trench.",,,
"label","96765409-80c1-4586-83d3-8fee32da6fae","","label","VICTIM REMOVAL / INCIDENTS WITH COLLAPSE",,,
"label","e677659-80c1-458t-83d3-8f633eea6fae","TemplateReference 'e677659-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","A. Begin dirt removal while operating from a safe zone.",,,
"label","e67ae59-80c1-458t-83d3-8f63543a6fae","TemplateReference 'e67ae59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","B. Continue extending safe zone into collapse zone.",,,
"label","11165409-80c1-4586-83d3-8fee32da6fae","","label","C. Create a safe zone around the victim.",,,
"label","8767659-80c1-458t-83d3-8f633eea6fae","TemplateReference '8767659-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","D. Uncover victim to below the diaphragm utilizing small shovels, buckets, or by hand and assess the victims condition.",,,
"label","567ae59-80c1-458t-83d3-8f63543a6fae","TemplateReference '567ae59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","E. Completely uncover the victim, properly package the patient and remove from the trench.",,,
"label","ff77659-80c1-458t-83d3-8f633eea6fae","TemplateReference 'ff77659-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","TREATMENT",,,
"label","ffffe59-80c1-458t-83d3-8f63543a6fae","TemplateReference 'ffffe59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","A. Conduct a primary survey upon reaching the victim.",,,
"label","1ffff409-80c1-4586-83d3-8fee32da6fae","","label","B. Initiate C-spine precautions as soon as possible.",,,
"label","876fff9-80c1-458t-83d3-8f633eea6fae","TemplateReference '876fff9-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","C. Conduct a secondary survey and correct any life threatening conditions.",,,
"label","567fe59-80c1-458t-83d3-8f63543a6fae","TemplateReference '567fe59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","D. Consider removing the victim from danger prior to providing definitive care",,,
"checkpoint-status",,"","checkpoint","Phase IV Termination"
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","A. Ensure personnel accountability.",,,
"label","0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-3d0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","B. Remove tools, equipment, and the trench shoring system (last-in / first-out) from the trench. In cases of a fatality, consider leaving everything in place until the investigative process has been completed",,,
"label","0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8c84-d7db6b49c1b0' must be a UUID","label","C. Remain on site until advised by Express Management otherwise.",,,
"label","0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0","TemplateReference '0c9bfbtd-bd0c-4481-8r34-d7db6b49c1b0' must be a UUID","label","D. Return to service after turning the scene over to the responsible party and ensuring the scene is secure.",,,
"checkpoint-status",,"","checkpoint","ADDITIONAL CONSIDERATIONS"
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","COMMAND STRUCTURE",,,
"label","558946b9-e16b-4d52-a4t8-cce298487d69","TemplateReference '558946b9-e16b-4d52-a4t8-cce298487d69' must be a UUID","label","A. The first arriving unit employee shall assume Command of the incident. This employee shall remain in Command until Command is transferred to improve the quality of the Command organization. A Command Team shall be assembled to include, at a minimum, a Safety Officer and First Aider.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","B. Considerations for the Technical Advisor include: " Experience " Qualifications",,,
"label","6d03794e-eft1-4663-94f0-81261207beb5","TemplateReference '6d03794e-eft1-4663-94f0-81261207beb5' must be a UUID","label","The first arriving Safety Officer shall be assigned Control. Control teams, Lobby, Ventilation, Air Monitoring, Shoring, cut teams, and any other such functional team operating in the hazard zone shall be under the direction of Control. Control will communicate directly with all employees assigned to these functions within control and shall keep Command informed during all phases of the rescue operation.",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","Considerations for Safety Officer include: " Experience " Qualifications",,,
"label","8h77f409-80c1-458t-83d3-8f6332da6fae","TemplateReference '8h77f409-80c1-458t-83d3-8f6332da6fae' must be a UUID","label","OTHER CONSIDERATIONS",,,
"label","6d765684e-eft1-4663-94f0-8126120eeeb5","TemplateReference '6d765684e-eft1-4663-94f0-8126120eeeb5' must be a UUID","label","A. Consider the effects of inclement weather on the hazard profile, the victim(s), and the rescuers.",,,
"label","96765409-80c1-4586-83d3-8fee32da6fae","","label","B. Maintain awareness of the time of day and ensure sufficient lighting is available on the scene if operations extend into the night.",,,
"label","e677659-80c1-458t-83d3-8f633eea6fae","TemplateReference 'e677659-80c1-458t-83d3-8f633eea6fae' must be a UUID","label","C. Trench incidents attract the news media; Do not talk to any parties not directly involved with the incident.",,,
"label","e67ae59-80c1-458t-83d3-8f63543a6fae","TemplateReference 'e67ae59-80c1-458t-83d3-8f63543a6fae' must be a UUID","label","D. Request Worksafe response if there has been a serious injury or death.",,,
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Attendee Photo attached"

"checklist-sectioned",,"","checklist","Code of Safe Conduct Policy - Date: ",,,,,"Yes","14) Add Toolbox - Code of Conduct","8ec9309f-4af6-48ce-84aa-a0e2db53e49f"
"holdpoint",,"Holdpoints not allowed on checklist-sectioned.","holdpoint","Signoff"
"checkpoint-group",,"","section","Information"
"checkpoint-status",,"","checkpoint","Ensure Safety"
"label","aea95a16-e2b8-4351-a1ef-bd8c5363f3df","","label","All Express Plumbing employees are required at all times to take all practicable steps to ensure their own safety and to ensure that they do not harm any fellow workers or any other person through their actions or inactions.",,,
"checkpoint-status",,"","checkpoint","SITE WORKERS MUST ALWAYS:"
"label","dcc5ff34-ab7e-4f06-8ea2-ddc7ebdfb325","","label","Observe the required safety precautions and procedures set out in safety manuals/handbooks/guides etc.",,,
"label","ec9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Comply with the laws, regulations and codes of practice that govern the construction industry.",,,
"label","fb2618d2-17e6-443d-9de2-75a556fe229a","","label","Carry out regular checks of all identified hazards and constantly look out for any other potential hazards.",,,
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Eliminate (immediately) every hazard that they notice  and, if unable to eliminate it, notify their supervisor or employer immediately.",,,
"label","33f32e3c-deba-4049-8624-43bd7b66dbf7","","label","Report (immediately) to their supervisor or employer any injury they receive while working. (Note: Failure to do so may mean their employer will not accept the injury as a work-related ACC injury).",,,
"checkpoint-status",,"","checkpoint","SITE WORKERS MUST ALWAYS:"
"label","dcc5ff34-ab7e-4f06-8ea2-ddc7ebdfb325","","label","Report (immediately) to their supervisor or employer every accident (or near miss incident where someone could have been injured) that they witness.",,,
"label","ec9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Wear the correct protective clothing and equipment and use the correct safety device or equipment that is required for each job. Safety footwear, Hi visibility vest and hard hats must be worn at all times.",,,
"label","fb2618d2-17e6-443d-9de2-75a556fe229a","","label","Operate and maintain all vehicles and machinery in a safe and correct manner.",,,
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Maintain work areas in a clean and tidy condition.",,,
"label","33f32e3c-deba-4049-8624-43bd7b66dbf7","","label","Check for underground services(electricity,gas,sewage,telecommunications and water)and over head power lines  and not proceed until sure of their presence or absence and, if present, their location.",,,
"checkpoint-status",,"","checkpoint","SITE WORKERS MUST ALWAYS:"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Check for overhead lines (electric and telecommunications) and ensure a safe operating distance between any machine being operated and the lines.",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Be aware of the movement of people and vehicles around the site when working.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Check electrical leads and equipment before use and always use a transformer or an earth leakage circuit breaker.",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Keep hand tools in good clean condition and always use the right tool for the job.",,,
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Know what action to take in an emergency situation.",,,
"checkpoint-status",,"","checkpoint","SITE WORKERS MUST NEVER:"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Use any chemical or substance unless they know what it is; what risks are associated with it; how to handle it correctly; and the first aid emergency procedures for it.",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Remove or alter any protective safety device or equipment without authorisation from their employer.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Smoke while working or while in designated smoke free areas.",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Work while affected by alcohol or drugs.",,,
"label","ddef7dce-a546-4596-9469-9ac50762ef46","","label","Assault, abuse or harass fellow workers or members of the public.",,,
"checkpoint-status",,"","checkpoint","SITE WORKERS MUST NEVER:"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Indulge in practical jokes or horseplay that place safety at risk.",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Carry out any task or use any plant or equipment or apply any chemical or substance unless trained in its safe use or unless adequately supervised by someone who has been trained.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Bring audio players of any type on site.",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Bring children or animals on to the site.",,,
"checkpoint-status",,"","checkpoint","If uncertain about anything, dont proceed! ask first  and act only when you understand."
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Attendee Photo attached"

"checklist-sectioned",,"","checklist","Site Inspection - ",,,,,"Yes","03) Site Inspection Checklist","efc79796-4bc5-47c1-a1dd-767d5714ccbe"
"checkpoint-group",,"","section","Site Observations"
"checkpoint-status",,"","checkpoint","Are the colleagues maintaining a positive attitude around each other and about the job task at hand? Was the job task free of negative attitude and behaviors?"
"checkpoint-status",,"","checkpoint","Was the work site in a clean and orderly enough condition so as not to create a hazard for the employee? Was the site free of obstructions? Trip Hazards?  Falling Hazards? Wet Floors?  Etc."
"checkpoint-status",,"","checkpoint","Was the observation free of specific safety hazards related to UTILITY Policy / Best Practice?"
"checkpoint-status",,"","checkpoint","Are colleagues speaking amongst each other about the job task at hand?"
"checkpoint-status",,"","checkpoint","Were the supervisors or crew leaders observing the work of the colleagues? Was there any instruction provided when a colleague had questions?"
"checkpoint-status",,"","checkpoint","Was the equipment being operated in the manner in which it was intended?"
"checkpoint-status",,"","checkpoint","Were all colleagues wearing the appropriate PPE needed to perform the job? Hardhats, Safety Glasses, FR Clothing, ect."
"checkpoint-status",,"","checkpoint","Did all employees understand the task at hand and was it communicated to them from a supervisor? Does the colleague appear to have all facts they need to complete the job?  Is the colleague open to suggestions or willing to ask questions about his work?"
"checkpoint-status",,"","checkpoint","Was all the equipment observed to be free of defects? Were colleagues operating equipment appropriately?"
"checkpoint-status",,"","checkpoint","Were colleagues off their cell phones while performing the job task? Was the site free of outside distractions amongst the colleagues working?"
"checkpoint-status",,"","checkpoint","Was all the equipment & vehicle properly set up to perform the job? Were wheel chalks and cones set out? Were there any obstruction or defective equipment noticed?"
"checkpoint-status",,"","checkpoint","Did the colleague feel safe about his job duties and functions? Were the job duties free of noticeable hazards by the colleague?"
"checkpoint-status",,"","checkpoint","Were the colleagues being intentional with their work? Were their eyes focused on the job task at hand?"
"checkpoint-status",,"","checkpoint","Was the job duty being carried out in a safe manner? Were colleagues performing their job duties within the guidelines of company policy or regulation?"
"checkpoint-status",,"","checkpoint","Were the weather conditions appropriate for the type of work being performed?"

"checklist-flat",,"","checklist","General:",,,,,"Yes","07) Add General Checklist","ea2426c8-d8b5-4231-98e2-ccaf023c8d33"
"checkpoint-status",,"","checkpoint","General"
"text","678901290-12390812-123","TemplateReference '678901290-12390812-123' must be a UUID","text","General",,,

"checklist-sectioned",,"","checklist","Edge Protection Policy - Date: ",,,,,"Yes","15) Add Toolbox - Edge Protection","ce13fe3d-4cd6-4ebb-8f68-b2430e4726af"
"holdpoint",,"Holdpoints not allowed on checklist-sectioned.","holdpoint","Signoff"
"checkpoint-group",,"","section","Information"
"checkpoint-status",,"","checkpoint","Purpose and Scope"
"label","aea95a16-e2b8-4351-a1ef-bd8c5363f3df","","label","Where unable to elimiate the fall, the intent of the edge protection policy is to isolate the fall os persons, objects and materials.",,,
"label","bf23deef-9775-4b51-a9e0-8dd534b9ebd6","","label"," - Edge protection is planned to consider design and strength, completeion of all work within edge protection systems, inspect and record daily completeness and state of repair",,,
"label","15d796ba-d3c5-441c-8b2a-fbe824328e41","","label","As a Subcontractor - you will submit plans and supervise your work . You will inspect the completeness and state of repair (daily) and report immediately any incomplete or damaged edge protection system",,,
"label","ca7a8b72-6a7a-4c76-834f-55d45cdce986","","label","As an Individual - you will not alter any edge protection system without approval. You will secure and report immediately any incomplete or damaged edge protection system",,,
"checkpoint-status",,"","checkpoint","Planning"
"label","dcc5ff34-ab7e-4f06-8ea2-ddc7ebdfb325","","label","With edge protection, planning is essential to establish:",,,
"label","ec9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","The extent and integrity of protection requires",,,
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Who will be involved",,,
"label","fb2618d2-17e6-443d-9de2-75a556fe229a","","label","How, why and when it will be carried out",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","The hazards involved in erecting and dismantling",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","How those hazards are controlled to prevent injury",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Qualification, training and supervision requirements",,,
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Equipment choices, including mentods of access, and",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","PPE and Clothing",,,
"checkpoint-status",,"","checkpoint","Edge Protection Use"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Examples of where edge protection is applied included, but is not limited to:",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Building facades, excavation perimeters",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","No Go Zones and Restricted Areas, including isolation and warning signage",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Open perimeters of floors and roofs",,,
"label","8d34fb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Sides and ends of crane load in/load out platforms",,,
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Openings in floors and walls",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","Scaffolding (toe boards, screens, shrink wrap)",,,
"label","22s4f409-80c1-4586-83d3-8f6332da6fae","TemplateReference '22s4f409-80c1-4586-83d3-8f6332da6fae' must be a UUID","label","Daily edge perimeter checks monitor the integrity of the edge protection system",,,
"checkpoint-status",,"","checkpoint","Edge Protection Methods"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Examples include, but are not limited to:",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Engineer designed (eg, screens, facade screens that cover building exterior",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Free-stading trafic barriers or other means to isolate excavations",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Propietry edge protection systems",,,
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Screens; shrink wrap",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","Steel mesh gates, bolted to building floor",,,
"checkpoint-status",,"","checkpoint","Protection Against Falling Objects"
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Measures shall be taken to prevent tools. materials and other objects falling from height. Methods to achieve this result include, but are not limited to:",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Use of screens, barricades and other isolation to contain plant, materials and equipment at its source (work, storage areas)",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Use of shrink wrap, mesh and or projecting fans",,,
"label","ec3f7dce-a546-4596-9469-9ac50762ef46","","label","Overhead gantrys or tunnel systems to protect public",,,
"label","0c9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Teathering portable tools to prevent them falling",,,
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","Use of short lanyards to attach hand tools to work belts or aprons",,,
"checkpoint-status",,"","checkpoint","Definitions and Reference"
"label","8677f409-80c1-4586-83d3-8f6332da6fae","","label","Edge protection mean the use of temporary or permanent protection at a place of work to prevent persons, objects and materials falling form one level to another. This can be above or below ground level.",,,
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Attendee Photo attached"

"checklist-sectioned",,"","checklist","Drug and Alcohol Policy - Date: ",,,,,"Yes","18) Add Toolbox - Drug and Alcohol","84ffe456-fd3c-49fc-b98e-cb9b3a698a82"
"holdpoint",,"Holdpoints not allowed on checklist-sectioned.","holdpoint","Signoff"
"checkpoint-group",,"","section","Information"
"checkpoint-status",,"","checkpoint","Commitment"
"label","aea95a16-e2b8-4351-a1ef-bd8c5363f3df","","label","We are committed to responsibly meeting our occupational health and safety obligations by providing a working environment free from the effects of drugs and alcohol.",,,
"checkpoint-status",,"","checkpoint","We will:"
"label","dcc5ff34-ab7e-4f06-8ea2-ddc7ebdfb325","","label","Work with employees, their representatives and sub-contractors to promote an environment free from the harmful effects of drug and alcohol impairment.",,,
"label","ec9bfb8d-bd0c-4481-8c84-d7db6b49c1b0","","label","Raise awareness and provide training about the potentially harmful effects of drugs and alcohol in the workplace.",,,
"label","f2832e3c-deba-4049-8624-43bd7b66dbf7","","label","Offer to help and rehabilitate employees with drug and alcohol problems.",,,
"label","fb2618d2-17e6-443d-9de2-75a556fe229a","","label","Actively support the training programmes of industry bodies focused on improving safe work practices.",,,
"label","558946b9-e16b-4d52-a458-cce298487d69","","label","Treat all workers consistently across the organisation in testing, selection and application of the procedures.",,,
"label","6d03794e-ef51-4663-94f0-81261207beb5","","label","Protect privacy and confidentiality in the operation of this policy.",,,
