type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet / Mill certs,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.1.5 - Round bar/rod,,,,,,,
label,Detail - To be grade 300 to AS/NZS 4671,,,,,,,
label,Acceptance / Conformance Criteria - Grade 300 - AS/NZS 4671,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet / Mill certs,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.1.6 - Bolts and treaded rods,,,,,,,
label,Detail - All bolts and threaded rods shall be category 4.6/s to AS 1252,,,,,,,
label,Acceptance / Conformance Criteria - Category 4.6/s to AS 1252,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet / Mill certs,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.1.7 - Rough or sharp edges,,,,,,,
label,Detail - All rough or sharp edges or protrusions to be buffed smooth,,,,,,,
label,Acceptance / Conformance Criteria - All rough or sharp edges or protrusions to be buffed smooth,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.1.8 - Epoxy Coating to the Steel column,,,,,,,
label,Detail - High build epoxy paint all round the UC column concrete interface,,,,,,,
label,Acceptance / Conformance Criteria - all columns must be coted with epoxy at steel and concrete interface,,,,,,,
label,Standard / Specification - WSP-DR-STR-0306,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,1.1.9 - Butynol sheeting - membrane,,,,,,,
label,Detail - Butynol or any similar approved shall be used between timber and steel,,,,,,,
label,Acceptance / Conformance Criteria - Membrane seal,,,,,,,
label,Standard / Specification - PS18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet and Engineers approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.1 - Timber,,,,,,,
label,Detail - Timber shall be VS8 grade radiate pine complyng with NZS 3603 and graded to NZS 3631,,,,,,,
label,Acceptance / Conformance Criteria - VS8 Grade radiate pine with a Timber strength - 11.7MPa,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.2 - Timber - in contact with the ground,,,,,,,
label,Detail - Round or rough sawn piles in contact with the ground to be H5,,,,,,,
label,Acceptance / Conformance Criteria - H5,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.3 - Timber - not in contact wth the ground,,,,,,,
label,Detail - Rough sawn timber not in contact with the ground to be H3.2,,,,,,,
label,Acceptance / Conformance Criteria - H3.2,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.4 - All timber components of noise wall,,,,,,,
label,Detail - Timber treatment shall comply with requirements of the NZ Timber Preservation Council incorporating - MP 3640. All timber shall be branded to NZS3640:2003 and must be treated not less than 2 months prior to use.,,,,,,,
label,Acceptance / Conformance Criteria - MP 3640 NZS3640:2003,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.5 - All timber components of noise wall,,,,,,,
label,Detail - Timber shall have a moisture content less than 18% at time of installation to avoid excessive shrinkage effects.,,,,,,,
label,Acceptance / Conformance Criteria - Timber shall have a moisture content less than 18% at time of installation to avoid excessive shrinkage effects.,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.6 - All timber components of noise wall,,,,,,,
label,Detail - Treat all cut surfaces with clear zinc naphthenate preservative and in accordance with NZ 3602.,,,,,,,
label,Acceptance / Conformance Criteria - Treat all cut surfaces with clear zinc naphthenate preservative and in accordance with NZ 3602.,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.2.7 - Galvanised bolts,,,,,,,
label,Detail - All galvanised bolts in contact with H5 treated timber shall be protected using CP grease in pre-greased holes,,,,,,,
label,Acceptance / Conformance Criteria - All galvanised bolts in contact with H5 treated timber shall be protected using CP grease in pre-greased holes,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.3.1 - FH Nails,,,,,,,
label,"Detail - General structural use 75mm x 3.15mm FH nails . All nails shall be flat headed, unless otherwise shown, hot dip galvanised and fully driven",,,,,,,
label,Acceptance / Conformance Criteria - 75mm x 3.15mm FH Nails,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.3.2 - Bolts,,,,,,,
label,Detail - Bolts shall be M12 hot dip galvanised engineers bolts fitted with 50x50x5 galvanised square washers both ends. Washers for coach screws shall be provided in accordance with NZS 3604,,,,,,,
label,"Acceptance / Conformance Criteria - M12 hot dipped, 50x50x5 galvanised square washers",,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.3.3 - Bolts within 100mm of ground,,,,,,,
label,Detail - Bolts within 100mm of ground to be stainless steel.,,,,,,,
label,Acceptance / Conformance Criteria - Stainless steel bolts,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,1.3.4 - Coach screws,,,,,,,
label,Detail - All screws shall be hot dip galvanised and screw fixings shall be pre-bored.,,,,,,,
label,Acceptance / Conformance Criteria - Hot dip galvanised,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Delivery dockets and supplier data sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 2 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,2.1.1 - Setting out of Noise wall 1 all Posts,,,,,,,
label,Detail - Setting out to follow design coordinates and levels within tolerance as specified in PS 18.5.7 section (e).,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 18.6.1,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,2.1.2 - Geo Technical investigation on each post holes,,,,,,,
label,Detail - Holes are to be 400mm dia and 2.8m deep. Shear vane testing to be completed to a strength of 60kpa,,,,,,,
label,Acceptance / Conformance Criteria - Shear vane strength of 60kpa,,,,,,,
label,Standard / Specification - PS 18.6.2,,,,,,,
label,Verifying Document - Shear vane test report/Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.3 - Noise wall footing concrete,,,,,,,
label,Detail - 17.5 MPA Concrete,,,,,,,
label,Acceptance / Conformance Criteria - 28 days concrete strength test of 17.5MPA,,,,,,,
label,Standard / Specification - PS 18.6.2,,,,,,,
label,Verifying Document - Concrete Delivery Docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.4 - Installing Wooden Railings,,,,,,,
label,Detail - with sufficient embeddment of nails and connecting details as per drawings,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - PS 18.6.3,,,,,,,
label,Verifying Document - Noise wall Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 3 – POST CONSTRUCTION (HANDOVER),,,,,,,
checkpoint,3.1 - As-builts,,,,,,,
label,"Detail - As-Built records and drawings shall accurately record the layout and extents of all the work including all of the cuts and fills, monitoring instrumentation, ground improvements, and locations of foundation / subsurface drainage systems and their outlets.",,,,,,,
label,Acceptance / Conformance Criteria - All changes to design need to be captured on the noise wall drawing set,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - Redpen Markup,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction and after finishing,,,,,,,
label,Verification Activity: Activity - WP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DN1210-016 ITP Fencing Rev 1,itp,,,,,DN1210-016 ITP Fencing Rev 1,
section,SECTION 1 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,,,,
checkpoint,1.1.1 - Extent of Line Setout,,,,,,,
label,Detail - Ensure line and level of Fences has been marked out and agreed with Engineer in accordance with fence drawings.,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - Design Drawings,,,,,,,
label,Verifying Document - ITP Sign Off,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction & Every Revision of IFC Drawings/Data.,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,1.1.2 - Existing Fences system,,,,,,,
label,Detail - Confirmation of existing Fence network.,,,,,,,
label,Acceptance / Conformance Criteria - Survey Information's,,,,,,,
label,Standard / Specification - Appendix V,,,,,,,
label,Verifying Document - Survey data,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"SECTION 2 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,2.1.1 - Timber (Rails/palings/battens) Posts,,,,,,,
label,Detail - Treatment,,,,,,,
label,Acceptance / Conformance Criteria - H4,,,,,,,
label,○ H5 if touching ground otherwise H4,,,,,,,
label,"Standard / Specification - PS 27.5.5, NZS3607:1989",,,,,,,
label,Verifying Document - Delivery docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.2 - Steel (Wire/Metal fence),,,,,,,
label,Detail - Standard galvanised high tensile steel wire,,,,,,,
label,Acceptance / Conformance Criteria - 2.4mm 12 gauge,,,,,,,
label,"Standard / Specification - PS 27.5.1, PS 22.5.6",,,,,,,
label,Verifying Document - Delivery Docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.3 - Chain Link Net,,,,,,,
label,Detail - Standard galvanised high tensile steel wire,,,,,,,
label,Acceptance / Conformance Criteria - 50*50 Max grid size,,,,,,,
label,○ Powder coated black finish,,,,,,,
label,Standard / Specification - PS 14.6.1,,,,,,,
label,Verifying Document - Delivery Docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.4 - Material (Fixings/fasteners/hinges/chains),,,,,,,
label,Detail - Jointing,,,,,,,
label,Acceptance / Conformance Criteria - Hot dip galvanised,,,,,,,
label,Standard / Specification - PS 27.5.1,,,,,,,
label,Verifying Document - Delivery Docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,3.1.1 - Wetlands Fence,,,,,,,
label,Detail - Install around the wetland,,,,,,,
label,○ Black powder coated finish,,,,,,,
label,Acceptance / Conformance Criteria - 1.5M high,,,,,,,
label,○ Hot dip Galvanised,,,,,,,
label,"Standard / Specification - PS 2-32735.02-WSP-DR-UDL-0407, PS 27.5.1, PS 27.5.2",,,,,,,
label,Verifying Document - Delivery docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.1 - Timber fence,,,,,,,
label,Detail - Preserve timber exposed faces,,,,,,,
label,○ Post imbedded in ground,,,,,,,
label,Acceptance / Conformance Criteria - 1.8m high,,,,,,,
label,○ Exposed timber faces neatly protected with 2 coats of timber preservative (Metalex),,,,,,,
label,○ 1800mm in ground with 17.5MPa concrete,,,,,,,
label,○ Minimum 100mm extend around the post,,,,,,,
label,Standard / Specification - PS 27.5.5,,,,,,,
label,Verifying Document - Delivery docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During installation,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.1 - Post and Wire Farm Fence,,,,,,,
label,Detail - 8 Steel wire,,,,,,,
label,○ Timber post located at max 5m centre and securely rammed,,,,,,,
label,○ Battens affixed to wire and timber evenly spaces,,,,,,,
label,Acceptance / Conformance Criteria - Wire and ground distance < 125mm,,,,,,,
label,○ Top wire to > 1m from ground,,,,,,,
label,○ Top of post > 50mm top wire,,,,,,,
label,○ Wires not attached on road side ,,,,,,,
label,○ First 3 wire separation 125mm,,,,,,,
label,○ Min 3 battens between posts,,,,,,,
label,"Standard / Specification - PS- 27.5.6, NZS 2566",,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.2 - Strainer Posts,,,,,,,
label,Detail - At new and existing fence terminations,,,,,,,
label,○ At each corner distance between corner and/or termination strainer exceeds 200m,,,,,,,
label,Acceptance / Conformance Criteria - Double footing and tight wire secured to the post using 4mm wire,,,,,,,
label,Standard / Specification - PS 22.5.6.b,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.4.1 - Chain Link fence,,,,,,,
label,Detail - As per drawings,,,,,,,
label,○ Headwall and Wingwall fencing,,,,,,,
label,○ Secured with posts and top rails,,,,,,,
label,○ Spacing between two post must be equal,,,,,,,
label,Acceptance / Conformance Criteria - Tie wire on every second diamond,,,,,,,
label,○ Spacing < 2400mm,,,,,,,
label,Standard / Specification - PS 2-32735.02-WSP-DR-UDL-0407,,,,,,,
label,Verifying Document - Visual inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 4 – HANDOVER,,,,,,,
checkpoint,4.1.1 - Survey As-Builts,,,,,,,
label,Detail - Quality Check on New Works based on the tolerances in RITS,,,,,,,
label,Acceptance / Conformance Criteria - Meets spec and thickness requirements as per drawings,,,,,,,
label,Standard / Specification - PS-21.7.7,,,,,,,
label,Verifying Document - Red pen markup only,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post works completion of a lot,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG/PE,,,,,,,
