type,name,values,prefix,postfix,usage count,user addable,template name
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
label,"Remarks/record (e.g. Test frequency reports, certificates, checklist etc.) - ",,,,,,
bool,CCTV Report,,,,,,
checkpoint,3.3 - Tolerances,,,,,,
label,"Acceptance criteria - Unless otherwise specified, tolerances as follows:",,,,,,
label,• Offset of entry pits required to match lines of kerbs or barriers ±20mm,,,,,,
label,• Plan location of pits other than offsets to kerb lines or barriers ±100mm,,,,,,
label,• Invert level of pipes at pits ±50mm,,,,,,
label,• Departure from design grade of pipe runs ±10mm in 10m provided minimum grade is not less than 1:250,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
label,"Remarks/record (e.g. Test frequency reports, certificates, checklist etc.) - ",,,,,,
bool,As-Built,,,,,,
checkpoint,"3.4 - Pipe Fittings, Supports & Fixings",,,,,,
label,Ref docs - AS3500,,,,,,
label,"Acceptance criteria - Provide all bends, junctions, inspection openings and other fittings as necessary for the completion of all systems. ",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
checkpoint,3.5 - Pit Install,,,,,,
label,Ref docs - AS3500 IFC Drawings,,,,,,
label,"Acceptance criteria - Pits are to be constructed in accordance with project specifications, with internal surfaces and exposed surfaces finished smooth & true. All pipe break-ins are to be made neat and finished smooth without gaps/cavities. ",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
checkpoint,3.6 - Survey of Installed Services,,,,,,
label,Acceptance criteria - Accurately record the routes of underground cables and pipes before backfilling. Include on the record drawings.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
section,4.0 Backfill,,,,,,
checkpoint,4.1 - Backfill Material,,,,,,
label,Ref docs - IFC Drawings,,,,,,
label,"Acceptance criteria - After pipes & fittings have been set in the correct position, jointed, and tested, further bedding material shall be used to fill all recesses below sockets, and bottoms of trenches. ",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.2 - Layer Thickness,,,,,,
label,Ref docs - IFC Drawings,,,,,,
label,Acceptance criteria - Backfill material must be placed and compacted in maximum 150mm layers. ,,,,,,
label,• Backfill trenches as soon as possible after satisfactory testing & approval of laid and bedded service.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
checkpoint,4.3 - Compaction Testing,,,,,,
label,Ref docs - IFC Drawings AS1289,,,,,,
label,Acceptance criteria - Layers must achieve 98% Standard Compaction at optimum moisture conditions.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
label,"Remarks/record (e.g. Test frequency reports, certificates, checklist etc.) - ",,,,,,
bool,Compaction Test Report,,,,,,
section,5.0 Conformance Check,,,,,,
checkpoint,5.1 - Clean & Finish,,,,,,
label,Ref docs - IFC Drawings,,,,,,
label,"Acceptance criteria - On completion, each drainage line shall be free from dirt, debris, or other impediments.",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (e.g. Test frequency reports, certificates, checklist etc.) - ",,,,,,
bool,CCTV Report,,,,,,
checkpoint,5.2 - Visual Inspection,,,,,,
label,Acceptance criteria - Do not cover or conceal work until it has been tested. Leave pipe joints exposed to enable witness testing.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
