type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,TEST REQUIRED - Scala test of subgrade,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - After excavation, prior to placing hardfill/site concrete",,,,,,,
label,ACCEPTANCE CRITERIA - Scala achieves minimum 3 blows per 100mm,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Hardfill Layer,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Following placement of hardfill layer,,,,,,,
label,ACCEPTANCE CRITERIA - Hardfill levels to line and level and within tolerances,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Formwork,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placing concrete,,,,,,,
label,ACCEPTANCE CRITERIA - Dimensional check completed and within tolerances. Formwork installed inspected as being suitable for pouring concrete.,,,,,,,
label,UCCL - H,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Steel Reinforcing,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placing concrete,,,,,,,
label,"ACCEPTANCE CRITERIA - Steel installed as per IFC drawings. Grade of steel as specified. Number, size and spacing of bars as per IFC drawings.",,,,,,,
label,UCCL - H,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Foundation Earth,,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,,
label,"INSPECTION BY - UCCL, MEL",,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placing concrete,,,,,,,
label,ACCEPTANCE CRITERIA - Earth bars and cables installed as per instruction by MEL.,,,,,,,
label,UCCL - H,,,,,,,
label,CLIENT - H,,,,,,,
checkpoint,Post Pour Inspection,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Following placement of concrete,,,,,,,
label,ACCEPTANCE CRITERIA - Post pour inspection sheet ot be completed.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
section,Fire Water Tank,,,,,,,
checkpoint,Design,,,,,,,
label,TEST REQUIRED - PS1 design for tank,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to construction,,,,,,,
label,ACCEPTANCE CRITERIA - PS1 design approval by Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
checkpoint,Tank Installation,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of tank installation,,,,,,,
label,ACCEPTANCE CRITERIA - Record of installation. QA report by Tasman Tanks installer.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Tank Completion,,,,,,,
label,TEST REQUIRED - PS4 for tank installation,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of tank installation,,,,,,,
label,ACCEPTANCE CRITERIA - Signed PS4,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - R,,,,,,,
,,,,,,,,
checklist,ITP - Stormwater (incl. Fire Water Pond),itp,,,,,,
section,Stormwater,,,,,,,
checkpoint,Subgrade,,,,,,,
label,TEST REQUIRED - Scala test of subgrade,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - After excavation, prior to placing hardfill",,,,,,,
label,ACCEPTANCE CRITERIA - Scala achieves minimum 3 blows per 100mm,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Backfill,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Following placement of backfill layers,,,,,,,
label,ACCEPTANCE CRITERIA - Backfill compacted and to line and level within tolerances,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Hush Pit Installation,,,,,,,
label,"TEST REQUIRED - Visual inspection, As-Built Positions",,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Installed to correct line and level and within tolerances.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Manhole Installation,,,,,,,
label,"TEST REQUIRED - Visual inspection, As-Built Positions",,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Installed to correct line and level and within tolerances.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,As-Built Survey Drawings,,,,,,,
label,TEST REQUIRED - Surveying,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - As-built drawings provided to Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
section,Firewater Pond,,,,,,,
checkpoint,Pond Liner,,,,,,,
label,TEST REQUIRED - Supplier/Installer Documentation,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Supplier/installer documentation provided to Meridian on Completion,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Backfill on Liner,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,"ACCEPTANCE CRITERIA - Material specifications, Photos",,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,As-Built Survey Drawings,,,,,,,
label,TEST REQUIRED - Surveying,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - As-built drawings provided to Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
,,,,,,,,
checklist,ITP - Streetlights,itp,,,,,,
section,Streetlights,,,,,,,
checkpoint,Design,,,,,,,
label,TEST REQUIRED - PS1 design for streetlight installation,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to construction,,,,,,,
label,ACCEPTANCE CRITERIA - PS1 design approval by Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
checkpoint,Subgrade,,,,,,,
label,TEST REQUIRED - Scala test of subgrade,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - After excavation, prior to placing hardfill/site concrete",,,,,,,
label,ACCEPTANCE CRITERIA - Scala achieves minimum 3 blows per 100mm,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Backfill,,,,,,,
label,TEST REQUIRED - Visual inspection,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On installation of street light bases,,,,,,,
label,ACCEPTANCE CRITERIA - Backfill material meets specifications,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Electrical Installation,,,,,,,
label,TEST REQUIRED - Installer documentation (COC),,,,,,,
label,INSPECTION BY - UCCL/NorthPower,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Installer documentation (COC) provided to Meridian,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,As-Built Survey Drawings,,,,,,,
label,TEST REQUIRED - Surveying,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - As-built drawings provided to Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
,,,,,,,,
checklist,ITP - Watermain,itp,,,,,,
section,Watermain,,,,,,,
checkpoint,Material Supply,,,,,,,
label,TEST REQUIRED - Material dockets,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On receiving materials,,,,,,,
label,ACCEPTANCE CRITERIA - Materials meet specification,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Butt Welding,,,,,,,
label,TEST REQUIRED - Weld Records,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Test weld tensile report. Welds meet specification.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,EF Welding,,,,,,,
label,TEST REQUIRED - Weld Records,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Welds meet specification.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Pressure Testing,,,,,,,
label,TEST REQUIRED - Pressure test records,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - On completion of installation, prior to charging the system",,,,,,,
label,ACCEPTANCE CRITERIA - Pressure test passes,,,,,,,
label,UCCL - H,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,As-Built Survey Drawings,,,,,,,
label,TEST REQUIRED - Surveying,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - As-built drawings provided to Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
,,,,,,,,
checklist,ITP - Wastewater,itp,,,,,,
section,Wastewater,,,,,,,
checkpoint,Material Supply,,,,,,,
label,TEST REQUIRED - Material dockets,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On receiving materials,,,,,,,
label,ACCEPTANCE CRITERIA - Materials meet specification,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Mini-Manholes,,,,,,,
label,TEST REQUIRED - Installation,,,,,,,
checkpoint,EF Welding,,,,,,,
label,TEST REQUIRED - Weld Records,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - Welds meet specification.,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,Connection,,,,,,,
label,TEST REQUIRED - Council  Inspection/Approval,,,,,,,
label,INSPECTION BY - WDC,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - On completion of installation, prior to backfilling",,,,,,,
label,ACCEPTANCE CRITERIA - Council approval,,,,,,,
label,UCCL - H,,,,,,,
label,CLIENT - H,,,,,,,
checkpoint,Backfill and Reinstatement,,,,,,,
label,TEST REQUIRED - Backfill records,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of reinstatement,,,,,,,
label,ACCEPTANCE CRITERIA - Backfill and resintatement meets specification,,,,,,,
label,UCCL - W,,,,,,,
label,CLIENT - W,,,,,,,
checkpoint,As-Built Survey Drawings,,,,,,,
label,TEST REQUIRED - Surveying,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation,,,,,,,
label,ACCEPTANCE CRITERIA - As-built drawings provided to Meridian,,,,,,,
label,UCCL - S,,,,,,,
label,CLIENT - R,,,,,,,
