type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,"Wall locations checked, correct and approved as per latest revised drawing",,,,,,,
checkpoint-status,Fixings and hold down bolts checked and correct,,,,,,,
checkpoint-status,"All openings (doors / windows etc) checked, correct and approved",,,,,,,
boolean,Deflection heads type installed and correct,,,,,,,
checkpoint-status,Wall type checked (straight and plumb) and within tolerance,,,,,,,
checkpoint-status,"All relevant nogs (service and special/fixtures) installed, checked and correct",,,,,,,
boolean,All other nogs checked and approved,,,,,,,
checkpoint-status,"Moisture reading checked, recorded and acceptable",,,,,,,
checkpoint-status,All wall framing checks completed & Inspections carried out,,,,,,,
boolean,Relevant inspections completed and attached,,,,,,,
checkpoint-status,Timber framing report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Wall Finishes,,,,,Yes,QA - Wall Finishes,1a520939-bb5b-4dd9-99f3-2d5bfabf6fd6
checkpoint-status,Item installed by-,,,,,,,
checkpoint-status,Item has sufficient fixings,,,,,,,
checkpoint-status,Item is installed plumb and level,,,,,,,
checkpoint-status,Item is installed damage free and defect free,,,,,,,
checkpoint-status,Report sent to Contractor,,,,,,,
,,,,,,,,
checklist-flat,QA - GIB Lining,,,,,Yes,QA - GIB Lining,1edeb798-a944-4092-afa8-6fe995c4cddd
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached/commented,,,,,,,
checkpoint-status,Area ready for GIB install,,,,,,,
checkpoint-status,Insulation installed,,,,,,,
checkpoint-status,"General photos, comments and observations during install",,,,,,,
checkpoint-status,Correct lining checked and approved and area specifics checked,,,,,,,
checkpoint-status,Correct fixings used and installed at correct centres,,,,,,,
checkpoint-status,Any bracing elements completed to design specification,,,,,,,
checkpoint-status,"GIB Lining completed correctly within specified tolerance, checked and approved",,,,,,,
checkpoint-status,GIB Lining report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Reinforcing Checklist,,,,,Yes,QA - Reinforcing Checklist,216bad3b-a90d-476b-ab0a-98863381e028
checkpoint-status,Work area ready,,,,,,,
checkpoint-status,"Latest drawings available, checked and referenced",,,,,,,
checkpoint-status,"Correct product delivered, reviewed & approved",,,,,,,
checkpoint-status,Correct size & type installed as per design,,,,,,,
checkpoint-status,Reinforcing spacing and location correct,,,,,,,
checkpoint-status,Specified covers checked/correct,,,,,,,
checkpoint-status,Laps correct per size of bar,,,,,,,
checkpoint-status,"Any starter bars are installed correctly (location, size and spacing)",,,,,,,
checkpoint-status,All bars fixed appropriately,,,,,,,
checkpoint-status,Couplers installed at correct height,,,,,,,
checkpoint-status,Cast in plates installed correctly,,,,,,,
checkpoint-status,"Any additional items considered, installed & completed e.g. trimmer bars, reid bar couplers, foot plates, drag bars",,,,,,,
checkpoint-status,All excess reinforcing and debris removed - clean & tidy,,,,,,,
checkpoint-status,"Reinforcing install completed, send to client",,,,,,,
,,,,,,,,
checklist-flat,QA - External Timber Framing,,,,,Yes,QA - External Timber Framing,248c676e-b913-441f-9a3f-981d1325a726
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached/commented,,,,,,,
checkpoint-status,External wall timber framing is treated to min H1.2 treatment levels. Specify if any other treatment to be used.,,,,,,,
checkpoint-status,Dimensions / locations of walls checked and correct,,,,,,,
checkpoint-status,DPM installed where required,,,,,,,
checkpoint-status,Timber framing set out. i.e. Stud spacing and nog spacing.,,,,,,,
checkpoint-status,"Framing straightness. Nogs flush with studs, and studs flush with top and bottom plates.",,,,,,,
checkpoint-status,Anchor bolts and washers are installed at correct centres.,,,,,,,
checkpoint-status,All openings are in correct location and correct size,,,,,,,
checkpoint-status,All frames are square & plumb,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Doors,,,,,Yes,QA - Doors,269be89e-ef03-4926-afb9-87334756307b
checkpoint-status,Installer details input,,,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached,,,,,,,
checkpoint-status,Door opening checked and correct,,,,,,,
checkpoint-status,Direction of door correct,,,,,,,
checkpoint-status,Number of screws and hardware location correct,,,,,,,
checkpoint-status,Door hinges installed in place with correct screws,,,,,,,
checkpoint-status,Floor clearance correct,,,,,,,
checkpoint-status,Undercoat on door surface,,,,,,,
checkpoint-status,Fireseal around door installed as per spec,,,,,,,
checkpoint-status,Door is fully operational after installation,,,,,,,
checkpoint-status,Door jambs are plumb and level,,,,,,,
checkpoint-status,Door gap around door leaf within tolerance,,,,,,,
checkpoint-status,Door report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Speedwall,,,,,Yes,QA - Speedwall,280ff423-053d-4329-a202-bc4d388e9dba
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached/commented,,,,,,,
checkpoint-status,Area ready for Speedwall install,,,,,,,
checkpoint-status,"General photos, comments and observations during install",,,,,,,
checkpoint-status,"Bottom track correctly installed (size, location and fixings)",,,,,,,
checkpoint-status,"Top track correctly installed (size, location and fixings)",,,,,,,
checkpoint-status,20mm minimum gap at head,,,,,,,
checkpoint-status,Install C track Fixings @ 400crs with M6.5 x 32 Mushroom head spikes into concrete,,,,,,,
checkpoint-status,Fixings Hilti X-ENP-19 L15MX fixings 400crs in into steel,,,,,,,
checkpoint-status,"10 x 16 fixings on C-Track to (horizontal panel - vertical C-Track 250crs, horizontal C-Track 400crs)  (vertical panel - vertical C-Track 400crs, horizontal C-Track 250crs)",,,,,,,
checkpoint-status,Fire sealant installed correctly and photographed,,,,,,,
checkpoint-status,All joints sealed correctly as per specification,,,,,,,
checkpoint-status,Speedwall installed straight and level,,,,,,,
checkpoint-status,Openings installed for services as per drawings,,,,,,,
,,,,,,,,
checklist-flat,Area:,,,,,Yes,QA - Drill and Epoxy Reinforcement,2dd5416a-97a4-4af2-87e1-7e2acbe0dbf7
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Scabbling done to an acceptable level,,,,,,,
checkpoint-status,Drill and Epoxy info entered,,,,,,,
text,Type:,,,,,,,
text,Grid:,,,,,,,
text,Level:,,,,,,,
text,Epoxy:,,,,,,,
text,Date of Inspection:,,,,,,,
text,Drawing references:,,,,,,,
checkpoint-status,Drill info,,,,,,,
button,Type of Drill Bit,"Normal, Hollow",,,,,,
text,Drill Bit Size (mm):,,,,,,,
checkpoint-status,Hole info,,,,,,,
text,Depth of Hole (mm):,,,,,,,
button,Cleaning of Hole,"Yes, No, N/A",,,,,,
checkpoint-status,Epoxy Application info,,,,,,,
text,Type of Epoxy:,,,,,,,
button,Applied with Hilti Dispenser,"Electric, Manual",,,,,,
text,Weather Conditions:,,,,,,,
text,Temp:,,,,,,,
text,Epoxy depth:,,,,,,,
text,Size of rebar (mm):,,,,,,,
text,Curing time:,,,,,,,
text,Testing required:,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Ecoply,,,,,Yes,QA - Ecoply,2fbc7e85-b09c-477c-b801-329690052c8b
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Ecoply pre cladding/RAB board to be kept dry and under cover,,,,,,,
checkpoint-status,Ecoply Pre-cladding/RAB board installed in accordance with Ecoply barrier installation manual,,,,,,,
checkpoint-status,"Tape installed over Ecoply pre-cladding/RaB board vertical joints, corners and openings in accordance with Ecoply Barrier installation manual",,,,,,,
checkpoint-status,uPVC horizontal flashing used at all horizontal joints,,,,,,,
checkpoint-status,Fixings: Type - Stainless Steel/Galv correct spacing,,,,,,,
checkpoint-status,The panels overhang the bottom plate on a concrete slab by a maximum of 40mm as per installation manual,,,,,,,
checkpoint-status,Penetrations through Ecoply pre-cladding/Rab board sealed properly using flexible flashing tape as per E2/AS1,,,,,,,
checkpoint-status,Ecoply report sent to client,,,,,,,
,,,,,,,,
checklist-flat,Concrete Testing for:,,,,,Yes,Add - Concrete Testing Results Checklist (V2),49d0adeb-5e78-4a13-b851-6cdcf0aa706d
checkpoint-status,"Concrete testing results attached, checked and acceptable",,,,,,,
select,Test Results,"7days, 14days, 28 days, Other (Specify below)",,,,,,
text,Test Results Number / Docket Number,,,,,,,
text,Date Concrete was poured,,,,,,,
text,Area Concrete was poured,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Pro Clima - Wall Underlay,,,,,Yes,QA - Pro Clima - Wall Underlay,5d378c34-1c62-492e-a455-61b9fd904259
checkpoint-status,"Check substrate to ensure it is even and free from any protrusions, nails, screws etc.",,,,,,,
checkpoint-status,Check substrate is dry and free of contaminants before applying ADHERO,,,,,,,
checkpoint-status,Line the internal and external corners of the substrate with at least 400 mm in width and adhere it vertically in place with equal length on each of the walls.,,,,,,,
checkpoint-status,Minimum of 150mm overlap is required at joints,,,,,,,
checkpoint-status,Work all air bubbles in ADHERO to sheet edge and flatten all creases.,,,,,,,
checkpoint-status,"Apply sealing tape, sill tape, sealing grommet for joints, door and window opening, services penetrations as per manufacturer’s specifications (or as per designer’s project specific details)",,,,,,,
checkpoint-status,"Repair all cuts and tears in ADHERO with TESCON EXTORA 100 sealing tape, to a minimum 50mm past the edges of the damaged area.",,,,,,,
checkpoint-status,Send report to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Villaboard,,,,,Yes,QA - Villaboard,72ac7bf3-a93f-4142-b3d6-017124b6c82d
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Framing set out (i.e. stud and nog spacing) correct,,,,,,,
checkpoint-status,Framing set out (i.e. stud and nog spacing) correct,,,,,,,
checkpoint-status,GIB Lining base are secure and flush with each other with no protruding fixings,,,,,,,
checkpoint-status,Gap between Villaboard edges/joints are at 1-2mm maximum,,,,,,,
checkpoint-status,Villaboard must be installed dry,,,,,,,
checkpoint-status,Correct fixings used and installed at correct centres (i.e. perimeter and intermediate),,,,,,,
checkpoint-status,Villaboard report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Wall Underlay,,,,,Yes,QA - Wall Underlay,73a04765-2549-4661-9360-636650b1d8fa
checkpoint-status,"Ensure substrate is even and free from any protrusions, nails, screws, loose pieces, dust, dirt, etc",,,,,,,
checkpoint-status,Line the internal or external corners of the wall underlay with a vertical 400mm wide strip of ADHERO in place with equal length on each of the walls. with min 150mm overlap on either side,,,,,,,
checkpoint-status,"Apply all the remaining membranes - one by one - horizontally in an overlapping, waterproof manner. The minimum horizontal and vertical overlap for membranes is 150 mm",,,,,,,
checkpoint-status,"Work all air bubbles in ADHERO to sheet edge, and flatten all creases",,,,,,,
checkpoint-status,Cut ADHERO at 45° from the corners and Fold ADHERO into all sides of the rough door and window opening to the back edge of framing and adhere to all sides.,,,,,,,
checkpoint-status,Apply TESCON EXTOSEAL sill tape to the opening as per application guide,,,,,,,
checkpoint-status,Use ROFLEX grommets and TESCON EXTORA 60 tape to seal all pipe penetrations made through the ADHERO. Refer to the ROFLEX installation guide,,,,,,,
checkpoint-status,Use KAFLEX grommets and TESCON EXTORA 60 tape to seal all round cable penetrations made through the ADHERO. Refer to the KAFLEX installation guide,,,,,,,
checkpoint-status,Wall underlay report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,CLT Checklist,,,,,Yes,CLT Checklist,78c4a086-2140-464b-bb3f-27ff3ac4c619
checkpoint-status,All relevant drawings and revision numbers checked and attached,,,,,,,
checkpoint-status,Inspect the panels on receipt at the delivery site &amp; approved (photograph any damage),,,,,,,
checkpoint-status,Timber stud walls installed correctly with correct fixings/hardware and plywood installed at correct centres.,,,,,,,
checkpoint-status,Blocking connections installed correctly with correct fixings/hardware,,,,,,,
checkpoint-status,Panels installed level and with correct overhang.,,,,,,,
checkpoint-status,Panels installed at correct centres with correct fixing.,,,,,,,
checkpoint-status,Fyreline installed correctly to underside of panels with correct fixing centres.,,,,,,,
checkpoint-status,Fireseal installed to all sheet exposed edges.,,,,,,,
checkpoint-status,Area complete and all housekeeping undertaken.,,,,,,,
checkpoint-status,General photos of area.,,,,,,,
checkpoint-status,Report sent to client.,,,,,,,
,,,,,,,,
checklist-flat,Site Concrete area:,,,,,Yes,QA - Site Concrete Checklist (V2),7cd2ba23-b575-47bb-97fc-bc922a32916b
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Excavation depth and location checked and correct,,,,,,,
checkpoint-status,Ground conditions acceptable,,,,,,,
checkpoint-status,"Concrete specifications checked, correct and delivery docket photographed",,,,,,,
checkpoint-status,Concrete placed to the correct height,,,,,,,
checkpoint-status,Site concrete pour completed and finish acceptable,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Wrapshield Checklist,,,,,Yes,Wrapshield Checklist,7d6aee0b-2ced-489f-a66a-e03de6a8f3d8
checkpoint-status,Structure looks complete,,,,,,,
checkpoint-status,Structure as detailed,,,,,,,
checkpoint-status,Information / details clearly shows waterproofing application requirements,,,,,,,
checkpoint-status,Structure dry and clean for application of Reveal shield,,,,,,,
checkpoint-status,Vaproshield applied as per manufacturers installation methodology,,,,,,,
checkpoint-status,Wrapshield installation allowed for seismic movement,,,,,,,
checkpoint-status,Lapping of sheets as specified by the manufacture.,,,,,,,
checkpoint-status,Additional Liqui-flash applied,,,,,,,
checkpoint-status,Wrapshield completed,,,,,,,
,,,,,,,,
checklist-flat,QA - Speedwall,,,,,Yes,SYS - Speedwall,86b33e97-4d55-45b7-bd74-43559b80f302
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached/commented,,,,,,,
checkpoint-status,Area ready for Speedwall install,,,,,,,
checkpoint-status,"General photos, comments and observations during install",,,,,,,
checkpoint-status,"Bottom track correctly installed (size, location and fixings)",,,,,,,
checkpoint-status,"Top track correctly installed (size, location and fixings)",,,,,,,
checkpoint-status,30mm minimum gap at head,,,,,,,
checkpoint-status,Install C track Fixings @ 400crs with M6.5 x 32 Mushroom head spikes into concrete,,,,,,,
checkpoint-status,Fixings Hilti X-ENP-19 L15MX fixings 400crs in into steel,,,,,,,
checkpoint-status,"10 x 16 fixings on C-Track to (horizontal panel - vertical C-Track 250crs, horizontal C-Track 400crs)  (vertical panel - vertical C-Track 400crs, horizontal C-Track 250crs)",,,,,,,
checkpoint-status,Fire sealant installed correctly and photographed,,,,,,,
checkpoint-status,All joints sealed correctly as per specification,,,,,,,
checkpoint-status,Speedwall installed straight and level,,,,,,,
checkpoint-status,Openings installed for services as per drawings,,,,,,,
checkpoint-status,"Speedwall completed within specified tolerance, checked and approved",,,,,,,
checkpoint-status,Speedwall report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Precast item #:,,,,,Yes,QA - Precast Panel / Column Placement Checklist,a12968fb-7c16-4076-ad73-82d941ee3301
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Precast panel / column received and damage free,,,,,,,
checkpoint-status,Setout completed and clearly marked (heights and locations) ready for installation,,,,,,,
checkpoint-status,Installed in correct location with adequate seating,,,,,,,
checkpoint-status,Adequately braced,,,,,,,
checkpoint-status,"Panel / column install complete (checked location, height and level)",,,,,,,
checkpoint-status,All props removed for respective panels and stacked neatly,,,,,,,
boolean,Panel surface checked and all Livefirm responsibilities completed,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Insulation,,,,,Yes,QA - Insulation,ab3c1a97-583b-4404-af79-7af786af7a57
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,All relevant drawings and revision numbers checked and attached,,,,,,,
text,Area prepared and ready for Insulation install,,,,,,,
checkpoint-status,Product checked on arrival and correct as per specification,,,,,,,
checkpoint-status,"General photos, comments and observations during install",,,,,,,
checkpoint-status,Ensure work is completed as per specification,,,,,,,
boolean,"Insulation pre lining works completed, checked and  approved",,,,,,,
checkpoint-status,Insulation report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Additional Stopping Checklist,,,,,Yes,QA - GIB Stopping Checklist,b8237105-bde0-4486-bfb7-abb57cf1c8ff
checkpoint-status,All relevant drawings and revision numbers checked and attached,,,,,,,
text,Drawing no. and revision,,,,,,,
checkpoint-status,Substrate accepted and approval given to start gib stopping,,,,,,,
checkpoint-status,Correct stopping product and applied correctly,,,,,,,
checkpoint-status,"Square stopping, slimlines and joints checked and acceptable",,,,,,,
checkpoint-status,Adequate drying time between applications & No visible bubbling,,,,,,,
checkpoint-status,"General photos, comments and observations during install",,,,,,,
checkpoint-status,All Stopping completed and specified level of finish achieved,,,,,,,
checkpoint-status,Send report to client,,,,,,,
,,,,,,,,
checklist-flat,QA - Perimeter Seat,,,,,Yes,QA - Perimeter Seat,bc847fb2-ca4c-462d-b9c2-f1a524f0d536
checkpoint-status,All relevant drawings and revision numbers checked,,,,,,,
checkpoint-status,Timber seat manufacturer’s defects discovered and disclosed before installation,,,,,,,
checkpoint-status,Set-out height is correct,,,,,,,
checkpoint-status,Seat constructed straight and levelled,,,,,,,
checkpoint-status,General photos and observations after completion,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Precast item #:,,,,,Yes,QA - Precast Flooring Placement Checklist,cdc9405e-ceca-4efa-9369-ed41afba5657
checkpoint-status,Green Star details entered,,,,,,,
button,Is this task Green Star related?,"Yes, No, N/A",,,,,,
button,Have you contacted/informed Hawkins Green Star representative?,"Yes, No, N/A",,,,,,
checkpoint-status,Precast Flooring received and damage free,,,,,,,
checkpoint-status,Setout completed and clearly marked (heights and locations) ready for installation,,,,,,,
checkpoint-status,Installed in correct location with adequate seating,,,,,,,
boolean,Bearing strip installed correctly as required,,,,,,,
checkpoint-status,"Precast flooring install complete (checked location, height and level)",,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Floor framing QA,,,,,Yes,Floor framing QA,d084f4a2-a1dc-4999-88f9-5900e1ed5e8f
checkpoint-status,Drawings and revisions checked,,,,,,,
checkpoint-status,Jack stud wall installed at correct locations,,,,,,,
checkpoint-status,Joists installed at correct centres,,,,,,,
checkpoint-status,All fixings installed brackets joisthangers ect,,,,,,,
checkpoint-status,Fixing and hold down bolts checked and correct,,,,,,,
checkpoint-status,All relevant nogs installed,,,,,,,
checkpoint-status,All floor framing checks completed.,,,,,,,
checkpoint-status,Report sent to client,,,,,,,
,,,,,,,,
checklist-sectioned,Concrete Pour for Area:,,,,,Yes,QA - Concrete Pour Checklist,de122eec-7513-4432-b83d-eb1486e7b838
checkpoint-group,Pour Details,,,,,,,
checkpoint-status,Pour details entered,,,,,,,
text,"Area to be poured (grid lines, location):",,,,,,,
text,Drawing numbers and revisions,,,,,,,
text,Date of pour,,,,,,,
checkpoint-group,Formwork and embedded items,,,,,,,
checkpoint-status,Grids and RLs clearly marked for reference,,,,,,,
checkpoint-status,"Formwork - location, heights, falls and dimensions checked and accurate",,,,,,,
checkpoint-status,Formwork sufficiently fixed and braced,,,,,,,
checkpoint-status,"Any rebates / nibs / cast in items are correctly positioned, sized and appropriately fixed in place.",,,,,,,
boolean,Hold down bolts checked and correct,,,,,,,
boolean,Precast panel starters checked and correct,,,,,,,
checkpoint-status,Service penetrations formed correctly and locations checked/correct,,,,,,,
checkpoint-status,"All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork, etc.)",,,,,,,
checkpoint-status,Any control joints / stop ends installed accurately and correctly braced,,,,,,,
checkpoint-status,DPM & Connection to other waterproofing completed,,,,,,,
checkpoint-status,Any additional formwork photos and observations,,,,,,,
checkpoint-status,All formwork elements completed and ready for concrete pour (excess debris removed),,,,,,,
checkpoint-status,Concrete ordered - correct mix and strength,,,,,,,
text,Mix,,,,,,,
text,Strength:,,,,,,,
text,Summary of Proposed cement mix date and revision checked:,,,,,,,
text,Structrual services specifications number and revision checked:,,,,,,,
checkpoint-status,Slump test/Spread test (only applicable for special mix),,,,,,,
checkpoint-group,Placement Method,,,,,,,
checkpoint-status,Placement methodology confirmed and necessary plant and equipment on site,,,,,,,
text,Who is placing the concrete,,,,,,,
checkpoint-status,Height and falls checked / confirmed before placement,,,,,,,
checkpoint-status,Cover correct to specification,,,,,,,
checkpoint-status,All concrete checked and correct on arrival (mix and strength),,,,,,,
boolean,All concrete dockets attached,,,,,,,
checkpoint-status,General photos and observations of concrete placement attached,,,,,,,
checkpoint-status,Heights and falls checked / confirmed after placement,,,,,,,
checkpoint-status,Any curing compound applied correctly,,,,,,,
checkpoint-status,Concrete placement completed - specified level of finish achieved,,,,,,,
checkpoint-status,Area left clean and tidy,,,,,,,
checkpoint-group,Post Pour Checks / Signoff,,,,,,,
checkpoint-status,Any remedial work completed,,,,,,,
checkpoint-status,Concrete Pour completed - all final checks and documentation completed and attached,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,Weatherboard Cladding,,,,,Yes,QA - Weatherboard Cladding Checklist,e089cbdb-c996-45ae-b90f-eeeb41b2015d
checkpoint-status,Weatherboards & all cut edges sealed prior to installation,,,,,,,
checkpoint-status,Framing Straight and plumb within tolerance,,,,,,,
checkpoint-status,All nogs/ special nogs in place.,,,,,,,
checkpoint-status,Wall underlay and strapping inspected and installed correct.,,,,,,,
checkpoint-status,All aluminium joinery Doors/Windows installed,,,,,,,
checkpoint-status,Cavity batten installed at 400 centres,,,,,,,
checkpoint-status,Cavity closer installed correctly,,,,,,,
checkpoint-status,Aluminium Flashings to internal/external installed as per manufacturer's drawing.,,,,,,,
boolean,Head Flashings to Doors & windows installed by others,,,,,,,
checkpoint-status,Fixing Method Checked and correct as per installation manual.,,,,,,,
checkpoint-status,All cladding installation checks completed & inspections carried out,,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
,,,,,,,,
checklist-flat,QA - HPL Panel,,,,,Yes,QA - HPL Panel,e8db21c5-c219-4bbf-ba4f-4284bc532572
checkpoint-status,All relevant drawings and revision numbers checked,,,,,,,
checkpoint-status,Manufacturer’s defects discovered and disclosed before installation,,,,,,,
checkpoint-status,SikaTack Panel Tape and Sikaflex-11 FC applied to panels as adhesive,,,,,,,
checkpoint-status,Set-out height is correct,,,,,,,
checkpoint-status,Gaps between panels and sides are correct.,,,,,,,
checkpoint-status,All vertical side gaps are sealed except for horizontal gaps.,,,,,,,
checkpoint-status,"Each panel has been installed straight, flush, levelled and plumb.",,,,,,,
checkpoint-status,Report sent through to client,,,,,,,
