type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
text,Test Report Reference Number (list all),,,,,,,
checkpoint,Time Lag Between Trucks not exceeded 20 minutes,,,,,,,
checkpoint,"Concrete Placed within allowable time from Batching Plant, not exceeding 90 minutes",,,,,,,
checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,,,
checkpoint,Required Finish Applied as per Drawings,,,,,,,
checkpoint,Retarders applied on Green Cut areas as shown in drawings,,,,,,,
checkpoint,Concrete Covered Overnight,,,,,,,
checkpoint,Cylinders Stored next to Bed,,,,,,,
section ,Stripping Checklist,,,,,,,
checkpoint,Date Stripped,,,,,,,
text,Enter Date,,,,,,,
checkpoint,Concrete Cylinders Crushed and Checked for stripping strength ,,,,,,,
label,Conversion KN to MPa = Reading / 7.851,,,,,,,
label,Stripping strength 37MPa,,,,,,,
text,Stripping Strength,,,,,,,
holdpoint,(HOLD POINT FOR CLIENT TO SIGN OFF),,,,,,,
checkpoint,Lifting Strength Achieved,,,,,,,
label,Lifting strength required - 37MPa,,,,,,,
text,Specify strength at time of lifting,,,,,,,
checkpoint,Lifted and Handled as per Drawings,,,,,,,
checkpoint,Product Clearly Labelled,,,,,,,
checkpoint,Additional Curing,,,,,,,
label ,Plank covered for 7 days,,,,,,,
checkpoint,Storage as per Approved Temporary Works Drawings,,,,,,,
checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,,,
label,Length,,,,,,,
label,Width,,,,,,,
label,Height,,,,,,,
label,Straightness,,,,,,,
label,Cross-section,,,,,,,
checkpoint,Specified Finish Achieved,,,,,,,
checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,,,
text,Lifters,,,,,,,
text,Dowels,,,,,,,
text,Ferrules,,,,,,,
checkpoint,Post-Pour Works Completed (As Required),,,,,,,
text,Strands are Cut Flush and Epoxied,,,,,,,
text,Lifters are cleaned,,,,,,,
text,Roughened Surfaces are Greencut,,,,,,,
text,All Miscellaneous Items are Completed,,,,,,,
text,Bottom surface clear from tie wire (Attach Pictures),,,,,,,
checkpoint,Survey Hog of Beams (measured twice a day as per below dates),,,,,,,
text,At destress,,,,,,,
text,3 days from destress,,,,,,,
text,7 days from destress,,,,,,,
text,14 days from destress,,,,,,,
text,21 days from destress,,,,,,,
text,28 days from destress,,,,,,,
text,Every two weeks after,,,,,,,
section ,Any Defect Identified,,,,,,,
checkpoint,Punchlist Completed,,,,,,,
checkpoint,Repairs Required (if applicable),,,,,,,
checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,,,
checkpoint,Crack Map Completed (if applicable),,,,,,,
checkpoint,Any NCR Required (if applicable),,,,,,,
checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,,,
section ,As-Built Drawings,,,,,,,
checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,,,
section ,Concrete Strength Test Report,,,,,,,
checkpoint,Concrete Strength Test Report Received,,,,,,,
text,Concrete Test Report,,,,,,,
text,7 Day Strength (List all),,,,,,,
text,28 Day Strength (List all),,,,,,,
section ,Transportation Requirements,,,,,,,
checkpoint,Certificate of Conformance,,,,,,,
checkpoint,Inspection Release Certificate,,,,,,,
checkpoint,Punchlist signed copy,,,,,,,
checkpoint,Delivery Notes,,,,,,,
checkpoint,Delivery Docket,,,,,,,
section ,Final Acceptance,,,,,,,
checkpoint,Completed by ,,,,,,,
checkpoint,Reviewed by,,,,,,,
checkpoint,Client Representative (if applicable),,,,,,,
