type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria: Width of each side of the pavement shall not be less than the specified offset width or more than + 300mm outside the specified offset width when measured at right angles from the centre line or design line. ,,,,,,,
label,"• Where pavement is to be constructed to the lip level of kerb and channel, it shall be constructed flush with the lip of the channel or not more than 5 mm above.",,,,,,,
label,• Any material that has been compacted and then trimmed from the compacted surface to conform ,,,,,,,
label,Reference Documents: C.7.4 Work Procedure ,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.6 - Jointing,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: (a) material shall be spread in such a manner as to minimise the number of joints,,,,,,,
label,(b) transverse joints shall be offset from one layer to the next by not less than 2m     ,,,,,,,
label,(c) longitudinal joints shall be offset from one layer to the next by not less than 150mm                                    ,,,,,,,
label,Reference Documents: Work Procedure ,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
section,3 - Testing and Conformance,,,,,,,
checkpoint,3.1 - Test Rolling,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: All pavement layers shall be compacted to withstand rolling and shall be test rolled in accordance with table 5 of section C.7.2 prior to acceptance of the layer.,,,,,,,
label,Reference Documents: C.7.2,,,,,,,
label,Inspection / Test Method: Test Roll,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer / QAV,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Compaction of road pavement ,,,,,,,
label,Frequency: Every Lot,,,,,,,
label,"Acceptance Criteria: The minimum compaction achieved shall be 100% of the Standard Maximum Dry Density in the base course, and 98% of the Standard Maximum Dry Density in the sub-base course",,,,,,,
label,Reference Documents: C.9.4,,,,,,,
label,Inspection / Test Method: Test point,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Completed Surface Level Compliance,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: Surveyed as constructed drawings to be provided showing finished contour levels. ,,,,,,,
label,"○ Spreading, scraping and consolidation of the various layers of the pavement shall proceed with each layer having a construction tolerance of;",,,,,,,
label,• Subbase: + 10mm or - 20mm,,,,,,,
label,• Base: + 10mm or - 10mm,,,,,,,
label,"Reference Documents: C.7.2, C.9.4",,,,,,,
label,Inspection / Test Method: Survey,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.4 - Shape,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: Layer to be finished to a smooth and uniform surface and after compaction and meeting the following tolerances:,,,,,,,
label,• Crossfall: + or - 0.5% of design,,,,,,,
label,"• Surface: + or - 15mm when tested with a 3m straight edge, laid in any direction.",,,,,,,
label,• Longitudional Grades: The gutter grade shall be + or - 20% of the design grade.,,,,,,,
label,Reference Documents: C.7.4,,,,,,,
label,Inspection / Test Method: Test Point,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
