type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Verifying Document - Battery backup test results, operational logs",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of CCTV installations,,,,,,,
label,"Verification Activity: Activity - I, C",,,,,,,
label,"Verification Activity: By - SPEC, ENG, QE",,,,,,,
checkpoint,5.6 - As built and RAMM Requirements,,,,,,,
label,"Detail - All ITS and signal equipment, including software shall be recorded in electronic format into the RAMM database. As built drawings are required in advance of the 80% walkovers prior to handover.",,,,,,,
label,"Acceptance / Conformance Criteria - Final As built as per Waka Kotahi ITS specification Testing, commissioning and handover (ITS-10-01)",,,,,,,
label,Standard / Specification - Section 24.7.6 (Project Specification PS),,,,,,,
label,Verifying Document - As built reports,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of CCTV and Signal installations,,,,,,,
label,"Verification Activity: Activity - R, HP",,,,,,,
label,"Verification Activity: By - PM, ENG, QE",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
