type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance Criteria - The contractor shall conduct inspections of the pipe culvert using CCTV in accordance with WSA 05-2013 Conduit inspection Report Code of Australia Reports shall be submitted to the Administrator, and any rectification works completed, prior to acceptance of the culvert",,,,,,,
label,Reference - MRTS03 CL11.3.5,,,,,,,
label,Item Check - Hold Point 3,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Name of Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,TMR Pavement Reinstatement,itp,,,,,TMR Pavement Reinstatement,
section,Details,,,,,,,
checkpoint,1 - Lot Size,,,,,,,
label,Acceptance Criteria - Define lot size. Completion of works within the shift - single or double lane reinstatement.,,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,2 - Material Incorporation into Works,,,,,,,
label,Acceptance Criteria - The Contractor shall not incorporate materials into the work unless it has demonstrated that the material complies fully with the requirements of this Technical Specification before delivery of the material to site,,,,,,,
label,○ Pavement - Leanmix as submitted under concrete mix design approvals. - 300mm Seal - CRS60 Primer seal,,,,,,,
label,○ Asphalt - AC10 or AC14 - 60mm,,,,,,,
label,○ Downer - Brendale:,,,,,,,
label, — TMR AC10 - D:AC10H/24/4208 (15R) (S) – Expiry 08/07/2027,,,,,,,
label, — TMR AC14 - D:AC14H/24/4210 (15R) (S) – Expiry 24/07/2027,,,,,,,
label,○ Fulton Hogan - Narangba:,,,,,,,
label, — TMR AC14 - FH : AC14H/24/3250(15R) – Expiry 11/03/2027,,,,,,,
label,Reference - RS170,,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,3 - Submission of production procedure,,,,,,,
label,Acceptance Criteria - The Material Production Procedures shall be submitted to the Administrator at least seven days prior to the commencement of material production for the Works,,,,,,,
label,Reference - Check & Verify,,,,,,,
checkpoint,4 - Leanmix Pavement - 300mm Thick,,,,,,,
label,Acceptance Criteria - Excavation to step 300mm past outside of trench to allow leanmix to bridge stormwater trench,,,,,,,
label,○ Layer Thickness between 100mm and 150mm in accordance with table 8.3.3,,,,,,,
label,Reference - Check & Verify,,,,,,,
label,Item Check - MRTS04 table 8.3.3,,,,,,,
checkpoint,5 - Asphalt Surfacing - 60mm Thick,,,,,,,
label,Acceptance Criteria - Transverse joints are to be sawcut,,,,,,,
label,"○ Final joints against existing asphalt are to be 1m outside of edge of stormwater trench. Primerseal to be sprayed and allowed to ""Break"" prior to asphalt placement.",,,,,,,
label,Reference - RS170,,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,6 - Geometric Tolerances in accordance with  RS-170 - Final layer only,,,,,,,
label,Acceptance Criteria - Note 6. The vertical deviation from a 3m straight edger parrallel to the centreline of the existing road is not to exceed 5mm.,,,,,,,
label,Reference - RS170,,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,7 - Visual Inspection,,,,,,,
label,Acceptance Criteria - The finished surface of any pavement layer shall:,,,,,,,
label,— be hard and homogenous in apperance,,,,,,,
label,"— not have any loose, segregated or contaminated areas",,,,,,,
label,Item Check - Check & Verify,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Name of Cient's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Name of Contractor's Representative,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
