type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,IP / TP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.4 - Cabling – Mains, Submains & Earthing",,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - New cables to be pulled through pre-laid conduits using the provided pull strings.,,,,,,,
label,○ Cables to be sufficiently secured out of the way prior to component installation.,,,,,,,
label,Reference Documents - ZULU-BECA-001- SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Nilsen ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Lifting Preparation (Kiosk),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Lift Study available and approved.,,,,,,,
label,○ Temporary Works for Crane Pad approved and constructed.,,,,,,,
label,○ Complete Pre-Lift/s Commencement Checklist prior to each component being lifted.,,,,,,,
label,"○ Ensure relevant drawings, lifting & fixing plans available to the crew.",,,,,,,
label,Reference Documents - ZULU-BECA-001- SPC-00005 Drawings Lifting Plan,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - Pre-Lift/s Commencement Checklist, This ITP Signed",,,,,,,
label,"IP, SCP",,,,,,,
label,Responsibility - Site Engineer / Foreman / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Component Placement (Kiosk),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Survey to confirm component placement as per the design.,,,,,,,
label,○ Install all fixings as per the drawings & engineers plan and suppliers’ specification.,,,,,,,
label,Reference Documents - ZULU-BECA-001- SPC-00005 Drawings Lifting Plan,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP / SCP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Installation of Earthing Grid,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of Earth Grid as defined by IFC Drawings and MAS-ELC- 002 (Section 5.7.3).,,,,,,,
label,Reference Documents - ZULU-BECA-001- SPC-00005 Drawings AS/NZS 3000,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Nilsen ITC,,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Earthing Grid Testing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Earthing system to be tested as per MAS-ELC-002 HV Standard – Appendix B, including:",,,,,,,
label, — Continuity testing (earthing and bonding conductors),,,,,,,
label, — Earth resistivity testing,,,,,,,
label, — Earth potential rise measurement,,,,,,,
label, — Current distribution measurement,,,,,,,
label, — Transfer voltage testing,,,,,,,
label, — Touch voltage testing,,,,,,,
label, — Step voltage testing,,,,,,,
label,"Reference Documents - ZULU-BECA-001- SPC-00005 Drawings AS 2067, MAS-ELEC-002",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP is signed Test results,,,,,,,
label,WP IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - HV Cable Terminations,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Relevant cabling can be installed into allocated cubicle. Terminate HV cables in the final position.,,,,,,,
label,○ Confirm cables are installed into correct cubicles.,,,,,,,
label,○ Confirm earth ring cables terminated to relevant earth bar/position.,,,,,,,
label,"Reference Documents - ZULU-BECA-001- SPC-00005 Drawings, HV Access Permit",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed Test results, HV Access Permit, Nilsen ITC",,,,,,,
label,WP TP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.10 - Testing of New HV Cables (Before Energized),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Confirm the following items are constructed in accordance with IFC design and specification.,,,,,,,
label," — Type, size, colour, quantities, location",,,,,,,
label, — Secure,,,,,,,
label,○ Verify and confirm the following tests as per AS/NZS 3000 (not limited to):,,,,,,,
label, — Polarity Check,,,,,,,
label, — Cable Loop Resistance (Ohms),,,,,,,
label, — Insulation Resistance (Core-Core& Core to Earth),,,,,,,
label,"○ Ensure HV cable connected are bolted up at both termination ends. Testing to include all testing required as per MAS-ELC-002, including VLF testing etc",,,,,,,
label,○ Ensure new earth cable connected and torqued at both ends. Upload and testing of protection settings into HV and LV CBs. Testing of SCADA Points to EMCS.,,,,,,,
label,"Reference Documents - ZULU-BECA-001- SPC-00005 Drawings, HV Access Permit, AS/NZS 3000 MAS-ELC-002",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed Test results, HV Access Permit Nilsen ITC",,,,,,,
label,WP TP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
