type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has Class 2 Crushed Rock been placed to be a minimum of 250mm Thick as per IFC Drawings?,,,,,,,
label,○ Crushed Rock Layers must not exceed 250mm thick lifts if additional Crushed Rock is required.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,VIVA - S,,,,,,,
checkpoint,3.2 - Moisture,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,"Acceptance criteria - Has the material maintained at optimum moisture content (>85%), with additional water being added if required during compaction?",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,VIVA - S,,,,,,,
checkpoint,3.3 - Compaction,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Compaction Testing is to be completed at 3 tests per lot to the below requirements:,,,,,,,
label, ○ 98% MDD,,,,,,,
label, ○ +-3% of Modified Moisture Content,,,,,,,
label,– If testing of the first 3 consecutive lots have achieved the above requirements testing is to be reduced to testing per 2 lots until such time that a lot fails to meet the specified requirements.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,VIVA - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Compaction test reports,,,,,,,
checkpoint,3.5 - Test rolling,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Does the layer withstand test rolling without visible deformation?,,,,,,,
textbox,List attendees:,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,If ‘no’ please see below,,,,,,,
label,If ‘yes’ please proceed,,,,,,,
label,Key - H,,,,,,,
label,VIVA - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Proof Roll Sheet,,,,,,,
checkpoint,3.6 - Identification of soft wet or unstable material,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,"Acceptance criteria - What quantity of soft, wet or unstable material is present?",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
textbox,,,,,,,,
label,Key - H,,,,,,,
label,VIVA - W,,,,,,,
checkpoint,3.7 - Treatment of unsuitable material,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has the nominated soft/wet spot been rectified by a remove and replace method?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,VIVA - W,,,,,,,
checkpoint,3.8 - Placement of Polythene Membrane,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Has the Polythene Membrane been installed above the completed Crushed Rock layer?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,VIVA - S,,,,,,,
section,4.0 Crushed Rock Paving,,,,,,,
checkpoint,4.1 - Placement of Geogrid,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Has Geogrid been installed where non-paved areas have been excavated?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,VIVA - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Approval,,,,,,,
checkpoint,4.2 - Placement of Crushed Rock,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has 20mm Class 3 Crushed Rock been placed to be 400mm thick?,,,,,,,
label,○ Crushed Rock Layers must not exceed 250mm thick,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,VIVA - S,,,,,,,
checkpoint,4.3 - Moisture,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,"Acceptance criteria - Has the material maintained at optimum moisture content (>85%), with additional water being added if required during compaction?",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,VIVA - S,,,,,,,
checkpoint,4.4 - Compaction,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Compaction Testing is to be completed at 3 tests per lot to the below requirements:,,,,,,,
label, ○ 100% Standard Compaction,,,,,,,
label, ○ +-3% of Modified Moisture Content,,,,,,,
label,If testing of the first 3 consecutive lots have achieved the above requirements testing is to be reduced to testing per 2 lots until such time that a lot fails to meet the specified requirements.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,VIVA - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Compaction test reports,,,,,,,
checkpoint,4.5 - Test rolling,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Does the layer withstand test rolling without visible deformation?,,,,,,,
textbox,List attendees:,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,If ‘no’ please see below,,,,,,,
label,If ‘yes’ please proceed,,,,,,,
label,Key - H,,,,,,,
label,VIVA - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Proof Roll Sheet,,,,,,,
checkpoint,4.6 - Identification of soft wet or unstable material,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,"Acceptance criteria - What quantity of soft, wet or unstable material is present?",,,,,,,
textbox,Acceptance,,,m2,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Photos,,,,,,,
checkpoint,4.7 - Treatment of unsuitable material,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has the nominated soft/wet spot been rectified by a remove and replace method?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Proof Roll Sheet,,,,,,,
section,5.0 Conformance check,,,,,,,
checkpoint,5.1 - Pavement finish,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has the crushed rock layer been finished to a smooth and uniform surface?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
checkpoint,5.2 - Surface level of pavement courses,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-002,,,,,,,
label,Acceptance criteria - Has the prepared layer been surveyed in accordance with and verifying specified requirements?,,,,,,,
label,○ Tolerance: +-15mm,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As built reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
